Batch	m_SP	7	W3	R	W4_L	P1	P2_L	P3	P4											
7.41157e-06	0.945786	0.1	7.41157e-06	8.464907e-06	0.1	7.41157e-06	3.627223e-05	0.1	7.41157e-06	0.02590351	0.1	7.41157e-06	7.1745737e-05	0.1	7.41157e-06	9.176075e-06	0.1	7.41157e-06	0.001009904	0.1
8.609206e-06	0.9374502	0.1	8.609206e-06	9.768508e-06	0.1	8.609206e-06	4.186192e-05	0.1	8.609206e-06	0.02989931	0.1	8.609206e-06	8.2794619e-05	0.1	8.609206e-06	1.058919e-05	0.1	8.609206e-06	0.001165427	0.1
1.000445e-05	0.9278752	0.1	1.000445e-05	1.126581e-05	0.1	1.000445e-05	4.828217e-05	0.1	1.000445e-05	0.03448946	0.1	1.000445e-05	9.548525e-05	0.1	1.000445e-05	1.221228e-05	0.1	1.000445e-05	0.00134406	0.1
1.153142e-05	0.9175608	0.1	1.153142e-05	1.287866e-05	0.1	1.153142e-05	5.519792e-05	0.1	1.153142e-05	0.03943433	0.1	1.153142e-05	0.000109155292	0.1	1.153142e-05	1.396064e-05	0.1	1.153142e-05	0.001536478	0.1
1.318896e-05	0.9065548	0.1	1.318896e-05	1.45996e-05	0.1	1.318896e-05	6.257712e-05	0.1	1.318896e-05	0.04471092	0.1	1.318896e-05	0.000123741337	0.1	1.318896e-05	1.582615e-05	0.1	1.318896e-05	0.00174179	0.1
1.504235e-05	0.8944773	0.1	1.504235e-05	1.648805e-05	0.1	1.504235e-05	7.067459e-05	0.1	1.504235e-05	0.05050136	0.1	1.504235e-05	0.000139747247	0.1	1.504235e-05	1.787325e-05	0.1	1.504235e-05	0.001967087	0.1
1.705956e-05	0.8815994	0.1	1.705956e-05	1.850163e-05	0.1	1.705956e-05	7.930863e-05	0.1	1.705956e-05	0.05667565	0.1	1.705956e-05	0.000156813682	0.1	1.705956e-05	2.0056e-05	0.1	1.705956e-05	0.002207314	0.1
1.932251e-05	0.867474	0.1	1.932251e-05	2.071025e-05	0.1	1.932251e-05	8.877898e-05	0.1	1.932251e-05	0.06344808	0.1	1.932251e-05	0.000175533228	0.1	1.932251e-05	2.245017e-05	0.1	1.932251e-05	0.002470808	0.1
2.189611e-05	0.8518086	0.1	2.189611e-05	2.315965e-05	0.1	2.189611e-05	9.928174e-05	0.1	2.189611e-05	0.07095887	0.1	2.189611e-05	0.000196293561	0.1	2.189611e-05	2.510535e-05	0.1	2.189611e-05	0.002763028	0.1
2.480102e-05	0.8346178	0.1	2.480102e-05	2.584755e-05	0.1	2.480102e-05	0.0001108072	0.1	2.480102e-05	0.07920105	0.1	2.480102e-05	0.000219075318	0.1	2.480102e-05	2.801907e-05	0.1	2.480102e-05	0.003083703	0.1
2.820277e-05	0.8151209	0.1	2.820277e-05	2.889603e-05	0.1	2.820277e-05	0.0001238788	0.1	2.820277e-05	0.0885489	0.1	2.820277e-05	0.000244913259	0.1	2.820277e-05	3.132365e-05	0.1	2.820277e-05	0.003447395	0.1
3.233357e-05	0.7923204	0.1	3.233357e-05	3.246104e-05	0.1	3.233357e-05	0.0001391652	0.1	3.233357e-05	0.09948067	0.1	3.233357e-05	0.000275129078	0.1	3.233357e-05	3.518817e-05	0.1	3.233357e-05	0.003872711	0.1
3.72548e-05	0.7663384	0.1	3.72548e-05	3.65235e-05	0.1	3.72548e-05	0.0001565846	0.1	3.72548e-05	0.1119378	0.1	3.72548e-05	0.000309561227	0.1	3.72548e-05	3.959193e-05	0.1	3.72548e-05	0.004357374	0.1
4.308828e-05	0.7370936	0.1	4.308828e-05	4.109613e-05	0.1	4.308828e-05	0.0001761916	0.1	4.308828e-05	0.1259593	0.1	4.308828e-05	0.00034831727	0.1	4.308828e-05	4.45487e-05	0.1	4.308828e-05	0.004902901	0.1
5.164691e-05	0.6969844	0.1	5.164691e-05	4.736747e-05	0.1	5.164691e-05	0.0002030825	0.1	5.164691e-05	0.1451898	0.1	5.164691e-05	0.00040147123000000004	0.1	5.164691e-05	5.134692e-05	0.1	5.164691e-05	0.00565109	0.1
6.352129e-05	0.6462557	0.1	6.352129e-05	5.529927e-05	0.1	6.352129e-05	0.0002370932	0.1	6.352129e-05	0.1695119	0.1	6.352129e-05	0.00046869848999999997	0.1	6.352129e-05	5.994508e-05	0.1	6.352129e-05	0.006597376	0.1
8.019682e-05	0.5832984	0.1	8.019682e-05	6.514307e-05	0.1	8.019682e-05	0.0002793025	0.1	8.019682e-05	0.199697	0.1	8.019682e-05	0.00055213132	0.1	8.019682e-05	7.061588e-05	0.1	8.019682e-05	0.007771769	0.1
0.000107235	0.4978136	0.1	0.000107235	7.85092e-05	0.1	0.000107235	0.0003366151	0.1	0.000107235	0.2406829	0.1	0.000107235	0.0006654182500000001	0.1	0.000107235	8.510492e-05	0.1	0.000107235	0.009366386	0.1
0.0001342731	0.4282431	0.1	0.0001342731	8.938702e-05	0.1	0.0001342731	0.0003832581	0.1	0.0001342731	0.2740387	0.1	0.0001342731	0.00075761517	0.1	0.0001342731	9.689661e-05	0.1	0.0001342731	0.01066414	0.1
0.0001624266	0.368649	0.1	0.0001624266	9.870497e-05	0.1	0.0001624266	0.0004232126	0.1	0.0001624266	0.3026113	0.1	0.0001624266	0.000836591	0.1	0.0001624266	0.0001069974	0.1	0.0001624266	0.0117758	0.1
0.0001950417	0.3121427	0.1	0.0001950417	0.0001075401	0.1	0.0001950417	0.0004610968	0.1	0.0001950417	0.3297035	0.1	0.0001950417	0.00091147485	0.1	0.0001950417	0.0001165748	0.1	0.0001950417	0.01282986	0.1
0.0002276567	0.2659795	0.1	0.0002276567	0.0001147581	0.1	0.0002276567	0.0004920466	0.1	0.0002276567	0.3518366	0.1	0.0002276567	0.0009726516499999999	0.1	0.0002276567	0.0001243991	0.1	0.0002276567	0.01369098	0.1
0.0002602718	0.2278278	0.1	0.0002602718	0.0001207233	0.1	0.0002602718	0.0005176251	0.1	0.0002602718	0.3701285	0.1	0.0002602718	0.0010232114900000002	0.1	0.0002602718	0.0001308655	0.1	0.0002602718	0.01440265	0.1
0.0002928868	0.1959949	0.1	0.0002928868	0.0001257006	0.1	0.0002928868	0.0005389672	0.1	0.0002928868	0.3853909	0.1	0.0002928868	0.00106539728	0.1	0.0002928868	0.000136261	0.1	0.0002928868	0.01499646	0.1
0.0003255019	0.1692223	0.1	0.0003255019	0.0001298867	0.1	0.0003255019	0.0005569167	0.1	0.0003255019	0.3982271	0.1	0.0003255019	0.00110087747	0.1	0.0003255019	0.0001407987	0.1	0.0003255019	0.01549587	0.1
0.0003581169	0.1465545	0.1	0.0003581169	0.000133431	0.1	0.0003581169	0.0005721142	0.1	0.0003581169	0.4090953	0.1	0.0003581169	0.00113091703	0.1	0.0003581169	0.0001446408	0.1	0.0003581169	0.01591871	0.1
0.000390732	0.1272532	0.1	0.000390732	0.0001364489	0.1	0.000390732	0.0005850546	0.1	0.000390732	0.4183494	0.1	0.000390732	0.00115649566	0.1	0.000390732	0.0001479122	0.1	0.000390732	0.01627875	0.1
0.000423347	0.1107392	0.1	0.000423347	0.0001390309	0.1	0.000423347	0.0005961263	0.1	0.000423347	0.426267	0.1	0.000423347	0.0011783809	0.1	0.000423347	0.0001507112	0.1	0.000423347	0.0165868	0.1
0.0004559621	0.09655166	0.1	0.0004559621	0.0001412493	0.1	0.0004559621	0.0006056382	0.1	0.0004559621	0.4330693	0.1	0.0004559621	0.00119718266	0.1	0.0004559621	0.0001531159	0.1	0.0004559621	0.01685145	0.1
0.0004885771	0.0843196	0.1	0.0004885771	0.0001431618	0.1	0.0004885771	0.0006138391	0.1	0.0004885771	0.438934	0.1	0.0004885771	0.00121339237	0.1	0.0004885771	0.0001551891	0.1	0.0004885771	0.01707963	0.1
0.0005211922	0.07374132	0.1	0.0005211922	0.0001448158	0.1	0.0005211922	0.0006209312	0.1	0.0005211922	0.4440058	0.1	0.0005211922	0.00122741176	0.1	0.0005211922	0.0001569821	0.1	0.0005211922	0.01727695	0.1
0.0005538072	0.06456907	0.1	0.0005538072	0.00014625	0.1	0.0005538072	0.0006270807	0.1	0.0005538072	0.4484035	0.1	0.0005538072	0.00123956647	0.1	0.0005538072	0.0001585367	0.1	0.0005538072	0.01744805	0.1
0.0005864223	0.05659777	0.1	0.0005864223	0.0001474963	0.1	0.0005864223	0.000632425	0.1	0.0005864223	0.4522254	0.1	0.0005864223	0.00125013048	0.1	0.0005864223	0.0001598878	0.1	0.0005864223	0.01759675	0.1
0.0006190374	0.04965642	0.1	0.0006190374	0.0001485817	0.1	0.0006190374	0.0006370788	0.1	0.0006190374	0.4555534	0.1	0.0006190374	0.0012593294299999998	0.1	0.0006190374	0.0001610643	0.1	0.0006190374	0.01772623	0.1
0.0006516524	0.04360147	0.1	0.0006516524	0.0001495284	0.1	0.0006516524	0.0006411383	0.1	0.0006516524	0.4584565	0.1	0.0006516524	0.00126735391	0.1	0.0006516524	0.0001620906	0.1	0.0006516524	0.01783918	0.1
0.0006842675	0.03831176	0.1	0.0006842675	0.0001503555	0.1	0.0006842675	0.0006446847	0.1	0.0006842675	0.4609926	0.1	0.0006842675	0.00127436363	0.1	0.0006842675	0.0001629871	0.1	0.0006842675	0.01793785	0.1
0.0007168825	0.03368448	0.1	0.0007168825	0.000151079	0.1	0.0007168825	0.000647787	0.1	0.0007168825	0.4632112	0.1	0.0007168825	0.00128049558	0.1	0.0007168825	0.0001637714	0.1	0.0007168825	0.01802417	0.1
0.0007494976	0.02963202	0.1	0.0007494976	0.0001517126	0.1	0.0007494976	0.000650504	0.1	0.0007494976	0.4651542	0.1	0.0007494976	0.00128586619	0.1	0.0007494976	0.0001644583	0.1	0.0007494976	0.01809976	0.1
0.0007821126	0.02607938	0.1	0.0007821126	0.0001522681	0.1	0.0007821126	0.0006528858	0.1	0.0007821126	0.4668575	0.1	0.0007821126	0.00129057435	0.1	0.0007821126	0.0001650604	0.1	0.0007821126	0.01816603	0.1
0.0008147277	0.02296216	0.1	0.0008147277	0.0001527555	0.1	0.0008147277	0.0006549757	0.1	0.0008147277	0.4683521	0.1	0.0008147277	0.00129470558	0.1	0.0008147277	0.0001655888	0.1	0.0008147277	0.01822418	0.1
0.0008473427	0.02022488	0.1	0.0008473427	0.0001531835	0.1	0.0008473427	0.0006568109	0.1	0.0008473427	0.4696645	0.1	0.0008473427	0.00129833303	0.1	0.0008473427	0.0001660527	0.1	0.0008473427	0.01827524	0.1
0.0008799578	0.01781958	0.1	0.0008799578	0.0001535596	0.1	0.0008799578	0.0006584236	0.1	0.0008799578	0.4708177	0.1	0.0008799578	0.0013015205799999999	0.1	0.0008799578	0.0001664604	0.1	0.0008799578	0.01832011	0.1
0.0009125728	0.01570473	0.1	0.0009125728	0.0001538902	0.1	0.0009125728	0.0006598414	0.1	0.0009125728	0.4718317	0.1	0.0009125728	0.00130432282	0.1	0.0009125728	0.0001668189	0.1	0.0009125728	0.01835956	0.1
0.0009451879	0.01384429	0.1	0.0009451879	0.0001541811	0.1	0.0009451879	0.0006610888	0.1	0.0009451879	0.4727237	0.1	0.0009451879	0.00130678918	0.1	0.0009451879	0.0001671342	0.1	0.0009451879	0.01839426	0.1
0.0009778029	0.01220689	0.1	0.0009778029	0.0001544371	0.1	0.0009778029	0.0006621865	0.1	0.0009778029	0.4735087	0.1	0.0009778029	0.00130895885	0.1	0.0009778029	0.0001674117	0.1	0.0009778029	0.0184248	0.1
0.001010418	0.0107652	0.1	0.001010418	0.0001546626	0.1	0.001010418	0.0006631531	0.1	0.001010418	0.4741999	0.1	0.001010418	0.00131086892	0.1	0.001010418	0.0001676561	0.1	0.001010418	0.0184517	0.1
