# T[K]         R         W4_L         W3         P2_L         P3         P4         P1         sum_k_Pr_i
6.00e+02	1.08e-19	9.41e-10	5.64e-10	3.50e-12	1.53e-19	2.02e-24	1.49e-03	1.51e-09
7.00e+02	2.13e-15	3.89e-07	2.91e-07	7.46e-09	2.39e-15	4.02e-19	3.54e-02	6.88e-07
8.00e+02	4.07e-12	4.02e-05	3.21e-05	2.35e-06	4.15e-12	4.10e-15	7.40e-05	7.47e-05
9.00e+02	1.58e-09	1.54e-03	1.23e-03	2.03e-04	1.59e-09	5.78e-12	2.96e-03	2.97e-03
1.00e+03	2.07e-07	3.00e-02	2.36e-02	7.35e-03	2.14e-07	2.06e-09	6.09e-02	6.10e-02
1.10e+03	1.22e-05	3.56e-01	2.70e-01	1.42e-01	1.32e-05	2.70e-07	7.68e-01	7.68e-01
1.20e+03	3.82e-04	2.86e+00	2.11e+00	1.68e+00	4.42e-04	1.64e-05	6.65e+00	6.65e+00
1.30e+03	7.38e-03	1.71e+01	1.22e+01	1.39e+01	9.09e-03	5.57e-04	4.32e+01	4.32e+01
1.40e+03	9.52e-02	8.07e+01	5.60e+01	8.57e+01	1.25e-01	1.17e-02	2.23e+02	2.23e+02
1.50e+03	8.75e-01	3.11e+02	2.12e+02	4.17e+02	1.21e+00	1.65e-01	9.42e+02	9.42e+02
1.60e+03	6.07e+00	1.02e+03	6.90e+02	1.69e+03	8.84e+00	1.67e+00	3.41e+03	3.41e+03
1.70e+03	3.27e+01	2.88e+03	1.96e+03	5.83e+03	5.01e+01	1.27e+01	1.08e+04	1.08e+04
1.80e+03	1.44e+02	7.19e+03	5.02e+03	1.77e+04	2.30e+02	7.64e+01	3.04e+04	3.04e+04
1.90e+03	5.25e+02	1.59e+04	1.16e+04	4.81e+04	8.78e+02	3.70e+02	7.75e+04	7.75e+04
2.00e+03	1.64e+03	3.21e+04	2.47e+04	1.18e+05	2.85e+03	1.49e+03	1.81e+05	1.81e+05
2.10e+03	4.43e+03	5.88e+04	4.86e+04	2.70e+05	8.05e+03	5.11e+03	3.95e+05	3.95e+05
2.20e+03	1.07e+04	9.94e+04	8.87e+04	5.70e+05	2.02e+04	1.52e+04	8.04e+05	8.04e+05
2.30e+03	2.32e+04	1.56e+05	1.51e+05	1.13e+06	4.60e+04	3.99e+04	1.55e+06	1.55e+06
2.40e+03	4.66e+04	2.33e+05	2.44e+05	2.12e+06	9.61e+04	9.49e+04	2.83e+06	2.83e+06
2.50e+03	8.60e+04	3.32e+05	3.73e+05	3.77e+06	1.85e+05	2.05e+05	4.95e+06	4.95e+06
