Batch	m_SP	7	W3	R	W4_L	P1	P2_L	P3	P4											
2.710609e-09	0.7771217	0.1	2.710609e-09	2.300603e-05	0.1	2.710609e-09	0.0001088155	0.1	2.710609e-09	0.007760511	0.1	2.710609e-09	0.00021679524	0.1	2.710609e-09	3.856746e-05	0.1	2.710609e-09	0.1032484	0.1
3.038266e-09	0.755186	0.1	3.038266e-09	2.526854e-05	0.1	3.038266e-09	0.000119541	0.1	3.038266e-09	0.008545548	0.1	3.038266e-09	0.00023816708000000002	0.1	3.038266e-09	4.236028e-05	0.1	3.038266e-09	0.1133999	0.1
3.365924e-09	0.7341245	0.1	3.365924e-09	2.744081e-05	0.1	3.365924e-09	0.0001298397	0.1	3.365924e-09	0.009300104	0.1	3.365924e-09	0.00025868848999999997	0.1	3.365924e-09	4.600183e-05	0.1	3.365924e-09	0.1231464	0.1
3.747291e-09	0.7106474	0.1	3.747291e-09	2.986218e-05	0.1	3.747291e-09	0.0001413201	0.1	3.747291e-09	0.01014186	0.1	3.747291e-09	0.00028156455	0.1	3.747291e-09	5.006095e-05	0.1	3.747291e-09	0.1340105	0.1
4.142085e-09	0.6874472	0.1	4.142085e-09	3.225495e-05	0.1	4.142085e-09	0.0001526654	0.1	4.142085e-09	0.01097415	0.1	4.142085e-09	0.00030417167	0.1	4.142085e-09	5.407214e-05	0.1	4.142085e-09	0.1447463	0.1
4.569911e-09	0.6634911	0.1	4.569911e-09	3.472566e-05	0.1	4.569911e-09	0.0001643806	0.1	4.569911e-09	0.01183387	0.1	4.569911e-09	0.00032751591999999997	0.1	4.569911e-09	5.821398e-05	0.1	4.569911e-09	0.1558316	0.1
5.047284e-09	0.6381163	0.1	5.047284e-09	3.734267e-05	0.1	5.047284e-09	0.0001767898	0.1	5.047284e-09	0.01274474	0.1	5.047284e-09	0.00035224287	0.1	5.047284e-09	6.260107e-05	0.1	5.047284e-09	0.1675733	0.1
5.565553e-09	0.6120685	0.1	5.565553e-09	4.002908e-05	0.1	5.565553e-09	0.0001895281	0.1	5.565553e-09	0.01367992	0.1	5.565553e-09	0.00037762596	0.1	5.565553e-09	6.710452e-05	0.1	5.565553e-09	0.1796264	0.1
6.145167e-09	0.5846433	0.1	6.145167e-09	4.285756e-05	0.1	6.145167e-09	0.0002029402	0.1	6.145167e-09	0.01466464	0.1	6.145167e-09	0.00040435153	0.1	6.145167e-09	7.184611e-05	0.1	6.145167e-09	0.1923168	0.1
6.799924e-09	0.5556457	0.1	6.799924e-09	4.584821e-05	0.1	6.799924e-09	0.0002171213	0.1	6.799924e-09	0.01570588	0.1	6.799924e-09	0.00043260944	0.1	6.799924e-09	7.685956e-05	0.1	6.799924e-09	0.2057348	0.1
7.534131e-09	0.5254019	0.1	7.534131e-09	4.896739e-05	0.1	7.534131e-09	0.0002319118	0.1	7.534131e-09	0.0167919	0.1	7.534131e-09	0.00046208191	0.1	7.534131e-09	8.20885e-05	0.1	7.534131e-09	0.2197294	0.1
8.385762e-09	0.4930279	0.1	8.385762e-09	5.23063e-05	0.1	8.385762e-09	0.0002477442	0.1	8.385762e-09	0.01795444	0.1	8.385762e-09	0.00049363035	0.1	8.385762e-09	8.768577e-05	0.1	8.385762e-09	0.2347097	0.1
9.405993e-09	0.4576433	0.1	9.405993e-09	5.595572e-05	0.1	9.405993e-09	0.0002650489	0.1	9.405993e-09	0.01922508	0.1	9.405993e-09	0.00052811263	0.1	9.405993e-09	9.380359e-05	0.1	9.405993e-09	0.2510831	0.1
1.060405e-08	0.4202264	0.1	1.060405e-08	5.981478e-05	0.1	1.060405e-08	0.0002833474	0.1	1.060405e-08	0.02056871	0.1	1.060405e-08	0.00056457555	0.1	1.060405e-08	0.0001002729	0.1	1.060405e-08	0.2683968	0.1
1.200564e-08	0.3813268	0.1	1.200564e-08	6.38268e-05	0.1	1.200564e-08	0.0003023711	0.1	1.200564e-08	0.02196559	0.1	1.200564e-08	0.00060248334	0.1	1.200564e-08	0.0001069985	0.1	1.200564e-08	0.2863967	0.1
1.398751e-08	0.3338076	0.1	1.398751e-08	6.87279e-05	0.1	1.398751e-08	0.0003256102	0.1	1.398751e-08	0.02367199	0.1	1.398751e-08	0.00064879114	0.1	1.398751e-08	0.0001152147	0.1	1.398751e-08	0.3083851	0.1
1.632035e-08	0.2869634	0.1	1.632035e-08	7.355945e-05	0.1	1.632035e-08	0.0003485191	0.1	1.632035e-08	0.02535415	0.1	1.632035e-08	0.00069444124	0.1	1.632035e-08	0.0001233142	0.1	1.632035e-08	0.3300611	0.1
1.888718e-08	0.2443623	0.1	1.888718e-08	7.795346e-05	0.1	1.888718e-08	0.0003693531	0.1	1.888718e-08	0.02688395	0.1	1.888718e-08	0.0007359568100000001	0.1	1.888718e-08	0.0001306803	0.1	1.888718e-08	0.3497737	0.1
2.145401e-08	0.2091125	0.1	2.145401e-08	8.158927e-05	0.1	2.145401e-08	0.0003865919	0.1	2.145401e-08	0.02814976	0.1	2.145401e-08	0.00077030833	0.1	2.145401e-08	0.0001367754	0.1	2.145401e-08	0.3660847	0.1
2.402084e-08	0.1796814	0.1	2.402084e-08	8.462496e-05	0.1	2.402084e-08	0.0004009851	0.1	2.402084e-08	0.02920663	0.1	2.402084e-08	0.00079898958	0.1	2.402084e-08	0.0001418644	0.1	2.402084e-08	0.3797032	0.1
2.658767e-08	0.154923	0.1	2.658767e-08	8.717871e-05	0.1	2.658767e-08	0.0004130931	0.1	2.658767e-08	0.0300957	0.1	2.658767e-08	0.0008231172499999999	0.1	2.658767e-08	0.0001461455	0.1	2.658767e-08	0.3911596	0.1
2.915449e-08	0.1339632	0.1	2.915449e-08	8.934065e-05	0.1	2.915449e-08	0.0004233435	0.1	2.915449e-08	0.03084836	0.1	2.915449e-08	0.0008435431100000001	0.1	2.915449e-08	0.0001497698	0.1	2.915449e-08	0.4008582	0.1
3.172132e-08	0.116124	0.1	3.172132e-08	9.118071e-05	0.1	3.172132e-08	0.0004320677	0.1	3.172132e-08	0.03148896	0.1	3.172132e-08	0.00086092782	0.1	3.172132e-08	0.0001528544	0.1	3.172132e-08	0.4091129	0.1
3.428815e-08	0.1008716	0.1	3.428815e-08	9.275395e-05	0.1	3.428815e-08	0.0004395268	0.1	3.428815e-08	0.03203667	0.1	3.428815e-08	0.00087579165	0.1	3.428815e-08	0.0001554918	0.1	3.428815e-08	0.4161706	0.1
3.685498e-08	0.08777993	0.1	3.685498e-08	9.410431e-05	0.1	3.685498e-08	0.0004459293	0.1	3.685498e-08	0.03250679	0.1	3.685498e-08	0.00088854983	0.1	3.685498e-08	0.0001577556	0.1	3.685498e-08	0.4222284	0.1
3.942181e-08	0.0765054	0.1	3.942181e-08	9.526724e-05	0.1	3.942181e-08	0.000451443	0.1	3.942181e-08	0.03291165	0.1	3.942181e-08	0.00089953706	0.1	3.942181e-08	0.0001597051	0.1	3.942181e-08	0.4274454	0.1
4.198864e-08	0.06676781	0.1	4.198864e-08	9.627164e-05	0.1	4.198864e-08	0.0004562052	0.1	4.198864e-08	0.03326133	0.1	4.198864e-08	0.00090902661	0.1	4.198864e-08	0.0001613889	0.1	4.198864e-08	0.4319513	0.1
4.455547e-08	0.05833673	0.1	4.455547e-08	9.714127e-05	0.1	4.455547e-08	0.0004603284	0.1	4.455547e-08	0.03356409	0.1	4.455547e-08	0.00091724283	0.1	4.455547e-08	0.0001628467	0.1	4.455547e-08	0.4358525	0.1
4.712229e-08	0.05102117	0.1	4.712229e-08	9.789583e-05	0.1	4.712229e-08	0.000463906	0.1	4.712229e-08	0.03382679	0.1	4.712229e-08	0.0009243720199999999	0.1	4.712229e-08	0.0001641117	0.1	4.712229e-08	0.4392376	0.1
4.968912e-08	0.04466169	0.1	4.968912e-08	9.855178e-05	0.1	4.968912e-08	0.0004670161	0.1	4.968912e-08	0.03405515	0.1	4.968912e-08	0.00093056946	0.1	4.968912e-08	0.0001652113	0.1	4.968912e-08	0.4421803	0.1
5.225595e-08	0.03912436	0.1	5.225595e-08	9.912293e-05	0.1	5.225595e-08	0.0004697241	0.1	5.225595e-08	0.034254	0.1	5.225595e-08	0.00093596573	0.1	5.225595e-08	0.0001661688	0.1	5.225595e-08	0.4447426	0.1
5.482278e-08	0.0342961	0.1	5.482278e-08	9.962094e-05	0.1	5.482278e-08	0.0004720854	0.1	5.482278e-08	0.03442738	0.1	5.482278e-08	0.0009406709399999999	0.1	5.482278e-08	0.0001670036	0.1	5.482278e-08	0.4469768	0.1
5.738961e-08	0.03008092	0.1	5.738961e-08	0.0001000557	0.1	5.738961e-08	0.0004741468	0.1	5.738961e-08	0.03457874	0.1	5.738961e-08	0.00094477868	0.1	5.738961e-08	0.0001677325	0.1	5.738961e-08	0.4489272	0.1
5.995644e-08	0.02639702	0.1	5.995644e-08	0.0001004357	0.1	5.995644e-08	0.0004759484	0.1	5.995644e-08	0.03471103	0.1	5.995644e-08	0.00094836879	0.1	5.995644e-08	0.0001683694	0.1	5.995644e-08	0.4506319	0.1
6.252327e-08	0.02317442	0.1	6.252327e-08	0.0001007681	0.1	6.252327e-08	0.0004775244	0.1	6.252327e-08	0.03482676	0.1	6.252327e-08	0.00095150926	0.1	6.252327e-08	0.0001689267	0.1	6.252327e-08	0.452123	0.1
6.50901e-08	0.02035304	0.1	6.50901e-08	0.0001010591	0.1	6.50901e-08	0.0004789042	0.1	6.50901e-08	0.03492807	0.1	6.50901e-08	0.00095425869	0.1	6.50901e-08	0.0001694145	0.1	6.50901e-08	0.4534286	0.1
6.765692e-08	0.01788114	0.1	6.765692e-08	0.000101314	0.1	6.765692e-08	0.0004801131	0.1	6.765692e-08	0.03501684	0.1	6.765692e-08	0.00095666757	0.1	6.765692e-08	0.0001698419	0.1	6.765692e-08	0.4545724	0.1
7.022375e-08	0.01571408	0.1	7.022375e-08	0.0001015376	0.1	7.022375e-08	0.0004811729	0.1	7.022375e-08	0.03509465	0.1	7.022375e-08	0.00095877948	0.1	7.022375e-08	0.0001702166	0.1	7.022375e-08	0.4555751	0.1
7.279058e-08	0.01381322	0.1	7.279058e-08	0.0001017336	0.1	7.279058e-08	0.0004821025	0.1	7.279058e-08	0.03516291	0.1	7.279058e-08	0.0009606318500000001	0.1	7.279058e-08	0.0001705453	0.1	7.279058e-08	0.4564547	0.1
7.535741e-08	0.01214504	0.1	7.535741e-08	0.0001019057	0.1	7.535741e-08	0.0004829183	0.1	7.535741e-08	0.03522282	0.1	7.535741e-08	0.00096225757	0.1	7.535741e-08	0.0001708337	0.1	7.535741e-08	0.4572266	0.1
7.792424e-08	0.01068044	0.1	7.792424e-08	0.0001020567	0.1	7.792424e-08	0.0004836345	0.1	7.792424e-08	0.03527541	0.1	7.792424e-08	0.00096368483	0.1	7.792424e-08	0.000171087	0.1	7.792424e-08	0.4579043	0.1
