Batch	m_SP	6	P3	W4_L	W3	R	P1	P2_L	
1.216580000000e-13	9.817732821690e-06	1.000000000000e-01	1.216580000000e-13	1.437334000000e-07	1.000000000000e-01	1.216580000000e-13	9.160524000000e-11	1.000000000000e-01	1.216580000000e-13	7.658680000000e-09	1.000000000000e-01	1.216580000000e-13	5.507386000000e-09	1.000000000000e-01	1.216580000000e-13	2.486524100000e-08	1.000000000000e-01
2.902924000000e-13	9.570718291860e-06	1.000000000000e-01	2.902924000000e-13	3.389536000000e-07	1.000000000000e-01	2.902924000000e-13	2.164743000000e-10	1.000000000000e-01	2.902924000000e-13	1.805541000000e-08	1.000000000000e-01	2.902924000000e-13	1.320958000000e-08	1.000000000000e-01	2.902924000000e-13	5.796704200000e-08	1.000000000000e-01
6.446116000000e-13	9.071839373497e-06	1.000000000000e-01	6.446116000000e-13	7.343963000000e-07	1.000000000000e-01	6.446116000000e-13	4.710476000000e-10	1.000000000000e-01	6.446116000000e-13	3.909572000000e-08	1.000000000000e-01	6.446116000000e-13	2.961858000000e-08	1.000000000000e-01	6.446116000000e-13	1.225789500000e-07	1.000000000000e-01
1.286628000000e-12	8.233408841731e-06	1.000000000000e-01	1.286628000000e-12	1.402770000000e-06	1.000000000000e-01	1.286628000000e-12	9.065775000000e-10	1.000000000000e-01	1.286628000000e-12	7.459515000000e-08	1.000000000000e-01	1.286628000000e-12	5.994483000000e-08	1.000000000000e-01	1.286628000000e-12	2.239388500000e-07	1.000000000000e-01
2.243736000000e-12	7.125599318146e-06	1.000000000000e-01	2.243736000000e-12	2.294040000000e-06	1.000000000000e-01	2.243736000000e-12	1.498578000000e-09	1.000000000000e-01	2.243736000000e-12	1.217994000000e-07	1.000000000000e-01	2.243736000000e-12	1.059227000000e-07	1.000000000000e-01	2.243736000000e-12	3.422910300000e-07	1.000000000000e-01
3.360606000000e-12	6.020457988644e-06	1.000000000000e-01	3.360606000000e-12	3.194033000000e-06	1.000000000000e-01	3.360606000000e-12	2.111104000000e-09	1.000000000000e-01	3.360606000000e-12	1.692900000000e-07	1.000000000000e-01	3.360606000000e-12	1.596167000000e-07	1.000000000000e-01	3.360606000000e-12	4.396603300000e-07	1.000000000000e-01
4.538070000000e-12	5.041012572924e-06	1.000000000000e-01	4.538070000000e-12	4.002681000000e-06	1.000000000000e-01	4.538070000000e-12	2.676106000000e-09	1.000000000000e-01	4.538070000000e-12	2.117864000000e-07	1.000000000000e-01	4.538070000000e-12	2.150804000000e-07	1.000000000000e-01	4.538070000000e-12	5.050426000000e-07	1.000000000000e-01
5.957910000000e-12	4.070102263478e-06	1.000000000000e-01	5.957910000000e-12	4.817033000000e-06	1.000000000000e-01	5.957910000000e-12	3.261664000000e-09	1.000000000000e-01	5.957910000000e-12	2.543858000000e-07	1.000000000000e-01	5.957910000000e-12	2.790993000000e-07	1.000000000000e-01	5.957910000000e-12	5.457456900000e-07	1.000000000000e-01
7.377749000000e-12	3.286817159369e-06	1.000000000000e-01	7.377749000000e-12	5.485775000000e-06	1.000000000000e-01	7.377749000000e-12	3.757417000000e-09	1.000000000000e-01	7.377749000000e-12	2.891920000000e-07	1.000000000000e-01	7.377749000000e-12	3.390047000000e-07	1.000000000000e-01	7.377749000000e-12	5.564403200000e-07	1.000000000000e-01
8.797589000000e-12	2.654802593308e-06	1.000000000000e-01	8.797589000000e-12	6.035254000000e-06	1.000000000000e-01	8.797589000000e-12	4.176930000000e-09	1.000000000000e-01	8.797589000000e-12	3.176474000000e-07	1.000000000000e-01	8.797589000000e-12	3.942129000000e-07	1.000000000000e-01	8.797589000000e-12	5.465370500000e-07	1.000000000000e-01
