Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
1.445957e-08	0.9852213	0.1	1.445957e-08	0.0002923579	0.1	1.445957e-08	1.561779e-13	0.1	1.445957e-08	9.444633e-14	0.1	1.445957e-08	0.01448633	0.1	1.445957e-08	6.937433e-10	0.1	1.445957e-08	5.798277e-12	0.1	1.445957e-08	8.995826e-11	0.1	1.445957e-08	1.503947e-10	0.1	1.445957e-08	6.333143e-12	0.1	1.445957e-08	2.790623e-19	0.1	1.445957e-08	1.013567e-12	0.1	1.445957e-08	4.337707e-21	0.1
2.544751e-08	0.9743399	0.1	2.544751e-08	0.0005090318	0.1	2.544751e-08	2.748782e-13	0.1	2.544751e-08	1.653035e-13	0.1	2.544751e-08	0.02515111	0.1	2.544751e-08	1.222408e-09	0.1	2.544751e-08	1.020445e-11	0.1	2.544751e-08	1.583445e-10	0.1	2.544751e-08	2.647015e-10	0.1	2.544751e-08	1.114558e-11	0.1	2.544751e-08	4.911157e-19	0.1	2.544751e-08	1.783724e-12	0.1	2.544751e-08	7.633769e-21	0.1
4.142184e-08	0.9590398	0.1	4.142184e-08	0.0008154904	0.1	4.142184e-08	4.474755e-13	0.1	4.142184e-08	2.669571e-13	0.1	4.142184e-08	0.04014469	0.1	4.142184e-08	1.993199e-09	0.1	4.142184e-08	1.661024e-11	0.1	4.142184e-08	2.57805e-10	0.1	4.142184e-08	4.309136e-10	0.1	4.142184e-08	1.814175e-11	0.1	4.142184e-08	7.993906e-19	0.1	4.142184e-08	2.903305e-12	0.1	4.142184e-08	1.242536e-20	0.1
6.366238e-08	0.9387224	0.1	6.366238e-08	0.001225279	0.1	6.366238e-08	6.878355e-13	0.1	6.366238e-08	4.059128e-13	0.1	6.366238e-08	0.06005228	0.1	6.366238e-08	3.07056e-09	0.1	6.366238e-08	2.552907e-11	0.1	6.366238e-08	3.963583e-10	0.1	6.366238e-08	6.62389e-10	0.1	6.366238e-08	2.788205e-11	0.1	6.366238e-08	1.228579e-18	0.1	6.366238e-08	4.461928e-12	0.1	6.366238e-08	1.909614e-20	0.1
8.955598e-08	0.916437	0.1	8.955598e-08	0.001677863	0.1	8.955598e-08	9.677583e-13	0.1	8.955598e-08	5.641159e-13	0.1	8.955598e-08	0.08188511	0.1	8.955598e-08	4.330765e-09	0.1	8.955598e-08	3.591335e-11	0.1	8.955598e-08	5.577803e-10	0.1	8.955598e-08	9.319777e-10	0.1	8.955598e-08	3.922206e-11	0.1	8.955598e-08	1.728252e-18	0.1	8.955598e-08	6.276404e-12	0.1	8.955598e-08	2.68622e-20	0.1
1.163628e-07	0.8948244	0.1	1.163628e-07	0.002119288	0.1	1.163628e-07	1.257643e-12	0.1	1.163628e-07	7.240922e-13	0.1	1.163628e-07	0.1030563	0.1	1.163628e-07	5.641707e-09	0.1	1.163628e-07	4.66646e-11	0.1	1.163628e-07	7.250166e-10	0.1	1.163628e-07	1.211178e-09	0.1	1.163628e-07	5.096204e-11	0.1	1.163628e-07	2.245546e-18	0.1	1.163628e-07	8.154738e-12	0.1	1.163628e-07	3.490183e-20	0.1
1.431697e-07	0.8746015	0.1	1.431697e-07	0.00253411	0.1	1.431697e-07	1.547611e-12	0.1	1.431697e-07	8.804464e-13	0.1	1.431697e-07	0.1228644	0.1	1.431697e-07	6.958659e-09	0.1	1.431697e-07	5.741664e-11	0.1	1.431697e-07	8.923703e-10	0.1	1.431697e-07	1.490479e-09	0.1	1.431697e-07	6.270214e-11	0.1	1.431697e-07	2.762844e-18	0.1	1.431697e-07	1.003296e-11	0.1	1.431697e-07	4.294125e-20	0.1
1.73288e-07	0.8534276	0.1	1.73288e-07	0.002969895	0.1	1.73288e-07	1.873491e-12	0.1	1.73288e-07	1.052088e-12	0.1	1.73288e-07	0.1436025	0.1	1.73288e-07	8.444996e-09	0.1	1.73288e-07	6.949785e-11	0.1	1.73288e-07	1.08053e-09	0.1	1.73288e-07	1.804397e-09	0.1	1.73288e-07	7.589273e-11	0.1	1.73288e-07	3.344052e-18	0.1	1.73288e-07	1.214309e-11	0.1	1.73288e-07	5.197359e-20	0.1
2.056139e-07	0.8323937	0.1	2.056139e-07	0.003403939	0.1	2.056139e-07	2.223351e-12	0.1	2.056139e-07	1.231912e-12	0.1	2.056139e-07	0.1642024	0.1	2.056139e-07	1.004762e-08	0.1	2.056139e-07	8.246576e-11	0.1	2.056139e-07	1.282628e-09	0.1	2.056139e-07	2.141453e-09	0.1	2.056139e-07	9.005052e-11	0.1	2.056139e-07	3.967875e-18	0.1	2.056139e-07	1.440778e-11	0.1	2.056139e-07	6.166785e-20	0.1
2.392384e-07	0.8122318	0.1	2.392384e-07	0.003820803	0.1	2.392384e-07	2.587359e-12	0.1	2.392384e-07	1.414507e-12	0.1	2.392384e-07	0.1839474	0.1	2.392384e-07	1.17221e-08	0.1	2.392384e-07	9.59559e-11	0.1	2.392384e-07	1.492995e-09	0.1	2.392384e-07	2.492181e-09	0.1	2.392384e-07	1.047775e-10	0.1	2.392384e-07	4.616778e-18	0.1	2.392384e-07	1.676336e-11	0.1	2.392384e-07	7.175151e-20	0.1
2.780578e-07	0.7909523	0.1	2.780578e-07	0.004261417	0.1	2.780578e-07	3.007701e-12	0.1	2.780578e-07	1.620139e-12	0.1	2.780578e-07	0.2047863	0.1	2.780578e-07	1.366395e-08	0.1	2.780578e-07	1.115317e-10	0.1	2.780578e-07	1.73604e-09	0.1	2.780578e-07	2.897249e-09	0.1	2.780578e-07	1.217803e-10	0.1	2.780578e-07	5.365958e-18	0.1	2.780578e-07	1.948277e-11	0.1	2.780578e-07	8.339298e-20	0.1
3.184314e-07	0.7708895	0.1	3.184314e-07	0.004677276	0.1	3.184314e-07	3.444961e-12	0.1	3.184314e-07	1.828663e-12	0.1	3.184314e-07	0.2244332	0.1	3.184314e-07	1.569256e-08	0.1	3.184314e-07	1.277328e-10	0.1	3.184314e-07	1.989001e-09	0.1	3.184314e-07	3.318695e-09	0.1	3.184314e-07	1.394644e-10	0.1	3.184314e-07	6.145161e-18	0.1	3.184314e-07	2.231095e-11	0.1	3.184314e-07	9.550054e-20	0.1
3.650222e-07	0.7501005	0.1	3.650222e-07	0.005108504	0.1	3.650222e-07	3.949638e-12	0.1	3.650222e-07	2.063211e-12	0.1	3.650222e-07	0.244791	0.1	3.650222e-07	1.804385e-08	0.1	3.650222e-07	1.464305e-10	0.1	3.650222e-07	2.281128e-09	0.1	3.650222e-07	3.805222e-09	0.1	3.650222e-07	1.598723e-10	0.1	3.650222e-07	7.04439e-18	0.1	3.650222e-07	2.557454e-11	0.1	3.650222e-07	1.094725e-19	0.1
4.135788e-07	0.7308438	0.1	4.135788e-07	0.00550814	0.1	4.135788e-07	4.475674e-12	0.1	4.135788e-07	2.301474e-12	0.1	4.135788e-07	0.263648	0.1	4.135788e-07	2.050484e-08	0.1	4.135788e-07	1.659192e-10	0.1	4.135788e-07	2.5858e-09	0.1	4.135788e-07	4.312464e-09	0.1	4.135788e-07	1.811421e-10	0.1	4.135788e-07	7.981599e-18	0.1	4.135788e-07	2.897571e-11	0.1	4.135788e-07	1.240341e-19	0.1
4.699989e-07	0.7111948	0.1	4.699989e-07	0.005916046	0.1	4.699989e-07	5.086939e-12	0.1	4.699989e-07	2.571362e-12	0.1	4.699989e-07	0.2828892	0.1	4.699989e-07	2.337625e-08	0.1	4.699989e-07	1.885661e-10	0.1	4.699989e-07	2.940062e-09	0.1	4.699989e-07	4.902061e-09	0.1	4.699989e-07	2.05857e-10	0.1	4.699989e-07	9.07063e-18	0.1	4.699989e-07	3.292756e-11	0.1	4.699989e-07	1.409538e-19	0.1
5.26419e-07	0.6941106	0.1	5.26419e-07	0.00627077	0.1	5.26419e-07	5.698206e-12	0.1	5.26419e-07	2.834735e-12	0.1	5.26419e-07	0.2996186	0.1	5.26419e-07	2.625884e-08	0.1	5.26419e-07	2.112151e-10	0.1	5.26419e-07	3.29456e-09	0.1	5.26419e-07	5.491852e-09	0.1	5.26419e-07	2.305725e-10	0.1	5.26419e-07	1.015971e-17	0.1	5.26419e-07	3.687927e-11	0.1	5.26419e-07	1.578736e-19	0.1
5.828391e-07	0.6792566	0.1	5.828391e-07	0.00657922	0.1	5.828391e-07	6.309436e-12	0.1	5.828391e-07	3.092484e-12	0.1	5.828391e-07	0.3141641	0.1	5.828391e-07	2.915114e-08	0.1	5.828391e-07	2.33866e-10	0.1	5.828391e-07	3.649268e-09	0.1	5.828391e-07	6.081811e-09	0.1	5.828391e-07	2.552884e-10	0.1	5.828391e-07	1.124883e-17	0.1	5.828391e-07	4.083086e-11	0.1	5.828391e-07	1.747933e-19	0.1
6.392592e-07	0.6663416	0.1	6.392592e-07	0.006847421	0.1	6.392592e-07	6.920596e-12	0.1	6.392592e-07	3.345381e-12	0.1	6.392592e-07	0.3268109	0.1	6.392592e-07	3.205188e-08	0.1	6.392592e-07	2.565185e-10	0.1	6.392592e-07	4.004159e-09	0.1	6.392592e-07	6.671913e-09	0.1	6.392592e-07	2.800046e-10	0.1	6.392592e-07	1.233798e-17	0.1	6.392592e-07	4.478233e-11	0.1	6.392592e-07	1.91713e-19	0.1
