Batch	m_SP	13	W6	W1	W2	W3	W4	W5	R	P1	P2	P3	P4	P5	P6																							
1.081999e-08	0.985149	0.1	1.081999e-08	1.069943e-108	0.1	1.081999e-08	1.339964e-11	0.1	1.081999e-08	9.992616e-08	0.1	1.081999e-08	1.069943e-108	0.1	1.081999e-08	1.176727e-07	0.1	1.081999e-08	2.075409e-10	0.1	1.081999e-08	0.0074254	0.1	1.081999e-08	9.41355e-09	0.1	1.081999e-08	2.053886e-10	0.1	1.081999e-08	1.488573e-11	0.1	1.081999e-08	4.086255e-11	0.1	1.081999e-08	3.793847e-19	0.1
2.251957e-08	0.9694589	0.1	2.251957e-08	2.200331e-108	0.1	2.251957e-08	2.761154e-11	0.1	2.251957e-08	2.054831e-07	0.1	2.251957e-08	2.200331e-108	0.1	2.251957e-08	2.419463e-07	0.1	2.251957e-08	4.291291e-10	0.1	2.251957e-08	0.01527029	0.1	2.251957e-08	1.937842e-08	0.1	2.251957e-08	4.246751e-10	0.1	2.251957e-08	3.159666e-11	0.1	2.251957e-08	8.448994e-11	0.1	2.251957e-08	7.864506e-19	0.1
4.201888e-08	0.9441249	0.1	4.201888e-08	4.025521e-108	0.1	4.201888e-08	5.067938e-11	0.1	4.201888e-08	3.758887e-07	0.1	4.201888e-08	4.025521e-108	0.1	4.201888e-08	4.42499e-07	0.1	4.201888e-08	7.921995e-10	0.1	4.201888e-08	0.02793709	0.1	4.201888e-08	3.551265e-08	0.1	4.201888e-08	7.839659e-10	0.1	4.201888e-08	6.08179e-11	0.1	4.201888e-08	1.55971e-10	0.1	4.201888e-08	1.458291e-18	0.1
7.746585e-08	0.9005218	0.1	7.746585e-08	7.166911e-108	0.1	7.746585e-08	9.073303e-11	0.1	7.746585e-08	6.690765e-07	0.1	7.746585e-08	7.166911e-108	0.1	7.746585e-08	7.873446e-07	0.1	7.746585e-08	1.433533e-09	0.1	7.746585e-08	0.04973829	0.1	7.746585e-08	6.341989e-08	0.1	7.746585e-08	1.418598e-09	0.1	7.746585e-08	1.180847e-10	0.1	7.746585e-08	2.822298e-10	0.1	7.746585e-08	2.661715e-18	0.1
1.3035e-07	0.8407847	0.1	1.3035e-07	1.14707e-107	0.1	1.3035e-07	1.463341e-10	0.1	1.3035e-07	1.070514e-06	0.1	1.3035e-07	1.14707e-107	0.1	1.3035e-07	1.259025e-06	0.1	1.3035e-07	2.350103e-09	0.1	1.3035e-07	0.07960636	0.1	1.3035e-07	1.019721e-07	0.1	1.3035e-07	2.325533e-09	0.1	1.3035e-07	2.126398e-10	0.1	1.3035e-07	4.626602e-10	0.1	1.3035e-07	4.425445e-18	0.1
2.167207e-07	0.754937	0.1	2.167207e-07	1.76557e-107	0.1	2.167207e-07	2.277172e-10	0.1	2.167207e-07	1.646847e-06	0.1	2.167207e-07	1.76557e-107	0.1	2.167207e-07	1.935019e-06	0.1	2.167207e-07	3.759343e-09	0.1	2.167207e-07	0.1225295	0.1	2.167207e-07	1.581486e-07	0.1	2.167207e-07	3.719825e-09	0.1	2.167207e-07	3.876359e-10	0.1	2.167207e-07	7.400417e-10	0.1	2.167207e-07	7.263178e-18	0.1
3.225096e-07	0.6659094	0.1	3.225096e-07	2.406993e-107	0.1	3.225096e-07	3.139447e-10	0.1	3.225096e-07	2.243619e-06	0.1	3.225096e-07	2.406993e-107	0.1	3.225096e-07	2.633109e-06	0.1	3.225096e-07	5.36686e-09	0.1	3.225096e-07	0.1670426	0.1	3.225096e-07	2.176332e-07	0.1	3.225096e-07	5.310091e-09	0.1	3.225096e-07	6.312921e-10	0.1	3.225096e-07	1.056403e-09	0.1	3.225096e-07	1.07375e-17	0.1
4.810607e-07	0.5578173	0.1	4.810607e-07	3.185808e-107	0.1	4.810607e-07	4.210462e-10	0.1	4.810607e-07	2.966464e-06	0.1	4.810607e-07	3.185808e-107	0.1	4.810607e-07	3.475114e-06	0.1	4.810607e-07	7.595246e-09	0.1	4.810607e-07	0.2210878	0.1	4.810607e-07	2.921802e-07	0.1	4.810607e-07	7.514214e-09	0.1	4.810607e-07	1.04516e-09	0.1	4.810607e-07	1.494871e-09	0.1	4.810607e-07	1.608881e-17	0.1
6.396118e-07	0.4722447	0.1	6.396118e-07	3.802419e-107	0.1	6.396118e-07	5.075429e-10	0.1	6.396118e-07	3.536779e-06	0.1	6.396118e-07	3.802419e-107	0.1	6.396118e-07	4.135448e-06	0.1	6.396118e-07	9.6697e-09	0.1	6.396118e-07	0.2638734	0.1	6.396118e-07	3.538033e-07	0.1	6.396118e-07	9.565726e-09	0.1	6.396118e-07	1.505601e-09	0.1	6.396118e-07	1.902972e-09	0.1	6.396118e-07	2.175207e-17	0.1
7.981629e-07	0.4031971	0.1	7.981629e-07	4.300015e-107	0.1	7.981629e-07	5.782582e-10	0.1	7.981629e-07	3.99512e-06	0.1	7.981629e-07	4.300015e-107	0.1	7.981629e-07	4.662339e-06	0.1	7.981629e-07	1.163783e-08	0.1	7.981629e-07	0.2983967	0.1	7.981629e-07	4.059983e-07	0.1	7.981629e-07	1.151179e-08	0.1	7.981629e-07	2.003469e-09	0.1	7.981629e-07	2.290096e-09	0.1	7.981629e-07	2.782532e-17	0.1
9.56714e-07	0.3466218	0.1	9.56714e-07	4.707791e-107	0.1	9.56714e-07	6.366586e-10	0.1	9.56714e-07	4.368907e-06	0.1	9.56714e-07	4.707791e-107	0.1	9.56714e-07	5.088396e-06	0.1	9.56714e-07	1.353142e-08	0.1	9.56714e-07	0.3266839	0.1	9.56714e-07	4.511251e-07	0.1	9.56714e-07	1.338391e-08	0.1	9.56714e-07	2.532435e-09	0.1	9.56714e-07	2.662511e-09	0.1	9.56714e-07	3.436816e-17	0.1
1.115265e-06	0.2996804	0.1	1.115265e-06	5.046197e-107	0.1	1.115265e-06	6.852982e-10	0.1	1.115265e-06	4.677348e-06	0.1	1.115265e-06	5.046197e-107	0.1	1.115265e-06	5.436471e-06	0.1	1.115265e-06	1.537238e-08	0.1	1.115265e-06	0.3501542	0.1	1.115265e-06	4.908334e-07	0.1	1.115265e-06	1.520377e-08	0.1	1.115265e-06	3.087926e-09	0.1	1.115265e-06	3.024533e-09	0.1	1.115265e-06	4.141721e-17	0.1
1.280204e-06	0.2588752	0.1	1.280204e-06	5.34044e-107	0.1	1.280204e-06	7.276e-10	0.1	1.280204e-06	4.94373e-06	0.1	1.280204e-06	5.34044e-107	0.1	1.280204e-06	5.733499e-06	0.1	1.280204e-06	1.724819e-08	0.1	1.280204e-06	0.3705565	0.1	1.280204e-06	5.276646e-07	0.1	1.280204e-06	1.705788e-08	0.1	1.280204e-06	3.690264e-09	0.1	1.280204e-06	3.393376e-09	0.1	1.280204e-06	4.931144e-17	0.1
