Batch	m_SP	4	W1	Pr1	Pr2	Pr3	
1.730020000000e-06	9.894025000000e-01	1.000000000000e-01	1.730020000000e-06	2.519766000000e-03	1.000000000000e-01	1.730020000000e-06	2.613734000000e-03	1.000000000000e-01	1.730020000000e-06	9.150824000000e-05	1.000000000000e-01
2.138338000000e-06	9.869201000000e-01	1.000000000000e-01	2.138338000000e-06	3.121891000000e-03	1.000000000000e-01	2.138338000000e-06	3.225356000000e-03	1.000000000000e-01	2.138338000000e-06	1.129164000000e-04	1.000000000000e-01
2.546656000000e-06	9.844460000000e-01	1.000000000000e-01	2.546656000000e-06	3.723985000000e-03	1.000000000000e-01	2.546656000000e-06	3.834815000000e-03	1.000000000000e-01	2.546656000000e-06	1.342422000000e-04	1.000000000000e-01
2.954973000000e-06	9.819805000000e-01	1.000000000000e-01	2.954973000000e-06	4.325380000000e-03	1.000000000000e-01	2.954973000000e-06	4.442083000000e-03	1.000000000000e-01	2.954973000000e-06	1.554827000000e-04	1.000000000000e-01
3.363291000000e-06	9.795238000000e-01	1.000000000000e-01	3.363291000000e-06	4.925615000000e-03	1.000000000000e-01	3.363291000000e-06	5.047144000000e-03	1.000000000000e-01	3.363291000000e-06	1.766358000000e-04	1.000000000000e-01
3.771609000000e-06	9.770760000000e-01	1.000000000000e-01	3.771609000000e-06	5.524370000000e-03	1.000000000000e-01	3.771609000000e-06	5.649993000000e-03	1.000000000000e-01	3.771609000000e-06	1.976995000000e-04	1.000000000000e-01
4.229257000000e-06	9.743430000000e-01	1.000000000000e-01	4.229257000000e-06	6.193437000000e-03	1.000000000000e-01	4.229257000000e-06	6.323042000000e-03	1.000000000000e-01	4.229257000000e-06	2.211999000000e-04	1.000000000000e-01
4.719791000000e-06	9.714260000000e-01	1.000000000000e-01	4.719791000000e-06	6.907984000000e-03	1.000000000000e-01	4.719791000000e-06	7.041374000000e-03	1.000000000000e-01	4.719791000000e-06	2.462601000000e-04	1.000000000000e-01
5.210325000000e-06	9.685219000000e-01	1.000000000000e-01	5.210325000000e-06	7.619689000000e-03	1.000000000000e-01	5.210325000000e-06	7.756527000000e-03	1.000000000000e-01	5.210325000000e-06	2.711847000000e-04	1.000000000000e-01
5.785434000000e-06	9.651335000000e-01	1.000000000000e-01	5.785434000000e-06	8.450355000000e-03	1.000000000000e-01	5.785434000000e-06	8.590957000000e-03	1.000000000000e-01	5.785434000000e-06	3.002316000000e-04	1.000000000000e-01
