Batch	m_SP	3	W3	W4_L	P1	
9.933183000000e-01	9.889469000000e-01	1.000000000000e-01	9.933183000000e-01	7.658654440000e-07	1.000000000000e-01	9.933183000000e-01	4.317666000000e-03	1.000000000000e-01
1.090200000000e+00	9.876963000000e-01	1.000000000000e-01	1.090200000000e+00	8.404537480000e-07	1.000000000000e-01	1.090200000000e+00	4.919967000000e-03	1.000000000000e-01
1.194269000000e+00	9.863443000000e-01	1.000000000000e-01	1.194269000000e+00	9.204337660000e-07	1.000000000000e-01	1.194269000000e+00	5.577073000000e-03	1.000000000000e-01
1.298338000000e+00	9.849860000000e-01	1.000000000000e-01	1.298338000000e+00	1.000260465000e-06	1.000000000000e-01	1.298338000000e+00	6.242024000000e-03	1.000000000000e-01
1.402407000000e+00	9.836234000000e-01	1.000000000000e-01	1.402407000000e+00	1.079928214000e-06	1.000000000000e-01	1.402407000000e+00	6.912717000000e-03	1.000000000000e-01
1.515006000000e+00	9.821462000000e-01	1.000000000000e-01	1.515006000000e+00	1.165942479000e-06	1.000000000000e-01	1.515006000000e+00	7.642980000000e-03	1.000000000000e-01
1.640399000000e+00	9.804994000000e-01	1.000000000000e-01	1.640399000000e+00	1.261502356000e-06	1.000000000000e-01	1.640399000000e+00	8.459989000000e-03	1.000000000000e-01
1.765793000000e+00	9.788523000000e-01	1.000000000000e-01	1.765793000000e+00	1.356818230000e-06	1.000000000000e-01	1.765793000000e+00	9.279406000000e-03	1.000000000000e-01
1.891187000000e+00	9.772061000000e-01	1.000000000000e-01	1.891187000000e+00	1.451888190000e-06	1.000000000000e-01	1.891187000000e+00	1.010004000000e-02	1.000000000000e-01
2.037225000000e+00	9.752911000000e-01	1.000000000000e-01	2.037225000000e+00	1.562298930000e-06	1.000000000000e-01	2.037225000000e+00	1.105616000000e-02	1.000000000000e-01
2.188425000000e+00	9.733121000000e-01	1.000000000000e-01	2.188425000000e+00	1.676257532000e-06	1.000000000000e-01	2.188425000000e+00	1.204551000000e-02	1.000000000000e-01
2.339624000000e+00	9.713373000000e-01	1.000000000000e-01	2.339624000000e+00	1.789855808000e-06	1.000000000000e-01	2.339624000000e+00	1.303356000000e-02	1.000000000000e-01
