Batch	m_SP	4	W1	Pr1	Pr2	Pr3	
6.835302000000e-01	9.833826000000e-01	1.000000000000e-01	6.835302000000e-01	3.766957000000e-03	1.000000000000e-01	6.835302000000e-01	4.540783000000e-03	1.000000000000e-01	6.835302000000e-01	3.752936000000e-07	1.000000000000e-01
1.357971000000e+00	9.673894000000e-01	1.000000000000e-01	1.357971000000e+00	7.392930000000e-03	1.000000000000e-01	1.357971000000e+00	8.911471000000e-03	1.000000000000e-01	1.357971000000e+00	3.707278000000e-07	1.000000000000e-01
2.441601000000e+00	9.424975000000e-01	1.000000000000e-01	2.441601000000e+00	1.303517000000e-02	1.000000000000e-01	2.441601000000e+00	1.571519000000e-02	1.000000000000e-01	2.441601000000e+00	3.636116000000e-07	1.000000000000e-01
4.230802000000e+00	9.034495000000e-01	1.000000000000e-01	4.230802000000e+00	2.188061000000e-02	1.000000000000e-01	4.230802000000e+00	2.639377000000e-02	1.000000000000e-01	4.230802000000e+00	3.524224000000e-07	1.000000000000e-01
7.057892000000e+00	8.465165000000e-01	1.000000000000e-01	7.057892000000e+00	3.475473000000e-02	1.000000000000e-01	7.057892000000e+00	4.198617000000e-02	1.000000000000e-01	7.057892000000e+00	3.360450000000e-07	1.000000000000e-01
1.083854000000e+01	7.784202000000e-01	1.000000000000e-01	1.083854000000e+01	5.008862000000e-02	1.000000000000e-01	1.083854000000e+01	6.070053000000e-02	1.000000000000e-01	1.083854000000e+01	3.163429000000e-07	1.000000000000e-01
1.507500000000e+01	7.114556000000e-01	1.000000000000e-01	1.507500000000e+01	6.504854000000e-02	1.000000000000e-01	1.507500000000e+01	7.922296000000e-02	1.000000000000e-01	1.507500000000e+01	2.968245000000e-07	1.000000000000e-01
1.961532000000e+01	6.488984000000e-01	1.000000000000e-01	1.961532000000e+01	7.884956000000e-02	1.000000000000e-01	1.961532000000e+01	9.670057000000e-02	1.000000000000e-01	1.961532000000e+01	2.784335000000e-07	1.000000000000e-01
2.454212000000e+01	5.900146000000e-01	1.000000000000e-01	2.454212000000e+01	9.160238000000e-02	1.000000000000e-01	2.454212000000e+01	1.133897000000e-01	1.000000000000e-01	2.454212000000e+01	2.609522000000e-07	1.000000000000e-01
3.004864000000e+01	5.333872000000e-01	1.000000000000e-01	3.004864000000e+01	1.035413000000e-01	1.000000000000e-01	3.004864000000e+01	1.297645000000e-01	1.000000000000e-01	3.004864000000e+01	2.439479000000e-07	1.000000000000e-01
3.555515000000e+01	4.847696000000e-01	1.000000000000e-01	3.555515000000e+01	1.134225000000e-01	1.000000000000e-01	3.555515000000e+01	1.441922000000e-01	1.000000000000e-01	3.555515000000e+01	2.291615000000e-07	1.000000000000e-01
4.106167000000e+01	4.427782000000e-01	1.000000000000e-01	4.106167000000e+01	1.215711000000e-01	1.000000000000e-01	4.106167000000e+01	1.570393000000e-01	1.000000000000e-01	4.106167000000e+01	2.162180000000e-07	1.000000000000e-01
4.656818000000e+01	4.063106000000e-01	1.000000000000e-01	4.656818000000e+01	1.282537000000e-01	1.000000000000e-01	4.656818000000e+01	1.685905000000e-01	1.000000000000e-01	4.656818000000e+01	2.048187000000e-07	1.000000000000e-01
5.207470000000e+01	3.744787000000e-01	1.000000000000e-01	5.207470000000e+01	1.336916000000e-01	1.000000000000e-01	5.207470000000e+01	1.790686000000e-01	1.000000000000e-01	5.207470000000e+01	1.947226000000e-07	1.000000000000e-01
5.758121000000e+01	3.465598000000e-01	1.000000000000e-01	5.758121000000e+01	1.380699000000e-01	1.000000000000e-01	5.758121000000e+01	1.886498000000e-01	1.000000000000e-01	5.758121000000e+01	1.857335000000e-07	1.000000000000e-01
6.308772000000e+01	3.219612000000e-01	1.000000000000e-01	6.308772000000e+01	1.415445000000e-01	1.000000000000e-01	6.308772000000e+01	1.974744000000e-01	1.000000000000e-01	6.308772000000e+01	1.776900000000e-07	1.000000000000e-01
6.859424000000e+01	3.001931000000e-01	1.000000000000e-01	6.859424000000e+01	1.442479000000e-01	1.000000000000e-01	6.859424000000e+01	2.056551000000e-01	1.000000000000e-01	6.859424000000e+01	1.704587000000e-07	1.000000000000e-01
7.410075000000e+01	2.808484000000e-01	1.000000000000e-01	7.410075000000e+01	1.462926000000e-01	1.000000000000e-01	7.410075000000e+01	2.132828000000e-01	1.000000000000e-01	7.410075000000e+01	1.639281000000e-07	1.000000000000e-01
7.960727000000e+01	2.635866000000e-01	1.000000000000e-01	7.960727000000e+01	1.477749000000e-01	1.000000000000e-01	7.960727000000e+01	2.204314000000e-01	1.000000000000e-01	7.960727000000e+01	1.580048000000e-07	1.000000000000e-01
8.511378000000e+01	2.481219000000e-01	1.000000000000e-01	8.511378000000e+01	1.487771000000e-01	1.000000000000e-01	8.511378000000e+01	2.271616000000e-01	1.000000000000e-01	8.511378000000e+01	1.526098000000e-07	1.000000000000e-01
9.172722000000e+01	2.315861000000e-01	1.000000000000e-01	9.172722000000e+01	1.494452000000e-01	1.000000000000e-01	9.172722000000e+01	2.347614000000e-01	1.000000000000e-01	9.172722000000e+01	1.467350000000e-07	1.000000000000e-01
9.834065000000e+01	2.169477000000e-01	1.000000000000e-01	9.834065000000e+01	1.496260000000e-01	1.000000000000e-01	9.834065000000e+01	2.418998000000e-01	1.000000000000e-01	9.834065000000e+01	1.414292000000e-07	1.000000000000e-01
1.054973000000e+02	2.029135000000e-01	1.000000000000e-01	1.054973000000e+02	1.493725000000e-01	1.000000000000e-01	1.054973000000e+02	2.491704000000e-01	1.000000000000e-01	1.054973000000e+02	1.362355000000e-07	1.000000000000e-01
1.134688000000e+02	1.891393000000e-01	1.000000000000e-01	1.134688000000e+02	1.486482000000e-01	1.000000000000e-01	1.134688000000e+02	2.567818000000e-01	1.000000000000e-01	1.134688000000e+02	1.310207000000e-07	1.000000000000e-01
1.230645000000e+02	1.747046000000e-01	1.000000000000e-01	1.230645000000e+02	1.472968000000e-01	1.000000000000e-01	1.230645000000e+02	2.653505000000e-01	1.000000000000e-01	1.230645000000e+02	1.254119000000e-07	1.000000000000e-01
1.326601000000e+02	1.621852000000e-01	1.000000000000e-01	1.326601000000e+02	1.455536000000e-01	1.000000000000e-01	1.326601000000e+02	2.733535000000e-01	1.000000000000e-01	1.326601000000e+02	1.204080000000e-07	1.000000000000e-01
1.422557000000e+02	1.512243000000e-01	1.000000000000e-01	1.422557000000e+02	1.435276000000e-01	1.000000000000e-01	1.422557000000e+02	2.808600000000e-01	1.000000000000e-01	1.422557000000e+02	1.159050000000e-07	1.000000000000e-01
1.518514000000e+02	1.415434000000e-01	1.000000000000e-01	1.518514000000e+02	1.413028000000e-01	1.000000000000e-01	1.518514000000e+02	2.879252000000e-01	1.000000000000e-01	1.518514000000e+02	1.118200000000e-07	1.000000000000e-01
1.614470000000e+02	1.329235000000e-01	1.000000000000e-01	1.614470000000e+02	1.389438000000e-01	1.000000000000e-01	1.614470000000e+02	2.945941000000e-01	1.000000000000e-01	1.614470000000e+02	1.080866000000e-07	1.000000000000e-01
1.710427000000e+02	1.251910000000e-01	1.000000000000e-01	1.710427000000e+02	1.365002000000e-01	1.000000000000e-01	1.710427000000e+02	3.009040000000e-01	1.000000000000e-01	1.710427000000e+02	1.046519000000e-07	1.000000000000e-01
1.806383000000e+02	1.182075000000e-01	1.000000000000e-01	1.806383000000e+02	1.340100000000e-01	1.000000000000e-01	1.806383000000e+02	3.068860000000e-01	1.000000000000e-01	1.806383000000e+02	1.014731000000e-07	1.000000000000e-01
1.902340000000e+02	1.118616000000e-01	1.000000000000e-01	1.902340000000e+02	1.315020000000e-01	1.000000000000e-01	1.902340000000e+02	3.125669000000e-01	1.000000000000e-01	1.902340000000e+02	9.851518000000e-08	1.000000000000e-01
1.998296000000e+02	1.060635000000e-01	1.000000000000e-01	1.998296000000e+02	1.289980000000e-01	1.000000000000e-01	1.998296000000e+02	3.179700000000e-01	1.000000000000e-01	1.998296000000e+02	9.574964000000e-08	1.000000000000e-01
2.094253000000e+02	1.007395000000e-01	1.000000000000e-01	2.094253000000e+02	1.265145000000e-01	1.000000000000e-01	2.094253000000e+02	3.231155000000e-01	1.000000000000e-01	2.094253000000e+02	9.315293000000e-08	1.000000000000e-01
2.190209000000e+02	9.582945000000e-02	1.000000000000e-01	2.190209000000e+02	1.240637000000e-01	1.000000000000e-01	2.190209000000e+02	3.280214000000e-01	1.000000000000e-01	2.190209000000e+02	9.070556000000e-08	1.000000000000e-01
2.286166000000e+02	9.128335000000e-02	1.000000000000e-01	2.286166000000e+02	1.216543000000e-01	1.000000000000e-01	2.286166000000e+02	3.327038000000e-01	1.000000000000e-01	2.286166000000e+02	8.839121000000e-08	1.000000000000e-01
2.382122000000e+02	8.705957000000e-02	1.000000000000e-01	2.382122000000e+02	1.192928000000e-01	1.000000000000e-01	2.382122000000e+02	3.371772000000e-01	1.000000000000e-01	2.382122000000e+02	8.619620000000e-08	1.000000000000e-01
2.478079000000e+02	8.312312000000e-02	1.000000000000e-01	2.478079000000e+02	1.169835000000e-01	1.000000000000e-01	2.478079000000e+02	3.414547000000e-01	1.000000000000e-01	2.478079000000e+02	8.410889000000e-08	1.000000000000e-01
2.581755000000e+02	7.915885000000e-02	1.000000000000e-01	2.581755000000e+02	1.145504000000e-01	1.000000000000e-01	2.581755000000e+02	3.458700000000e-01	1.000000000000e-01	2.581755000000e+02	8.196351000000e-08	1.000000000000e-01
2.697009000000e+02	7.506663000000e-02	1.000000000000e-01	2.697009000000e+02	1.119235000000e-01	1.000000000000e-01	2.697009000000e+02	3.505430000000e-01	1.000000000000e-01	2.697009000000e+02	7.969909000000e-08	1.000000000000e-01
2.812264000000e+02	7.127056000000e-02	1.000000000000e-01	2.812264000000e+02	1.093799000000e-01	1.000000000000e-01	2.812264000000e+02	3.549846000000e-01	1.000000000000e-01	2.812264000000e+02	7.755178000000e-08	1.000000000000e-01
2.927518000000e+02	6.773975000000e-02	1.000000000000e-01	2.927518000000e+02	1.069193000000e-01	1.000000000000e-01	2.927518000000e+02	3.592106000000e-01	1.000000000000e-01	2.927518000000e+02	7.550895000000e-08	1.000000000000e-01
3.042773000000e+02	6.444795000000e-02	1.000000000000e-01	3.042773000000e+02	1.045407000000e-01	1.000000000000e-01	3.042773000000e+02	3.632351000000e-01	1.000000000000e-01	3.042773000000e+02	7.356172000000e-08	1.000000000000e-01
3.167365000000e+02	6.113231000000e-02	1.000000000000e-01	3.167365000000e+02	1.020597000000e-01	1.000000000000e-01	3.167365000000e+02	3.673740000000e-01	1.000000000000e-01	3.167365000000e+02	7.155713000000e-08	1.000000000000e-01
3.305965000000e+02	5.771142000000e-02	1.000000000000e-01	3.305965000000e+02	9.940667000000e-02	1.000000000000e-01	3.305965000000e+02	3.717375000000e-01	1.000000000000e-01	3.305965000000e+02	6.943802000000e-08	1.000000000000e-01
3.444566000000e+02	5.454443000000e-02	1.000000000000e-01	3.444566000000e+02	9.686208000000e-02	1.000000000000e-01	3.444566000000e+02	3.758655000000e-01	1.000000000000e-01	3.444566000000e+02	6.742643000000e-08	1.000000000000e-01
3.583166000000e+02	5.160651000000e-02	1.000000000000e-01	3.583166000000e+02	9.442138000000e-02	1.000000000000e-01	3.583166000000e+02	3.797752000000e-01	1.000000000000e-01	3.583166000000e+02	6.551601000000e-08	1.000000000000e-01
3.721766000000e+02	4.887616000000e-02	1.000000000000e-01	3.721766000000e+02	9.207984000000e-02	1.000000000000e-01	3.721766000000e+02	3.834819000000e-01	1.000000000000e-01	3.721766000000e+02	6.369320000000e-08	1.000000000000e-01
3.860366000000e+02	4.633459000000e-02	1.000000000000e-01	3.860366000000e+02	8.983278000000e-02	1.000000000000e-01	3.860366000000e+02	3.869998000000e-01	1.000000000000e-01	3.860366000000e+02	6.195815000000e-08	1.000000000000e-01
4.028930000000e+02	4.347423000000e-02	1.000000000000e-01	4.028930000000e+02	8.722061000000e-02	1.000000000000e-01	4.028930000000e+02	3.910421000000e-01	1.000000000000e-01	4.028930000000e+02	5.995320000000e-08	1.000000000000e-01
4.197493000000e+02	4.084273000000e-02	1.000000000000e-01	4.197493000000e+02	8.473340000000e-02	1.000000000000e-01	4.197493000000e+02	3.948451000000e-01	1.000000000000e-01	4.197493000000e+02	5.805292000000e-08	1.000000000000e-01
4.315488000000e+02	3.912460000000e-02	1.000000000000e-01	4.315488000000e+02	8.306263000000e-02	1.000000000000e-01	4.315488000000e+02	3.973749000000e-01	1.000000000000e-01	4.315488000000e+02	5.678573000000e-08	1.000000000000e-01
4.399770000000e+02	3.795534000000e-02	1.000000000000e-01	4.399770000000e+02	8.190306000000e-02	1.000000000000e-01	4.399770000000e+02	3.991192000000e-01	1.000000000000e-01	4.399770000000e+02	5.590778000000e-08	1.000000000000e-01
4.568334000000e+02	3.575155000000e-02	1.000000000000e-01	4.568334000000e+02	7.966468000000e-02	1.000000000000e-01	4.568334000000e+02	4.024594000000e-01	1.000000000000e-01	4.568334000000e+02	5.421832000000e-08	1.000000000000e-01
