Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
3.131568e-09	0.9233194	0.1	3.131568e-09	2.95107e-109	0.1	3.131568e-09	7.333959e-05	0.1	3.131568e-09	0.0003391033	0.1	3.131568e-09	0.005552707	0.1	3.131568e-09	0.01091202	0.1	3.131568e-09	0.01515934	0.1	3.131568e-09	0.00504986	0.1	3.131568e-09	1.197733e-05	0.1	3.131568e-09	0.001448099	0.1	3.131568e-09	9.724624e-08	0.1
3.474863e-09	0.9159559	0.1	3.474863e-09	3.255099e-109	0.1	3.474863e-09	8.261672e-05	0.1	3.474863e-09	0.0003690387	0.1	3.474863e-09	0.006215241	0.1	3.474863e-09	0.01258462	0.1	3.474863e-09	0.01604977	0.1	3.474863e-09	0.005355563	0.1	3.474863e-09	1.451263e-05	0.1	3.474863e-09	0.001576406	0.1	3.474863e-09	1.198878e-07	0.1
3.818159e-09	0.9087796	0.1	3.818159e-09	3.555777e-109	0.1	3.818159e-09	9.212633e-05	0.1	3.818159e-09	0.0003977933	0.1	3.818159e-09	0.006885589	0.1	3.818159e-09	0.01434435	0.1	3.818159e-09	0.01680393	0.1	3.818159e-09	0.005617097	0.1	3.818159e-09	1.727574e-05	0.1	3.818159e-09	0.001696868	0.1	3.818159e-09	1.43827e-07	0.1
4.161454e-09	0.9017786	0.1	4.161454e-09	3.853209e-109	0.1	4.161454e-09	0.0001018399	0.1	4.161454e-09	0.0004253818	0.1	4.161454e-09	0.007561348	0.1	4.161454e-09	0.01618162	0.1	4.161454e-09	0.01743561	0.1	4.161454e-09	0.005838788	0.1	4.161454e-09	2.024515e-05	0.1	4.161454e-09	0.001809316	0.1	4.161454e-09	1.686025e-07	0.1
4.504749e-09	0.894941	0.1	4.504749e-09	4.14749e-109	0.1	4.504749e-09	0.0001117273	0.1	4.504749e-09	0.000451815	0.1	4.504749e-09	0.008240012	0.1	4.504749e-09	0.01808644	0.1	4.504749e-09	0.01795888	0.1	4.504749e-09	0.006025078	0.1	4.504749e-09	2.339835e-05	0.1	4.504749e-09	0.001913718	0.1	4.504749e-09	1.937893e-07	0.1
4.848045e-09	0.8882553	0.1	4.848045e-09	4.438703e-109	0.1	4.848045e-09	0.0001217589	0.1	4.848045e-09	0.0004771029	0.1	4.848045e-09	0.008919086	0.1	4.848045e-09	0.02004898	0.1	4.848045e-09	0.01838745	0.1	4.848045e-09	0.006180314	0.1	4.848045e-09	2.671309e-05	0.1	4.848045e-09	0.002010168	0.1	4.848045e-09	2.190132e-07	0.1
5.19134e-09	0.8817105	0.1	5.19134e-09	4.726926e-109	0.1	5.19134e-09	0.0001319063	0.1	5.19134e-09	0.0005012565	0.1	5.19134e-09	0.009596174	0.1	5.19134e-09	0.02205992	0.1	5.19134e-09	0.01873421	0.1	5.19134e-09	0.006308607	0.1	5.19134e-09	3.016816e-05	0.1	5.19134e-09	0.002098865	0.1	5.19134e-09	2.43959e-07	0.1
5.534635e-09	0.8752966	0.1	5.534635e-09	5.012229e-109	0.1	5.534635e-09	0.0001421434	0.1	5.534635e-09	0.0005242895	0.1	5.534635e-09	0.01026903	0.1	5.534635e-09	0.02411066	0.1	5.534635e-09	0.01901097	0.1	5.534635e-09	0.006413739	0.1	5.534635e-09	3.374396e-05	0.1	5.534635e-09	0.002180096	0.1	5.534635e-09	2.683712e-07	0.1
5.877931e-09	0.8690044	0.1	5.877931e-09	5.294674e-109	0.1	5.877931e-09	0.0001524466	0.1	5.877931e-09	0.0005462186	0.1	5.877931e-09	0.0109356	0.1	5.877931e-09	0.02619346	0.1	5.877931e-09	0.01922835	0.1	5.877931e-09	0.006499124	0.1	5.877931e-09	3.742276e-05	0.1	5.877931e-09	0.002254211	0.1	5.877931e-09	2.920513e-07	0.1
6.26425e-09	0.8620593	0.1	6.26425e-09	5.609174e-109	0.1	6.26425e-09	0.0001640941	0.1	6.26425e-09	0.000569601	0.1	6.26425e-09	0.01167588	0.1	6.26425e-09	0.02856714	0.1	6.26425e-09	0.01941356	0.1	6.26425e-09	0.00657535	0.1	6.26425e-09	4.166622e-05	0.1	6.26425e-09	0.002329598	0.1	6.26425e-09	3.176428e-07	0.1
6.679252e-09	0.8547472	0.1	6.679252e-09	5.943165e-109	0.1	6.679252e-09	0.0001766412	0.1	6.679252e-09	0.0005932286	0.1	6.679252e-09	0.01245699	0.1	6.679252e-09	0.03114306	0.1	6.679252e-09	0.01955504	0.1	6.679252e-09	0.006637896	0.1	6.679252e-09	4.632568e-05	0.1	6.679252e-09	0.002401791	0.1	6.679252e-09	3.437352e-07	0.1
7.165605e-09	0.8463599	0.1	7.165605e-09	6.329612e-109	0.1	7.165605e-09	0.0001913568	0.1	7.165605e-09	0.0006190155	0.1	7.165605e-09	0.01335056	0.1	7.165605e-09	0.03418473	0.1	7.165605e-09	0.01966068	0.1	7.165605e-09	0.006690801	0.1	7.165605e-09	5.189275e-05	0.1	7.165605e-09	0.002475818	0.1	7.165605e-09	3.723434e-07	0.1
7.719921e-09	0.8370222	0.1	7.719921e-09	6.763689e-109	0.1	7.719921e-09	0.0002081027	0.1	7.719921e-09	0.0006460047	0.1	7.719921e-09	0.01433635	0.1	7.719921e-09	0.03766789	0.1	7.719921e-09	0.01972066	0.1	7.719921e-09	0.00673042	0.1	7.719921e-09	5.834584e-05	0.1	7.719921e-09	0.002547757	0.1	7.719921e-09	4.022974e-07	0.1
8.349421e-09	0.8266829	0.1	8.349421e-09	7.248642e-109	0.1	8.349421e-09	0.0002270402	0.1	8.349421e-09	0.0006737176	0.1	8.349421e-09	0.01540923	0.1	8.349421e-09	0.04162926	0.1	8.349421e-09	0.0197322	0.1	8.349421e-09	0.006755794	0.1	8.349421e-09	6.577694e-05	0.1	8.349421e-09	0.002615489	0.1	8.349421e-09	4.329541e-07	0.1
8.978921e-09	0.8166053	0.1	8.978921e-09	7.725343e-109	0.1	8.978921e-09	0.0002458549	0.1	8.978921e-09	0.0006985054	0.1	8.978921e-09	0.01642883	0.1	8.978921e-09	0.04558365	0.1	8.978921e-09	0.01970197	0.1	8.978921e-09	0.006766425	0.1	8.978921e-09	7.328544e-05	0.1	8.978921e-09	0.002670577	0.1	8.978921e-09	4.602363e-07	0.1
9.608421e-09	0.8067726	0.1	9.608421e-09	8.194042e-109	0.1	9.608421e-09	0.0002645195	0.1	9.608421e-09	0.0007205772	0.1	9.608421e-09	0.01739267	0.1	9.608421e-09	0.04952147	0.1	9.608421e-09	0.01964371	0.1	9.608421e-09	0.006766911	0.1	9.608421e-09	8.084731e-05	0.1	9.608421e-09	0.002715052	0.1	9.608421e-09	4.844247e-07	0.1
1.023792e-08	0.7971713	0.1	1.023792e-08	8.654982e-109	0.1	1.023792e-08	0.0002830162	0.1	1.023792e-08	0.0007401393	0.1	1.023792e-08	0.0182994	0.1	1.023792e-08	0.05343618	0.1	1.023792e-08	0.01956706	0.1	1.023792e-08	0.006760488	0.1	1.023792e-08	8.844538e-05	0.1	1.023792e-08	0.002750665	0.1	1.023792e-08	5.058298e-07	0.1
1.086742e-08	0.7877901	0.1	1.086742e-08	9.108394e-109	0.1	1.086742e-08	0.000301334	0.1	1.086742e-08	0.0007573909	0.1	1.086742e-08	0.01914859	0.1	1.086742e-08	0.05732347	0.1	1.086742e-08	0.01947865	0.1	1.086742e-08	0.006749401	0.1	1.086742e-08	9.606743e-05	0.1	1.086742e-08	0.002778903	0.1	1.086742e-08	5.247621e-07	0.1
1.149692e-08	0.778619	0.1	1.149692e-08	9.554503e-109	0.1	1.149692e-08	0.0003194664	0.1	1.149692e-08	0.0007725217	0.1	1.149692e-08	0.01994053	0.1	1.149692e-08	0.06118055	0.1	1.149692e-08	0.01938301	0.1	1.149692e-08	0.006735177	0.1	1.149692e-08	0.0001037046	0.1	1.149692e-08	0.002801007	0.1	1.149692e-08	5.415139e-07	0.1
1.212642e-08	0.7696494	0.1	1.212642e-08	9.993521e-109	0.1	1.212642e-08	0.00033741	0.1	1.212642e-08	0.0007857101	0.1	1.212642e-08	0.02067613	0.1	1.212642e-08	0.06500567	0.1	1.212642e-08	0.01928317	0.1	1.212642e-08	0.006718842	0.1	1.212642e-08	0.0001113505	0.1	1.212642e-08	0.002818014	0.1	1.212642e-08	5.563514e-07	0.1
1.275592e-08	0.7608736	0.1	1.275592e-08	1.042565e-108	0.1	1.275592e-08	0.0003551634	0.1	1.275592e-08	0.0007971228	0.1	1.275592e-08	0.0213567	0.1	1.275592e-08	0.06879783	0.1	1.275592e-08	0.01918112	0.1	1.275592e-08	0.006701063	0.1	1.275592e-08	0.0001190003	0.1	1.275592e-08	0.002830776	0.1	1.275592e-08	5.695103e-07	0.1
1.338542e-08	0.7522843	0.1	1.338542e-08	1.08511e-108	0.1	1.338542e-08	0.0003727264	0.1	1.338542e-08	0.0008069141	0.1	1.338542e-08	0.02198394	0.1	1.338542e-08	0.07255646	0.1	1.338542e-08	0.01907812	0.1	1.338542e-08	0.006682261	0.1	1.338542e-08	0.00012665	0.1	1.338542e-08	0.002839997	0.1	1.338542e-08	5.811962e-07	0.1
1.414373e-08	0.7421756	0.1	1.414373e-08	1.135499e-108	0.1	1.414373e-08	0.0003936314	0.1	1.414373e-08	0.0008167577	0.1	1.414373e-08	0.02267149	0.1	1.414373e-08	0.07703937	0.1	1.414373e-08	0.01895387	0.1	1.414373e-08	0.006658609	0.1	1.414373e-08	0.0001358605	0.1	1.414373e-08	0.002847209	0.1	1.414373e-08	5.935665e-07	0.1
1.490205e-08	0.7323166	0.1	1.490205e-08	1.184977e-108	0.1	1.490205e-08	0.0004142627	0.1	1.490205e-08	0.0008246824	0.1	1.490205e-08	0.02328825	0.1	1.490205e-08	0.08147318	0.1	1.490205e-08	0.01883012	0.1	1.490205e-08	0.006634078	0.1	1.490205e-08	0.0001450615	0.1	1.490205e-08	0.002850918	0.1	1.490205e-08	6.043149e-07	0.1
1.566036e-08	0.7226969	0.1	1.566036e-08	1.233572e-108	0.1	1.566036e-08	0.0004346223	0.1	1.566036e-08	0.000830893	0.1	1.566036e-08	0.02383823	0.1	1.566036e-08	0.085858	0.1	1.566036e-08	0.01870719	0.1	1.566036e-08	0.006608769	0.1	1.566036e-08	0.0001542487	0.1	1.566036e-08	0.002851759	0.1	1.566036e-08	6.136552e-07	0.1
1.657389e-08	0.7114115	0.1	1.657389e-08	1.290983e-108	0.1	1.657389e-08	0.0004587911	0.1	1.657389e-08	0.0008363583	0.1	1.657389e-08	0.02441797	0.1	1.657389e-08	0.09107555	0.1	1.657389e-08	0.0185603	0.1	1.657389e-08	0.006577277	0.1	1.657389e-08	0.0001652921	0.1	1.657389e-08	0.00284966	0.1	1.657389e-08	6.232836e-07	0.1
1.748743e-08	0.7004421	0.1	1.748743e-08	1.347201e-108	0.1	1.748743e-08	0.0004825712	0.1	1.748743e-08	0.0008398878	0.1	1.748743e-08	0.02491411	0.1	1.748743e-08	0.09622259	0.1	1.748743e-08	0.01841465	0.1	1.748743e-08	0.006544665	0.1	1.748743e-08	0.0001763023	0.1	1.748743e-08	0.002844786	0.1	1.748743e-08	6.313682e-07	0.1
1.847437e-08	0.688928	0.1	1.847437e-08	1.406645e-108	0.1	1.847437e-08	0.0005078282	0.1	1.847437e-08	0.0008418137	0.1	1.847437e-08	0.02536445	0.1	1.847437e-08	0.1017044	0.1	1.847437e-08	0.01825847	0.1	1.847437e-08	0.006508124	0.1	1.847437e-08	0.0001881522	0.1	1.847437e-08	0.002836985	0.1	1.847437e-08	6.385934e-07	0.1
1.957143e-08	0.6765176	0.1	1.957143e-08	1.471208e-108	0.1	1.957143e-08	0.0005353774	0.1	1.957143e-08	0.0008419787	0.1	1.957143e-08	0.02577102	0.1	1.957143e-08	0.1077019	0.1	1.957143e-08	0.01808599	0.1	1.957143e-08	0.006465869	0.1	1.957143e-08	0.0002012589	0.1	1.957143e-08	0.002825792	0.1	1.957143e-08	6.450188e-07	0.1
2.066848e-08	0.6644928	0.1	2.066848e-08	1.534239e-108	0.1	2.066848e-08	0.0005623758	0.1	2.066848e-08	0.0008403761	0.1	2.066848e-08	0.02608958	0.1	2.066848e-08	0.113599	0.1	2.066848e-08	0.01791443	0.1	2.066848e-08	0.006421886	0.1	2.066848e-08	0.0002142861	0.1	2.066848e-08	0.002812427	0.1	2.066848e-08	6.499633e-07	0.1
2.195235e-08	0.65088	0.1	2.195235e-08	1.606139e-108	0.1	2.195235e-08	0.0005932759	0.1	2.195235e-08	0.0008366256	0.1	2.195235e-08	0.02636473	0.1	2.195235e-08	0.1203728	0.1	2.195235e-08	0.01771459	0.1	2.195235e-08	0.006368298	0.1	2.195235e-08	0.0002294165	0.1	2.195235e-08	0.002794533	0.1	2.195235e-08	6.541069e-07	0.1
2.328292e-08	0.6372616	0.1	2.328292e-08	1.678622e-108	0.1	2.328292e-08	0.0006245134	0.1	2.328292e-08	0.0008309823	0.1	2.328292e-08	0.02655432	0.1	2.328292e-08	0.1272487	0.1	2.328292e-08	0.0175084	0.1	2.328292e-08	0.00631053	0.1	2.328292e-08	0.0002449502	0.1	2.328292e-08	0.002773899	0.1	2.328292e-08	6.567712e-07	0.1
2.46675e-08	0.6235841	0.1	2.46675e-08	1.751947e-108	0.1	2.46675e-08	0.0006561754	0.1	2.46675e-08	0.0008235788	0.1	2.46675e-08	0.02666441	0.1	2.46675e-08	0.1342483	0.1	2.46675e-08	0.01729488	0.1	2.46675e-08	0.006248293	0.1	2.46675e-08	0.0002609391	0.1	2.46675e-08	0.002750605	0.1	2.46675e-08	6.580195e-07	0.1
2.626813e-08	0.6083562	0.1	2.626813e-08	1.834166e-108	0.1	2.626813e-08	0.0006917168	0.1	2.626813e-08	0.0008134869	0.1	2.626813e-08	0.02670004	0.1	2.626813e-08	0.1421439	0.1	2.626813e-08	0.01704959	0.1	2.626813e-08	0.0061741	0.1	2.626813e-08	0.0002791805	0.1	2.626813e-08	0.002721838	0.1	2.626813e-08	6.578056e-07	0.1
2.786876e-08	0.5937099	0.1	2.786876e-08	1.91378e-108	0.1	2.786876e-08	0.0007261359	0.1	2.786876e-08	0.0008021338	0.1	2.786876e-08	0.02665599	0.1	2.786876e-08	0.1498312	0.1	2.786876e-08	0.01680634	0.1	2.786876e-08	0.006098045	0.1	2.786876e-08	0.000297144	0.1	2.786876e-08	0.002691546	0.1	2.786876e-08	6.560937e-07	0.1
2.98094e-08	0.576674	0.1	2.98094e-08	2.00699e-108	0.1	2.98094e-08	0.0007663891	0.1	2.98094e-08	0.0007871365	0.1	2.98094e-08	0.02651894	0.1	2.98094e-08	0.1588759	0.1	2.98094e-08	0.01651476	0.1	2.98094e-08	0.006004132	0.1	2.98094e-08	0.0003185295	0.1	2.98094e-08	0.002653332	0.1	2.98094e-08	6.523736e-07	0.1
3.175003e-08	0.5603687	0.1	3.175003e-08	2.096754e-108	0.1	3.175003e-08	0.0008050616	0.1	3.175003e-08	0.0007712083	0.1	3.175003e-08	0.02631207	0.1	3.175003e-08	0.1676245	0.1	3.175003e-08	0.01622758	0.1	3.175003e-08	0.005909192	0.1	3.175003e-08	0.0003394661	0.1	3.175003e-08	0.002614019	0.1	3.175003e-08	6.472164e-07	0.1
3.369066e-08	0.5447387	0.1	3.369066e-08	2.183257e-108	0.1	3.369066e-08	0.0008421992	0.1	3.369066e-08	0.0007546942	0.1	3.369066e-08	0.0260538	0.1	3.369066e-08	0.1760843	0.1	3.369066e-08	0.01594545	0.1	3.369066e-08	0.005813986	0.1	3.369066e-08	0.0003599422	0.1	3.369066e-08	0.00257407	0.1	3.369066e-08	6.40951e-07	0.1
3.56313e-08	0.529736	0.1	3.56313e-08	2.26667e-108	0.1	3.56313e-08	0.0008778519	0.1	3.56313e-08	0.0007378573	0.1	3.56313e-08	0.02575843	0.1	3.56313e-08	0.1842633	0.1	3.56313e-08	0.0156689	0.1	3.56313e-08	0.005719137	0.1	3.56313e-08	0.0003799524	0.1	3.56313e-08	0.002533858	0.1	3.56313e-08	6.338501e-07	0.1
3.757193e-08	0.5153182	0.1	3.757193e-08	2.347152e-108	0.1	3.757193e-08	0.0009120722	0.1	3.757193e-08	0.0007208975	0.1	3.757193e-08	0.02543699	0.1	3.757193e-08	0.1921702	0.1	3.757193e-08	0.0153983	0.1	3.757193e-08	0.005625133	0.1	3.757193e-08	0.0003994957	0.1	3.757193e-08	0.002493677	0.1	3.757193e-08	6.261372e-07	0.1
3.951257e-08	0.5014482	0.1	3.951257e-08	2.424849e-108	0.1	3.951257e-08	0.0009449143	0.1	3.951257e-08	0.0007039658	0.1	3.951257e-08	0.02509796	0.1	3.951257e-08	0.1998143	0.1	3.951257e-08	0.01513391	0.1	3.951257e-08	0.00553235	0.1	3.951257e-08	0.0004185749	0.1	3.951257e-08	0.002453755	0.1	3.951257e-08	6.179928e-07	0.1
4.184295e-08	0.4854703	0.1	4.184295e-08	2.514665e-108	0.1	4.184295e-08	0.0009826082	0.1	4.184295e-08	0.0006838278	0.1	4.184295e-08	0.02467659	0.1	4.184295e-08	0.2086594	0.1	4.184295e-08	0.01482483	0.1	4.184295e-08	0.00542293	0.1	4.184295e-08	0.0004408806	0.1	4.184295e-08	0.002406402	0.1	4.184295e-08	6.078439e-07	0.1
4.417333e-08	0.470184	0.1	4.417333e-08	2.600886e-108	0.1	4.417333e-08	0.001018488	0.1	4.417333e-08	0.0006640327	0.1	4.417333e-08	0.02424739	0.1	4.417333e-08	0.2171553	0.1	4.417333e-08	0.014525	0.1	4.417333e-08	0.005315996	0.1	4.417333e-08	0.0004625384	0.1	4.417333e-08	0.002359896	0.1	4.417333e-08	5.974727e-07	0.1
4.65037e-08	0.4555443	0.1	4.65037e-08	2.683716e-108	0.1	4.65037e-08	0.001052646	0.1	4.65037e-08	0.0006446766	0.1	4.65037e-08	0.02381628	0.1	4.65037e-08	0.2253182	0.1	4.65037e-08	0.01423438	0.1	4.65037e-08	0.005211756	0.1	4.65037e-08	0.0004835645	0.1	4.65037e-08	0.002314386	0.1	4.65037e-08	5.870225e-07	0.1
4.883408e-08	0.4415112	0.1	4.883408e-08	2.763346e-108	0.1	4.883408e-08	0.001085172	0.1	4.883408e-08	0.000625822	0.1	4.883408e-08	0.02338741	0.1	4.883408e-08	0.2331638	0.1	4.883408e-08	0.0139528	0.1	4.883408e-08	0.005110323	0.1	4.883408e-08	0.0005039764	0.1	4.883408e-08	0.002269968	0.1	4.883408e-08	5.76598e-07	0.1
5.125996e-08	0.4275083	0.1	5.125996e-08	2.84303e-108	0.1	5.125996e-08	0.001117391	0.1	5.125996e-08	0.0006067687	0.1	5.125996e-08	0.02294648	0.1	5.125996e-08	0.2410104	0.1	5.125996e-08	0.01366905	0.1	5.125996e-08	0.005007765	0.1	5.125996e-08	0.0005245926	0.1	5.125996e-08	0.00222495	0.1	5.125996e-08	5.658541e-07	0.1
5.406785e-08	0.4120236	0.1	5.406785e-08	2.931413e-108	0.1	5.406785e-08	0.001152712	0.1	5.406785e-08	0.0005854751	0.1	5.406785e-08	0.02244592	0.1	5.406785e-08	0.2497054	0.1	5.406785e-08	0.01335218	0.1	5.406785e-08	0.004892908	0.1	5.406785e-08	0.0005476776	0.1	5.406785e-08	0.002174433	0.1	5.406785e-08	5.536314e-07	0.1
5.687574e-08	0.3972655	0.1	5.687574e-08	3.015919e-108	0.1	5.687574e-08	0.00118605	0.1	5.687574e-08	0.0005650071	0.1	5.687574e-08	0.02195791	0.1	5.687574e-08	0.2580083	0.1	5.687574e-08	0.01304721	0.1	5.687574e-08	0.004782117	0.1	5.687574e-08	0.0005699597	0.1	5.687574e-08	0.002125625	0.1	5.687574e-08	5.416933e-07	0.1
5.968363e-08	0.3831874	0.1	5.968363e-08	3.096791e-108	0.1	5.968363e-08	0.00121753	0.1	5.968363e-08	0.0005453586	0.1	5.968363e-08	0.02148367	0.1	5.968363e-08	0.2659418	0.1	5.968363e-08	0.01275361	0.1	5.968363e-08	0.004675276	0.1	5.968363e-08	0.0005914711	0.1	5.968363e-08	0.002078502	0.1	5.968363e-08	5.300755e-07	0.1
6.295618e-08	0.3675812	0.1	6.295618e-08	3.18676e-108	0.1	6.295618e-08	0.001252032	0.1	6.295618e-08	0.0005234688	0.1	6.295618e-08	0.02094904	0.1	6.295618e-08	0.2747502	0.1	6.295618e-08	0.01242502	0.1	6.295618e-08	0.004555553	0.1	6.295618e-08	0.0006156111	0.1	6.295618e-08	0.002025646	0.1	6.295618e-08	5.169636e-07	0.1
6.634489e-08	0.3522687	0.1	6.634489e-08	3.275388e-108	0.1	6.634489e-08	0.001285455	0.1	6.634489e-08	0.000501907	0.1	6.634489e-08	0.02041615	0.1	6.634489e-08	0.2834064	0.1	6.634489e-08	0.01209936	0.1	6.634489e-08	0.004436772	0.1	6.634489e-08	0.0006395993	0.1	6.634489e-08	0.001973167	0.1	6.634489e-08	5.038822e-07	0.1
6.97336e-08	0.3377583	0.1	6.97336e-08	3.35973e-108	0.1	6.97336e-08	0.001316707	0.1	6.97336e-08	0.0004814174	0.1	6.97336e-08	0.01990402	0.1	6.97336e-08	0.2916212	0.1	6.97336e-08	0.01178765	0.1	6.97336e-08	0.004322996	0.1	6.97336e-08	0.0006626098	0.1	6.97336e-08	0.001922873	0.1	6.97336e-08	4.913021e-07	0.1
7.382345e-08	0.3212355	0.1	7.382345e-08	3.456239e-108	0.1	7.382345e-08	0.001351764	0.1	7.382345e-08	0.0004580372	0.1	7.382345e-08	0.01931268	0.1	7.382345e-08	0.3009894	0.1	7.382345e-08	0.0114288	0.1	7.382345e-08	0.004191943	0.1	7.382345e-08	0.0006891443	0.1	7.382345e-08	0.00186492	0.1	7.382345e-08	4.767686e-07	0.1
7.791329e-08	0.3057132	0.1	7.791329e-08	3.547415e-108	0.1	7.791329e-08	0.001384152	0.1	7.791329e-08	0.0004360388	0.1	7.791329e-08	0.01874922	0.1	7.791329e-08	0.3098045	0.1	7.791329e-08	0.01108763	0.1	7.791329e-08	0.004067296	0.1	7.791329e-08	0.0007143967	0.1	7.791329e-08	0.001809783	0.1	7.791329e-08	4.629154e-07	0.1
8.252187e-08	0.2893235	0.1	8.252187e-08	3.644301e-108	0.1	8.252187e-08	0.001417738	0.1	8.252187e-08	0.0004127865	0.1	8.252187e-08	0.01814575	0.1	8.252187e-08	0.3191279	0.1	8.252187e-08	0.01072277	0.1	8.252187e-08	0.00393396	0.1	8.252187e-08	0.0007414021	0.1	8.252187e-08	0.001750792	0.1	8.252187e-08	4.480745e-07	0.1
8.747627e-08	0.272896	0.1	8.747627e-08	3.742136e-108	0.1	8.747627e-08	0.001450729	0.1	8.747627e-08	0.0003894634	0.1	8.747627e-08	0.01753165	0.1	8.747627e-08	0.3284899	0.1	8.747627e-08	0.01035187	0.1	8.747627e-08	0.003798387	0.1	8.747627e-08	0.0007688203	0.1	8.747627e-08	0.001690804	0.1	8.747627e-08	4.329696e-07	0.1
9.304587e-08	0.2557701	0.1	9.304587e-08	3.84503e-108	0.1	9.304587e-08	0.001484356	0.1	9.304587e-08	0.0003651367	0.1	9.304587e-08	0.01688085	0.1	9.304587e-08	0.3382701	0.1	9.304587e-08	0.009959038	0.1	9.304587e-08	0.003654785	0.1	9.304587e-08	0.000797772	0.1	9.304587e-08	0.001627259	0.1	9.304587e-08	4.169602e-07	0.1
