Batch	m_SP	6	R	W4_L	W3	P1	P2_L	P3	
9.261673000000e-12	9.738692638211e-06	1.000000000000e-01	9.261673000000e-12	1.775220000000e-07	1.000000000000e-01	9.261673000000e-12	1.733467000000e-10	1.000000000000e-01	9.261673000000e-12	1.475881000000e-08	1.000000000000e-01	9.261673000000e-12	4.887100600000e-08	1.000000000000e-01	9.261673000000e-12	1.970153000000e-08	1.000000000000e-01
1.982929000000e-11	9.448977619445e-06	1.000000000000e-01	1.982929000000e-11	3.744176000000e-07	1.000000000000e-01	1.982929000000e-11	3.656157000000e-10	1.000000000000e-01	1.982929000000e-11	3.112861000000e-08	1.000000000000e-01	1.982929000000e-11	1.030761300000e-07	1.000000000000e-01	1.982929000000e-11	4.155336000000e-08	1.000000000000e-01
4.427921000000e-11	8.811282361710e-06	1.000000000000e-01	4.427921000000e-11	8.078034000000e-07	1.000000000000e-01	4.427921000000e-11	7.888348000000e-10	1.000000000000e-01	4.427921000000e-11	6.716129000000e-08	1.000000000000e-01	4.427921000000e-11	2.223891800000e-07	1.000000000000e-01	4.427921000000e-11	8.965200000000e-08	1.000000000000e-01
8.828909000000e-11	7.769928860872e-06	1.000000000000e-01	8.828909000000e-11	1.515512000000e-06	1.000000000000e-01	8.828909000000e-11	1.480000000000e-09	1.000000000000e-01	8.828909000000e-11	1.260059000000e-07	1.000000000000e-01	8.828909000000e-11	4.172331300000e-07	1.000000000000e-01	8.828909000000e-11	1.681984000000e-07	1.000000000000e-01
1.436632000000e-10	6.632702376186e-06	1.000000000000e-01	1.436632000000e-10	2.288357000000e-06	1.000000000000e-01	1.436632000000e-10	2.234884000000e-09	1.000000000000e-01	1.436632000000e-10	1.902741000000e-07	1.000000000000e-01	1.436632000000e-10	6.300256900000e-07	1.000000000000e-01	1.436632000000e-10	2.539786000000e-07	1.000000000000e-01
2.033536000000e-10	5.592517244577e-06	1.000000000000e-01	2.033536000000e-10	2.995232000000e-06	1.000000000000e-01	2.033536000000e-10	2.925460000000e-09	1.000000000000e-01	2.033536000000e-10	2.490656000000e-07	1.000000000000e-01	2.033536000000e-10	8.246730700000e-07	1.000000000000e-01	2.033536000000e-10	3.324420000000e-07	1.000000000000e-01
2.727654000000e-10	4.586262340103e-06	1.000000000000e-01	2.727654000000e-10	3.679020000000e-06	1.000000000000e-01	2.727654000000e-10	3.593648000000e-09	1.000000000000e-01	2.727654000000e-10	3.059490000000e-07	1.000000000000e-01	2.727654000000e-10	1.012987300000e-06	1.000000000000e-01	2.727654000000e-10	4.083497000000e-07	1.000000000000e-01
3.486581000000e-10	3.692047694896e-06	1.000000000000e-01	3.486581000000e-10	4.286636000000e-06	1.000000000000e-01	3.486581000000e-10	4.187606000000e-09	1.000000000000e-01	3.486581000000e-10	3.565105000000e-07	1.000000000000e-01	3.486581000000e-10	1.180353300000e-06	1.000000000000e-01	3.486581000000e-10	4.758101000000e-07	1.000000000000e-01
4.245509000000e-10	2.972187738867e-06	1.000000000000e-01	4.245509000000e-10	4.775742000000e-06	1.000000000000e-01	4.245509000000e-10	4.665926000000e-09	1.000000000000e-01	4.245509000000e-10	3.972258000000e-07	1.000000000000e-01	4.245509000000e-10	1.315107000000e-06	1.000000000000e-01	4.245509000000e-10	5.301215000000e-07	1.000000000000e-01
5.004437000000e-10	2.392687330309e-06	1.000000000000e-01	5.004437000000e-10	5.169443000000e-06	1.000000000000e-01	5.004437000000e-10	5.051157000000e-09	1.000000000000e-01	5.004437000000e-10	4.300147000000e-07	1.000000000000e-01	5.004437000000e-10	1.423606100000e-06	1.000000000000e-01	5.004437000000e-10	5.738479000000e-07	1.000000000000e-01
