Batch	m_SP	13	W6	W1	W2	W3	W4	W5	R	P1	P2	P3	P4	P5	P6																							
0.0	1.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1
0.0001019259	1.0	0.1	0.0001019259	5.1878e-18	0.1	0.0001019259	2.614615e-24	0.1	0.0001019259	2.935465e-16	0.1	0.0001019259	4.467975e-16	0.1	0.0001019259	3.797231e-17	0.1	0.0001019259	5.340916e-26	0.1	0.0001019259	4.301271e-09	0.1	0.0001019259	1.81428e-18	0.1	0.0001019259	7.654633e-26	0.1	0.0001019259	7.807525e-31	0.1	0.0001019259	4.352235e-27	0.1	0.0001019259	4.13819e-37	0.1
0.5599471	0.9999527	0.1	0.5599471	3.355891e-15	0.1	0.5599471	1.753527e-19	0.1	0.5599471	1.61259e-12	0.1	0.5599471	1.190358e-12	0.1	0.5599471	1.497858e-12	0.1	0.5599471	2.934932e-22	0.1	0.5599471	2.362893e-05	0.1	0.5599471	9.963226e-15	0.1	0.5599471	4.205284e-22	0.1	0.5599471	4.299896e-27	0.1	0.5599471	2.391725e-23	0.1	0.5599471	2.274102e-33	0.1
10.76355	0.9990922	0.1	10.76355	6.457101e-14	0.1	10.76355	4.535009e-17	0.1	10.76355	3.097784e-11	0.1	10.76355	2.292868e-11	0.1	10.76355	2.873834e-11	0.1	10.76355	5.962897e-21	0.1	10.76355	0.0004539126	0.1	10.76355	1.485515e-13	0.1	10.76355	6.773697e-21	0.1	10.76355	8.634794e-26	0.1	10.76355	4.272132e-22	0.1	10.76355	5.306558e-32	0.1
73.83984	0.9937969	0.1	73.83984	4.445191e-13	0.1	73.83984	5.937923e-16	0.1	73.83984	2.116669e-10	0.1	73.83984	1.57855e-10	0.1	73.83984	1.978935e-10	0.1	73.83984	7.278693e-20	0.1	73.83984	0.003101537	0.1	73.83984	0.0	0.1	73.83984	0.0	0.1	73.83984	7.486783e-25	0.1	73.83984	0.0	0.1	73.83984	1.158984e-30	0.1
178.2805	0.9851212	0.1	178.2805	1.069474e-12	0.1	178.2805	1.713332e-15	0.1	178.2805	5.077044e-10	0.1	178.2805	3.797878e-10	0.1	178.2805	4.761276e-10	0.1	178.2805	2.083479e-19	0.1	178.2805	0.007439382	0.1	178.2805	0.0	0.1	178.2805	0.0	0.1	178.2805	2.425634e-24	0.1	178.2805	0.0	0.1	178.2805	7.849267e-31	0.1
206.7409	0.9827768	0.1	206.7409	1.230849e-12	0.1	206.7409	1.999398e-15	0.1	206.7409	5.877037e-10	0.1	206.7409	4.370957e-10	0.1	206.7409	5.479741e-10	0.1	206.7409	1.769332e-19	0.1	206.7409	0.008611611	0.1	206.7409	1.940085e-14	0.1	206.7409	1.516872e-21	0.1	206.7409	3.005834e-24	0.1	206.7409	4.827911e-22	0.1	206.7409	8.226456e-31	0.1
263.6617	0.9781129	0.1	263.6617	1.563089e-12	0.1	263.6617	2.568733e-15	0.1	263.6617	7.468492e-10	0.1	263.6617	5.550802e-10	0.1	263.6617	6.958898e-10	0.1	263.6617	2.181566e-19	0.1	263.6617	0.01094355	0.1	263.6617	0.0	0.1	263.6617	0.0	0.1	263.6617	4.325139e-24	0.1	263.6617	4.667456e-22	0.1	263.6617	8.365114e-31	0.1
377.5033	0.9688842	0.1	377.5033	2.220431e-12	0.1	377.5033	3.695364e-15	0.1	377.5033	1.061768e-09	0.1	377.5033	7.885146e-10	0.1	377.5033	9.885436e-10	0.1	377.5033	3.027468e-19	0.1	377.5033	0.01555792	0.1	377.5033	5.337916e-13	0.1	377.5033	3.743711e-20	0.1	377.5033	7.587633e-24	0.1	377.5033	2.212875e-20	0.1	377.5033	0.0	0.1
605.1864	0.9508142	0.1	605.1864	3.508531e-12	0.1	605.1864	5.901505e-15	0.1	605.1864	1.678433e-09	0.1	605.1864	1.245943e-09	0.1	605.1864	1.562015e-09	0.1	605.1864	4.921616e-19	0.1	605.1864	0.02459291	0.1	605.1864	2.266933e-13	0.1	605.1864	5.667447e-20	0.1	605.1864	1.655456e-23	0.1	605.1864	2.966741e-21	0.1	605.1864	3.641856e-28	0.1
998.6743	0.9207552	0.1	998.6743	5.650541e-12	0.1	998.6743	9.572399e-15	0.1	998.6743	2.704529e-09	0.1	998.6743	2.006611e-09	0.1	998.6743	2.515655e-09	0.1	998.6743	8.429065e-19	0.1	998.6743	0.0396224	0.1	998.6743	4.923504e-14	0.1	998.6743	8.099122e-21	0.1	998.6743	3.942947e-23	0.1	998.6743	3.499059e-21	0.1	998.6743	0.0	0.1
1553.61	0.8807279	0.1	1553.61	8.506866e-12	0.1	1553.61	1.446435e-14	0.1	1553.61	4.071938e-09	0.1	1553.61	3.020944e-09	0.1	1553.61	3.787312e-09	0.1	1553.61	1.426988e-18	0.1	1553.61	0.05963603	0.1	1553.61	0.0	0.1	1553.61	7.946438e-20	0.1	1553.61	8.66273e-23	0.1	1553.61	7.676674e-22	0.1	1553.61	0.0	0.1
