Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
5.408883e-10	0.9878363	0.1	5.408883e-10	0.0002938512	0.1	5.408883e-10	8.459705e-12	0.1	5.408883e-10	1.192936e-12	0.1	5.408883e-10	0.01186983	0.1	5.408883e-10	9.082584e-09	0.1	5.408883e-10	5.524753e-10	0.1	5.408883e-10	8.55833e-10	0.1	5.408883e-10	5.960555e-09	0.1	5.408883e-10	6.060326e-10	0.1	5.408883e-10	1.006061e-16	0.1	5.408883e-10	1.254248e-10	0.1	5.408883e-10	2.158103e-17	0.1
9.303391e-10	0.9793017	0.1	9.303391e-10	0.0005145178	0.1	9.303391e-10	1.457801e-11	0.1	9.303391e-10	2.055585e-12	0.1	9.303391e-10	0.0201837	0.1	9.303391e-10	1.568314e-08	0.1	9.303391e-10	9.512311e-10	0.1	9.303391e-10	1.473577e-09	0.1	9.303391e-10	1.026561e-08	0.1	9.303391e-10	1.042697e-09	0.1	9.303391e-10	1.730485e-16	0.1	9.303391e-10	2.156617e-10	0.1	9.303391e-10	3.711994e-17	0.1
1.466936e-09	0.9678408	0.1	1.466936e-09	0.0008287517	0.1	1.466936e-09	2.304532e-11	0.1	1.466936e-09	3.249293e-12	0.1	1.466936e-09	0.03133034	0.1	1.466936e-09	2.485955e-08	0.1	1.466936e-09	1.501984e-09	0.1	1.466936e-09	2.326823e-09	0.1	1.466936e-09	1.621544e-08	0.1	1.466936e-09	1.644798e-09	0.1	1.466936e-09	2.728732e-16	0.1	1.466936e-09	3.399031e-10	0.1	1.466936e-09	5.853128e-17	0.1
2.182164e-09	0.9530858	0.1	2.182164e-09	0.001261938	0.1	2.182164e-09	3.439852e-11	0.1	2.182164e-09	4.849655e-12	0.1	2.182164e-09	0.04565217	0.1	2.182164e-09	3.723525e-08	0.1	2.182164e-09	2.238507e-09	0.1	2.182164e-09	3.467887e-09	0.1	2.182164e-09	2.417846e-08	0.1	2.182164e-09	2.448192e-09	0.1	2.182164e-09	4.059595e-16	0.1	2.182164e-09	5.053576e-10	0.1	2.182164e-09	8.707494e-17	0.1
3.024235e-09	0.9364478	0.1	3.024235e-09	0.001786488	0.1	3.024235e-09	4.786298e-11	0.1	3.024235e-09	6.747459e-12	0.1	3.024235e-09	0.06176552	0.1	3.024235e-09	5.201137e-08	0.1	3.024235e-09	3.10922e-09	0.1	3.024235e-09	4.81682e-09	0.1	3.024235e-09	3.360071e-08	0.1	3.024235e-09	3.395386e-09	0.1	3.024235e-09	5.627085e-16	0.1	3.024235e-09	6.999662e-10	0.1	3.024235e-09	1.206907e-16	0.1
3.898017e-09	0.9199851	0.1	3.898017e-09	0.002340254	0.1	3.898017e-09	6.194488e-11	0.1	3.898017e-09	8.732296e-12	0.1	3.898017e-09	0.07767445	0.1	3.898017e-09	6.757098e-08	0.1	3.898017e-09	4.016796e-09	0.1	3.898017e-09	6.222775e-09	0.1	3.898017e-09	4.34305e-08	0.1	3.898017e-09	4.379819e-09	0.1	3.898017e-09	7.254463e-16	0.1	3.898017e-09	9.017161e-10	0.1	3.898017e-09	1.555874e-16	0.1
4.7718e-09	0.9043004	0.1	4.7718e-09	0.002897343	0.1	4.7718e-09	7.613709e-11	0.1	4.7718e-09	1.073292e-11	0.1	4.7718e-09	0.09280204	0.1	4.7718e-09	8.335309e-08	0.1	4.7718e-09	4.92848e-09	0.1	4.7718e-09	7.634963e-09	0.1	4.7718e-09	5.331265e-08	0.1	4.7718e-09	5.365891e-09	0.1	4.7718e-09	8.882855e-16	0.1	4.7718e-09	1.103302e-09	0.1	4.7718e-09	1.905022e-16	0.1
5.645582e-09	0.8893566	0.1	5.645582e-09	0.003452656	0.1	5.645582e-09	9.043699e-11	0.1	5.645582e-09	1.274923e-11	0.1	5.645582e-09	0.1071905	0.1	5.645582e-09	9.934892e-08	0.1	5.645582e-09	5.844211e-09	0.1	5.645582e-09	9.053258e-09	0.1	5.645582e-09	6.324569e-08	0.1	5.645582e-09	6.353619e-09	0.1	5.645582e-09	1.051237e-15	0.1	5.645582e-09	1.304745e-09	0.1	5.645582e-09	2.254375e-16	0.1
6.555803e-09	0.8745394	0.1	6.555803e-09	0.004024902	0.1	6.555803e-09	1.054445e-10	0.1	6.555803e-09	1.486613e-11	0.1	6.555803e-09	0.1214354	0.1	6.555803e-09	1.162298e-07	0.1	6.555803e-09	6.802344e-09	0.1	6.555803e-09	1.053703e-08	0.1	6.555803e-09	7.364536e-08	0.1	6.555803e-09	7.384298e-09	0.1	6.555803e-09	1.221111e-15	0.1	6.555803e-09	1.514459e-09	0.1	6.555803e-09	2.618529e-16	0.1
7.611776e-09	0.8582592	0.1	7.611776e-09	0.004676267	0.1	7.611776e-09	1.229926e-10	0.1	7.611776e-09	1.734287e-11	0.1	7.611776e-09	0.1370642	0.1	7.611776e-09	1.3608e-07	0.1	7.611776e-09	7.919147e-09	0.1	7.611776e-09	1.226627e-08	0.1	7.611776e-09	8.577488e-08	0.1	7.611776e-09	8.582247e-09	0.1	7.611776e-09	1.418358e-15	0.1	7.611776e-09	1.757609e-09	0.1	7.611776e-09	3.041308e-16	0.1
