Batch	m_SP	4	Pr1	W1	Pr2	Pr3					
6.426196e-06	9.8962270470973e-06	0.1	6.426196e-06	4.316716e-08	0.1	6.426196e-06	1.397693e-08	0.1	6.426196e-06	4.650984e-08	0.1
1.318596e-05	9.788345136715599e-06	0.1	1.318596e-05	8.809969e-08	0.1	1.318596e-05	2.852359e-08	0.1	1.318596e-05	9.491446e-08	0.1
2.670549e-05	9.576095322831401e-06	0.1	2.670549e-05	1.765006e-07	0.1	2.670549e-05	5.71429e-08	0.1	2.670549e-05	1.901464e-07	0.1
5.104065e-05	9.205575340444e-06	0.1	5.104065e-05	3.308196e-07	0.1	5.104065e-05	1.071028e-07	0.1	5.104065e-05	3.563903e-07	0.1
9.430316e-05	8.5819183142812e-06	0.1	9.430316e-05	5.905698e-07	0.1	9.430316e-05	1.911955e-07	0.1	9.430316e-05	6.362123e-07	0.1
0.0001694841	7.59696339363e-06	0.1	0.0001694841	1.000799e-06	0.1	0.0001694841	3.240049e-07	0.1	0.0001694841	1.078141e-06	0.1
0.0002763192	6.388576697286601e-06	0.1	0.0002763192	1.504087e-06	0.1	0.0002763192	4.869416e-07	0.1	0.0002763192	1.62032e-06	0.1
0.0004075564	5.1639709003264e-06	0.1	0.0004075564	2.014131e-06	0.1	0.0004075564	6.520655e-07	0.1	0.0004075564	2.169777e-06	0.1
0.000544894	4.133019616795e-06	0.1	0.000544894	2.443519e-06	0.1	0.000544894	7.910775e-07	0.1	0.000544894	2.632345e-06	0.1
0.0006822317	3.3078920196618e-06	0.1	0.0006822317	2.787182e-06	0.1	0.0006822317	9.023367e-07	0.1	0.0006822317	3.002565e-06	0.1
0.0008195693	2.6474951402780998e-06	0.1	0.0008195693	3.062236e-06	0.1	0.0008195693	9.913838e-07	0.1	0.0008195693	3.298873e-06	0.1
0.000956907	2.1189420629942e-06	0.1	0.000956907	3.282377e-06	0.1	0.000956907	1.062653e-06	0.1	0.000956907	3.536025e-06	0.1
0.001094245	1.6959119001323998e-06	0.1	0.001094245	3.458569e-06	0.1	0.001094245	1.119694e-06	0.1	0.001094245	3.725832e-06	0.1
0.001260052	1.2960994286031e-06	0.1	0.001260052	3.62509e-06	0.1	0.001260052	1.173605e-06	0.1	0.001260052	3.90522e-06	0.1
0.00142586	9.9054304445954e-07	0.1	0.00142586	3.752354e-06	0.1	0.00142586	1.214806e-06	0.1	0.00142586	4.042318e-06	0.1
0.001591667	7.570220416810199e-07	0.1	0.001591667	3.849615e-06	0.1	0.001591667	1.246293e-06	0.1	0.001591667	4.147095e-06	0.1
0.001757474	5.7855373227815e-07	0.1	0.001757474	3.923947e-06	0.1	0.001757474	1.270358e-06	0.1	0.001757474	4.227171e-06	0.1
0.001949908	4.2347509368548e-07	0.1	0.001949908	3.988537e-06	0.1	0.001949908	1.291269e-06	0.1	0.001949908	4.296752e-06	0.1
0.002148999	3.0663688572531005e-07	0.1	0.002148999	4.0372e-06	0.1	0.002148999	1.307023e-06	0.1	0.002148999	4.349175e-06	0.1
0.00234809	2.2203481399869001e-07	0.1	0.00234809	4.072436e-06	0.1	0.00234809	1.318431e-06	0.1	0.00234809	4.387135e-06	0.1
0.002555394	1.5864770919186e-07	0.1	0.002555394	4.098837e-06	0.1	0.002555394	1.326978e-06	0.1	0.002555394	4.415576e-06	0.1
0.00279555	1.0747590185392e-07	0.1	0.00279555	4.12015e-06	0.1	0.00279555	1.333878e-06	0.1	0.00279555	4.438536e-06	0.1
