Batch	m_SP	13	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
3.288435e-10	0.9860522	0.1	3.288435e-10	8.20812e-13	0.1	3.288435e-10	4.511934e-13	0.1	3.288435e-10	0.01167752	0.1	3.288435e-10	0.002270242	0.1	3.288435e-10	1.919683e-09	0.1	3.288435e-10	4.643756e-11	0.1	3.288435e-10	4.839953e-10	0.1	3.288435e-10	7.45623e-10	0.1	3.288435e-10	4.807265e-11	0.1	3.288435e-10	1.612138e-17	0.1	3.288435e-10	8.53539e-12	0.1	3.288435e-10	2.174632e-19	0.1
7.157573e-10	0.969896	0.1	7.157573e-10	1.77495e-12	0.1	7.157573e-10	9.754463e-13	0.1	7.157573e-10	0.02517626	0.1	7.157573e-10	0.00492774	0.1	7.157573e-10	4.151424e-09	0.1	7.157573e-10	1.004211e-10	0.1	7.157573e-10	1.046634e-09	0.1	7.157573e-10	1.612422e-09	0.1	7.157573e-10	1.039569e-10	0.1	7.157573e-10	3.486002e-17	0.1	7.157573e-10	1.845784e-11	0.1	7.157573e-10	4.702419e-19	0.1
1.26733e-09	0.9473312	0.1	1.26733e-09	3.113816e-12	0.1	1.26733e-09	1.710664e-12	0.1	1.26733e-09	0.04397786	0.1	1.26733e-09	0.00869091	0.1	1.26733e-09	7.283494e-09	0.1	1.26733e-09	1.761775e-10	0.1	1.26733e-09	1.836189e-09	0.1	1.26733e-09	2.828851e-09	0.1	1.26733e-09	1.823805e-10	0.1	1.26733e-09	6.11519e-17	0.1	1.26733e-09	3.238244e-11	0.1	1.26733e-09	8.249325e-19	0.1
2.05079e-09	0.9162003	0.1	2.05079e-09	4.973539e-12	0.1	2.05079e-09	2.731055e-12	0.1	2.05079e-09	0.06981397	0.1	2.05079e-09	0.01398571	0.1	2.05079e-09	1.163491e-08	0.1	2.05079e-09	2.814165e-10	0.1	2.05079e-09	2.933005e-09	0.1	2.05079e-09	4.518743e-09	0.1	2.05079e-09	2.913245e-10	0.1	2.05079e-09	9.766701e-17	0.1	2.05079e-09	5.172653e-11	0.1	2.05079e-09	1.317581e-18	0.1
3.263949e-09	0.8700489	0.1	3.263949e-09	7.759488e-12	0.1	3.263949e-09	4.257711e-12	0.1	3.263949e-09	0.1078813	0.1	3.263949e-09	0.02206972	0.1	3.263949e-09	1.815553e-08	0.1	3.263949e-09	4.390954e-10	0.1	3.263949e-09	4.576315e-09	0.1	3.263949e-09	7.050819e-09	0.1	3.263949e-09	4.545539e-10	0.1	3.263949e-09	1.523568e-16	0.1	3.263949e-09	8.07104e-11	0.1	3.263949e-09	2.055529e-18	0.1
4.930934e-09	0.8104925	0.1	4.930934e-09	1.141141e-11	0.1	4.930934e-09	6.255157e-12	0.1	4.930934e-09	0.1565514	0.1	4.930934e-09	0.03295602	0.1	4.930934e-09	2.670682e-08	0.1	4.930934e-09	6.458376e-10	0.1	4.930934e-09	6.730875e-09	0.1	4.930934e-09	1.037102e-08	0.1	4.930934e-09	6.685725e-10	0.1	4.930934e-09	2.24024e-16	0.1	4.930934e-09	1.187144e-10	0.1	4.930934e-09	3.022742e-18	0.1
7.225791e-09	0.7352828	0.1	7.225791e-09	1.612932e-11	0.1	7.225791e-09	8.828766e-12	0.1	7.225791e-09	0.21718	0.1	7.225791e-09	0.04753709	0.1	7.225791e-09	3.776109e-08	0.1	7.225791e-09	9.130227e-10	0.1	7.225791e-09	9.515187e-09	0.1	7.225791e-09	1.466234e-08	0.1	7.225791e-09	9.451592e-10	0.1	7.225791e-09	3.165707e-16	0.1	7.225791e-09	1.67832e-10	0.1	7.225791e-09	4.272077e-18	0.1
9.677617e-09	0.6628328	0.1	9.677617e-09	2.080901e-11	0.1	9.677617e-09	1.137301e-11	0.1	9.677617e-09	0.2745491	0.1	9.677617e-09	0.06261806	0.1	9.677617e-09	4.87342e-08	0.1	9.677617e-09	1.178165e-09	0.1	9.677617e-09	1.227801e-08	0.1	9.677617e-09	1.892138e-08	0.1	9.677617e-09	1.219629e-09	0.1	9.677617e-09	4.083191e-16	0.1	9.677617e-09	2.165776e-10	0.1	9.677617e-09	5.511049e-18	0.1
1.212944e-08	0.597734	0.1	1.212944e-08	2.5153e-11	0.1	1.212944e-08	1.372622e-11	0.1	1.212944e-08	0.3250572	0.1	1.212944e-08	0.07720866	0.1	1.212944e-08	5.892825e-08	0.1	1.212944e-08	1.42441e-09	0.1	1.212944e-08	1.484372e-08	0.1	1.212944e-08	2.28774e-08	0.1	1.212944e-08	1.474534e-09	0.1	1.212944e-08	4.93438e-16	0.1	1.212944e-08	2.618527e-10	0.1	1.212944e-08	6.660908e-18	0.1
1.458127e-08	0.5392384	0.1	1.458127e-08	2.919542e-11	0.1	1.458127e-08	1.590787e-11	0.1	1.458127e-08	0.3694302	0.1	1.458127e-08	0.09133125	0.1	1.458127e-08	6.842222e-08	0.1	1.458127e-08	1.653682e-09	0.1	1.458127e-08	1.723237e-08	0.1	1.458127e-08	2.656125e-08	0.1	1.458127e-08	1.711867e-09	0.1	1.458127e-08	5.726028e-16	0.1	1.458127e-08	3.040105e-10	0.1	1.458127e-08	7.730731e-18	0.1
1.703309e-08	0.4866739	0.1	1.703309e-08	3.296693e-11	0.1	1.703309e-08	1.793544e-11	0.1	1.703309e-08	0.4083193	0.1	1.703309e-08	0.1050066	0.1	1.703309e-08	7.728706e-08	0.1	1.703309e-08	1.867711e-09	0.1	1.703309e-08	1.946199e-08	0.1	1.703309e-08	3.000062e-08	0.1	1.703309e-08	1.933418e-09	0.1	1.703309e-08	6.464199e-16	0.1	1.703309e-08	3.433687e-10	0.1	1.703309e-08	8.728667e-18	0.1
1.998062e-08	0.4304846	0.1	1.998062e-08	3.718106e-11	0.1	1.998062e-08	2.019105e-11	0.1	1.998062e-08	0.448633	0.1	1.998062e-08	0.1208822	0.1	1.998062e-08	8.720095e-08	0.1	1.998062e-08	2.107013e-09	0.1	1.998062e-08	2.195463e-08	0.1	1.998062e-08	3.384672e-08	0.1	1.998062e-08	2.181129e-09	0.1	1.998062e-08	7.28848e-16	0.1	1.998062e-08	3.87379e-10	0.1	1.998062e-08	9.843496e-18	0.1
2.292815e-08	0.3810657	0.1	2.292815e-08	4.108585e-11	0.1	2.292815e-08	2.227083e-11	0.1	2.292815e-08	0.4827633	0.1	2.292815e-08	0.1361707	0.1	2.292815e-08	9.63958e-08	0.1	2.292815e-08	2.328917e-09	0.1	2.292815e-08	2.426574e-08	0.1	2.292815e-08	3.741376e-08	0.1	2.292815e-08	2.410828e-09	0.1	2.292815e-08	8.051731e-16	0.1	2.292815e-08	4.281939e-10	0.1	2.292815e-08	1.087628e-17	0.1
2.587568e-08	0.3375979	0.1	2.587568e-08	4.47187e-11	0.1	2.587568e-08	2.419608e-11	0.1	2.587568e-08	0.5115008	0.1	2.587568e-08	0.150901	0.1	2.587568e-08	1.049582e-07	0.1	2.587568e-08	2.535529e-09	0.1	2.587568e-08	2.641728e-08	0.1	2.587568e-08	4.073552e-08	0.1	2.587568e-08	2.624695e-09	0.1	2.587568e-08	8.761348e-16	0.1	2.587568e-08	4.662005e-10	0.1	2.587568e-08	1.183696e-17	0.1
2.882321e-08	0.2993612	0.1	2.882321e-08	4.811245e-11	0.1	2.882321e-08	2.598556e-11	0.1	2.882321e-08	0.5355387	0.1	2.882321e-08	0.1650998	0.1	2.882321e-08	1.129641e-07	0.1	2.882321e-08	2.7287e-09	0.1	2.882321e-08	2.842856e-08	0.1	2.882321e-08	4.384169e-08	0.1	2.882321e-08	2.824648e-09	0.1	2.882321e-08	9.423826e-16	0.1	2.882321e-08	5.017389e-10	0.1	2.882321e-08	1.273425e-17	0.1
3.177074e-08	0.2657227	0.1	3.177074e-08	5.129598e-11	0.1	3.177074e-08	2.76557e-11	0.1	3.177074e-08	0.5554852	0.1	3.177074e-08	0.1787918	0.1	3.177074e-08	1.204804e-07	0.1	3.177074e-08	2.910059e-09	0.1	3.177074e-08	3.031656e-08	0.1	3.177074e-08	4.675835e-08	0.1	3.177074e-08	3.012372e-09	0.1	3.177074e-08	1.004488e-15	0.1	3.177074e-08	5.351079e-10	0.1	3.177074e-08	1.357585e-17	0.1
3.471826e-08	0.2361262	0.1	3.471826e-08	5.429467e-11	0.1	3.471826e-08	2.922099e-11	0.1	3.471826e-08	0.5718734	0.1	3.471826e-08	0.1920001	0.1	3.471826e-08	1.27566e-07	0.1	3.471826e-08	3.081034e-09	0.1	3.471826e-08	3.209618e-08	0.1	3.471826e-08	4.950843e-08	0.1	3.471826e-08	3.189348e-09	0.1	3.471826e-08	1.062952e-15	0.1	3.471826e-08	5.665702e-10	0.1	3.471826e-08	1.436849e-17	0.1
3.766579e-08	0.210083	0.1	3.766579e-08	5.713081e-11	0.1	3.766579e-08	3.069414e-11	0.1	3.766579e-08	0.5851707	0.1	3.766579e-08	0.204746	0.1	3.766579e-08	1.342724e-07	0.1	3.766579e-08	3.242884e-09	0.1	3.766579e-08	3.378055e-08	0.1	3.766579e-08	5.211208e-08	0.1	3.766579e-08	3.356876e-09	0.1	3.766579e-08	1.118216e-15	0.1	3.766579e-08	5.963567e-10	0.1	3.766579e-08	1.511811e-17	0.1
4.061332e-08	0.1871634	0.1	4.061332e-08	5.982402e-11	0.1	4.061332e-08	3.208632e-11	0.1	4.061332e-08	0.5957866	0.1	4.061332e-08	0.2170497	0.1	4.061332e-08	1.406452e-07	0.1	4.061332e-08	3.396712e-09	0.1	4.061332e-08	3.538116e-08	0.1	4.061332e-08	5.458702e-08	0.1	4.061332e-08	3.516101e-09	0.1	4.061332e-08	1.170668e-15	0.1	4.061332e-08	6.246703e-10	0.1	4.061332e-08	1.58299e-17	0.1
4.356085e-08	0.1669899	0.1	4.356085e-08	6.239151e-11	0.1	4.356085e-08	3.340736e-11	0.1	4.356085e-08	0.6040799	0.1	4.356085e-08	0.2289298	0.1	4.356085e-08	1.467242e-07	0.1	4.356085e-08	3.543489e-09	0.1	4.356085e-08	3.690815e-08	0.1	4.356085e-08	5.694879e-08	0.1	4.356085e-08	3.668027e-09	0.1	4.356085e-08	1.220649e-15	0.1	4.356085e-08	6.516891e-10	0.1	4.356085e-08	1.650845e-17	0.1
4.650838e-08	0.1492307	0.1	4.650838e-08	6.484843e-11	0.1	4.650838e-08	3.466589e-11	0.1	4.650838e-08	0.610365	0.1	4.650838e-08	0.2404039	0.1	4.650838e-08	1.525446e-07	0.1	4.650838e-08	3.684069e-09	0.1	4.650838e-08	3.837042e-08	0.1	4.650838e-08	5.921109e-08	0.1	4.650838e-08	3.813537e-09	0.1	4.650838e-08	1.268456e-15	0.1	4.650838e-08	6.775701e-10	0.1	4.650838e-08	1.715778e-17	0.1
4.945591e-08	0.1335942	0.1	4.945591e-08	6.720809e-11	0.1	4.945591e-08	3.58695e-11	0.1	4.945591e-08	0.614917	0.1	4.945591e-08	0.2514885	0.1	4.945591e-08	1.581372e-07	0.1	4.945591e-08	3.819201e-09	0.1	4.945591e-08	3.977579e-08	0.1	4.945591e-08	6.138594e-08	0.1	4.945591e-08	3.953409e-09	0.1	4.945591e-08	1.314355e-15	0.1	4.945591e-08	7.024507e-10	0.1	4.945591e-08	1.778142e-17	0.1
5.240343e-08	0.1198239	0.1	5.240343e-08	6.948218e-11	0.1	5.240343e-08	3.702486e-11	0.1	5.240343e-08	0.6179766	0.1	5.240343e-08	0.2621991	0.1	5.240343e-08	1.635292e-07	0.1	5.240343e-08	3.949544e-09	0.1	5.240343e-08	4.113113e-08	0.1	5.240343e-08	6.34839e-08	0.1	5.240343e-08	4.088324e-09	0.1	5.240343e-08	1.358576e-15	0.1	5.240343e-08	7.264521e-10	0.1	5.240343e-08	1.838249e-17	0.1
5.535096e-08	0.1076947	0.1	5.535096e-08	7.168098e-11	0.1	5.535096e-08	3.813783e-11	0.1	5.535096e-08	0.6197545	0.1	5.535096e-08	0.2725504	0.1	5.535096e-08	1.687444e-07	0.1	5.535096e-08	4.075678e-09	0.1	5.535096e-08	4.244248e-08	0.1	5.535096e-08	6.551425e-08	0.1	5.535096e-08	4.218882e-09	0.1	5.535096e-08	1.401321e-15	0.1	5.535096e-08	7.496806e-10	0.1	5.535096e-08	1.896372e-17	0.1
5.829849e-08	0.09700845	0.1	5.829849e-08	7.381353e-11	0.1	5.829849e-08	3.921356e-11	0.1	5.829849e-08	0.6204348	0.1	5.829849e-08	0.2825563	0.1	5.829849e-08	1.738039e-07	0.1	5.829849e-08	4.198111e-09	0.1	5.829849e-08	4.371515e-08	0.1	5.829849e-08	6.748516e-08	0.1	5.829849e-08	4.345609e-09	0.1	5.829849e-08	1.442771e-15	0.1	5.829849e-08	7.722297e-10	0.1	5.829849e-08	1.95275e-17	0.1
6.124602e-08	0.0875912	0.1	6.124602e-08	7.588777e-11	0.1	6.124602e-08	4.025659e-11	0.1	6.124602e-08	0.6201785	0.1	6.124602e-08	0.2922298	0.1	6.124602e-08	1.787261e-07	0.1	6.124602e-08	4.31729e-09	0.1	6.124602e-08	4.495381e-08	0.1	6.124602e-08	6.94038e-08	0.1	6.124602e-08	4.468969e-09	0.1	6.124602e-08	1.48308e-15	0.1	6.124602e-08	7.941816e-10	0.1	6.124602e-08	2.007594e-17	0.1
