Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
8.702292e-13	1.0	0.1	8.702292e-13	0.0	0.1	8.702292e-13	0.0	0.1	8.702292e-13	0.0	0.1	8.702292e-13	0.0	0.1	8.702292e-13	0.0	0.1	8.702292e-13	0.0	0.1	8.702292e-13	0.0	0.1	8.702292e-13	0.0	0.1	8.702292e-13	0.0	0.1	8.702292e-13	0.0	0.1	8.702292e-13	0.0	0.1
1.153782e-12	0.9999998999999999	0.1	1.153782e-12	0.0	0.1	1.153782e-12	0.0	0.1	1.153782e-12	0.0	0.1	1.153782e-12	0.0	0.1	1.153782e-12	0.0	0.1	1.153782e-12	0.0	0.1	1.153782e-12	0.0	0.1	1.153782e-12	0.0	0.1	1.153782e-12	0.0	0.1	1.153782e-12	0.0	0.1	1.153782e-12	0.0	0.1
1.437334e-12	1.0	0.1	1.437334e-12	0.0	0.1	1.437334e-12	0.0	0.1	1.437334e-12	0.0	0.1	1.437334e-12	0.0	0.1	1.437334e-12	0.0	0.1	1.437334e-12	0.0	0.1	1.437334e-12	0.0	0.1	1.437334e-12	0.0	0.1	1.437334e-12	0.0	0.1	1.437334e-12	0.0	0.1	1.437334e-12	0.0	0.1
1.720887e-12	1.0	0.1	1.720887e-12	0.0	0.1	1.720887e-12	0.0	0.1	1.720887e-12	0.0	0.1	1.720887e-12	0.0	0.1	1.720887e-12	0.0	0.1	1.720887e-12	0.0	0.1	1.720887e-12	0.0	0.1	1.720887e-12	0.0	0.1	1.720887e-12	0.0	0.1	1.720887e-12	0.0	0.1	1.720887e-12	0.0	0.1
2.004439e-12	1.0	0.1	2.004439e-12	0.0	0.1	2.004439e-12	0.0	0.1	2.004439e-12	0.0	0.1	2.004439e-12	0.0	0.1	2.004439e-12	0.0	0.1	2.004439e-12	0.0	0.1	2.004439e-12	0.0	0.1	2.004439e-12	0.0	0.1	2.004439e-12	0.0	0.1	2.004439e-12	0.0	0.1	2.004439e-12	0.0	0.1
2.287991e-12	0.9999999900000001	0.1	2.287991e-12	0.0	0.1	2.287991e-12	0.0	0.1	2.287991e-12	0.0	0.1	2.287991e-12	0.0	0.1	2.287991e-12	0.0	0.1	2.287991e-12	0.0	0.1	2.287991e-12	0.0	0.1	2.287991e-12	0.0	0.1	2.287991e-12	0.0	0.1	2.287991e-12	0.0	0.1	2.287991e-12	0.0	0.1
2.571544e-12	0.9999999500000001	0.1	2.571544e-12	0.0	0.1	2.571544e-12	0.0	0.1	2.571544e-12	0.0	0.1	2.571544e-12	0.0	0.1	2.571544e-12	0.0	0.1	2.571544e-12	0.0	0.1	2.571544e-12	0.0	0.1	2.571544e-12	0.0	0.1	2.571544e-12	0.0	0.1	2.571544e-12	0.0	0.1	2.571544e-12	0.0	0.1
2.855096e-12	0.99999997	0.1	2.855096e-12	0.0	0.1	2.855096e-12	0.0	0.1	2.855096e-12	0.0	0.1	2.855096e-12	0.0	0.1	2.855096e-12	0.0	0.1	2.855096e-12	0.0	0.1	2.855096e-12	0.0	0.1	2.855096e-12	0.0	0.1	2.855096e-12	0.0	0.1	2.855096e-12	0.0	0.1	2.855096e-12	0.0	0.1
3.138649e-12	0.99999998	0.1	3.138649e-12	0.0	0.1	3.138649e-12	0.0	0.1	3.138649e-12	0.0	0.1	3.138649e-12	0.0	0.1	3.138649e-12	0.0	0.1	3.138649e-12	0.0	0.1	3.138649e-12	0.0	0.1	3.138649e-12	0.0	0.1	3.138649e-12	0.0	0.1	3.138649e-12	0.0	0.1	3.138649e-12	0.0	0.1
3.422201e-12	1.00000004	0.1	3.422201e-12	0.0	0.1	3.422201e-12	0.0	0.1	3.422201e-12	0.0	0.1	3.422201e-12	0.0	0.1	3.422201e-12	0.0	0.1	3.422201e-12	0.0	0.1	3.422201e-12	0.0	0.1	3.422201e-12	0.0	0.1	3.422201e-12	0.0	0.1	3.422201e-12	0.0	0.1	3.422201e-12	0.0	0.1
3.705754e-12	0.9999999800000001	0.1	3.705754e-12	0.0	0.1	3.705754e-12	0.0	0.1	3.705754e-12	0.0	0.1	3.705754e-12	0.0	0.1	3.705754e-12	0.0	0.1	3.705754e-12	0.0	0.1	3.705754e-12	0.0	0.1	3.705754e-12	0.0	0.1	3.705754e-12	0.0	0.1	3.705754e-12	0.0	0.1	3.705754e-12	0.0	0.1
3.989306e-12	0.9999999500000001	0.1	3.989306e-12	0.0	0.1	3.989306e-12	0.0	0.1	3.989306e-12	0.0	0.1	3.989306e-12	0.0	0.1	3.989306e-12	0.0	0.1	3.989306e-12	0.0	0.1	3.989306e-12	0.0	0.1	3.989306e-12	0.0	0.1	3.989306e-12	0.0	0.1	3.989306e-12	0.0	0.1	3.989306e-12	0.0	0.1
4.272858e-12	1.00000001	0.1	4.272858e-12	0.0	0.1	4.272858e-12	0.0	0.1	4.272858e-12	0.0	0.1	4.272858e-12	0.0	0.1	4.272858e-12	0.0	0.1	4.272858e-12	0.0	0.1	4.272858e-12	0.0	0.1	4.272858e-12	0.0	0.1	4.272858e-12	0.0	0.1	4.272858e-12	0.0	0.1	4.272858e-12	0.0	0.1
4.556411e-12	1.00000001	0.1	4.556411e-12	0.0	0.1	4.556411e-12	0.0	0.1	4.556411e-12	0.0	0.1	4.556411e-12	0.0	0.1	4.556411e-12	0.0	0.1	4.556411e-12	0.0	0.1	4.556411e-12	0.0	0.1	4.556411e-12	0.0	0.1	4.556411e-12	0.0	0.1	4.556411e-12	0.0	0.1	4.556411e-12	0.0	0.1
4.839963e-12	0.99999993	0.1	4.839963e-12	0.0	0.1	4.839963e-12	0.0	0.1	4.839963e-12	0.0	0.1	4.839963e-12	0.0	0.1	4.839963e-12	0.0	0.1	4.839963e-12	0.0	0.1	4.839963e-12	0.0	0.1	4.839963e-12	0.0	0.1	4.839963e-12	0.0	0.1	4.839963e-12	0.0	0.1	4.839963e-12	0.0	0.1
5.123516e-12	0.9999999399999999	0.1	5.123516e-12	0.0	0.1	5.123516e-12	0.0	0.1	5.123516e-12	0.0	0.1	5.123516e-12	0.0	0.1	5.123516e-12	0.0	0.1	5.123516e-12	0.0	0.1	5.123516e-12	0.0	0.1	5.123516e-12	0.0	0.1	5.123516e-12	0.0	0.1	5.123516e-12	0.0	0.1	5.123516e-12	0.0	0.1
5.407068e-12	1.00000003	0.1	5.407068e-12	0.0	0.1	5.407068e-12	0.0	0.1	5.407068e-12	0.0	0.1	5.407068e-12	0.0	0.1	5.407068e-12	0.0	0.1	5.407068e-12	0.0	0.1	5.407068e-12	0.0	0.1	5.407068e-12	0.0	0.1	5.407068e-12	0.0	0.1	5.407068e-12	0.0	0.1	5.407068e-12	0.0	0.1
5.690621e-12	1.00000003	0.1	5.690621e-12	0.0	0.1	5.690621e-12	0.0	0.1	5.690621e-12	0.0	0.1	5.690621e-12	0.0	0.1	5.690621e-12	0.0	0.1	5.690621e-12	0.0	0.1	5.690621e-12	0.0	0.1	5.690621e-12	0.0	0.1	5.690621e-12	0.0	0.1	5.690621e-12	0.0	0.1	5.690621e-12	0.0	0.1
5.974173e-12	0.99999996	0.1	5.974173e-12	0.0	0.1	5.974173e-12	0.0	0.1	5.974173e-12	0.0	0.1	5.974173e-12	0.0	0.1	5.974173e-12	0.0	0.1	5.974173e-12	0.0	0.1	5.974173e-12	0.0	0.1	5.974173e-12	0.0	0.1	5.974173e-12	0.0	0.1	5.974173e-12	0.0	0.1	5.974173e-12	0.0	0.1
6.257726e-12	0.99999995	0.1	6.257726e-12	0.0	0.1	6.257726e-12	0.0	0.1	6.257726e-12	0.0	0.1	6.257726e-12	0.0	0.1	6.257726e-12	0.0	0.1	6.257726e-12	0.0	0.1	6.257726e-12	0.0	0.1	6.257726e-12	0.0	0.1	6.257726e-12	0.0	0.1	6.257726e-12	0.0	0.1	6.257726e-12	0.0	0.1
6.541278e-12	1.0000000500000001	0.1	6.541278e-12	0.0	0.1	6.541278e-12	0.0	0.1	6.541278e-12	0.0	0.1	6.541278e-12	0.0	0.1	6.541278e-12	0.0	0.1	6.541278e-12	0.0	0.1	6.541278e-12	0.0	0.1	6.541278e-12	0.0	0.1	6.541278e-12	0.0	0.1	6.541278e-12	0.0	0.1	6.541278e-12	0.0	0.1
6.82483e-12	0.9999999900000001	0.1	6.82483e-12	0.0	0.1	6.82483e-12	0.0	0.1	6.82483e-12	0.0	0.1	6.82483e-12	0.0	0.1	6.82483e-12	0.0	0.1	6.82483e-12	0.0	0.1	6.82483e-12	0.0	0.1	6.82483e-12	0.0	0.1	6.82483e-12	0.0	0.1	6.82483e-12	0.0	0.1	6.82483e-12	0.0	0.1
7.108383e-12	1.0000000199999999	0.1	7.108383e-12	0.0	0.1	7.108383e-12	0.0	0.1	7.108383e-12	0.0	0.1	7.108383e-12	0.0	0.1	7.108383e-12	0.0	0.1	7.108383e-12	0.0	0.1	7.108383e-12	0.0	0.1	7.108383e-12	0.0	0.1	7.108383e-12	0.0	0.1	7.108383e-12	0.0	0.1	7.108383e-12	0.0	0.1
7.391935e-12	1.00000006	0.1	7.391935e-12	0.0	0.1	7.391935e-12	0.0	0.1	7.391935e-12	0.0	0.1	7.391935e-12	0.0	0.1	7.391935e-12	0.0	0.1	7.391935e-12	0.0	0.1	7.391935e-12	0.0	0.1	7.391935e-12	0.0	0.1	7.391935e-12	0.0	0.1	7.391935e-12	0.0	0.1	7.391935e-12	0.0	0.1
7.675488e-12	1.000000032	0.1	7.675488e-12	0.0	0.1	7.675488e-12	0.0	0.1	7.675488e-12	0.0	0.1	7.675488e-12	0.0	0.1	7.675488e-12	0.0	0.1	7.675488e-12	0.0	0.1	7.675488e-12	0.0	0.1	7.675488e-12	0.0	0.1	7.675488e-12	0.0	0.1	7.675488e-12	0.0	0.1	7.675488e-12	0.0	0.1
8.004996e-12	0.9999999930000001	0.1	8.004996e-12	0.0	0.1	8.004996e-12	0.0	0.1	8.004996e-12	0.0	0.1	8.004996e-12	0.0	0.1	8.004996e-12	0.0	0.1	8.004996e-12	0.0	0.1	8.004996e-12	0.0	0.1	8.004996e-12	0.0	0.1	8.004996e-12	0.0	0.1	8.004996e-12	0.0	0.1	8.004996e-12	0.0	0.1
8.345994e-12	1.000000046	0.1	8.345994e-12	0.0	0.1	8.345994e-12	0.0	0.1	8.345994e-12	0.0	0.1	8.345994e-12	0.0	0.1	8.345994e-12	0.0	0.1	8.345994e-12	0.0	0.1	8.345994e-12	0.0	0.1	8.345994e-12	0.0	0.1	8.345994e-12	0.0	0.1	8.345994e-12	0.0	0.1	8.345994e-12	0.0	0.1
8.686992e-12	1.0	0.1	8.686992e-12	0.0	0.1	8.686992e-12	0.0	0.1	8.686992e-12	0.0	0.1	8.686992e-12	0.0	0.1	8.686992e-12	0.0	0.1	8.686992e-12	0.0	0.1	8.686992e-12	0.0	0.1	8.686992e-12	0.0	0.1	8.686992e-12	0.0	0.1	8.686992e-12	0.0	0.1	8.686992e-12	0.0	0.1
9.027989e-12	1.000000084	0.1	9.027989e-12	0.0	0.1	9.027989e-12	0.0	0.1	9.027989e-12	0.0	0.1	9.027989e-12	0.0	0.1	9.027989e-12	0.0	0.1	9.027989e-12	0.0	0.1	9.027989e-12	0.0	0.1	9.027989e-12	0.0	0.1	9.027989e-12	0.0	0.1	9.027989e-12	0.0	0.1	9.027989e-12	0.0	0.1
9.368987e-12	1.000000056	0.1	9.368987e-12	0.0	0.1	9.368987e-12	0.0	0.1	9.368987e-12	0.0	0.1	9.368987e-12	0.0	0.1	9.368987e-12	0.0	0.1	9.368987e-12	0.0	0.1	9.368987e-12	0.0	0.1	9.368987e-12	0.0	0.1	9.368987e-12	0.0	0.1	9.368987e-12	0.0	0.1	9.368987e-12	0.0	0.1
9.709985e-12	0.999999979	0.1	9.709985e-12	0.0	0.1	9.709985e-12	0.0	0.1	9.709985e-12	0.0	0.1	9.709985e-12	0.0	0.1	9.709985e-12	0.0	0.1	9.709985e-12	0.0	0.1	9.709985e-12	0.0	0.1	9.709985e-12	0.0	0.1	9.709985e-12	0.0	0.1	9.709985e-12	0.0	0.1	9.709985e-12	0.0	0.1
1.005098e-11	0.99999996	0.1	1.005098e-11	0.0	0.1	1.005098e-11	0.0	0.1	1.005098e-11	0.0	0.1	1.005098e-11	0.0	0.1	1.005098e-11	0.0	0.1	1.005098e-11	0.0	0.1	1.005098e-11	0.0	0.1	1.005098e-11	0.0	0.1	1.005098e-11	0.0	0.1	1.005098e-11	0.0	0.1	1.005098e-11	0.0	0.1
1.039198e-11	1.00000004	0.1	1.039198e-11	0.0	0.1	1.039198e-11	0.0	0.1	1.039198e-11	0.0	0.1	1.039198e-11	0.0	0.1	1.039198e-11	0.0	0.1	1.039198e-11	0.0	0.1	1.039198e-11	0.0	0.1	1.039198e-11	0.0	0.1	1.039198e-11	0.0	0.1	1.039198e-11	0.0	0.1	1.039198e-11	0.0	0.1
1.073298e-11	1.000000029	0.1	1.073298e-11	0.0	0.1	1.073298e-11	0.0	0.1	1.073298e-11	0.0	0.1	1.073298e-11	0.0	0.1	1.073298e-11	0.0	0.1	1.073298e-11	0.0	0.1	1.073298e-11	0.0	0.1	1.073298e-11	0.0	0.1	1.073298e-11	0.0	0.1	1.073298e-11	0.0	0.1	1.073298e-11	0.0	0.1
1.107398e-11	0.999999981	0.1	1.107398e-11	0.0	0.1	1.107398e-11	0.0	0.1	1.107398e-11	0.0	0.1	1.107398e-11	0.0	0.1	1.107398e-11	0.0	0.1	1.107398e-11	0.0	0.1	1.107398e-11	0.0	0.1	1.107398e-11	0.0	0.1	1.107398e-11	0.0	0.1	1.107398e-11	0.0	0.1	1.107398e-11	0.0	0.1
1.148321e-11	0.999999938	0.1	1.148321e-11	0.0	0.1	1.148321e-11	0.0	0.1	1.148321e-11	0.0	0.1	1.148321e-11	0.0	0.1	1.148321e-11	0.0	0.1	1.148321e-11	0.0	0.1	1.148321e-11	0.0	0.1	1.148321e-11	0.0	0.1	1.148321e-11	0.0	0.1	1.148321e-11	0.0	0.1	1.148321e-11	0.0	0.1
1.189245e-11	1.000000024	0.1	1.189245e-11	0.0	0.1	1.189245e-11	0.0	0.1	1.189245e-11	0.0	0.1	1.189245e-11	0.0	0.1	1.189245e-11	0.0	0.1	1.189245e-11	0.0	0.1	1.189245e-11	0.0	0.1	1.189245e-11	0.0	0.1	1.189245e-11	0.0	0.1	1.189245e-11	0.0	0.1	1.189245e-11	0.0	0.1
1.230168e-11	0.999999921	0.1	1.230168e-11	0.0	0.1	1.230168e-11	0.0	0.1	1.230168e-11	0.0	0.1	1.230168e-11	0.0	0.1	1.230168e-11	0.0	0.1	1.230168e-11	0.0	0.1	1.230168e-11	0.0	0.1	1.230168e-11	0.0	0.1	1.230168e-11	0.0	0.1	1.230168e-11	0.0	0.1	1.230168e-11	0.0	0.1
1.271092e-11	1.0000000132	0.1	1.271092e-11	0.0	0.1	1.271092e-11	0.0	0.1	1.271092e-11	0.0	0.1	1.271092e-11	0.0	0.1	1.271092e-11	0.0	0.1	1.271092e-11	0.0	0.1	1.271092e-11	0.0	0.1	1.271092e-11	0.0	0.1	1.271092e-11	0.0	0.1	1.271092e-11	0.0	0.1	1.271092e-11	0.0	0.1
1.312015e-11	0.9999999498	0.1	1.312015e-11	0.0	0.1	1.312015e-11	0.0	0.1	1.312015e-11	0.0	0.1	1.312015e-11	0.0	0.1	1.312015e-11	0.0	0.1	1.312015e-11	0.0	0.1	1.312015e-11	0.0	0.1	1.312015e-11	0.0	0.1	1.312015e-11	0.0	0.1	1.312015e-11	0.0	0.1	1.312015e-11	0.0	0.1
1.352939e-11	0.9999999447	0.1	1.352939e-11	0.0	0.1	1.352939e-11	0.0	0.1	1.352939e-11	0.0	0.1	1.352939e-11	0.0	0.1	1.352939e-11	0.0	0.1	1.352939e-11	0.0	0.1	1.352939e-11	0.0	0.1	1.352939e-11	0.0	0.1	1.352939e-11	0.0	0.1	1.352939e-11	0.0	0.1	1.352939e-11	0.0	0.1
1.397184e-11	0.9999999759	0.1	1.397184e-11	0.0	0.1	1.397184e-11	0.0	0.1	1.397184e-11	0.0	0.1	1.397184e-11	0.0	0.1	1.397184e-11	0.0	0.1	1.397184e-11	0.0	0.1	1.397184e-11	0.0	0.1	1.397184e-11	0.0	0.1	1.397184e-11	0.0	0.1	1.397184e-11	0.0	0.1	1.397184e-11	0.0	0.1
1.446413e-11	1.0000000303	0.1	1.446413e-11	0.0	0.1	1.446413e-11	0.0	0.1	1.446413e-11	0.0	0.1	1.446413e-11	0.0	0.1	1.446413e-11	0.0	0.1	1.446413e-11	0.0	0.1	1.446413e-11	0.0	0.1	1.446413e-11	0.0	0.1	1.446413e-11	0.0	0.1	1.446413e-11	0.0	0.1	1.446413e-11	0.0	0.1
1.495641e-11	1.0000000165	0.1	1.495641e-11	0.0	0.1	1.495641e-11	0.0	0.1	1.495641e-11	0.0	0.1	1.495641e-11	0.0	0.1	1.495641e-11	0.0	0.1	1.495641e-11	0.0	0.1	1.495641e-11	0.0	0.1	1.495641e-11	0.0	0.1	1.495641e-11	0.0	0.1	1.495641e-11	0.0	0.1	1.495641e-11	0.0	0.1
1.544869e-11	1.0000000396000002	0.1	1.544869e-11	0.0	0.1	1.544869e-11	0.0	0.1	1.544869e-11	0.0	0.1	1.544869e-11	0.0	0.1	1.544869e-11	0.0	0.1	1.544869e-11	0.0	0.1	1.544869e-11	0.0	0.1	1.544869e-11	0.0	0.1	1.544869e-11	0.0	0.1	1.544869e-11	0.0	0.1	1.544869e-11	0.0	0.1
1.594097e-11	0.9999999299	0.1	1.594097e-11	0.0	0.1	1.594097e-11	0.0	0.1	1.594097e-11	0.0	0.1	1.594097e-11	0.0	0.1	1.594097e-11	0.0	0.1	1.594097e-11	0.0	0.1	1.594097e-11	0.0	0.1	1.594097e-11	0.0	0.1	1.594097e-11	0.0	0.1	1.594097e-11	0.0	0.1	1.594097e-11	0.0	0.1
1.645337e-11	0.9999999814	0.1	1.645337e-11	0.0	0.1	1.645337e-11	0.0	0.1	1.645337e-11	0.0	0.1	1.645337e-11	0.0	0.1	1.645337e-11	0.0	0.1	1.645337e-11	0.0	0.1	1.645337e-11	0.0	0.1	1.645337e-11	0.0	0.1	1.645337e-11	0.0	0.1	1.645337e-11	0.0	0.1	1.645337e-11	0.0	0.1
1.70462e-11	1.0000000381	0.1	1.70462e-11	0.0	0.1	1.70462e-11	0.0	0.1	1.70462e-11	0.0	0.1	1.70462e-11	0.0	0.1	1.70462e-11	0.0	0.1	1.70462e-11	0.0	0.1	1.70462e-11	0.0	0.1	1.70462e-11	0.0	0.1	1.70462e-11	0.0	0.1	1.70462e-11	0.0	0.1	1.70462e-11	0.0	0.1
1.763904e-11	0.9999999529	0.1	1.763904e-11	0.0	0.1	1.763904e-11	0.0	0.1	1.763904e-11	0.0	0.1	1.763904e-11	0.0	0.1	1.763904e-11	0.0	0.1	1.763904e-11	0.0	0.1	1.763904e-11	0.0	0.1	1.763904e-11	0.0	0.1	1.763904e-11	0.0	0.1	1.763904e-11	0.0	0.1	1.763904e-11	0.0	0.1
1.823187e-11	1.0000000379	0.1	1.823187e-11	0.0	0.1	1.823187e-11	0.0	0.1	1.823187e-11	0.0	0.1	1.823187e-11	0.0	0.1	1.823187e-11	0.0	0.1	1.823187e-11	0.0	0.1	1.823187e-11	0.0	0.1	1.823187e-11	0.0	0.1	1.823187e-11	0.0	0.1	1.823187e-11	0.0	0.1	1.823187e-11	0.0	0.1
1.882471e-11	0.9999999538500001	0.1	1.882471e-11	0.0	0.1	1.882471e-11	0.0	0.1	1.882471e-11	0.0	0.1	1.882471e-11	0.0	0.1	1.882471e-11	0.0	0.1	1.882471e-11	0.0	0.1	1.882471e-11	0.0	0.1	1.882471e-11	0.0	0.1	1.882471e-11	0.0	0.1	1.882471e-11	0.0	0.1	1.882471e-11	0.0	0.1
1.953698e-11	1.00000000552	0.1	1.953698e-11	0.0	0.1	1.953698e-11	0.0	0.1	1.953698e-11	0.0	0.1	1.953698e-11	0.0	0.1	1.953698e-11	0.0	0.1	1.953698e-11	0.0	0.1	1.953698e-11	0.0	0.1	1.953698e-11	0.0	0.1	1.953698e-11	0.0	0.1	1.953698e-11	0.0	0.1	1.953698e-11	0.0	0.1
2.024926e-11	0.99999995379	0.1	2.024926e-11	0.0	0.1	2.024926e-11	0.0	0.1	2.024926e-11	0.0	0.1	2.024926e-11	0.0	0.1	2.024926e-11	0.0	0.1	2.024926e-11	0.0	0.1	2.024926e-11	0.0	0.1	2.024926e-11	0.0	0.1	2.024926e-11	0.0	0.1	2.024926e-11	0.0	0.1	2.024926e-11	0.0	0.1
2.096153e-11	1.00000007496	0.1	2.096153e-11	0.0	0.1	2.096153e-11	0.0	0.1	2.096153e-11	0.0	0.1	2.096153e-11	0.0	0.1	2.096153e-11	0.0	0.1	2.096153e-11	0.0	0.1	2.096153e-11	0.0	0.1	2.096153e-11	0.0	0.1	2.096153e-11	0.0	0.1	2.096153e-11	0.0	0.1	2.096153e-11	0.0	0.1
2.173305e-11	0.99999995454	0.1	2.173305e-11	0.0	0.1	2.173305e-11	0.0	0.1	2.173305e-11	0.0	0.1	2.173305e-11	0.0	0.1	2.173305e-11	0.0	0.1	2.173305e-11	0.0	0.1	2.173305e-11	0.0	0.1	2.173305e-11	0.0	0.1	2.173305e-11	0.0	0.1	2.173305e-11	0.0	0.1	2.173305e-11	0.0	0.1
2.259343e-11	1.00000004119	0.1	2.259343e-11	0.0	0.1	2.259343e-11	0.0	0.1	2.259343e-11	0.0	0.1	2.259343e-11	0.0	0.1	2.259343e-11	0.0	0.1	2.259343e-11	0.0	0.1	2.259343e-11	0.0	0.1	2.259343e-11	0.0	0.1	2.259343e-11	0.0	0.1	2.259343e-11	0.0	0.1	2.259343e-11	0.0	0.1
2.34538e-11	0.99999998142	0.1	2.34538e-11	0.0	0.1	2.34538e-11	0.0	0.1	2.34538e-11	0.0	0.1	2.34538e-11	0.0	0.1	2.34538e-11	0.0	0.1	2.34538e-11	0.0	0.1	2.34538e-11	0.0	0.1	2.34538e-11	0.0	0.1	2.34538e-11	0.0	0.1	2.34538e-11	0.0	0.1	2.34538e-11	0.0	0.1
2.438664e-11	1.0000000842599999	0.1	2.438664e-11	0.0	0.1	2.438664e-11	0.0	0.1	2.438664e-11	0.0	0.1	2.438664e-11	0.0	0.1	2.438664e-11	0.0	0.1	2.438664e-11	0.0	0.1	2.438664e-11	0.0	0.1	2.438664e-11	0.0	0.1	2.438664e-11	0.0	0.1	2.438664e-11	0.0	0.1	2.438664e-11	0.0	0.1
2.542818e-11	0.99999993985	0.1	2.542818e-11	0.0	0.1	2.542818e-11	0.0	0.1	2.542818e-11	0.0	0.1	2.542818e-11	0.0	0.1	2.542818e-11	0.0	0.1	2.542818e-11	0.0	0.1	2.542818e-11	0.0	0.1	2.542818e-11	0.0	0.1	2.542818e-11	0.0	0.1	2.542818e-11	0.0	0.1	2.542818e-11	0.0	0.1
2.646971e-11	0.99999995997	0.1	2.646971e-11	0.0	0.1	2.646971e-11	0.0	0.1	2.646971e-11	0.0	0.1	2.646971e-11	0.0	0.1	2.646971e-11	0.0	0.1	2.646971e-11	0.0	0.1	2.646971e-11	0.0	0.1	2.646971e-11	0.0	0.1	2.646971e-11	0.0	0.1	2.646971e-11	0.0	0.1	2.646971e-11	0.0	0.1
2.769069e-11	1.0000000471400001	0.1	2.769069e-11	0.0	0.1	2.769069e-11	0.0	0.1	2.769069e-11	0.0	0.1	2.769069e-11	0.0	0.1	2.769069e-11	0.0	0.1	2.769069e-11	0.0	0.1	2.769069e-11	0.0	0.1	2.769069e-11	0.0	0.1	2.769069e-11	0.0	0.1	2.769069e-11	0.0	0.1	2.769069e-11	0.0	0.1
