Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
4.068834e-05	0.94871288969	0.1	4.068834e-05	4.624637e-09	0.1	4.068834e-05	6.246874e-13	0.1	4.068834e-05	6.39367e-07	0.1	4.068834e-05	1.05984e-12	0.1	4.068834e-05	1.623984e-05	0.1	4.068834e-05	0.00294504	0.1	4.068834e-05	0.04779163	0.1	4.068834e-05	7.059922e-07	0.1	4.068834e-05	0.0002660589	0.1	4.068834e-05	4.824712e-09	0.1
4.694174e-05	0.9413933173500001	0.1	4.694174e-05	4.588957e-09	0.1	4.694174e-05	6.19868e-13	0.1	4.694174e-05	6.348177e-07	0.1	4.694174e-05	1.051663e-12	0.1	4.694174e-05	1.611464e-05	0.1	4.694174e-05	0.002947005	0.1	4.694174e-05	0.05503346	0.1	4.694174e-05	5.996505e-07	0.1	4.694174e-05	0.000304128	0.1	4.694174e-05	5.029385e-09	0.1
5.595385e-05	0.93094426207	0.1	5.595385e-05	4.538023e-09	0.1	5.595385e-05	6.129882e-13	0.1	5.595385e-05	6.284104e-07	0.1	5.595385e-05	1.039989e-12	0.1	5.595385e-05	1.593591e-05	0.1	5.595385e-05	0.002949809	0.1	5.595385e-05	0.06537143	0.1	5.595385e-05	4.944796e-07	0.1	5.595385e-05	0.0003584729	0.1	5.595385e-05	5.137965e-09	0.1
6.738626e-05	0.9178563792900001	0.1	6.738626e-05	4.474226e-09	0.1	6.738626e-05	6.04371e-13	0.1	6.738626e-05	6.205292e-07	0.1	6.738626e-05	1.025369e-12	0.1	6.738626e-05	1.571205e-05	0.1	6.738626e-05	0.002953322	0.1	6.738626e-05	0.07832001	0.1	6.738626e-05	4.049016e-07	0.1	6.738626e-05	0.0004265413	0.1	6.738626e-05	5.144933e-09	0.1
7.942374e-05	0.90427563387	0.1	7.942374e-05	4.408026e-09	0.1	7.942374e-05	5.954294e-13	0.1	7.942374e-05	6.125206e-07	0.1	7.942374e-05	1.010197e-12	0.1	7.942374e-05	1.547977e-05	0.1	7.942374e-05	0.002956967	0.1	7.942374e-05	0.09175629	0.1	7.942374e-05	3.398036e-07	0.1	7.942374e-05	0.0004971734	0.1	7.942374e-05	5.119184e-09	0.1
9.503421e-05	0.8869638842	0.1	9.503421e-05	4.323641e-09	0.1	9.503421e-05	5.840313e-13	0.1	9.503421e-05	6.025623e-07	0.1	9.503421e-05	9.908578e-13	0.1	9.503421e-05	1.518366e-05	0.1	9.503421e-05	0.002961614	0.1	9.503421e-05	0.1088837	0.1	9.503421e-05	2.806527e-07	0.1	9.503421e-05	0.0005872091	0.1	9.503421e-05	5.089737e-09	0.1
0.0001101552	0.87051246596	0.1	0.0001101552	4.243449e-09	0.1	0.0001101552	5.731996e-13	0.1	0.0001101552	5.933588e-07	0.1	0.0001101552	9.724797e-13	0.1	0.0001101552	1.490228e-05	0.1	0.0001101552	0.002966029	0.1	0.0001101552	0.12516	0.1	0.0001101552	2.396322e-07	0.1	0.0001101552	0.0006727701	0.1	0.0001101552	5.069371e-09	0.1
0.0001243543	0.85534307241	0.1	0.0001243543	4.169506e-09	0.1	0.0001243543	5.632121e-13	0.1	0.0001243543	5.850972e-07	0.1	0.0001243543	9.555337e-13	0.1	0.0001243543	1.464282e-05	0.1	0.0001243543	0.002970101	0.1	0.0001243543	0.1401678	0.1	0.0001243543	2.103093e-07	0.1	0.0001243543	0.0007516629	0.1	0.0001243543	5.055017e-09	0.1
0.0001401665	0.83876274839	0.1	0.0001401665	4.088686e-09	0.1	0.0001401665	5.522956e-13	0.1	0.0001401665	5.763136e-07	0.1	0.0001401665	9.370115e-13	0.1	0.0001401665	1.435923e-05	0.1	0.0001401665	0.002974551	0.1	0.0001401665	0.1565716	0.1	0.0001401665	1.847023e-07	0.1	0.0001401665	0.0008378939	0.1	0.0001401665	5.042563e-09	0.1
0.0001583982	0.8200454836	0.1	0.0001583982	3.997449e-09	0.1	0.0001583982	5.399721e-13	0.1	0.0001583982	5.667074e-07	0.1	0.0001583982	9.161022e-13	0.1	0.0001583982	1.403908e-05	0.1	0.0001583982	0.002979575	0.1	0.0001583982	0.1750895	0.1	0.0001583982	1.615676e-07	0.1	0.0001583982	0.0009352382	0.1	0.0001583982	5.031315e-09	0.1
0.0001792739	0.79912832731	0.1	0.0001792739	3.89549e-09	0.1	0.0001792739	5.262002e-13	0.1	0.0001792739	5.563607e-07	0.1	0.0001792739	8.927353e-13	0.1	0.0001792739	1.368131e-05	0.1	0.0001792739	0.002985189	0.1	0.0001792739	0.1957839	0.1	0.0001792739	1.408848e-07	0.1	0.0001792739	0.001044023	0.1	0.0001792739	5.021219e-09	0.1
0.0001849335	0.793550365	0.1	0.0001849335	3.8683e-09	0.1	0.0001849335	5.225277e-13	0.1	0.0001849335	5.536708e-07	0.1	0.0001849335	8.865041e-13	0.1	0.0001849335	1.358591e-05	0.1	0.0001849335	0.002986686	0.1	0.0001849335	0.2013025	0.1	0.0001849335	1.360839e-07	0.1	0.0001849335	0.001073033	0.1	0.0001849335	5.018866e-09	0.1
0.0001951208	0.78360840671	0.1	0.0001951208	3.819838e-09	0.1	0.0001951208	5.159819e-13	0.1	0.0001951208	5.489487e-07	0.1	0.0001951208	8.753978e-13	0.1	0.0001951208	1.341586e-05	0.1	0.0001951208	0.002989354	0.1	0.0001951208	0.2111386	0.1	0.0001951208	1.281504e-07	0.1	0.0001951208	0.001124738	0.1	0.0001951208	5.014963e-09	0.1
0.0002154953	0.7640979694	0.1	0.0002154953	3.724736e-09	0.1	0.0002154953	5.031363e-13	0.1	0.0002154953	5.399515e-07	0.1	0.0002154953	8.536026e-13	0.1	0.0002154953	1.308215e-05	0.1	0.0002154953	0.002994591	0.1	0.0002154953	0.2304411	0.1	0.0002154953	1.145443e-07	0.1	0.0002154953	0.001226205	0.1	0.0002154953	5.008222e-09	0.1
0.0002458857	0.73589903079	0.1	0.0002458857	3.587281e-09	0.1	0.0002458857	4.845701e-13	0.1	0.0002458857	5.275783e-07	0.1	0.0002458857	8.221012e-13	0.1	0.0002458857	1.259984e-05	0.1	0.0002458857	0.00300216	0.1	0.0002458857	0.2583397	0.1	0.0002458857	9.845918e-08	0.1	0.0002458857	0.001372859	0.1	0.0002458857	5.000143e-09	0.1
0.0002814441	0.7042279998500001	0.1	0.0002814441	3.432902e-09	0.1	0.0002814441	4.637178e-13	0.1	0.0002814441	5.145712e-07	0.1	0.0002814441	7.867212e-13	0.1	0.0002814441	1.205813e-05	0.1	0.0002814441	0.00301066	0.1	0.0002814441	0.2896735	0.1	0.0002814441	8.40731e-08	0.1	0.0002814441	0.001537568	0.1	0.0002814441	4.992771e-09	0.1
0.0003170025	0.67392479634	0.1	0.0003170025	3.28519e-09	0.1	0.0003170025	4.437662e-13	0.1	0.0003170025	5.030072e-07	0.1	0.0003170025	7.528692e-13	0.1	0.0003170025	1.153982e-05	0.1	0.0003170025	0.003018794	0.1	0.0003170025	0.3196539	0.1	0.0003170025	7.29392e-08	0.1	0.0003170025	0.001695161	0.1	0.0003170025	4.986928e-09	0.1
0.0003258921	0.66655560839	0.1	0.0003258921	3.24927e-09	0.1	0.0003258921	4.389143e-13	0.1	0.0003258921	5.003254e-07	0.1	0.0003258921	7.446372e-13	0.1	0.0003258921	1.141378e-05	0.1	0.0003258921	0.003020772	0.1	0.0003258921	0.3269446	0.1	0.0003258921	7.054188e-08	0.1	0.0003258921	0.001733484	0.1	0.0003258921	4.985649e-09	0.1
0.0003400293	0.6550026477499999	0.1	0.0003400293	3.192955e-09	0.1	0.0003400293	4.313078e-13	0.1	0.0003400293	4.962237e-07	0.1	0.0003400293	7.317312e-13	0.1	0.0003400293	1.121618e-05	0.1	0.0003400293	0.003023872	0.1	0.0003400293	0.3383745	0.1	0.0003400293	6.698679e-08	0.1	0.0003400293	0.001793566	0.1	0.0003400293	4.983738e-09	0.1
0.0003554784	0.64260719917	0.1	0.0003554784	3.132534e-09	0.1	0.0003554784	4.231467e-13	0.1	0.0003554784	4.919623e-07	0.1	0.0003554784	7.178842e-13	0.1	0.0003554784	1.100416e-05	0.1	0.0003554784	0.003027199	0.1	0.0003554784	0.3506379	0.1	0.0003554784	6.342908e-08	0.1	0.0003554784	0.001858028	0.1	0.0003554784	4.981806e-09	0.1
0.0003770946	0.6256576042700002	0.1	0.0003770946	3.049914e-09	0.1	0.0003770946	4.11987e-13	0.1	0.0003770946	4.863688e-07	0.1	0.0003770946	6.989497e-13	0.1	0.0003770946	1.071426e-05	0.1	0.0003770946	0.003031749	0.1	0.0003770946	0.367407	0.1	0.0003770946	5.89472e-08	0.1	0.0003770946	0.001946173	0.1	0.0003770946	4.979339e-09	0.1
0.0004115332	0.59957526092	0.1	0.0004115332	2.922777e-09	0.1	0.0004115332	3.948144e-13	0.1	0.0004115332	4.782888e-07	0.1	0.0004115332	6.698131e-13	0.1	0.0004115332	1.026814e-05	0.1	0.0004115332	0.003038749	0.1	0.0004115332	0.3932115	0.1	0.0004115332	5.279543e-08	0.1	0.0004115332	0.00208181	0.1	0.0004115332	4.975886e-09	0.1
0.0004602585	0.5645250564200001	0.1	0.0004602585	2.751926e-09	0.1	0.0004602585	3.717374e-13	0.1	0.0004602585	4.684378e-07	0.1	0.0004602585	6.306584e-13	0.1	0.0004602585	9.668642e-06	0.1	0.0004602585	0.003048157	0.1	0.0004602585	0.4278884	0.1	0.0004602585	4.568997e-08	0.1	0.0004602585	0.002264079	0.1	0.0004602585	4.97178e-09	0.1
0.0005148608	0.5276827226299999	0.1	0.0005148608	2.57234e-09	0.1	0.0005148608	3.474803e-13	0.1	0.0005148608	4.593284e-07	0.1	0.0005148608	5.895018e-13	0.1	0.0005148608	9.038488e-06	0.1	0.0005148608	0.003058045	0.1	0.0005148608	0.4643384	0.1	0.0005148608	3.936261e-08	0.1	0.0005148608	0.002455663	0.1	0.0005148608	4.96799e-09	0.1
0.0005929714	0.47912925571	0.1	0.0005929714	2.335668e-09	0.1	0.0005929714	3.155127e-13	0.1	0.0005929714	4.492737e-07	0.1	0.0005929714	5.352629e-13	0.1	0.0005929714	8.208027e-06	0.1	0.0005929714	0.003071078	0.1	0.0005929714	0.5123747	0.1	0.0005929714	3.239919e-08	0.1	0.0005929714	0.002708136	0.1	0.0005929714	4.963629e-09	0.1
0.0006359322	0.45436091227000003	0.1	0.0006359322	2.214936e-09	0.1	0.0006359322	2.992052e-13	0.1	0.0006359322	4.449991e-07	0.1	0.0006359322	5.075943e-13	0.1	0.0006359322	7.784388e-06	0.1	0.0006359322	0.003077726	0.1	0.0006359322	0.5368792	0.1	0.0006359322	2.932295e-08	0.1	0.0006359322	0.002836923	0.1	0.0006359322	4.961627e-09	0.1
0.0006591239	0.44152773113	0.1	0.0006591239	2.152382e-09	0.1	0.0006591239	2.907559e-13	0.1	0.0006591239	4.430114e-07	0.1	0.0006591239	4.932585e-13	0.1	0.0006591239	7.56489e-06	0.1	0.0006591239	0.00308117	0.1	0.0006591239	0.5495757	0.1	0.0006591239	2.783721e-08	0.1	0.0006591239	0.002903649	0.1	0.0006591239	4.960641e-09	0.1
0.0006969721	0.42136004320000003	0.1	0.0006969721	2.054075e-09	0.1	0.0006969721	2.774775e-13	0.1	0.0006969721	4.402011e-07	0.1	0.0006969721	4.707292e-13	0.1	0.0006969721	7.21994e-06	0.1	0.0006969721	0.003086583	0.1	0.0006969721	0.5695286	0.1	0.0006969721	2.563644e-08	0.1	0.0006969721	0.00300851	0.1	0.0006969721	4.959153e-09	0.1
0.000749852	0.39471898076	0.1	0.000749852	1.924214e-09	0.1	0.000749852	2.59937e-13	0.1	0.000749852	4.370757e-07	0.1	0.000749852	4.409686e-13	0.1	0.000749852	6.764269e-06	0.1	0.000749852	0.003093734	0.1	0.000749852	0.595886	0.1	0.000749852	2.295421e-08	0.1	0.000749852	0.003147023	0.1	0.000749852	4.957296e-09	0.1
0.0008237426	0.3602952545	0.1	0.0008237426	1.756417e-09	0.1	0.0008237426	2.372724e-13	0.1	0.0008237426	4.340272e-07	0.1	0.0008237426	4.025142e-13	0.1	0.0008237426	6.175485e-06	0.1	0.0008237426	0.003102974	0.1	0.0008237426	0.6299431	0.1	0.0008237426	1.982055e-08	0.1	0.0008237426	0.003325988	0.1	0.0008237426	4.955057e-09	0.1
0.0008689674	0.3407271816	0.1	0.0008689674	1.661034e-09	0.1	0.0008689674	2.243888e-13	0.1	0.0008689674	4.327917e-07	0.1	0.0008689674	3.806549e-13	0.1	0.0008689674	5.840792e-06	0.1	0.0008689674	0.003108226	0.1	0.0008689674	0.6493028	0.1	0.0008689674	1.818674e-08	0.1	0.0008689674	0.003427715	0.1	0.0008689674	4.953857e-09	0.1
0.000922298	0.31901514980999995	0.1	0.000922298	1.555199e-09	0.1	0.000922298	2.100936e-13	0.1	0.000922298	4.318429e-07	0.1	0.000922298	3.564007e-13	0.1	0.000922298	5.469428e-06	0.1	0.000922298	0.003114054	0.1	0.000922298	0.6707837	0.1	0.000922298	1.648405e-08	0.1	0.000922298	0.003540581	0.1	0.000922298	4.95258e-09	0.1
0.0009810325	0.29670300188	0.1	0.0009810325	1.44644e-09	0.1	0.0009810325	1.954032e-13	0.1	0.0009810325	4.313303e-07	0.1	0.0009810325	3.31476e-13	0.1	0.0009810325	5.0878e-06	0.1	0.0009810325	0.003120043	0.1	0.0009810325	0.6928583	0.1	0.0009810325	1.484152e-08	0.1	0.0009810325	0.003656558	0.1	0.0009810325	4.951326e-09	0.1
0.001039767	0.27595364153	0.1	0.001039767	1.345298e-09	0.1	0.001039767	1.817418e-13	0.1	0.001039767	4.312741e-07	0.1	0.001039767	3.082971e-13	0.1	0.001039767	4.732902e-06	0.1	0.001039767	0.003125613	0.1	0.001039767	0.7133868	0.1	0.001039767	1.34033e-08	0.1	0.001039767	0.003764404	0.1	0.001039767	4.950207e-09	0.1
0.001089239	0.25960827286	0.1	0.001089239	1.265623e-09	0.1	0.001089239	1.7098e-13	0.1	0.001089239	4.315151e-07	0.1	0.001089239	2.900379e-13	0.1	0.001089239	4.45333e-06	0.1	0.001089239	0.00313	0.1	0.001089239	0.7295581	0.1	0.001089239	1.233041e-08	0.1	0.001089239	0.003849354	0.1	0.001089239	4.949358e-09	0.1
0.001124815	0.24845635873	0.1	0.001124815	1.211263e-09	0.1	0.001124815	1.636376e-13	0.1	0.001124815	4.318238e-07	0.1	0.001124815	2.775803e-13	0.1	0.001124815	4.262587e-06	0.1	0.001124815	0.003132994	0.1	0.001124815	0.7405914	0.1	0.001124815	1.16264e-08	0.1	0.001124815	0.003907308	0.1	0.001124815	4.948794e-09	0.1
0.001168114	0.23552905547	0.1	0.001168114	1.14825e-09	0.1	0.001168114	1.551263e-13	0.1	0.001168114	4.32328e-07	0.1	0.001168114	2.631394e-13	0.1	0.001168114	4.041478e-06	0.1	0.001168114	0.003136464	0.1	0.001168114	0.753381	0.1	0.001168114	1.083432e-08	0.1	0.001168114	0.003974484	0.1	0.001168114	4.948156e-09	0.1
0.001219042	0.221182803979	0.1	0.001219042	1.07832e-09	0.1	0.001219042	1.456807e-13	0.1	0.001219042	4.330714e-07	0.1	0.001219042	2.471134e-13	0.1	0.001219042	3.7961e-06	0.1	0.001219042	0.003140315	0.1	0.001219042	0.7675746	0.1	0.001219042	9.986311e-09	0.1	0.001219042	0.004049028	0.1	0.001219042	4.947467e-09	0.1
0.00129107	0.202373922577	0.1	0.00129107	9.866368e-10	0.1	0.00129107	1.33297e-13	0.1	0.00129107	4.343389e-07	0.1	0.00129107	2.261024e-13	0.1	0.00129107	3.474393e-06	0.1	0.00129107	0.003145364	0.1	0.00129107	0.7861833	0.1	0.00129107	8.920796e-09	0.1	0.00129107	0.004146749	0.1	0.00129107	4.946595e-09	0.1
0.001349855	0.188216015346	0.1	0.001349855	9.176245e-10	0.1	0.001349855	1.239754e-13	0.1	0.001349855	4.355119e-07	0.1	0.001349855	2.102868e-13	0.1	0.001349855	3.232235e-06	0.1	0.001349855	0.003149165	0.1	0.001349855	0.8001906	0.1	0.001349855	8.151458e-09	0.1	0.001349855	0.004220297	0.1	0.001349855	4.945962e-09	0.1
0.001402828	0.176309120003	0.1	0.001402828	8.595852e-10	0.1	0.001402828	1.161359e-13	0.1	0.001402828	4.366438e-07	0.1	0.001402828	1.969859e-13	0.1	0.001402828	3.02858e-06	0.1	0.001402828	0.003152361	0.1	0.001402828	0.8119707	0.1	0.001402828	7.524102e-09	0.1	0.001402828	0.004282143	0.1	0.001402828	4.945445e-09	0.1
0.00147174	0.16194061595399997	0.1	0.00147174	7.895465e-10	0.1	0.00147174	1.066757e-13	0.1	0.00147174	4.381863e-07	0.1	0.00147174	1.809351e-13	0.1	0.00147174	2.782821e-06	0.1	0.00147174	0.003156218	0.1	0.00147174	0.8261864	0.1	0.00147174	6.792268e-09	0.1	0.00147174	0.004356765	0.1	0.00147174	4.944842e-09	0.1
0.001556558	0.14585405797	0.1	0.001556558	7.111332e-10	0.1	0.001556558	9.608428e-14	0.1	0.001556558	4.40142e-07	0.1	0.001556558	1.629651e-13	0.1	0.001556558	2.507676e-06	0.1	0.001556558	0.003160537	0.1	0.001556558	0.8421018	0.1	0.001556558	6.000831e-09	0.1	0.001556558	0.004440292	0.1	0.001556558	4.944195e-09	0.1
0.001645353	0.13072385669499997	0.1	0.001645353	6.373817e-10	0.1	0.001645353	8.612254e-14	0.1	0.001645353	4.422014e-07	0.1	0.001645353	1.460635e-13	0.1	0.001645353	2.248888e-06	0.1	0.001645353	0.003164599	0.1	0.001645353	0.8570711	0.1	0.001645353	5.286406e-09	0.1	0.001645353	0.004518835	0.1	0.001645353	4.943615e-09	0.1
0.00175334	0.11442369477999999	0.1	0.00175334	5.579275e-10	0.1	0.00175334	7.539054e-14	0.1	0.00175334	4.446574e-07	0.1	0.00175334	1.278549e-13	0.1	0.00175334	1.970091e-06	0.1	0.00175334	0.003168975	0.1	0.00175334	0.873198	0.1	0.00175334	4.540618e-09	0.1	0.00175334	0.004603424	0.1	0.00175334	4.943028e-09	0.1
0.001861326	0.10015716129999999	0.1	0.001861326	4.883857e-10	0.1	0.001861326	6.599742e-14	0.1	0.001861326	4.47008e-07	0.1	0.001861326	1.119181e-13	0.1	0.001861326	1.726075e-06	0.1	0.001861326	0.003172805	0.1	0.001861326	0.887313	0.1	0.001861326	3.91182e-09	0.1	0.001861326	0.00467743	0.1	0.001861326	4.942549e-09	0.1
0.001969312	0.087670187042	0.1	0.001969312	4.275185e-10	0.1	0.001969312	5.777599e-14	0.1	0.001969312	4.49218e-07	0.1	0.001969312	9.796914e-14	0.1	0.001969312	1.512497e-06	0.1	0.001969312	0.003176158	0.1	0.001969312	0.8996673	0.1	0.001969312	3.377266e-09	0.1	0.001969312	0.004742176	0.1	0.001969312	4.942165e-09	0.1
0.002077299	0.076740627588	0.1	0.002077299	3.742428e-10	0.1	0.002077299	5.057997e-14	0.1	0.002077299	4.51268e-07	0.1	0.002077299	8.575999e-14	0.1	0.002077299	1.325558e-06	0.1	0.002077299	0.003179093	0.1	0.002077299	0.9104809	0.1	0.002077299	2.920823e-09	0.1	0.002077299	0.004798817	0.1	0.002077299	4.94186e-09	0.1
0.002185285	0.067174104327	0.1	0.002185285	3.276112e-10	0.1	0.002185285	4.428136e-14	0.1	0.002185285	4.531496e-07	0.1	0.002185285	7.507345e-14	0.1	0.002185285	1.161932e-06	0.1	0.002185285	0.003181662	0.1	0.002185285	0.9199459	0.1	0.002185285	2.531318e-09	0.1	0.002185285	0.004848365	0.1	0.002185285	4.941625e-09	0.1
0.002293271	0.058800515940000006	0.1	0.002293271	2.867945e-10	0.1	0.002293271	3.876819e-14	0.1	0.002293271	4.548623e-07	0.1	0.002293271	6.571951e-14	0.1	0.002293271	1.01871e-06	0.1	0.002293271	0.003183911	0.1	0.002293271	0.9282307	0.1	0.002293271	2.195601e-09	0.1	0.002293271	0.004891704	0.1	0.002293271	4.941449e-09	0.1
