Batch	m_SP	5	T4a_L	C5H5	T1a_L	N1a_L	N7a_L							
2.184429e-09	0.93569393	0.1	2.184429e-09	0.0001798836	0.1	2.184429e-09	9.7570875e-05	0.1	2.184429e-09	2.81648642e-06	0.1	2.184429e-09	0.027983581200000003	0.1
2.49607e-09	0.9270879900000001	0.1	2.49607e-09	0.0002155339	0.1	2.49607e-09	0.00011859689199999999	0.1	2.49607e-09	3.3542698e-06	0.1	2.49607e-09	0.031770634	0.1
2.860127e-09	0.91720176	0.1	2.860127e-09	0.0002599657	0.1	2.860127e-09	0.000145207758	0.1	2.860127e-09	4.020110499999999e-06	0.1	2.860127e-09	0.036133565	0.1
3.252894e-09	0.9067319300000001	0.1	3.252894e-09	0.0003111037	0.1	3.252894e-09	0.00017629172899999998	0.1	3.252894e-09	4.7816024e-06	0.1	3.252894e-09	0.040768365	0.1
3.708083e-09	0.89484564	0.1	3.708083e-09	0.0003742927	0.1	3.708083e-09	0.000215249022	0.1	3.708083e-09	5.7168532e-06	0.1	3.708083e-09	0.046048333	0.1
4.240563e-09	0.88126686	0.1	4.240563e-09	0.0004532052	0.1	4.240563e-09	0.000264584652	0.1	4.240563e-09	6.8778710000000005e-06	0.1	4.240563e-09	0.052103641000000006	0.1
4.838304e-09	0.86642654	0.1	4.838304e-09	0.000547708	0.1	4.838304e-09	0.000324462771	0.1	4.838304e-09	8.2603365e-06	0.1	4.838304e-09	0.058750258	0.1
5.504955e-09	0.85035694	0.1	5.504955e-09	0.0006598245	0.1	5.504955e-09	0.000396388325	0.1	5.504955e-09	9.8917843e-06	0.1	5.504955e-09	0.065981464	0.1
6.310953e-09	0.8315739800000002	0.1	6.310953e-09	0.0008038294	0.1	6.310953e-09	0.00048987345	0.1	6.310953e-09	1.19766239e-05	0.1	6.310953e-09	0.07447849100000001	0.1
7.152599e-09	0.81267521	0.1	7.152599e-09	0.0009628632	0.1	7.152599e-09	0.0005942353600000001	0.1	7.152599e-09	1.42683838e-05	0.1	7.152599e-09	0.0830767	0.1
8.136837e-09	0.7914475200000001	0.1	8.136837e-09	0.001158433	0.1	8.136837e-09	0.00072381902	0.1	8.136837e-09	1.70749154e-05	0.1	8.136837e-09	0.092792877	0.1
9.161295e-09	0.77028991	0.1	9.161295e-09	0.001371168	0.1	9.161295e-09	0.0008659890499999999	0.1	9.161295e-09	2.01164188e-05	0.1	9.161295e-09	0.102538142	0.1
1.034663e-08	0.7469230600000001	0.1	1.034663e-08	0.001626699	0.1	1.034663e-08	0.0010380588700000001	0.1	1.034663e-08	2.37577438e-05	0.1	1.034663e-08	0.113371695	0.1
1.158147e-08	0.7237605800000001	0.1	1.158147e-08	0.001901165	0.1	1.158147e-08	0.00122411497	0.1	1.158147e-08	2.76574406e-05	0.1	1.158147e-08	0.12418306900000001	0.1
1.301431e-08	0.69827772	0.1	1.301431e-08	0.002227207	0.1	1.301431e-08	0.00144643706	0.1	1.301431e-08	3.22779019e-05	0.1	1.301431e-08	0.136160088	0.1
1.444715e-08	0.6741727400000002	0.1	1.444715e-08	0.002558483	0.1	1.444715e-08	0.0016734777300000002	0.1	1.444715e-08	3.6961952e-05	0.1	1.444715e-08	0.14756777100000001	0.1
1.617476e-08	0.6467832200000001	0.1	1.617476e-08	0.002961312	0.1	1.617476e-08	0.00195079537	0.1	1.617476e-08	4.2646318e-05	0.1	1.617476e-08	0.160620128	0.1
1.790237e-08	0.62106225	0.1	1.790237e-08	0.00336451	0.1	1.790237e-08	0.00222945748	0.1	1.790237e-08	4.8325834e-05	0.1	1.790237e-08	0.172962527	0.1
1.962998e-08	0.59685855	0.1	1.962998e-08	0.00376525	0.1	1.962998e-08	0.00250729767	0.1	1.962998e-08	5.3962681e-05	0.1	1.962998e-08	0.18464966500000002	0.1
2.135759e-08	0.57403903	0.1	2.135759e-08	0.004161329	0.1	2.135759e-08	0.00278261625	0.1	2.135759e-08	5.9527421999999995e-05	0.1	2.135759e-08	0.19573069299999998	0.1
2.337102e-08	0.54903482	0.1	2.337102e-08	0.004614815	0.1	2.337102e-08	0.00309856069	0.1	2.337102e-08	6.5892063e-05	0.1	2.337102e-08	0.20793901399999998	0.1
2.545589e-08	0.5247827999999999	0.1	2.545589e-08	0.005073183	0.1	2.545589e-08	0.00341856286	0.1	2.545589e-08	7.231919000000001e-05	0.1	2.545589e-08	0.219843062	0.1
2.754077e-08	0.50204298	0.1	2.754077e-08	0.005518615	0.1	2.754077e-08	0.00373006588	0.1	2.754077e-08	7.8560042e-05	0.1	2.754077e-08	0.231058021	0.1
2.962565e-08	0.48067783000000003	0.1	2.962565e-08	0.005950089	0.1	2.962565e-08	0.0040322321	0.1	2.962565e-08	8.460142e-05	0.1	2.962565e-08	0.24163907099999998	0.1
3.171053e-08	0.46056639	0.1	3.171053e-08	0.006366988	0.1	3.171053e-08	0.0043245304	0.1	3.171053e-08	9.043559799999999e-05	0.1	3.171053e-08	0.25163547399999997	0.1
3.379541e-08	0.44160268999999996	0.1	3.379541e-08	0.006769007	0.1	3.379541e-08	0.0046066709	0.1	3.379541e-08	9.6059015e-05	0.1	3.379541e-08	0.26109159000000004	0.1
3.61357e-08	0.42156676000000004	0.1	3.61357e-08	0.007202471	0.1	3.61357e-08	0.0049111421999999995	0.1	3.61357e-08	0.00010211988400000001	0.1	3.61357e-08	0.271111601	0.1
3.864627e-08	0.40141614200000003	0.1	3.864627e-08	0.007646731	0.1	3.864627e-08	0.005223440199999999	0.1	3.864627e-08	0.00010832945	0.1	3.864627e-08	0.28121691	0.1
4.115684e-08	0.382532347	0.1	4.115684e-08	0.008069974	0.1	4.115684e-08	0.0055211626	0.1	4.115684e-08	0.00011424342799999998	0.1	4.115684e-08	0.29071008	0.1
4.366741e-08	0.36480419000000003	0.1	4.366741e-08	0.008472843	0.1	4.366741e-08	0.005804708099999999	0.1	4.366741e-08	0.00011987130000000001	0.1	4.366741e-08	0.29964056	0.1
4.617798e-08	0.348133967	0.1	4.617798e-08	0.008856099	0.1	4.617798e-08	0.0060745707	0.1	4.617798e-08	0.000125224072	0.1	4.617798e-08	0.30805291	0.1
4.868855e-08	0.33243505599999995	0.1	4.868855e-08	0.009220573	0.1	4.868855e-08	0.0063313057	0.1	4.868855e-08	0.000130313627	0.1	4.868855e-08	0.3159866	0.1
5.170545e-08	0.314746951	0.1	5.170545e-08	0.009634932	0.1	5.170545e-08	0.006623276100000001	0.1	5.170545e-08	0.000136098899	0.1	5.170545e-08	0.32493771	0.1
5.472235e-08	0.298232865	0.1	5.472235e-08	0.01002494	0.1	5.472235e-08	0.0068981752	0.1	5.472235e-08	0.000141543474	0.1	5.472235e-08	0.33330498999999997	0.1
5.773924e-08	0.282789208	0.1	5.773924e-08	0.01039211	0.1	5.773924e-08	0.0071570333999999985	0.1	5.773924e-08	0.00014666855399999998	0.1	5.773924e-08	0.34113748	0.1
6.075614e-08	0.26832464799999994	0.1	6.075614e-08	0.01073789	0.1	6.075614e-08	0.0074008588	0.1	6.075614e-08	0.000151494639	0.1	6.075614e-08	0.34847944	0.1
6.389562e-08	0.254224853	0.1	6.389562e-08	0.0110765	0.1	6.389562e-08	0.007639664900000001	0.1	6.389562e-08	0.000156220356	0.1	6.389562e-08	0.35564095	0.1
6.752543e-08	0.239029324	0.1	6.752543e-08	0.01144293	0.1	6.752543e-08	0.0078981297	0.1	6.752543e-08	0.000161334019	0.1	6.752543e-08	0.36336357	0.1
7.115523e-08	0.224915011	0.1	7.115523e-08	0.01178451	0.1	7.115523e-08	0.008139092300000001	0.1	7.115523e-08	0.00016610060699999999	0.1	7.115523e-08	0.37054022999999997	0.1
7.478504e-08	0.211784556	0.1	7.478504e-08	0.0121032	0.1	7.478504e-08	0.0083639304	0.1	7.478504e-08	0.000170547653	0.1	7.478504e-08	0.3772192	0.1
7.856174e-08	0.19907464399999997	0.1	7.856174e-08	0.01241243	0.1	7.856174e-08	0.008582105199999999	0.1	7.856174e-08	0.000174862451	0.1	7.856174e-08	0.38368628	0.1
8.292596e-08	0.185486031	0.1	8.292596e-08	0.01274375	0.1	8.292596e-08	0.008815879	0.1	8.292596e-08	0.00017948531099999998	0.1	8.292596e-08	0.39060227	0.1
8.729019e-08	0.17296443499999997	0.1	8.729019e-08	0.01304962	0.1	8.729019e-08	0.009031709899999999	0.1	8.729019e-08	0.000183753195	0.1	8.729019e-08	0.3969765	0.1
9.165442e-08	0.16140772100000003	0.1	9.165442e-08	0.01333235	0.1	9.165442e-08	0.0092312221	0.1	9.165442e-08	0.00018769801800000001	0.1	9.165442e-08	0.40286047	0.1
9.67387e-08	0.149042165	0.1	9.67387e-08	0.01363529	0.1	9.67387e-08	0.0094449956	0.1	9.67387e-08	0.00019192475	0.1	9.67387e-08	0.409157	0.1
1.02003e-07	0.137358119	0.1	1.02003e-07	0.0139219	0.1	1.02003e-07	0.0096472472	0.1	1.02003e-07	0.00019592360000000002	0.1	1.02003e-07	0.41510707	0.1
1.072673e-07	0.126694347	0.1	1.072673e-07	0.01418376	0.1	1.072673e-07	0.0098320395	0.1	1.072673e-07	0.00019957715399999997	0.1	1.072673e-07	0.4205381	0.1
1.136049e-07	0.115062576	0.1	1.136049e-07	0.01446968	0.1	1.136049e-07	0.0100338158	0.1	1.136049e-07	0.00020356634700000002	0.1	1.136049e-07	0.42646236000000004	0.1
1.199426e-07	0.10460093200000001	0.1	1.199426e-07	0.0147271	0.1	1.199426e-07	0.0102154806	0.1	1.199426e-07	0.000207157936	0.1	1.199426e-07	0.43179092	0.1
1.270576e-07	0.094083313	0.1	1.270576e-07	0.01498614	0.1	1.270576e-07	0.0103982842	0.1	1.270576e-07	0.000210772047	0.1	1.270576e-07	0.4371482	0.1
1.346908e-07	0.08406451900000002	0.1	1.346908e-07	0.01523312	0.1	1.346908e-07	0.0105725834	0.1	1.346908e-07	0.000214217913	0.1	1.346908e-07	0.44225153	0.1
1.423239e-07	0.075188082	0.1	1.423239e-07	0.01545213	0.1	1.423239e-07	0.0107271419	0.1	1.423239e-07	0.00021727350299999997	0.1	1.423239e-07	0.44677308	0.1
1.512149e-07	0.06609733400000001	0.1	1.512149e-07	0.01567663	0.1	1.512149e-07	0.0108855731	0.1	1.512149e-07	0.000220405655	0.1	1.512149e-07	0.45140390999999996	0.1
1.604203e-07	0.057905616	0.1	1.604203e-07	0.0158791	0.1	1.604203e-07	0.0110284608	0.1	1.604203e-07	0.00022323059799999998	0.1	1.604203e-07	0.45557687	0.1
1.696258e-07	0.050778933	0.1	1.696258e-07	0.01605539	0.1	1.696258e-07	0.0111528758	0.1	1.696258e-07	0.000225690231	0.1	1.696258e-07	0.45920729	0.1
1.788312e-07	0.044567406	0.1	1.788312e-07	0.01620917	0.1	1.788312e-07	0.0112613971	0.1	1.788312e-07	0.00022783570600000001	0.1	1.788312e-07	0.46237152	0.1
1.880366e-07	0.039144877700000004	0.1	1.880366e-07	0.0163435	0.1	1.880366e-07	0.011356202400000001	0.1	1.880366e-07	0.000229709984	0.1	1.880366e-07	0.46513398	0.1
1.97242e-07	0.034404495	0.1	1.97242e-07	0.01646102	0.1	1.97242e-07	0.0114391348	0.1	1.97242e-07	0.000231349577	0.1	1.97242e-07	0.46754889	0.1
2.064475e-07	0.0302553921	0.1	2.064475e-07	0.01656394	0.1	2.064475e-07	0.0115117692	0.1	2.064475e-07	0.00023278544400000002	0.1	2.064475e-07	0.46966255	0.1
2.156529e-07	0.0266199335	0.1	2.156529e-07	0.01665417	0.1	2.156529e-07	0.0115754474	0.1	2.156529e-07	0.00023404433899999998	0.1	2.156529e-07	0.47151464	0.1
2.248583e-07	0.023431552399999996	0.1	2.248583e-07	0.01673335	0.1	2.248583e-07	0.011631325599999999	0.1	2.248583e-07	0.000235149052	0.1	2.248583e-07	0.47313903	0.1
2.340638e-07	0.020632970900000002	0.1	2.340638e-07	0.01680288	0.1	2.340638e-07	0.011680394699999999	0.1	2.340638e-07	0.000236119168	0.1	2.340638e-07	0.47456476000000003	0.1
2.432692e-07	0.0181747639	0.1	2.432692e-07	0.01686398	0.1	2.432692e-07	0.011723514999999999	0.1	2.432692e-07	0.000236971678	0.1	2.432692e-07	0.47581708	0.1
2.524746e-07	0.0160141638	0.1	2.524746e-07	0.01691771	0.1	2.524746e-07	0.0117614338	0.1	2.524746e-07	0.000237721228	0.1	2.524746e-07	0.47691788999999996	0.1
2.616801e-07	0.014114090000000001	0.1	2.616801e-07	0.01696498	0.1	2.616801e-07	0.0117947919	0.1	2.616801e-07	0.00023838070300000001	0.1	2.616801e-07	0.47788588000000004	0.1
2.708855e-07	0.012442305199999998	0.1	2.708855e-07	0.01700658	0.1	2.708855e-07	0.0118241531	0.1	2.708855e-07	0.00023896113899999998	0.1	2.708855e-07	0.4787376	0.1
2.819624e-07	0.010693811000000001	0.1	2.819624e-07	0.01705011	0.1	2.819624e-07	0.0118548716	0.1	2.819624e-07	0.00023956850799999998	0.1	2.819624e-07	0.47962841	0.1
