Batch	m_SP	3	P4	W3	P1	
2.197550000000e-13	9.831713681880e-06	1.000000000000e-01	2.197550000000e-13	1.678627000000e-07	1.000000000000e-01	2.197550000000e-13	2.427845000000e-10	1.000000000000e-01
5.367521000000e-13	9.594075058290e-06	1.000000000000e-01	5.367521000000e-13	4.050437000000e-07	1.000000000000e-01	5.367521000000e-13	5.858261000000e-10	1.000000000000e-01
1.211060000000e-12	9.107506924020e-06	1.000000000000e-01	1.211060000000e-12	8.906748000000e-07	1.000000000000e-01	1.211060000000e-12	1.288209000000e-09	1.000000000000e-01
2.434478000000e-12	8.286843130740e-06	1.000000000000e-01	2.434478000000e-12	1.709758000000e-06	1.000000000000e-01	2.434478000000e-12	2.472874000000e-09	1.000000000000e-01
4.260799000000e-12	7.197285026430e-06	1.000000000000e-01	4.260799000000e-12	2.797218000000e-06	1.000000000000e-01	4.260799000000e-12	4.045704000000e-09	1.000000000000e-01
6.401446000000e-12	6.101149987890e-06	1.000000000000e-01	6.401446000000e-12	3.891242000000e-06	1.000000000000e-01	6.401446000000e-12	5.628033000000e-09	1.000000000000e-01
8.659887000000e-12	5.125144748040e-06	1.000000000000e-01	8.659887000000e-12	4.865368000000e-06	1.000000000000e-01	8.659887000000e-12	7.036954000000e-09	1.000000000000e-01
1.138950000000e-11	4.151513484450e-06	1.000000000000e-01	1.138950000000e-11	5.837126000000e-06	1.000000000000e-01	1.138950000000e-11	8.442457000000e-09	1.000000000000e-01
1.411911000000e-11	3.362843371230e-06	1.000000000000e-01	1.411911000000e-11	6.624277000000e-06	1.000000000000e-01	1.411911000000e-11	9.580963000000e-09	1.000000000000e-01
1.684872000000e-11	2.723998759740e-06	1.000000000000e-01	1.684872000000e-11	7.261891000000e-06	1.000000000000e-01	1.684872000000e-11	1.050319000000e-08	1.000000000000e-01
1.957834000000e-11	2.206515934620e-06	1.000000000000e-01	1.957834000000e-11	7.778377000000e-06	1.000000000000e-01	1.957834000000e-11	1.125023000000e-08	1.000000000000e-01
2.275677000000e-11	1.726482735000e-06	1.000000000000e-01	2.275677000000e-11	8.257487000000e-06	1.000000000000e-01	2.275677000000e-11	1.194322000000e-08	1.000000000000e-01
2.604742000000e-11	1.339232607540e-06	1.000000000000e-01	2.604742000000e-11	8.643991000000e-06	1.000000000000e-01	2.604742000000e-11	1.250228000000e-08	1.000000000000e-01
2.933807000000e-11	1.038842611470e-06	1.000000000000e-01	2.933807000000e-11	8.943803000000e-06	1.000000000000e-01	2.933807000000e-11	1.293595000000e-08	1.000000000000e-01
3.262871000000e-11	8.058299416200e-07	1.000000000000e-01	3.262871000000e-11	9.176366000000e-06	1.000000000000e-01	3.262871000000e-11	1.327236000000e-08	1.000000000000e-01
3.605708000000e-11	6.184726152120e-07	1.000000000000e-01	3.605708000000e-11	9.363363000000e-06	1.000000000000e-01	3.605708000000e-11	1.354287000000e-08	1.000000000000e-01
4.003635000000e-11	4.549155507990e-07	1.000000000000e-01	4.003635000000e-11	9.526605000000e-06	1.000000000000e-01	4.003635000000e-11	1.377904000000e-08	1.000000000000e-01
4.401562000000e-11	3.346116538500e-07	1.000000000000e-01	4.401562000000e-11	9.646677000000e-06	1.000000000000e-01	4.401562000000e-11	1.395276000000e-08	1.000000000000e-01
4.799489000000e-11	2.461225387500e-07	1.000000000000e-01	4.799489000000e-11	9.734996000000e-06	1.000000000000e-01	4.799489000000e-11	1.408056000000e-08	1.000000000000e-01
5.230549000000e-11	1.764636353460e-07	1.000000000000e-01	5.230549000000e-11	9.804521000000e-06	1.000000000000e-01	5.230549000000e-11	1.418118000000e-08	1.000000000000e-01
5.711308000000e-11	1.217584824030e-07	1.000000000000e-01	5.711308000000e-11	9.859121000000e-06	1.000000000000e-01	5.711308000000e-11	1.426023000000e-08	1.000000000000e-01
