Batch	m_SP	6	P2_L	W4_L	W3	R	P1	P3	
9.293661000000e-10	9.782923337620e-06	1.000000000000e-01	9.293661000000e-10	1.216472640000e-07	1.000000000000e-01	9.293661000000e-10	4.905698000000e-11	1.000000000000e-01	9.293661000000e-10	2.363194000000e-09	1.000000000000e-01	9.293661000000e-10	5.420811000000e-08	1.000000000000e-01	9.293661000000e-10	2.298367000000e-09	1.000000000000e-01
2.730698000000e-09	9.442218207599e-06	1.000000000000e-01	2.730698000000e-09	3.513085600000e-07	1.000000000000e-01	2.730698000000e-09	1.416678000000e-10	1.000000000000e-01	2.730698000000e-09	6.824664000000e-09	1.000000000000e-01	2.730698000000e-09	1.565135000000e-07	1.000000000000e-01	2.730698000000e-09	6.458984000000e-09	1.000000000000e-01
7.818626000000e-09	8.542822722861e-06	1.000000000000e-01	7.818626000000e-09	9.584963200000e-07	1.000000000000e-01	7.818626000000e-09	3.864810000000e-10	1.000000000000e-01	7.818626000000e-09	1.861951000000e-08	1.000000000000e-01	7.818626000000e-09	4.267663000000e-07	1.000000000000e-01	7.818626000000e-09	1.631008000000e-08	1.000000000000e-01
1.468870000000e-08	7.463176509048e-06	1.000000000000e-01	1.468870000000e-08	1.689225750000e-06	1.000000000000e-01	1.468870000000e-08	6.810309000000e-10	1.000000000000e-01	1.468870000000e-08	3.281275000000e-08	1.000000000000e-01	1.468870000000e-08	7.515623000000e-07	1.000000000000e-01	1.468870000000e-08	2.586947000000e-08	1.000000000000e-01
2.309018000000e-08	6.326979497916e-06	1.000000000000e-01	2.309018000000e-08	2.460546380000e-06	1.000000000000e-01	2.309018000000e-08	9.918413000000e-10	1.000000000000e-01	2.309018000000e-08	4.779194000000e-08	1.000000000000e-01	2.309018000000e-08	1.093860000000e-06	1.000000000000e-01	2.309018000000e-08	3.307993000000e-08	1.000000000000e-01
3.221558000000e-08	5.288362826614e-06	1.000000000000e-01	3.221558000000e-08	3.167856900000e-06	1.000000000000e-01	3.221558000000e-08	1.276751000000e-09	1.000000000000e-01	3.221558000000e-08	6.152495000000e-08	1.000000000000e-01	3.221558000000e-08	1.407249000000e-06	1.000000000000e-01	3.221558000000e-08	3.690735000000e-08	1.000000000000e-01
4.271603000000e-08	4.302755028190e-06	1.000000000000e-01	4.271603000000e-08	3.841214200000e-06	1.000000000000e-01	4.271603000000e-08	1.547871000000e-09	1.000000000000e-01	4.271603000000e-08	7.459491000000e-08	1.000000000000e-01	4.271603000000e-08	1.705130000000e-06	1.000000000000e-01	4.271603000000e-08	3.787098000000e-08	1.000000000000e-01
5.413319000000e-08	3.438639148274e-06	1.000000000000e-01	5.413319000000e-08	4.433449700000e-06	1.000000000000e-01	5.413319000000e-08	1.786217000000e-09	1.000000000000e-01	5.413319000000e-08	8.608617000000e-08	1.000000000000e-01	5.413319000000e-08	1.966736000000e-06	1.000000000000e-01	5.413319000000e-08	3.635789000000e-08	1.000000000000e-01
6.555035000000e-08	2.748242487662e-06	1.000000000000e-01	6.555035000000e-08	4.908015300000e-06	1.000000000000e-01	6.555035000000e-08	1.977118000000e-09	1.000000000000e-01	6.555035000000e-08	9.529058000000e-08	1.000000000000e-01	6.555035000000e-08	2.176093000000e-06	1.000000000000e-01	6.555035000000e-08	3.338997000000e-08	1.000000000000e-01
7.696751000000e-08	2.196573995640e-06	1.000000000000e-01	7.696751000000e-08	5.288205500000e-06	1.000000000000e-01	7.696751000000e-08	2.129985000000e-09	1.000000000000e-01	7.696751000000e-08	1.026615000000e-07	1.000000000000e-01	7.696751000000e-08	2.343634000000e-06	1.000000000000e-01	7.696751000000e-08	2.976717000000e-08	1.000000000000e-01
