Batch	m_SP	13	P5	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P6																							
2.795821e-11	9.7729802919021e-06	0.1	2.795821e-11	1.840897e-118	0.1	2.795821e-11	1.840897e-118	0.1	2.795821e-11	1.417518e-10	0.1	2.795821e-11	1.840897e-118	0.1	2.795821e-11	1.013223e-08	0.1	2.795821e-11	1.840897e-118	0.1	2.795821e-11	3.346565e-08	0.1	2.795821e-11	2.832226e-08	0.1	2.795821e-11	9.716732e-08	0.1	2.795821e-11	5.735179e-08	0.1	2.795821e-11	3.343053e-10	0.1	2.795821e-11	5.534903e-12	0.1
5.970604e-11	9.5218308285373e-06	0.1	5.970604e-11	4.265561e-118	0.1	5.970604e-11	4.265561e-118	0.1	5.970604e-11	3.039031e-10	0.1	5.970604e-11	4.265561e-118	0.1	5.970604e-11	2.170471e-08	0.1	5.970604e-11	4.265561e-118	0.1	5.970604e-11	7.123173e-08	0.1	5.970604e-11	6.21799e-08	0.1	5.970604e-11	2.028021e-07	0.1	5.970604e-11	1.191242e-07	0.1	5.970604e-11	7.147548e-10	0.1	5.970604e-11	1.161225e-11	0.1
1.335203e-10	8.963689673045399e-06	0.1	1.335203e-10	1.128634e-117	0.1	1.335203e-10	1.128634e-117	0.1	1.335203e-10	6.849732e-10	0.1	1.335203e-10	1.128634e-117	0.1	1.335203e-10	4.883188e-08	0.1	1.335203e-10	1.128634e-117	0.1	1.335203e-10	1.580131e-07	0.1	1.335203e-10	1.473352e-07	0.1	1.335203e-10	4.299468e-07	0.1	1.335203e-10	2.497801e-07	0.1	1.335203e-10	1.601335e-09	0.1	1.335203e-10	2.491364e-11	0.1
2.663859e-10	8.043739735454999e-06	0.1	2.663859e-10	2.883828e-117	0.1	2.663859e-10	2.883828e-117	0.1	2.663859e-10	1.380595e-09	0.1	2.663859e-10	2.883828e-117	0.1	2.663859e-10	9.81305e-08	0.1	2.663859e-10	2.883828e-117	0.1	2.663859e-10	3.102984e-07	0.1	2.663859e-10	3.201591e-07	0.1	2.663859e-10	7.7897e-07	0.1	2.663859e-10	4.439953e-07	0.1	2.663859e-10	3.19645e-09	0.1	2.663859e-10	4.609486e-11	0.1
3.941159e-10	7.25236022316e-06	0.1	3.941159e-10	5.169366e-117	0.1	3.941159e-10	5.169366e-117	0.1	3.941159e-10	2.054159e-09	0.1	3.941159e-10	5.169366e-117	0.1	3.941159e-10	1.456336e-07	0.1	3.941159e-10	5.169366e-117	0.1	3.941159e-10	4.515233e-07	0.1	3.941159e-10	5.051988e-07	0.1	3.941159e-10	1.050166e-06	0.1	3.941159e-10	5.882054e-07	0.1	3.941159e-10	4.717384e-09	0.1	3.941159e-10	6.337301e-11	0.1
4.91998e-10	6.7013989434912e-06	0.1	4.91998e-10	7.316405e-117	0.1	4.91998e-10	7.316405e-117	0.1	4.91998e-10	2.569332e-09	0.1	4.91998e-10	7.316405e-117	0.1	4.91998e-10	1.818322e-07	0.1	4.91998e-10	7.316405e-117	0.1	4.91998e-10	5.560895e-07	0.1	4.91998e-10	6.565385e-07	0.1	4.91998e-10	1.220606e-06	0.1	4.91998e-10	6.749509e-07	0.1	4.91998e-10	5.867651e-09	0.1	4.91998e-10	7.474718e-11	0.1
6.26681e-10	6.0140752359180005e-06	0.1	6.26681e-10	1.082577e-116	0.1	6.26681e-10	1.082577e-116	0.1	6.26681e-10	3.271835e-09	0.1	6.26681e-10	1.082577e-116	0.1	6.26681e-10	2.310268e-07	0.1	6.26681e-10	1.082577e-116	0.1	6.26681e-10	6.945642e-07	0.1	6.26681e-10	8.746388e-07	0.1	6.26681e-10	1.408863e-06	0.1	6.26681e-10	7.659839e-07	0.1	6.26681e-10	7.420724e-09	0.1	6.26681e-10	8.799406e-11	0.1
8.159402e-10	5.170767432957e-06	0.1	8.159402e-10	1.68216e-116	0.1	8.159402e-10	1.68216e-116	0.1	8.159402e-10	4.237482e-09	0.1	8.159402e-10	1.68216e-116	0.1	8.159402e-10	2.983664e-07	0.1	8.159402e-10	1.68216e-116	0.1	8.159402e-10	8.782885e-07	0.1	8.159402e-10	1.193355e-06	0.1	8.159402e-10	1.596504e-06	0.1	8.159402e-10	8.487879e-07	0.1	8.159402e-10	9.530795e-09	0.1	8.159402e-10	1.024272e-10	0.1
1.073263e-09	4.218327004723199e-06	0.1	1.073263e-09	2.689138e-116	0.1	1.073263e-09	2.689138e-116	0.1	1.073263e-09	5.492595e-09	0.1	1.073263e-09	2.689138e-116	0.1	1.073263e-09	3.854527e-07	0.1	1.073263e-09	2.689138e-116	0.1	1.073263e-09	1.107532e-06	0.1	1.073263e-09	1.635028e-06	0.1	1.073263e-09	1.737532e-06	0.1	1.073263e-09	8.982317e-07	0.1	1.073263e-09	1.223795e-08	0.1	1.073263e-09	1.154462e-10	0.1
1.330587e-09	3.4485437888939998e-06	0.1	1.330587e-09	3.903903e-116	0.1	1.330587e-09	3.903903e-116	0.1	1.330587e-09	6.664953e-09	0.1	1.330587e-09	3.903903e-116	0.1	1.330587e-09	4.663831e-07	0.1	1.330587e-09	3.903903e-116	0.1	1.330587e-09	1.313509e-06	0.1	1.330587e-09	2.071111e-06	0.1	1.330587e-09	1.781241e-06	0.1	1.330587e-09	8.976464e-07	0.1	1.330587e-09	1.473669e-08	0.1	1.330587e-09	1.223719e-10	0.1
