Batch	m_SP	13	P1	W1	W2	W3	W4	W5	W6	R	P2	P3	P4	P5	P6																							
0.0	9.9999e-06	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1
1.056606e-10	9.99989600004e-06	0.1	1.056606e-10	6.438154e-116	0.1	1.056606e-10	5.552121e-18	0.1	1.056606e-10	1.340181e-14	0.1	1.056606e-10	6.438154e-116	0.1	1.056606e-10	1.694721e-14	0.1	1.056606e-10	4.056213e-12	0.1	1.056606e-10	1.029956e-15	0.1	1.056606e-10	6.974556e-14	0.1	1.056606e-10	1.79859e-15	0.1	1.056606e-10	9.579071e-16	0.1	1.056606e-10	4.703074e-16	0.1	1.056606e-10	1.881366e-19	0.1
9.611734e-10	9.999867000330001e-06	0.1	9.611734e-10	5.856664e-115	0.1	9.611734e-10	4.606043e-17	0.1	9.611734e-10	1.249776e-13	0.1	9.611734e-10	5.856664e-115	0.1	9.611734e-10	1.572023e-13	0.1	9.611734e-10	3.156895e-11	0.1	9.611734e-10	9.663846e-15	0.1	9.611734e-10	6.434232e-13	0.1	9.611734e-10	1.677251e-14	0.1	9.611734e-10	8.955028e-15	0.1	9.611734e-10	4.383784e-15	0.1	9.611734e-10	1.718095e-18	0.1
2.753892e-09	9.999831000690002e-06	0.1	2.753892e-09	1.678016e-114	0.1	2.753892e-09	1.198122e-16	0.1	2.753892e-09	3.716449e-13	0.1	2.753892e-09	1.678016e-114	0.1	2.753892e-09	4.609145e-13	0.1	2.753892e-09	6.59318e-11	0.1	2.753892e-09	2.951684e-14	0.1	2.753892e-09	1.886293e-12	0.1	2.753892e-09	5.060477e-14	0.1	2.753892e-09	2.721283e-14	0.1	2.753892e-09	1.321442e-14	0.1	2.753892e-09	4.963603e-18	0.1
4.843476e-09	9.9998100009e-06	0.1	4.843476e-09	2.951255e-114	0.1	4.843476e-09	2.033745e-16	0.1	4.843476e-09	6.696014e-13	0.1	4.843476e-09	2.951255e-114	0.1	4.843476e-09	8.146244e-13	0.1	4.843476e-09	8.443759e-11	0.1	4.843476e-09	5.556838e-14	0.1	4.843476e-09	3.376918e-12	0.1	4.843476e-09	9.409165e-14	0.1	4.843476e-09	5.112459e-14	0.1	4.843476e-09	2.454759e-14	0.1	4.843476e-09	8.811283e-18	0.1
7.598913e-09	9.99979800102e-06	0.1	7.598913e-09	4.630217e-114	0.1	7.598913e-09	3.138055e-16	0.1	7.598913e-09	1.066807e-12	0.1	7.598913e-09	4.630217e-114	0.1	7.598913e-09	1.262547e-12	0.1	7.598913e-09	9.383387e-11	0.1	7.598913e-09	9.445123e-14	0.1	7.598913e-09	5.380048e-12	0.1	7.598913e-09	1.577352e-13	0.1	7.598913e-09	8.703034e-14	0.1	7.598913e-09	4.110949e-14	0.1	7.598913e-09	1.398516e-17	0.1
1.117625e-08	9.99979100109e-06	0.1	1.117625e-08	6.809984e-114	0.1	1.117625e-08	4.559855e-16	0.1	1.117625e-08	1.579295e-12	0.1	1.117625e-08	6.809984e-114	0.1	1.117625e-08	1.800493e-12	0.1	1.117625e-08	9.737211e-11	0.1	1.117625e-08	1.520488e-13	0.1	1.117625e-08	8.017271e-12	0.1	1.117625e-08	2.502538e-13	0.1	1.117625e-08	1.410385e-13	0.1	1.117625e-08	6.515132e-14	0.1	1.117625e-08	2.085914e-17	0.1
1.61508e-08	9.999784001160001e-06	0.1	1.61508e-08	9.841115e-114	0.1	1.61508e-08	6.49203e-16	0.1	1.61508e-08	2.278476e-12	0.1	1.61508e-08	9.841115e-114	0.1	1.61508e-08	2.464665e-12	0.1	1.61508e-08	9.832792e-11	0.1	1.61508e-08	2.441474e-13	0.1	1.61508e-08	1.173031e-11	0.1	1.61508e-08	3.9559e-13	0.1	1.61508e-08	2.298061e-13	0.1	1.61508e-08	1.028669e-13	0.1	1.61508e-08	3.068215e-17	0.1
2.398735e-08	9.99977600124e-06	0.1	2.398735e-08	1.461614e-113	0.1	2.398735e-08	9.41886e-16	0.1	2.398735e-08	3.344094e-12	0.1	2.398735e-08	1.461614e-113	0.1	2.398735e-08	3.335278e-12	0.1	2.398735e-08	9.84726e-11	0.1	2.398735e-08	4.134522e-13	0.1	2.398735e-08	1.766199e-11	0.1	2.398735e-08	6.581954e-13	0.1	2.398735e-08	4.010113e-13	0.1	2.398735e-08	1.709227e-13	0.1	2.398735e-08	4.668956e-17	0.1
3.854617e-08	9.9997600014e-06	0.1	3.854617e-08	2.348721e-113	0.1	3.854617e-08	1.44982e-15	0.1	3.854617e-08	5.210165e-12	0.1	3.854617e-08	2.348721e-113	0.1	3.854617e-08	4.507677e-12	0.1	3.854617e-08	9.847291e-11	0.1	3.854617e-08	7.889286e-13	0.1	3.854617e-08	2.888461e-11	0.1	3.854617e-08	1.230743e-12	0.1	3.854617e-08	8.16249e-13	0.1	3.854617e-08	3.191007e-13	0.1	3.854617e-08	7.776983e-17	0.1
7.182346e-08	9.99972400176e-06	0.1	7.182346e-08	4.37639e-113	0.1	7.182346e-08	2.460581e-15	0.1	7.182346e-08	8.970832e-12	0.1	7.182346e-08	4.37639e-113	0.1	7.182346e-08	5.887642e-12	0.1	7.182346e-08	9.847826e-11	0.1	7.182346e-08	1.825126e-12	0.1	7.182346e-08	5.512734e-11	0.1	7.182346e-08	2.786712e-12	0.1	7.182346e-08	2.195112e-12	0.1	7.182346e-08	7.212921e-13	0.1	7.182346e-08	1.527331e-16	0.1
1.337196e-07	9.99965800242e-06	0.1	1.337196e-07	8.14786e-113	0.1	1.337196e-07	3.90825e-15	0.1	1.337196e-07	1.441986e-11	0.1	1.337196e-07	8.14786e-113	0.1	1.337196e-07	6.598646e-12	0.1	1.337196e-07	9.84813e-11	0.1	1.337196e-07	4.006941e-12	0.1	1.337196e-07	1.047853e-10	0.1	1.337196e-07	6.034462e-12	0.1	1.337196e-07	6.072768e-12	0.1	1.337196e-07	1.560177e-12	0.1	1.337196e-07	2.977986e-16	0.1
2.441183e-07	9.99954100359e-06	0.1	2.441183e-07	1.487465e-112	0.1	2.441183e-07	5.544012e-15	0.1	2.441183e-07	2.061024e-11	0.1	2.441183e-07	1.487465e-112	0.1	2.441183e-07	6.729496e-12	0.1	2.441183e-07	9.848261e-11	0.1	2.441183e-07	8.05565e-12	0.1	2.441183e-07	1.938819e-10	0.1	2.441183e-07	1.20457e-11	0.1	2.441183e-07	1.598084e-11	0.1	2.441183e-07	3.11253e-12	0.1	2.441183e-07	5.600935e-16	0.1
4.496726e-07	9.99932400576e-06	0.1	4.496726e-07	2.739924e-112	0.1	4.496726e-07	6.904625e-15	0.1	4.496726e-07	2.576414e-11	0.1	4.496726e-07	2.739924e-112	0.1	4.496726e-07	6.741591e-12	0.1	4.496726e-07	9.848227e-11	0.1	4.496726e-07	1.562879e-11	0.1	4.496726e-07	3.598942e-10	0.1	4.496726e-07	2.328654e-11	0.1	4.496726e-07	3.982856e-11	0.1	4.496726e-07	6.015325e-12	0.1	4.496726e-07	1.049418e-15	0.1
