Batch	m_SP	3	P3	W4_L	P1	
5.568577000000e-12	9.780230196720e-06	1.000000000000e-01	5.568577000000e-12	2.195165590000e-07	1.000000000000e-01	5.568577000000e-12	7.703088000000e-11	1.000000000000e-01
1.239347000000e-11	9.517570823340e-06	1.000000000000e-01	1.239347000000e-11	4.819929200000e-07	1.000000000000e-01	1.239347000000e-11	1.693348000000e-10	1.000000000000e-01
2.571226000000e-11	9.025133747760e-06	1.000000000000e-01	2.571226000000e-11	9.740911000000e-07	1.000000000000e-01	2.571226000000e-11	3.429887000000e-10	1.000000000000e-01
4.939010000000e-11	8.211753881640e-06	1.000000000000e-01	4.939010000000e-11	1.786921120000e-06	1.000000000000e-01	4.939010000000e-11	6.316324000000e-10	1.000000000000e-01
8.227277000000e-11	7.202319976080e-06	1.000000000000e-01	8.227277000000e-11	2.795689200000e-06	1.000000000000e-01	8.227277000000e-11	9.932703000000e-10	1.000000000000e-01
1.282969000000e-10	5.994372055680e-06	1.000000000000e-01	1.282969000000e-10	4.002871800000e-06	1.000000000000e-01	1.282969000000e-10	1.431677000000e-09	1.000000000000e-01
1.743209000000e-10	4.989017109330e-06	1.000000000000e-01	1.743209000000e-10	5.007617400000e-06	1.000000000000e-01	1.743209000000e-10	1.802032000000e-09	1.000000000000e-01
2.440911000000e-10	3.777029229330e-06	1.000000000000e-01	2.440911000000e-10	6.218914800000e-06	1.000000000000e-01	2.440911000000e-10	2.256576000000e-09	1.000000000000e-01
3.138613000000e-10	2.859471405000e-06	1.000000000000e-01	3.138613000000e-10	7.135988400000e-06	1.000000000000e-01	3.138613000000e-10	2.608064000000e-09	1.000000000000e-01
3.836314000000e-10	2.164816351620e-06	1.000000000000e-01	3.836314000000e-10	7.830306200000e-06	1.000000000000e-01	3.836314000000e-10	2.879649000000e-09	1.000000000000e-01
4.534016000000e-10	1.638914610690e-06	1.000000000000e-01	4.534016000000e-10	8.355974100000e-06	1.000000000000e-01	4.534016000000e-10	3.089338000000e-09	1.000000000000e-01
5.231718000000e-10	1.240771592160e-06	1.000000000000e-01	5.231718000000e-10	8.753956500000e-06	1.000000000000e-01	5.231718000000e-10	3.251124000000e-09	1.000000000000e-01
5.929419000000e-10	9.393492064140e-07	1.000000000000e-01	5.929419000000e-10	9.055270300000e-06	1.000000000000e-01	5.929419000000e-10	3.375867000000e-09	1.000000000000e-01
6.627121000000e-10	7.111519884090e-07	1.000000000000e-01	6.627121000000e-10	9.283392600000e-06	1.000000000000e-01	6.627121000000e-10	3.471989000000e-09	1.000000000000e-01
7.324823000000e-10	5.383910160360e-07	1.000000000000e-01	7.324823000000e-10	9.456104700000e-06	1.000000000000e-01	7.324823000000e-10	3.546012000000e-09	1.000000000000e-01
8.051378000000e-10	4.029347706120e-07	1.000000000000e-01	8.051378000000e-10	9.591528200000e-06	1.000000000000e-01	8.051378000000e-10	3.605034000000e-09	1.000000000000e-01
8.893348000000e-10	2.879904200670e-07	1.000000000000e-01	8.893348000000e-10	9.706448300000e-06	1.000000000000e-01	8.893348000000e-10	3.656015000000e-09	1.000000000000e-01
9.735319000000e-10	2.058360416190e-07	1.000000000000e-01	9.735319000000e-10	9.788590000000e-06	1.000000000000e-01	9.735319000000e-10	3.693133000000e-09	1.000000000000e-01
1.057729000000e-09	1.471176288090e-07	1.000000000000e-01	1.057729000000e-09	9.847301800000e-06	1.000000000000e-01	1.057729000000e-09	3.720138000000e-09	1.000000000000e-01
