Batch	m_SP	13	P2	W1	W2	W3	W4	W5	W6	R	P1	P3	P4	P5	P6																							
4.515951e-13	9.85972240179e-06	0.1	4.515951e-13	4.515198e-09	0.1	4.515951e-13	1.1066e-14	0.1	4.515951e-13	2.281508e-12	0.1	4.515951e-13	3.08755e-08	0.1	4.515951e-13	4.67231e-08	0.1	4.515951e-13	4.726957e-08	0.1	4.515951e-13	1.058784e-12	0.1	4.515951e-13	1.079276e-08	0.1	4.515951e-13	1.038002e-12	0.1	4.515951e-13	3.975563e-18	0.1	4.515951e-13	1.972147e-13	0.1	4.515951e-13	1.239481e-20	0.1
1.296132e-12	9.60282497079e-06	0.1	1.296132e-12	1.278997e-08	0.1	1.296132e-12	3.134615e-14	0.1	1.296132e-12	6.462716e-12	0.1	1.296132e-12	8.745956e-08	0.1	1.296132e-12	1.323503e-07	0.1	1.296132e-12	1.338982e-07	0.1	1.296132e-12	2.99917e-12	0.1	1.296132e-12	3.057213e-08	0.1	1.296132e-12	2.902816e-12	0.1	1.296132e-12	1.126139e-17	0.1	1.296132e-12	5.539852e-13	0.1	1.296132e-12	3.491208e-20	0.1
3.326926e-12	9.0121479763861e-06	0.1	3.326926e-12	3.181583e-08	0.1	3.326926e-12	7.797579e-14	0.1	3.326926e-12	1.607644e-11	0.1	3.326926e-12	2.175616e-07	0.1	3.326926e-12	3.292303e-07	0.1	3.326926e-12	3.330807e-07	0.1	3.326926e-12	7.460655e-12	0.1	3.326926e-12	7.605021e-08	0.1	3.326926e-12	6.999923e-12	0.1	3.326926e-12	2.801347e-17	0.1	3.326926e-12	1.350346e-12	0.1	3.326926e-12	8.565885e-20	0.1
7.08688e-12	8.012758269032e-06	0.1	7.08688e-12	6.400624e-08	0.1	7.08688e-12	1.568708e-13	0.1	7.08688e-12	3.234228e-11	0.1	7.08688e-12	4.376872e-07	0.1	7.08688e-12	6.623399e-07	0.1	7.08688e-12	6.700856e-07	0.1	7.08688e-12	1.500928e-11	0.1	7.08688e-12	1.529964e-07	0.1	7.08688e-12	1.328292e-11	0.1	7.08688e-12	5.635705e-17	0.1	7.08688e-12	2.614264e-12	0.1	7.08688e-12	1.678908e-19	0.1
9.772561e-12	7.367504850684e-06	0.1	9.772561e-12	8.478972e-08	0.1	9.772561e-12	2.078096e-13	0.1	9.772561e-12	4.284428e-11	0.1	9.772561e-12	5.798111e-07	0.1	9.772561e-12	8.774117e-07	0.1	9.772561e-12	8.87672e-07	0.1	9.772561e-12	1.988308e-11	0.1	9.772561e-12	2.026765e-07	0.1	9.772561e-12	1.686482e-11	0.1	9.772561e-12	7.465707e-17	0.1	9.772561e-12	3.367414e-12	0.1	9.772561e-12	2.181999e-19	0.1
1.310266e-11	6.639111616446e-06	0.1	1.310266e-11	1.082509e-07	0.1	1.310266e-11	2.65312e-13	0.1	1.310266e-11	5.469946e-11	0.1	1.310266e-11	7.402479e-07	0.1	1.310266e-11	1.120195e-06	0.1	1.310266e-11	1.133294e-06	0.1	1.310266e-11	2.538491e-11	0.1	1.310266e-11	2.587579e-07	0.1	1.310266e-11	2.041091e-11	0.1	1.310266e-11	9.531507e-17	0.1	1.310266e-11	4.149405e-12	0.1	1.310266e-11	2.71909e-19	0.1
1.786876e-11	5.7201060823005e-06	0.1	1.786876e-11	1.378513e-07	0.1	1.786876e-11	3.378629e-13	0.1	1.786876e-11	6.965701e-11	0.1	1.786876e-11	9.426702e-07	0.1	1.786876e-11	1.426514e-06	0.1	1.786876e-11	1.443193e-06	0.1	1.786876e-11	3.232658e-11	0.1	1.786876e-11	3.295152e-07	0.1	1.786876e-11	2.404091e-11	0.1	1.786876e-11	1.213791e-16	0.1	1.786876e-11	5.015831e-12	0.1	1.786876e-11	3.341148e-19	0.1
2.414443e-11	4.701146107572e-06	0.1	2.414443e-11	1.706703e-07	0.1	2.414443e-11	4.183056e-13	0.1	2.414443e-11	8.624138e-11	0.1	2.414443e-11	1.16711e-06	0.1	2.414443e-11	1.766149e-06	0.1	2.414443e-11	1.786797e-06	0.1	2.414443e-11	4.002338e-11	0.1	2.414443e-11	4.079682e-07	0.1	2.414443e-11	2.678365e-11	0.1	2.414443e-11	1.502781e-16	0.1	2.414443e-11	5.784492e-12	0.1	2.414443e-11	3.939316e-19	0.1
3.095086e-11	3.800122098299e-06	0.1	3.095086e-11	1.996899e-07	0.1	3.095086e-11	4.894387e-13	0.1	3.095086e-11	1.009063e-10	0.1	3.095086e-11	1.365574e-06	0.1	3.095086e-11	2.066475e-06	0.1	3.095086e-11	2.090632e-06	0.1	3.095086e-11	4.682946e-11	0.1	3.095086e-11	4.773409e-07	0.1	3.095086e-11	2.78507e-11	0.1	3.095086e-11	1.758324e-16	0.1	3.095086e-11	6.247649e-12	0.1	3.095086e-11	4.361005e-19	0.1
3.988036e-11	2.8745388170255e-06	0.1	3.988036e-11	2.294991e-07	0.1	3.988036e-11	5.62512e-13	0.1	3.988036e-11	1.159709e-10	0.1	3.988036e-11	1.56945e-06	0.1	3.988036e-11	2.374989e-06	0.1	3.988036e-11	2.402749e-06	0.1	3.988036e-11	5.382123e-11	0.1	3.988036e-11	5.486046e-07	0.1	3.988036e-11	2.727002e-11	0.1	3.988036e-11	2.020835e-16	0.1	3.988036e-11	6.434695e-12	0.1	3.988036e-11	4.644321e-19	0.1
