# T[K]         R         W4_L         W3         P1         P2_L         P3         P4         sum_k_Pr_i
6.00e+02	1.80e+03	3.38e+09	1.30e+14	9.28e+08	1.59e+06	1.15e+03	1.30e+14	1.30e+14
7.00e+02	1.61e+04	8.12e+07	1.26e+14	2.21e+09	5.90e+06	1.23e+04	1.26e+14	1.26e+14
8.00e+02	1.16e+05	2.96e+07	1.20e+14	4.89e+09	1.94e+07	1.03e+05	1.20e+14	1.20e+14
9.00e+02	6.57e+05	8.16e+07	1.15e+14	9.98e+09	5.67e+07	6.69e+05	1.15e+14	1.15e+14
1.00e+03	3.02e+06	1.99e+08	1.09e+14	1.87e+10	1.49e+08	3.44e+06	1.09e+14	1.09e+14
1.10e+03	1.15e+07	4.28e+08	1.03e+14	3.28e+10	3.55e+08	1.42e+07	1.03e+14	1.03e+14
1.20e+03	3.59e+07	8.18e+08	9.76e+13	5.43e+10	7.80e+08	4.82e+07	9.77e+13	9.77e+13
1.30e+03	9.52e+07	1.39e+09	9.26e+13	8.51e+10	1.58e+09	1.36e+08	9.27e+13	9.27e+13
1.40e+03	2.17e+08	2.14e+09	8.75e+13	1.26e+11	2.96e+09	3.28e+08	8.76e+13	8.76e+13
1.50e+03	4.33e+08	2.99e+09	8.21e+13	1.80e+11	5.11e+09	6.82e+08	8.23e+13	8.23e+13
1.60e+03	7.68e+08	3.84e+09	7.64e+13	2.44e+11	8.17e+09	1.25e+09	7.67e+13	7.66e+13
1.70e+03	1.23e+09	4.56e+09	7.02e+13	3.15e+11	1.22e+10	2.07e+09	7.05e+13	7.05e+13
1.80e+03	1.80e+09	5.05e+09	6.33e+13	3.86e+11	1.68e+10	3.11e+09	6.38e+13	6.37e+13
1.90e+03	2.45e+09	5.23e+09	5.60e+13	4.53e+11	2.20e+10	4.32e+09	5.66e+13	5.65e+13
2.00e+03	3.10e+09	5.11e+09	4.86e+13	5.08e+11	2.71e+10	5.58e+09	4.92e+13	4.91e+13
2.10e+03	3.71e+09	4.75e+09	4.13e+13	5.46e+11	3.16e+10	6.81e+09	4.19e+13	4.19e+13
2.20e+03	4.24e+09	4.22e+09	3.44e+13	5.68e+11	3.54e+10	7.90e+09	3.51e+13	3.51e+13
2.30e+03	4.63e+09	3.68e+09	2.82e+13	5.72e+11	3.82e+10	8.77e+09	2.88e+13	2.88e+13
2.40e+03	4.87e+09	3.06e+09	2.27e+13	5.62e+11	4.00e+10	9.37e+09	2.34e+13	2.34e+13
2.50e+03	5.00e+09	2.50e+09	1.81e+13	5.39e+11	4.07e+10	9.73e+09	1.87e+13	1.87e+13
