Batch	m_SP	4	Pr3	W1	Pr1	Pr2	
9.589291000000e-11	9.737873672675e-06	1.000000000000e-01	9.589291000000e-11	6.446891000000e-08	1.000000000000e-01	9.589291000000e-11	1.231969000000e-07	1.000000000000e-01	9.589291000000e-11	7.234192000000e-08	1.000000000000e-01
2.054481000000e-10	9.446916751044e-06	1.000000000000e-01	2.054481000000e-10	1.360423000000e-07	1.000000000000e-01	2.054481000000e-10	2.600297000000e-07	1.000000000000e-01	2.054481000000e-10	1.526826000000e-07	1.000000000000e-01
4.590747000000e-10	8.806298010305e-06	1.000000000000e-01	4.590747000000e-10	2.935751000000e-07	1.000000000000e-01	4.590747000000e-10	5.614400000000e-07	1.000000000000e-01	4.590747000000e-10	3.296215000000e-07	1.000000000000e-01
9.156028000000e-10	7.760801197564e-06	1.000000000000e-01	9.156028000000e-10	5.504749000000e-07	1.000000000000e-01	9.156028000000e-10	1.053801000000e-06	1.000000000000e-01	9.156028000000e-10	6.185482000000e-07	1.000000000000e-01
1.489197000000e-09	6.621555229525e-06	1.000000000000e-01	1.489197000000e-09	8.300458000000e-07	1.000000000000e-01	1.489197000000e-09	1.591099000000e-06	1.000000000000e-01	1.489197000000e-09	9.336678000000e-07	1.000000000000e-01
2.107019000000e-09	5.581082770612e-06	1.000000000000e-01	2.107019000000e-09	1.084904000000e-06	1.000000000000e-01	2.107019000000e-09	2.082743000000e-06	1.000000000000e-01	2.107019000000e-09	1.221814000000e-06	1.000000000000e-01
2.825441000000e-09	4.575311487198e-06	1.000000000000e-01	2.825441000000e-09	1.330619000000e-06	1.000000000000e-01	2.825441000000e-09	2.559133000000e-06	1.000000000000e-01	2.825441000000e-09	1.500795000000e-06	1.000000000000e-01
3.610929000000e-09	3.682262869940e-06	1.000000000000e-01	3.610929000000e-09	1.547975000000e-06	1.000000000000e-01	3.610929000000e-09	2.983455000000e-06	1.000000000000e-01	3.610929000000e-09	1.749045000000e-06	1.000000000000e-01
4.396417000000e-09	2.963941650999e-06	1.000000000000e-01	4.396417000000e-09	1.721910000000e-06	1.000000000000e-01	4.396417000000e-09	3.326064000000e-06	1.000000000000e-01	4.396417000000e-09	1.949274000000e-06	1.000000000000e-01
5.181905000000e-09	2.386158536723e-06	1.000000000000e-01	5.181905000000e-09	1.860886000000e-06	1.000000000000e-01	5.181905000000e-09	3.602886000000e-06	1.000000000000e-01	5.181905000000e-09	2.110875000000e-06	1.000000000000e-01
5.999727000000e-09	1.904363339257e-06	1.000000000000e-01	5.999727000000e-09	1.975757000000e-06	1.000000000000e-01	5.999727000000e-09	3.834973000000e-06	1.000000000000e-01	5.999727000000e-09	2.246201000000e-06	1.000000000000e-01
6.946889000000e-09	1.467117938871e-06	1.000000000000e-01	6.946889000000e-09	2.078687000000e-06	1.000000000000e-01	6.946889000000e-09	4.047107000000e-06	1.000000000000e-01	6.946889000000e-09	2.369728000000e-06	1.000000000000e-01
7.894050000000e-09	1.130815115072e-06	1.000000000000e-01	7.894050000000e-09	2.156409000000e-06	1.000000000000e-01	7.894050000000e-09	4.211800000000e-06	1.000000000000e-01	7.894050000000e-09	2.465492000000e-06	1.000000000000e-01
8.841212000000e-09	8.721451604977e-07	1.000000000000e-01	8.841212000000e-09	2.214709000000e-06	1.000000000000e-01	8.841212000000e-09	4.339940000000e-06	1.000000000000e-01	8.841212000000e-09	2.539897000000e-06	1.000000000000e-01
9.788373000000e-09	6.731817557156e-07	1.000000000000e-01	9.788373000000e-09	2.258045000000e-06	1.000000000000e-01	9.788373000000e-09	4.439907000000e-06	1.000000000000e-01	9.788373000000e-09	2.597870000000e-06	1.000000000000e-01
1.089133000000e-08	4.985915240783e-07	1.000000000000e-01	1.089133000000e-08	2.294163000000e-06	1.000000000000e-01	1.089133000000e-08	4.529306000000e-06	1.000000000000e-01	1.089133000000e-08	2.649655000000e-06	1.000000000000e-01
1.203323000000e-08	3.660999663610e-07	1.000000000000e-01	1.203323000000e-08	2.319401000000e-06	1.000000000000e-01	1.203323000000e-08	4.598959000000e-06	1.000000000000e-01	1.203323000000e-08	2.689972000000e-06	1.000000000000e-01
1.317514000000e-08	2.695281101293e-07	1.000000000000e-01	1.317514000000e-08	2.335564000000e-06	1.000000000000e-01	1.317514000000e-08	4.651502000000e-06	1.000000000000e-01	1.317514000000e-08	2.720384000000e-06	1.000000000000e-01
1.436315000000e-08	1.967309768214e-07	1.000000000000e-01	1.436315000000e-08	2.345364000000e-06	1.000000000000e-01	1.436315000000e-08	4.692924000000e-06	1.000000000000e-01	1.436315000000e-08	2.744385000000e-06	1.000000000000e-01
1.573555000000e-08	1.376350913437e-07	1.000000000000e-01	1.573555000000e-08	2.350322000000e-06	1.000000000000e-01	1.573555000000e-08	4.728740000000e-06	1.000000000000e-01	1.573555000000e-08	2.765202000000e-06	1.000000000000e-01
