Batch	m_SP	13	W2	W1	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
1.529995e-06	0.9870617	0.1	1.529995e-06	2.633901e-08	0.1	1.529995e-06	0.01293584	0.1	1.529995e-06	9.866504e-07	0.1	1.529995e-06	1.390555e-06	0.1	1.529995e-06	4.537514e-08	0.1	1.529995e-06	1.900102e-10	0.1	1.529995e-06	2.773386e-08	0.1	1.529995e-06	1.123368e-09	0.1	1.529995e-06	1.580859e-10	0.1	1.529995e-06	9.126876e-11	0.1	1.529995e-06	2.979328e-11	0.1	1.529995e-06	1.763285e-18	0.1
2.286813e-06	0.9807237	0.1	2.286813e-06	3.647045e-08	0.1	2.286813e-06	0.0192726	0.1	2.286813e-06	1.470708e-06	0.1	2.286813e-06	2.073767e-06	0.1	2.286813e-06	6.900801e-08	0.1	2.286813e-06	2.830891e-10	0.1	2.286813e-06	4.148269e-08	0.1	2.286813e-06	1.673661e-09	0.1	2.286813e-06	2.355213e-10	0.1	2.286813e-06	1.360251e-10	0.1	2.286813e-06	4.438728e-11	0.1	2.286813e-06	2.627029e-18	0.1
3.352937e-06	0.9718644	0.1	3.352937e-06	5.06301e-08	0.1	3.352937e-06	0.02813016	0.1	3.352937e-06	2.147226e-06	0.1	3.352937e-06	3.02887e-06	0.1	3.352937e-06	1.036206e-07	0.1	3.352937e-06	4.131957e-10	0.1	3.352937e-06	6.088431e-08	0.1	3.352937e-06	2.442829e-09	0.1	3.352937e-06	3.437508e-10	0.1	3.352937e-06	1.98639e-10	0.1	3.352937e-06	6.478564e-11	0.1	3.352937e-06	3.834332e-18	0.1
5.212246e-06	0.956605	0.1	5.212246e-06	7.501852e-08	0.1	5.212246e-06	0.04338662	0.1	5.212246e-06	3.312454e-06	0.1	5.212246e-06	4.673986e-06	0.1	5.212246e-06	1.676431e-07	0.1	5.212246e-06	6.372945e-10	0.1	5.212246e-06	9.481453e-08	0.1	5.212246e-06	3.767448e-09	0.1	5.212246e-06	5.301238e-10	0.1	5.212246e-06	3.066345e-10	0.1	5.212246e-06	9.991488e-11	0.1	5.212246e-06	5.913609e-18	0.1
7.999244e-06	0.9341795	0.1	7.999244e-06	1.108601e-07	0.1	7.999244e-06	0.06580769	0.1	7.999244e-06	5.024887e-06	0.1	7.999244e-06	7.091673e-06	0.1	7.999244e-06	2.721777e-07	0.1	7.999244e-06	9.66631e-10	0.1	7.999244e-06	1.458961e-07	0.1	7.999244e-06	5.713221e-09	0.1	7.999244e-06	8.038605e-10	0.1	7.999244e-06	4.656957e-10	0.1	7.999244e-06	1.515217e-10	0.1	7.999244e-06	8.968569e-18	0.1
1.218422e-05	0.9014888	0.1	1.218422e-05	1.631081e-07	0.1	1.218422e-05	0.09849198	0.1	1.218422e-05	7.521189e-06	0.1	1.218422e-05	1.061606e-05	0.1	1.218422e-05	4.47971e-07	0.1	1.218422e-05	1.44671e-09	0.1	1.218422e-05	2.230954e-07	0.1	1.218422e-05	8.546332e-09	0.1	1.218422e-05	1.202361e-09	0.1	1.218422e-05	6.983464e-10	0.1	1.218422e-05	2.266852e-10	0.1	1.218422e-05	1.341928e-17	0.1
1.871598e-05	0.8527376	0.1	1.871598e-05	2.410252e-07	0.1	1.871598e-05	0.1472336	0.1	1.871598e-05	1.12439e-05	0.1	1.871598e-05	1.587195e-05	0.1	1.871598e-05	7.65785e-07	0.1	1.871598e-05	2.162593e-09	0.1	1.871598e-05	3.447525e-07	0.1	1.871598e-05	1.275891e-08	0.1	1.871598e-05	1.794742e-09	0.1	1.871598e-05	1.047134e-09	0.1	1.871598e-05	3.385411e-10	0.1	1.871598e-05	2.004712e-17	0.1
2.760185e-05	0.7906212	0.1	2.760185e-05	3.403037e-07	0.1	2.760185e-05	0.2093375	0.1	2.760185e-05	1.598722e-05	0.1	2.760185e-05	2.256877e-05	0.1	2.760185e-05	1.278517e-06	0.1	2.760185e-05	3.07457e-09	0.1	2.760185e-05	5.124861e-07	0.1	2.760185e-05	1.809105e-08	0.1	2.760185e-05	2.54429e-09	0.1	2.760185e-05	1.495066e-09	0.1	2.760185e-05	4.804146e-10	0.1	2.760185e-05	2.846569e-17	0.1
3.97529e-05	0.7129381	0.1	3.97529e-05	4.64463e-07	0.1	3.97529e-05	0.2870049	0.1	3.97529e-05	2.191929e-05	0.1	3.97529e-05	3.094392e-05	0.1	3.97529e-05	2.118215e-06	0.1	3.97529e-05	4.214646e-09	0.1	3.97529e-05	7.458823e-07	0.1	3.97529e-05	2.466969e-08	0.1	3.97529e-05	3.468625e-09	0.1	3.97529e-05	2.061658e-09	0.1	3.97529e-05	6.562217e-10	0.1	3.97529e-05	3.892796e-17	0.1
5.272024e-05	0.6384368	0.1	5.272024e-05	5.835383e-07	0.1	5.272024e-05	0.3614907	0.1	5.272024e-05	2.760845e-05	0.1	5.272024e-05	3.897613e-05	0.1	5.272024e-05	3.174421e-06	0.1	5.272024e-05	5.307269e-09	0.1	5.272024e-05	9.998954e-07	0.1	5.272024e-05	3.083476e-08	0.1	5.272024e-05	4.334376e-09	0.1	5.272024e-05	2.613026e-09	0.1	5.272024e-05	8.22244e-10	0.1	5.272024e-05	4.885599e-17	0.1
