Batch	m_SP	7	P2_L	W4_L	W3	R	P1	P3	P4	
2.482901000000e-10	9.747132103954e-06	1.000000000000e-01	2.482901000000e-10	2.431699000000e-08	1.000000000000e-01	2.482901000000e-10	2.457997000000e-10	1.000000000000e-01	2.482901000000e-10	2.544249000000e-08	1.000000000000e-01	2.482901000000e-10	1.582084000000e-07	1.000000000000e-01	2.482901000000e-10	3.175491000000e-08	1.000000000000e-01	2.482901000000e-10	1.957651000000e-10	1.000000000000e-01
5.324817000000e-10	9.480096602084e-06	1.000000000000e-01	5.324817000000e-10	5.153531000000e-08	1.000000000000e-01	5.324817000000e-10	5.210505000000e-10	1.000000000000e-01	5.324817000000e-10	5.402139000000e-08	1.000000000000e-01	5.324817000000e-10	3.349246000000e-07	1.000000000000e-01	5.324817000000e-10	6.577779000000e-08	1.000000000000e-01	5.324817000000e-10	4.152436000000e-10	1.000000000000e-01
1.223692000000e-09	8.863915740289e-06	1.000000000000e-01	1.223692000000e-09	1.150929000000e-07	1.000000000000e-01	1.223692000000e-09	1.164295000000e-09	1.000000000000e-01	1.223692000000e-09	1.211683000000e-07	1.000000000000e-01	1.223692000000e-09	7.460657000000e-07	1.000000000000e-01	1.223692000000e-09	1.389480000000e-07	1.000000000000e-01	1.223692000000e-09	9.292017000000e-10	1.000000000000e-01
2.334860000000e-09	7.964251968442e-06	1.000000000000e-01	2.334860000000e-09	2.098765000000e-07	1.000000000000e-01	2.334860000000e-09	2.124857000000e-09	1.000000000000e-01	2.334860000000e-09	2.223653000000e-07	1.000000000000e-01	2.334860000000e-09	1.355302000000e-06	1.000000000000e-01	2.334860000000e-09	2.316513000000e-07	1.000000000000e-01	2.334860000000e-09	1.699394000000e-09	1.000000000000e-01
3.384987000000e-09	7.205846026667e-06	1.000000000000e-01	3.384987000000e-09	2.917405000000e-07	1.000000000000e-01	3.384987000000e-09	2.955698000000e-09	1.000000000000e-01	3.384987000000e-09	3.107738000000e-07	1.000000000000e-01	3.384987000000e-09	1.877781000000e-06	1.000000000000e-01	3.384987000000e-09	2.957967000000e-07	1.000000000000e-01	3.384987000000e-09	2.368116000000e-09	1.000000000000e-01
4.186069000000e-09	6.680616014666e-06	1.000000000000e-01	4.186069000000e-09	3.495618000000e-07	1.000000000000e-01	4.186069000000e-09	3.543184000000e-09	1.000000000000e-01	4.186069000000e-09	3.737683000000e-07	1.000000000000e-01	4.186069000000e-09	2.244767000000e-06	1.000000000000e-01	4.186069000000e-09	3.321566000000e-07	1.000000000000e-01	4.186069000000e-09	2.842352000000e-09	1.000000000000e-01
5.284421000000e-09	6.027310163160e-06	1.000000000000e-01	5.284421000000e-09	4.228530000000e-07	1.000000000000e-01	5.284421000000e-09	4.288605000000e-09	1.000000000000e-01	5.284421000000e-09	4.542580000000e-07	1.000000000000e-01	5.284421000000e-09	2.707546000000e-06	1.000000000000e-01	5.284421000000e-09	3.675457000000e-07	1.000000000000e-01	5.284421000000e-09	3.445682000000e-09	1.000000000000e-01
6.806220000000e-09	5.234238422161e-06	1.000000000000e-01	6.806220000000e-09	5.140057000000e-07	1.000000000000e-01	6.806220000000e-09	5.216822000000e-09	1.000000000000e-01	6.806220000000e-09	5.553373000000e-07	1.000000000000e-01	6.806220000000e-09	3.279454000000e-06	1.000000000000e-01	6.806220000000e-09	3.947875000000e-07	1.000000000000e-01	6.806220000000e-09	4.199381000000e-09	1.000000000000e-01
8.851713000000e-09	4.340665217009e-06	1.000000000000e-01	8.851713000000e-09	6.198183000000e-07	1.000000000000e-01	8.851713000000e-09	6.295811000000e-09	1.000000000000e-01	8.851713000000e-09	6.739731000000e-07	1.000000000000e-01	8.851713000000e-09	3.938439000000e-06	1.000000000000e-01	8.851713000000e-09	4.029591000000e-07	1.000000000000e-01	8.851713000000e-09	5.078705000000e-09	1.000000000000e-01
1.089721000000e-08	3.608263708619e-06	1.000000000000e-01	1.089721000000e-08	7.092233000000e-07	1.000000000000e-01	1.089721000000e-08	7.208656000000e-09	1.000000000000e-01	1.089721000000e-08	7.752433000000e-07	1.000000000000e-01	1.089721000000e-08	4.491347000000e-06	1.000000000000e-01	1.089721000000e-08	3.901130000000e-07	1.000000000000e-01	1.089721000000e-08	5.825128000000e-09	1.000000000000e-01
