Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
9.237841e+16	0.593307	0.1	9.237841e+16	1.252532e-12	0.1	9.237841e+16	1.695735e-05	0.1	9.237841e+16	0.2033296	0.1	9.237841e+16	4.415468e-18	0.1
1.074299e+17	0.5501903	0.1	1.074299e+17	1.161509e-12	0.1	1.074299e+17	1.610711e-05	0.1	1.074299e+17	0.2248888	0.1	1.074299e+17	4.194075e-18	0.1
1.224815e+17	0.5112123	0.1	1.224815e+17	1.079222e-12	0.1	1.224815e+17	1.532965e-05	0.1	1.224815e+17	0.2443785	0.1	1.224815e+17	3.991633e-18	0.1
1.37533e+17	0.4758434	0.1	1.37533e+17	1.004555e-12	0.1	1.37533e+17	1.461575e-05	0.1	1.37533e+17	0.2620637	0.1	1.37533e+17	3.805743e-18	0.1
1.525845e+17	0.4436399	0.1	1.525845e+17	9.365705e-13	0.1	1.525845e+17	1.39577e-05	0.1	1.525845e+17	0.2781661	0.1	1.525845e+17	3.634394e-18	0.1
1.67636e+17	0.4142275	0.1	1.67636e+17	8.744781e-13	0.1	1.67636e+17	1.334899e-05	0.1	1.67636e+17	0.2928729	0.1	1.67636e+17	3.475893e-18	0.1
1.832949e+17	0.3862492	0.1	1.832949e+17	8.154132e-13	0.1	1.832949e+17	1.276215e-05	0.1	1.832949e+17	0.3068626	0.1	1.832949e+17	3.323087e-18	0.1
2.013828e+17	0.3568654	0.1	2.013828e+17	7.533812e-13	0.1	2.013828e+17	1.213641e-05	0.1	2.013828e+17	0.3215551	0.1	2.013828e+17	3.160151e-18	0.1
2.194707e+17	0.3302496	0.1	2.194707e+17	6.971925e-13	0.1	2.194707e+17	1.155999e-05	0.1	2.194707e+17	0.3348637	0.1	2.194707e+17	3.010058e-18	0.1
2.375587e+17	0.3060665	0.1	2.375587e+17	6.461397e-13	0.1	2.375587e+17	1.102708e-05	0.1	2.375587e+17	0.3469557	0.1	2.375587e+17	2.871295e-18	0.1
2.556466e+17	0.2840325	0.1	2.556466e+17	5.996237e-13	0.1	2.556466e+17	1.053276e-05	0.1	2.556466e+17	0.3579732	0.1	2.556466e+17	2.74258e-18	0.1
2.737345e+17	0.2639052	0.1	2.737345e+17	5.57133e-13	0.1	2.737345e+17	1.007284e-05	0.1	2.737345e+17	0.3680373	0.1	2.737345e+17	2.62282e-18	0.1
2.918225e+17	0.2454769	0.1	2.918225e+17	5.18229e-13	0.1	2.918225e+17	9.643704e-06	0.1	2.918225e+17	0.3772519	0.1	2.918225e+17	2.511079e-18	0.1
3.099104e+17	0.2285681	0.1	3.099104e+17	4.825329e-13	0.1	3.099104e+17	9.242265e-06	0.1	3.099104e+17	0.3857067	0.1	3.099104e+17	2.406549e-18	0.1
3.279983e+17	0.2130233	0.1	3.279983e+17	4.497161e-13	0.1	3.279983e+17	8.865828e-06	0.1	3.279983e+17	0.3934795	0.1	3.279983e+17	2.308529e-18	0.1
3.460863e+17	0.1987066	0.1	3.460863e+17	4.194923e-13	0.1	3.460863e+17	8.512048e-06	0.1	3.460863e+17	0.4006382	0.1	3.460863e+17	2.216409e-18	0.1
3.641742e+17	0.1854993	0.1	3.641742e+17	3.916103e-13	0.1	3.641742e+17	8.178873e-06	0.1	3.641742e+17	0.4072422	0.1	3.641742e+17	2.129654e-18	0.1
3.822622e+17	0.1732967	0.1	3.822622e+17	3.658494e-13	0.1	3.822622e+17	7.864499e-06	0.1	3.822622e+17	0.4133438	0.1	3.822622e+17	2.047794e-18	0.1
4.003501e+17	0.1620066	0.1	4.003501e+17	3.420148e-13	0.1	4.003501e+17	7.567333e-06	0.1	4.003501e+17	0.4189892	0.1	4.003501e+17	1.970416e-18	0.1
4.18438e+17	0.151547	0.1	4.18438e+17	3.199335e-13	0.1	4.18438e+17	7.285964e-06	0.1	4.18438e+17	0.4242192	0.1	4.18438e+17	1.89715e-18	0.1
4.36526e+17	0.1418451	0.1	4.36526e+17	2.994519e-13	0.1	4.36526e+17	7.019136e-06	0.1	4.36526e+17	0.4290704	0.1	4.36526e+17	1.827671e-18	0.1
4.546139e+17	0.132836	0.1	4.546139e+17	2.804328e-13	0.1	4.546139e+17	6.765729e-06	0.1	4.546139e+17	0.4335752	0.1	4.546139e+17	1.761687e-18	0.1
4.727018e+17	0.1244615	0.1	4.727018e+17	2.627533e-13	0.1	4.727018e+17	6.524741e-06	0.1	4.727018e+17	0.4377627	0.1	4.727018e+17	1.698936e-18	0.1
4.907898e+17	0.1166693	0.1	4.907898e+17	2.463032e-13	0.1	4.907898e+17	6.295271e-06	0.1	4.907898e+17	0.441659	0.1	4.907898e+17	1.639185e-18	0.1
5.088777e+17	0.1094125	0.1	5.088777e+17	2.309832e-13	0.1	5.088777e+17	6.076507e-06	0.1	5.088777e+17	0.4452877	0.1	5.088777e+17	1.582221e-18	0.1
5.269656e+17	0.1026485	0.1	5.269656e+17	2.167037e-13	0.1	5.269656e+17	5.867718e-06	0.1	5.269656e+17	0.4486699	0.1	5.269656e+17	1.527855e-18	0.1
5.450536e+17	0.09633897	0.1	5.450536e+17	2.033837e-13	0.1	5.450536e+17	5.66824e-06	0.1	5.450536e+17	0.4518248	0.1	5.450536e+17	1.475913e-18	0.1
5.631415e+17	0.09044911	0.1	5.631415e+17	1.909496e-13	0.1	5.631415e+17	5.47747e-06	0.1	5.631415e+17	0.45477	0.1	5.631415e+17	1.426238e-18	0.1
5.812294e+17	0.08494724	0.1	5.812294e+17	1.793345e-13	0.1	5.812294e+17	5.29486e-06	0.1	5.812294e+17	0.4575211	0.1	5.812294e+17	1.378689e-18	0.1
5.993174e+17	0.07980453	0.1	5.993174e+17	1.684777e-13	0.1	5.993174e+17	5.119909e-06	0.1	5.993174e+17	0.4600926	0.1	5.993174e+17	1.333133e-18	0.1
6.174053e+17	0.07499469	0.1	6.174053e+17	1.583236e-13	0.1	6.174053e+17	4.95216e-06	0.1	6.174053e+17	0.4624977	0.1	6.174053e+17	1.289453e-18	0.1
6.354932e+17	0.07049367	0.1	6.354932e+17	1.488215e-13	0.1	6.354932e+17	4.791194e-06	0.1	6.354932e+17	0.4647484	0.1	6.354932e+17	1.24754e-18	0.1
6.535812e+17	0.06627945	0.1	6.535812e+17	1.399248e-13	0.1	6.535812e+17	4.636626e-06	0.1	6.535812e+17	0.4668556	0.1	6.535812e+17	1.207292e-18	0.1
6.716691e+17	0.06233184	0.1	6.716691e+17	1.31591e-13	0.1	6.716691e+17	4.488101e-06	0.1	6.716691e+17	0.4688296	0.1	6.716691e+17	1.168617e-18	0.1
6.897571e+17	0.05863228	0.1	6.897571e+17	1.237808e-13	0.1	6.897571e+17	4.345291e-06	0.1	6.897571e+17	0.4706795	0.1	6.897571e+17	1.131431e-18	0.1
7.07845e+17	0.05516371	0.1	7.07845e+17	1.164583e-13	0.1	7.07845e+17	4.207896e-06	0.1	7.07845e+17	0.4724139	0.1	7.07845e+17	1.095655e-18	0.1
7.259329e+17	0.05191039	0.1	7.259329e+17	1.095901e-13	0.1	7.259329e+17	4.075636e-06	0.1	7.259329e+17	0.4740407	0.1	7.259329e+17	1.061216e-18	0.1
7.440209e+17	0.04885783	0.1	7.440209e+17	1.031458e-13	0.1	7.440209e+17	3.948251e-06	0.1	7.440209e+17	0.4755671	0.1	7.440209e+17	1.028046e-18	0.1
7.621088e+17	0.04599262	0.1	7.621088e+17	9.709706e-14	0.1	7.621088e+17	3.8255e-06	0.1	7.621088e+17	0.4769999	0.1	7.621088e+17	9.960833e-19	0.1
7.801967e+17	0.04330238	0.1	7.801967e+17	9.141765e-14	0.1	7.801967e+17	3.70716e-06	0.1	7.801967e+17	0.4783451	0.1	7.801967e+17	9.652688e-19	0.1
7.982847e+17	0.04077564	0.1	7.982847e+17	8.608341e-14	0.1	7.982847e+17	3.593021e-06	0.1	7.982847e+17	0.4796086	0.1	7.982847e+17	9.355483e-19	0.1
8.163726e+17	0.03840177	0.1	8.163726e+17	8.107188e-14	0.1	8.163726e+17	3.48289e-06	0.1	8.163726e+17	0.4807956	0.1	8.163726e+17	9.068711e-19	0.1
8.344605e+17	0.0361709	0.1	8.344605e+17	7.636226e-14	0.1	8.344605e+17	3.376582e-06	0.1	8.344605e+17	0.4819112	0.1	8.344605e+17	8.791896e-19	0.1
8.525485e+17	0.03407389	0.1	8.525485e+17	7.193522e-14	0.1	8.525485e+17	3.273927e-06	0.1	8.525485e+17	0.4829598	0.1	8.525485e+17	8.524599e-19	0.1
8.706364e+17	0.03210222	0.1	8.706364e+17	6.777279e-14	0.1	8.706364e+17	3.174769e-06	0.1	8.706364e+17	0.4839457	0.1	8.706364e+17	8.266404e-19	0.1
8.887243e+17	0.03024798	0.1	8.887243e+17	6.385826e-14	0.1	8.887243e+17	3.078951e-06	0.1	8.887243e+17	0.4848729	0.1	8.887243e+17	8.016897e-19	0.1
9.068123e+17	0.0285038	0.1	9.068123e+17	6.017609e-14	0.1	9.068123e+17	2.986336e-06	0.1	9.068123e+17	0.4857451	0.1	9.068123e+17	7.775726e-19	0.1
9.249002e+17	0.02686282	0.1	9.249002e+17	5.671178e-14	0.1	9.249002e+17	2.89679e-06	0.1	9.249002e+17	0.4865657	0.1	9.249002e+17	7.542569e-19	0.1
9.429882e+17	0.02531864	0.1	9.429882e+17	5.345183e-14	0.1	9.429882e+17	2.810187e-06	0.1	9.429882e+17	0.4873379	0.1	9.429882e+17	7.317064e-19	0.1
9.610761e+17	0.02386529	0.1	9.610761e+17	5.038363e-14	0.1	9.610761e+17	2.726409e-06	0.1	9.610761e+17	0.4880646	0.1	9.610761e+17	7.098917e-19	0.1
9.79164e+17	0.0224972	0.1	9.79164e+17	4.749542e-14	0.1	9.79164e+17	2.645345e-06	0.1	9.79164e+17	0.4887488	0.1	9.79164e+17	6.887829e-19	0.1
9.97252e+17	0.02120916	0.1	9.97252e+17	4.477621e-14	0.1	9.97252e+17	2.566887e-06	0.1	9.97252e+17	0.4893929	0.1	9.97252e+17	6.683548e-19	0.1
1.01534e+18	0.01999632	0.1	1.01534e+18	4.221573e-14	0.1	1.01534e+18	2.490937e-06	0.1	1.01534e+18	0.4899994	0.1	1.01534e+18	6.48575e-19	0.1
1.033428e+18	0.01885411	0.1	1.033428e+18	3.980438e-14	0.1	1.033428e+18	2.417397e-06	0.1	1.033428e+18	0.4905705	0.1	1.033428e+18	6.294258e-19	0.1
1.051516e+18	0.01777828	0.1	1.051516e+18	3.753317e-14	0.1	1.051516e+18	2.346181e-06	0.1	1.051516e+18	0.4911085	0.1	1.051516e+18	6.109171e-19	0.1
1.069604e+18	0.01676485	0.1	1.069604e+18	3.539369e-14	0.1	1.069604e+18	2.277199e-06	0.1	1.069604e+18	0.4916153	0.1	1.069604e+18	5.927739e-19	0.1
1.087692e+18	0.0158101	0.1	1.087692e+18	3.337807e-14	0.1	1.087692e+18	2.210371e-06	0.1	1.087692e+18	0.4920927	0.1	1.087692e+18	5.755216e-19	0.1
1.10578e+18	0.01491051	0.1	1.10578e+18	3.147892e-14	0.1	1.10578e+18	2.145619e-06	0.1	1.10578e+18	0.4925426	0.1	1.10578e+18	5.586599e-19	0.1
1.123868e+18	0.01406282	0.1	1.123868e+18	2.968933e-14	0.1	1.123868e+18	2.082869e-06	0.1	1.123868e+18	0.4929665	0.1	1.123868e+18	5.423202e-19	0.1
1.141955e+18	0.01326396	0.1	1.141955e+18	2.800282e-14	0.1	1.141955e+18	2.022051e-06	0.1	1.141955e+18	0.493366	0.1	1.141955e+18	5.26484e-19	0.1
1.160043e+18	0.01251103	0.1	1.160043e+18	2.641329e-14	0.1	1.160043e+18	1.963096e-06	0.1	1.160043e+18	0.4937425	0.1	1.160043e+18	5.11133e-19	0.1
1.178131e+18	0.01180135	0.1	1.178131e+18	2.491505e-14	0.1	1.178131e+18	1.905941e-06	0.1	1.178131e+18	0.4940974	0.1	1.178131e+18	4.962491e-19	0.1
1.198431e+18	0.01105324	0.1	1.198431e+18	2.333568e-14	0.1	1.198431e+18	1.843864e-06	0.1	1.198431e+18	0.4944715	0.1	1.198431e+18	4.800872e-19	0.1
1.220205e+18	0.01030396	0.1	1.220205e+18	2.175384e-14	0.1	1.220205e+18	1.779617e-06	0.1	1.220205e+18	0.4948462	0.1	1.220205e+18	4.633564e-19	0.1
