Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
3.647457e-09	0.9838049	0.1	3.647457e-09	0.0005299035	0.1	3.647457e-09	2.031972e-12	0.1	3.647457e-09	9.418043e-13	0.1	3.647457e-09	0.01566514	0.1	3.647457e-09	4.491455e-09	0.1	3.647457e-09	1.171071e-10	0.1	3.647457e-09	1.204048e-09	0.1	3.647457e-09	1.878924e-09	0.1	3.647457e-09	1.21482e-10	0.1	3.647457e-09	3.939874e-17	0.1	3.647457e-09	2.163326e-11	0.1	3.647457e-09	5.362784e-19	0.1
6.306857e-09	0.9723965	0.1	6.306857e-09	0.0008998625	0.1	6.306857e-09	3.513899e-12	0.1	6.306857e-09	1.629421e-12	0.1	6.306857e-09	0.02670358	0.1	6.306857e-09	7.772451e-09	0.1	6.306857e-09	2.025195e-10	0.1	6.306857e-09	2.082402e-09	0.1	6.306857e-09	3.24945e-09	0.1	6.306857e-09	2.100816e-10	0.1	6.306857e-09	6.813215e-17	0.1	6.306857e-09	3.741088e-11	0.1	6.306857e-09	9.274068e-19	0.1
1.017968e-08	0.9563635	0.1	1.017968e-08	0.00141548	0.1	1.017968e-08	5.672517e-12	0.1	1.017968e-08	2.632149e-12	0.1	1.017968e-08	0.04222096	0.1	1.017968e-08	1.255948e-08	0.1	1.017968e-08	3.269433e-10	0.1	1.017968e-08	3.362196e-09	0.1	1.017968e-08	5.246134e-09	0.1	1.017968e-08	3.39143e-10	0.1	1.017968e-08	1.099861e-16	0.1	1.017968e-08	6.039382e-11	0.1	1.017968e-08	1.497168e-18	0.1
1.560637e-08	0.9350071	0.1	1.560637e-08	0.002095122	0.1	1.560637e-08	8.698102e-12	0.1	1.560637e-08	4.039813e-12	0.1	1.560637e-08	0.06289771	0.1	1.560637e-08	1.928417e-08	0.1	1.560637e-08	5.013605e-10	0.1	1.560637e-08	5.156707e-09	0.1	1.560637e-08	8.045435e-09	0.1	1.560637e-08	5.200509e-10	0.1	1.560637e-08	1.686508e-16	0.1	1.560637e-08	9.260942e-11	0.1	1.560637e-08	2.295835e-18	0.1
2.142216e-08	0.9134801	0.1	2.142216e-08	0.002772762	0.1	2.142216e-08	1.194154e-11	0.1	2.142216e-08	5.551653e-12	0.1	2.142216e-08	0.0837471	0.1	2.142216e-08	2.651168e-08	0.1	2.142216e-08	6.88367e-10	0.1	2.142216e-08	7.081356e-09	0.1	2.142216e-08	1.104721e-08	0.1	2.142216e-08	7.140039e-10	0.1	2.142216e-08	2.315424e-16	0.1	2.142216e-08	1.27148e-10	0.1	2.142216e-08	3.152121e-18	0.1
2.879432e-08	0.8880831	0.1	2.879432e-08	0.003563845	0.1	2.879432e-08	1.605399e-11	0.1	2.879432e-08	7.47267e-12	0.1	2.879432e-08	0.108353	0.1	2.879432e-08	3.570181e-08	0.1	2.879432e-08	9.255282e-10	0.1	2.879432e-08	9.523052e-09	0.1	2.879432e-08	1.485465e-08	0.1	2.879432e-08	9.599567e-10	0.1	2.879432e-08	3.112908e-16	0.1	2.879432e-08	1.709466e-10	0.1	2.879432e-08	4.238019e-18	0.1
3.616649e-08	0.8646482	0.1	3.616649e-08	0.004286886	0.1	3.616649e-08	2.016721e-11	0.1	3.616649e-08	9.398561e-12	0.1	3.616649e-08	0.1310648	0.1	3.616649e-08	4.492119e-08	0.1	3.616649e-08	1.162797e-09	0.1	3.616649e-08	1.196675e-08	0.1	3.616649e-08	1.86644e-08	0.1	3.616649e-08	1.206002e-09	0.1	3.616649e-08	3.910645e-16	0.1	3.616649e-08	2.147616e-10	0.1	3.616649e-08	5.324365e-18	0.1
4.353865e-08	0.8430237	0.1	4.353865e-08	0.004949055	0.1	4.353865e-08	2.428086e-11	0.1	4.353865e-08	1.132909e-11	0.1	4.353865e-08	0.1520271	0.1	4.353865e-08	5.416735e-08	0.1	4.353865e-08	1.400159e-09	0.1	4.353865e-08	1.441226e-08	0.1	4.353865e-08	2.247622e-08	0.1	4.353865e-08	1.452126e-09	0.1	4.353865e-08	4.708598e-16	0.1	4.353865e-08	2.585908e-10	0.1	4.353865e-08	6.411099e-18	0.1
5.091081e-08	0.8230699	0.1	5.091081e-08	0.00555644	0.1	5.091081e-08	2.839465e-11	0.1	5.091081e-08	1.326406e-11	0.1	5.091081e-08	0.1713735	0.1	5.091081e-08	6.343806e-08	0.1	5.091081e-08	1.637605e-09	0.1	5.091081e-08	1.685942e-08	0.1	5.091081e-08	2.628987e-08	0.1	5.091081e-08	1.69832e-09	0.1	5.091081e-08	5.506741e-16	0.1	5.091081e-08	3.024324e-10	0.1	5.091081e-08	7.498176e-18	0.1
5.828298e-08	0.8046575	0.1	5.828298e-08	0.006114275	0.1	5.828298e-08	3.250835e-11	0.1	5.828298e-08	1.520328e-11	0.1	5.828298e-08	0.189228	0.1	5.828298e-08	7.273131e-08	0.1	5.828298e-08	1.875125e-09	0.1	5.828298e-08	1.930807e-08	0.1	5.828298e-08	3.010516e-08	0.1	5.828298e-08	1.944574e-09	0.1	5.828298e-08	6.305049e-16	0.1	5.828298e-08	3.462848e-10	0.1	5.828298e-08	8.585555e-18	0.1
