Batch	m_SP	13	P1	W1	W2	W3	W4	W5	W6	R	P2	P3	P4	P5	P6																							
0.0	9.9999e-06	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1
2.41286e-07	9.99989500005e-06	0.1	2.41286e-07	7.954985e-18	0.1	2.41286e-07	2.643146e-20	0.1	2.41286e-07	2.425029e-16	0.1	2.41286e-07	1.320064e-16	0.1	2.41286e-07	1.995488e-16	0.1	2.41286e-07	5.482849e-12	0.1	2.41286e-07	6.932144e-19	0.1	2.41286e-07	2.992998e-16	0.1	2.41286e-07	7.912848e-19	0.1	2.41286e-07	3.711538e-20	0.1	2.41286e-07	1.849841e-19	0.1	2.41286e-07	8.675769e-25	0.1
2.385778e-06	9.99985200048e-06	0.1	2.385778e-06	8.511106e-17	0.1	2.385778e-06	2.440977e-19	0.1	2.385778e-06	2.728992e-15	0.1	2.385778e-06	1.474444e-15	0.1	2.385778e-06	2.22655e-15	0.1	2.385778e-06	4.76977e-11	0.1	2.385778e-06	6.980999e-18	0.1	2.385778e-06	3.101879e-15	0.1	2.385778e-06	7.953905e-18	0.1	2.385778e-06	3.740507e-19	0.1	2.385778e-06	1.85605e-18	0.1	2.385778e-06	8.586903e-24	0.1
7.823991e-06	9.999786001140002e-06	0.1	7.823991e-06	3.403236e-16	0.1	7.823991e-06	9.49187e-19	0.1	7.823991e-06	1.109588e-14	0.1	7.823991e-06	5.917572e-15	0.1	7.823991e-06	8.935517e-15	0.1	7.823991e-06	1.141424e-10	0.1	7.823991e-06	2.404503e-17	0.1	7.823991e-06	1.10997e-14	0.1	7.823991e-06	2.726476e-17	0.1	7.823991e-06	1.300272e-18	0.1	7.823991e-06	6.33104e-18	0.1	7.823991e-06	2.823471e-23	0.1
1.375252e-05	9.99975100149e-06	0.1	1.375252e-05	6.7331e-16	0.1	1.375252e-05	1.887653e-18	0.1	1.375252e-05	2.212149e-14	0.1	1.375252e-05	1.17166e-14	0.1	1.375252e-05	1.769191e-14	0.1	1.375252e-05	1.48932e-10	0.1	1.375252e-05	4.45735e-17	0.1	1.375252e-05	2.065186e-14	0.1	1.375252e-05	5.029139e-17	0.1	1.375252e-05	2.451536e-18	0.1	1.375252e-05	1.161631e-17	0.1	1.375252e-05	4.977326e-23	0.1
2.095822e-05	9.99973300167e-06	0.1	2.095822e-05	1.112286e-15	0.1	2.095822e-05	3.135868e-18	0.1	2.095822e-05	3.672909e-14	0.1	2.095822e-05	1.936246e-14	0.1	2.095822e-05	2.923702e-14	0.1	2.095822e-05	1.671296e-10	0.1	2.095822e-05	7.232121e-17	0.1	2.095822e-05	3.280814e-14	0.1	2.095822e-05	8.114618e-17	0.1	2.095822e-05	4.073567e-18	0.1	2.095822e-05	1.862929e-17	0.1	2.095822e-05	7.612003e-23	0.1
2.985803e-05	9.99972500175e-06	0.1	2.985803e-05	1.673675e-15	0.1	2.985803e-05	4.740244e-18	0.1	2.985803e-05	5.547433e-14	0.1	2.985803e-05	2.914102e-14	0.1	2.985803e-05	4.400248e-14	0.1	2.985803e-05	1.751754e-10	0.1	2.985803e-05	1.108903e-16	0.1	2.985803e-05	4.81718e-14	0.1	2.985803e-05	1.236615e-16	0.1	2.985803e-05	6.432348e-18	0.1	2.985803e-05	2.819511e-17	0.1	2.985803e-05	1.089158e-22	0.1
4.151225e-05	9.999722001780001e-06	0.1	4.151225e-05	2.416522e-15	0.1	4.151225e-05	6.871235e-18	0.1	4.151225e-05	8.035695e-14	0.1	4.151225e-05	4.208059e-14	0.1	4.151225e-05	6.354102e-14	0.1	4.151225e-05	1.780582e-10	0.1	4.151225e-05	1.686039e-16	0.1	4.151225e-05	6.851708e-14	0.1	4.151225e-05	1.86725e-16	0.1	4.151225e-05	1.012778e-17	0.1	4.151225e-05	4.223677e-17	0.1	4.151225e-05	1.52286e-22	0.1
5.800419e-05	9.99972100179e-06	0.1	5.800419e-05	3.46572e-15	0.1	5.800419e-05	9.893058e-18	0.1	5.800419e-05	1.156348e-13	0.1	5.800419e-05	6.035656e-14	0.1	5.800419e-05	9.113745e-14	0.1	5.800419e-05	1.787775e-10	0.1	5.800419e-05	2.642011e-16	0.1	5.800419e-05	9.749786e-14	0.1	5.800419e-05	2.902449e-16	0.1	5.800419e-05	1.653933e-17	0.1	5.800419e-05	6.503433e-17	0.1	5.800419e-05	2.144777e-22	0.1
8.660603e-05	9.99972100179e-06	0.1	8.660603e-05	5.267815e-15	0.1	8.660603e-05	1.511415e-17	0.1	8.660603e-05	1.76586e-13	0.1	8.660603e-05	9.174728e-14	0.1	8.660603e-05	1.38537e-13	0.1	8.660603e-05	1.788561e-10	0.1	8.660603e-05	4.683792e-16	0.1	8.660603e-05	1.481072e-13	0.1	8.660603e-05	5.091341e-16	0.1	8.660603e-05	3.093742e-17	0.1	8.660603e-05	1.126395e-16	0.1	8.660603e-05	3.245901e-22	0.1
