Batch	m_SP	13	W2	W1	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
1.563503e-11	0.9890771	0.1	1.563503e-11	1.563349e-111	0.1	1.563503e-11	0.01069751	0.1	1.563503e-11	1.563349e-111	0.1	1.563503e-11	9.344011e-05	0.1	1.563503e-11	9.317041e-07	0.1	1.563503e-11	2.007121e-06	0.1	1.563503e-11	7.820306e-06	0.1	1.563503e-11	5.446884e-06	0.1	1.563503e-11	2.62951e-06	0.1	1.563503e-11	4.693771e-05	0.1	1.563503e-11	6.51943e-07	0.1	1.563503e-11	6.113179e-11	0.1
3.216672e-11	0.977658	0.1	3.216672e-11	3.216023e-111	0.1	3.216672e-11	0.0218803	0.1	3.216672e-11	3.216023e-111	0.1	3.216672e-11	0.0001911026	0.1	3.216672e-11	1.919877e-06	0.1	3.216672e-11	4.108204e-06	0.1	3.216672e-11	1.606149e-05	0.1	3.216672e-11	1.115124e-05	0.1	3.216672e-11	5.382097e-06	0.1	3.216672e-11	9.629828e-05	0.1	3.216672e-11	1.334434e-06	0.1	3.216672e-11	1.250925e-10	0.1
6.020987e-11	0.9585891	0.1	6.020987e-11	6.018725e-111	0.1	6.020987e-11	0.04055282	0.1	6.020987e-11	6.018725e-111	0.1	6.020987e-11	0.0003541372	0.1	6.020987e-11	3.603049e-06	0.1	6.020987e-11	7.623343e-06	0.1	6.020987e-11	2.997773e-05	0.1	6.020987e-11	2.069991e-05	0.1	6.020987e-11	9.986836e-06	0.1	6.020987e-11	0.0001793983	0.1	6.020987e-11	2.476272e-06	0.1	6.020987e-11	2.320244e-10	0.1
1.034558e-10	0.9299114	0.1	1.034558e-10	1.033895e-110	0.1	1.034558e-10	0.06863034	0.1	1.034558e-10	1.033895e-110	0.1	1.034558e-10	0.0005991976	0.1	1.034558e-10	6.214931e-06	0.1	1.034558e-10	1.292586e-05	0.1	1.034558e-10	5.128657e-05	0.1	1.034558e-10	3.511461e-05	0.1	1.034558e-10	1.693093e-05	0.1	1.034558e-10	0.0003059933	0.1	1.034558e-10	4.198611e-06	0.1	1.034558e-10	3.93152e-10	0.1
1.694359e-10	0.8878073	0.1	1.694359e-10	1.692599e-110	0.1	1.694359e-10	0.1098437	0.1	1.694359e-10	1.692599e-110	0.1	1.694359e-10	0.0009587011	0.1	1.694359e-10	1.023492e-05	0.1	1.694359e-10	2.074856e-05	0.1	1.694359e-10	8.346024e-05	0.1	1.694359e-10	5.639791e-05	0.1	1.694359e-10	2.716666e-05	0.1	1.694359e-10	0.0004955139	0.1	1.694359e-10	6.738774e-06	0.1	1.694359e-10	6.304739e-10	0.1
2.738345e-10	0.8250589	0.1	2.738345e-10	2.733827e-110	0.1	2.738345e-10	0.1712426	0.1	2.738345e-10	2.733827e-110	0.1	2.738345e-10	0.001493796	0.1	2.738345e-10	1.667155e-05	0.1	2.738345e-10	3.249977e-05	0.1	2.738345e-10	0.0001335988	0.1	2.738345e-10	8.83867e-05	0.1	2.738345e-10	4.250738e-05	0.1	2.738345e-10	0.0007864883	0.1	2.738345e-10	1.055083e-05	0.1	2.738345e-10	9.861253e-10	0.1
4.100453e-10	0.7498284	0.1	4.100453e-10	4.090545e-110	0.1	4.100453e-10	0.2448167	0.1	4.100453e-10	4.090545e-110	0.1	4.100453e-10	0.002134161	0.1	4.100453e-10	2.518304e-05	0.1	4.100453e-10	4.676021e-05	0.1	4.100453e-10	0.0001977522	0.1	4.100453e-10	0.0001271764	0.1	4.100453e-10	6.102679e-05	0.1	4.100453e-10	0.001149882	0.1	4.100453e-10	1.51656e-05	0.1	4.100453e-10	1.416384e-09	0.1
5.674643e-10	0.6714118	0.1	5.674643e-10	5.656148e-110	0.1	5.674643e-10	0.3214567	0.1	5.674643e-10	5.656148e-110	0.1	5.674643e-10	0.00280011	0.1	5.674643e-10	3.513545e-05	0.1	5.674643e-10	6.186855e-05	0.1	5.674643e-10	0.0002703637	0.1	5.674643e-10	0.0001681354	0.1	5.674643e-10	8.046101e-05	0.1	5.674643e-10	0.001547279	0.1	5.674643e-10	2.003207e-05	0.1	5.674643e-10	1.87071e-09	0.1
7.248832e-10	0.601218	0.1	7.248832e-10	7.219417e-110	0.1	7.248832e-10	0.3900104	0.1	7.248832e-10	7.219417e-110	0.1	7.248832e-10	0.003394691	0.1	7.248832e-10	4.516328e-05	0.1	7.248832e-10	7.56575e-05	0.1	7.248832e-10	0.000341601	0.1	7.248832e-10	0.000205274	0.1	7.248832e-10	9.794877e-05	0.1	7.248832e-10	0.001920966	0.1	7.248832e-10	2.444238e-05	0.1	7.248832e-10	2.284096e-09	0.1
8.823021e-10	0.5383819	0.1	8.823021e-10	8.780543e-110	0.1	8.823021e-10	0.4513323	0.1	8.823021e-10	8.780543e-110	0.1	8.823021e-10	0.003925505	0.1	8.823021e-10	5.522123e-05	0.1	8.823021e-10	8.82693e-05	0.1	8.823021e-10	0.0004117046	0.1	8.823021e-10	0.000238917	0.1	8.823021e-10	0.0001136535	0.1	8.823021e-10	0.002271557	0.1	8.823021e-10	2.843923e-05	0.1	8.823021e-10	2.66124e-09	0.1
1.039721e-09	0.4821299	0.1	1.039721e-09	1.033971e-109	0.1	1.039721e-09	0.5061863	0.1	1.039721e-09	1.033971e-109	0.1	1.039721e-09	0.004399337	0.1	1.039721e-09	6.526938e-05	0.1	1.039721e-09	9.983051e-05	0.1	1.039721e-09	0.0004808804	0.1	1.039721e-09	0.0002693681	0.1	1.039721e-09	0.000127729	0.1	1.039721e-09	0.002599755	0.1	1.039721e-09	3.206169e-05	0.1	1.039721e-09	3.006257e-09	0.1
1.19714e-09	0.4317699	0.1	1.19714e-09	1.189707e-109	0.1	1.19714e-09	0.5552553	0.1	1.19714e-09	1.189707e-109	0.1	1.19714e-09	0.004822243	0.1	1.19714e-09	7.527268e-05	0.1	1.19714e-09	0.0001104537	0.1	1.19714e-09	0.0005493041	0.1	1.19714e-09	0.0002969096	0.1	1.19714e-09	0.0001403195	0.1	1.19714e-09	0.002906342	0.1	1.19714e-09	3.534542e-05	0.1	1.19714e-09	3.32276e-09	0.1
