Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
2.621032e-10	9.774162279963901e-06	0.1	2.621032e-10	1.776816e-118	0.1	2.621032e-10	1.776816e-118	0.1	2.621032e-10	4.078216e-12	0.1	2.621032e-10	1.776816e-118	0.1	2.621032e-10	7.885484e-11	0.1	2.621032e-10	1.776816e-118	0.1	2.621032e-10	3.857679e-08	0.1	2.621032e-10	1.88055e-08	0.1	2.621032e-10	8.375482e-08	0.1	2.621032e-10	6.659909e-08	0.1	2.621032e-10	6.142242e-10	0.1	2.621032e-10	1.730572e-08	0.1
5.68313e-10	9.5168848784919e-06	0.1	5.68313e-10	3.895542e-118	0.1	5.68313e-10	3.895542e-118	0.1	5.68313e-10	1.254402e-11	0.1	5.68313e-10	3.895542e-118	0.1	5.68313e-10	3.62451e-10	0.1	5.68313e-10	3.895542e-118	0.1	5.68313e-10	8.336477e-08	0.1	5.68313e-10	4.294773e-08	0.1	5.68313e-10	1.780516e-07	0.1	5.68313e-10	1.401744e-07	0.1	5.68313e-10	1.323449e-09	0.1	5.68313e-10	3.678236e-08	0.1
1.286797e-09	8.9394859223466e-06	0.1	1.286797e-09	9.386624e-118	0.1	1.286797e-09	9.386624e-118	0.1	1.286797e-09	4.703546e-11	0.1	1.286797e-09	9.386624e-118	0.1	1.286797e-09	1.785548e-09	0.1	1.286797e-09	9.386624e-118	0.1	1.286797e-09	1.871944e-07	0.1	1.286797e-09	1.081838e-07	0.1	1.286797e-09	3.847475e-07	0.1	1.286797e-09	2.960515e-07	0.1	1.286797e-09	2.952308e-09	0.1	1.286797e-09	7.945972e-08	0.1
2.455792e-09	8.0739534151866e-06	0.1	2.455792e-09	2.144725e-117	0.1	2.455792e-09	2.144725e-117	0.1	2.455792e-09	1.420802e-10	0.1	2.455792e-09	2.144725e-117	0.1	2.455792e-09	6.121862e-09	0.1	2.455792e-09	2.144725e-117	0.1	2.455792e-09	3.520275e-07	0.1	2.455792e-09	2.371775e-07	0.1	2.455792e-09	6.79805e-07	0.1	2.455792e-09	5.047864e-07	0.1	2.455792e-09	5.497702e-09	0.1	2.455792e-09	1.404026e-07	0.1
3.935113e-09	7.097730924101e-06	0.1	3.935113e-09	4.594245e-117	0.1	3.935113e-09	4.594245e-117	0.1	3.935113e-09	3.194348e-10	0.1	3.935113e-09	4.594245e-117	0.1	3.935113e-09	1.458386e-08	0.1	3.935113e-09	4.594245e-117	0.1	3.935113e-09	5.526322e-07	0.1	3.935113e-09	4.338078e-07	0.1	3.935113e-09	9.864009e-07	0.1	3.935113e-09	7.020141e-07	0.1	3.935113e-09	8.535773e-09	0.1	3.935113e-09	2.038976e-07	0.1
5.710984e-09	6.080420074364999e-06	0.1	5.710984e-09	9.468844e-117	0.1	5.710984e-09	9.468844e-117	0.1	5.710984e-09	5.965152e-10	0.1	5.710984e-09	9.468844e-117	0.1	5.710984e-09	2.810583e-08	0.1	5.710984e-09	9.468844e-117	0.1	5.710984e-09	7.807181e-07	0.1	5.710984e-09	7.069442e-07	0.1	5.710984e-09	1.267964e-06	0.1	5.710984e-09	8.60635e-07	0.1	5.710984e-09	1.192047e-08	0.1	5.710984e-09	2.62626e-07	0.1
7.635798e-09	5.1417717838086e-06	0.1	7.635798e-09	1.774569e-116	0.1	7.635798e-09	1.774569e-116	0.1	7.635798e-09	9.520736e-10	0.1	7.635798e-09	1.774569e-116	0.1	7.635798e-09	4.568295e-08	0.1	7.635798e-09	1.774569e-116	0.1	7.635798e-09	1.011474e-06	0.1	7.635798e-09	1.033921e-06	0.1	7.635798e-09	1.482844e-06	0.1	7.635798e-09	9.599009e-07	0.1	7.635798e-09	1.527917e-08	0.1	7.635798e-09	3.081127e-07	0.1
1.015639e-08	4.128122159359999e-06	0.1	1.015639e-08	3.404993e-116	0.1	1.015639e-08	3.404993e-116	0.1	1.015639e-08	1.469287e-09	0.1	1.015639e-08	3.404993e-116	0.1	1.015639e-08	7.147573e-08	0.1	1.015639e-08	3.404993e-116	0.1	1.015639e-08	1.287338e-06	0.1	1.015639e-08	1.488467e-06	0.1	1.015639e-08	1.649828e-06	0.1	1.015639e-08	1.00935e-06	0.1	1.015639e-08	1.921913e-08	0.1	1.015639e-08	3.44678e-07	0.1
1.267698e-08	3.314305256275e-06	0.1	1.267698e-08	5.707297e-116	0.1	1.267698e-08	5.707297e-116	0.1	1.267698e-08	2.011534e-09	0.1	1.267698e-08	5.707297e-116	0.1	1.267698e-08	9.868026e-08	0.1	1.267698e-08	5.707297e-116	0.1	1.267698e-08	1.533882e-06	0.1	1.267698e-08	1.951394e-06	0.1	1.267698e-08	1.717333e-06	0.1	1.267698e-08	9.985361e-07	0.1	1.267698e-08	2.267934e-08	0.1	1.267698e-08	3.611353e-07	0.1
1.519757e-08	2.6609252143254e-06	0.1	1.519757e-08	8.699784e-116	0.1	1.519757e-08	8.699784e-116	0.1	1.519757e-08	2.552917e-09	0.1	1.519757e-08	8.699784e-116	0.1	1.519757e-08	1.259468e-07	0.1	1.519757e-08	8.699784e-116	0.1	1.519757e-08	1.752491e-06	0.1	1.519757e-08	2.405856e-06	0.1	1.519757e-08	1.712604e-06	0.1	1.519757e-08	9.510804e-07	0.1	1.519757e-08	2.570449e-08	0.1	1.519757e-08	3.628031e-07	0.1
