Batch	m_SP	4	Pr1	W1	Pr2	Pr3	
4.817252000000e-06	9.888354126615e-06	1.000000000000e-01	4.817252000000e-06	2.531913000000e-09	1.000000000000e-01	4.817252000000e-06	3.024813000000e-08	1.000000000000e-01	4.817252000000e-06	7.874279000000e-08	1.000000000000e-01
7.352176000000e-06	9.830692725911e-06	1.000000000000e-01	7.352176000000e-06	2.517310000000e-09	1.000000000000e-01	7.352176000000e-06	4.642598000000e-08	1.000000000000e-01	7.352176000000e-06	1.202408000000e-07	1.000000000000e-01
1.242202000000e-05	9.716389920153e-06	1.000000000000e-01	1.242202000000e-05	2.488550000000e-09	1.000000000000e-01	1.242202000000e-05	7.850735000000e-08	1.000000000000e-01	1.242202000000e-05	2.024907000000e-07	1.000000000000e-01
2.256172000000e-05	9.491847334556e-06	1.000000000000e-01	2.256172000000e-05	2.432792000000e-09	1.000000000000e-01	2.256172000000e-05	1.416107000000e-07	1.000000000000e-01	2.256172000000e-05	3.639869000000e-07	1.000000000000e-01
3.994406000000e-05	9.119395597504e-06	1.000000000000e-01	3.994406000000e-05	2.342512000000e-09	1.000000000000e-01	3.994406000000e-05	2.467089000000e-07	1.000000000000e-01	3.994406000000e-05	6.314319000000e-07	1.000000000000e-01
6.891462000000e-05	8.533004869315e-06	1.000000000000e-01	6.891462000000e-05	2.205883000000e-09	1.000000000000e-01	6.891462000000e-05	4.141622000000e-07	1.000000000000e-01	6.891462000000e-05	1.050509000000e-06	1.000000000000e-01
1.268557000000e-04	7.483429455963e-06	1.000000000000e-01	1.268557000000e-04	1.977428000000e-09	1.000000000000e-01	1.268557000000e-04	7.256764000000e-07	1.000000000000e-01	1.268557000000e-04	1.788805000000e-06	1.000000000000e-01
1.917170000000e-04	6.487707414767e-06	1.000000000000e-01	1.917170000000e-04	1.777653000000e-09	1.000000000000e-01	1.917170000000e-04	1.047207000000e-06	1.000000000000e-01	1.917170000000e-04	2.463204000000e-06	1.000000000000e-01
2.669586000000e-04	5.539212680251e-06	1.000000000000e-01	2.669586000000e-04	1.598675000000e-09	1.000000000000e-01	2.669586000000e-04	1.395581000000e-06	1.000000000000e-01	2.669586000000e-04	3.063514000000e-06	1.000000000000e-01
3.422002000000e-04	4.775875405590e-06	1.000000000000e-01	3.422002000000e-04	1.458080000000e-09	1.000000000000e-01	3.422002000000e-04	1.725053000000e-06	1.000000000000e-01	3.422002000000e-04	3.497529000000e-06	1.000000000000e-01
