Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
2.930818e-09	0.9894048	0.1	2.930818e-09	2.908033e-109	0.1	2.930818e-09	0.0002078303	0.1	2.930818e-09	2.908033e-109	0.1	2.930818e-09	1.409888e-05	0.1	2.930818e-09	0.0001955665	0.1	2.930818e-09	1.122279e-06	0.1	2.930818e-09	0.001025465	0.1	2.930818e-09	1.368834e-05	0.1	2.930818e-09	1.686414e-06	0.1	2.930818e-09	0.004046476	0.1	2.930818e-09	4.280723e-07	0.1	2.930818e-09	1.650025e-10	0.1
3.35805e-09	0.9882559	0.1	3.35805e-09	3.328924e-109	0.1	3.35805e-09	0.0002155915	0.1	3.35805e-09	3.328924e-109	0.1	3.35805e-09	1.631521e-05	0.1	3.35805e-09	0.000213923	0.1	3.35805e-09	1.303544e-06	0.1	3.35805e-09	0.001185336	0.1	3.35805e-09	1.577428e-05	0.1	3.35805e-09	1.957682e-06	0.1	3.35805e-09	0.004444267	0.1	3.35805e-09	4.970648e-07	0.1	3.35805e-09	1.945368e-10	0.1
3.785282e-09	0.9872121	0.1	3.785282e-09	3.749301e-109	0.1	3.785282e-09	0.000221309	0.1	3.785282e-09	3.749301e-109	0.1	3.785282e-09	1.854249e-05	0.1	3.785282e-09	0.0002304319	0.1	3.785282e-09	1.489011e-06	0.1	3.785282e-09	0.001347258	0.1	3.785282e-09	1.788191e-05	0.1	3.785282e-09	2.234893e-06	0.1	3.785282e-09	0.00478938	0.1	3.785282e-09	5.676349e-07	0.1	3.785282e-09	2.255745e-10	0.1
4.212513e-09	0.9862656	0.1	4.212513e-09	4.169235e-109	0.1	4.212513e-09	0.0002255154	0.1	4.212513e-09	4.169235e-109	0.1	4.212513e-09	2.077631e-05	0.1	4.212513e-09	0.0002452809	0.1	4.212513e-09	1.678479e-06	0.1	4.212513e-09	0.001511045	0.1	4.212513e-09	2.00092e-05	0.1	4.212513e-09	2.517625e-06	0.1	4.212513e-09	0.005085508	0.1	4.212513e-09	6.396865e-07	0.1	4.212513e-09	2.58009e-10	0.1
4.639745e-09	0.9854072	0.1	4.639745e-09	4.588785e-109	0.1	4.639745e-09	0.0002286046	0.1	4.639745e-09	4.588785e-109	0.1	4.639745e-09	2.301338e-05	0.1	4.639745e-09	0.0002586379	0.1	4.639745e-09	1.871727e-06	0.1	4.639745e-09	0.001676519	0.1	4.639745e-09	2.215381e-05	0.1	4.639745e-09	2.805409e-06	0.1	4.639745e-09	0.005337192	0.1	4.639745e-09	7.131123e-07	0.1	4.639745e-09	2.917087e-10	0.1
5.066977e-09	0.984627	0.1	5.066977e-09	5.007999e-109	0.1	5.066977e-09	0.0002308677	0.1	5.066977e-09	5.007999e-109	0.1	5.066977e-09	2.525119e-05	0.1	5.066977e-09	0.0002706536	0.1	5.066977e-09	2.068528e-06	0.1	5.066977e-09	0.00184351	0.1	5.066977e-09	2.431325e-05	0.1	5.066977e-09	3.097757e-06	0.1	5.066977e-09	0.005549357	0.1	5.066977e-09	7.878003e-07	0.1	5.066977e-09	3.265295e-10	0.1
5.494208e-09	0.9839149	0.1	5.494208e-09	5.426914e-109	0.1	5.494208e-09	0.0002325199	0.1	5.494208e-09	5.426914e-109	0.1	5.494208e-09	2.748787e-05	0.1	5.494208e-09	0.0002814628	0.1	5.494208e-09	2.268666e-06	0.1	5.494208e-09	0.00201186	0.1	5.494208e-09	2.648501e-05	0.1	5.494208e-09	3.394189e-06	0.1	5.494208e-09	0.005726956	0.1	5.494208e-09	8.636402e-07	0.1	5.494208e-09	3.623261e-10	0.1
5.92144e-09	0.9832615	0.1	5.92144e-09	5.845559e-109	0.1	5.92144e-09	0.0002337202	0.1	5.92144e-09	5.845559e-109	0.1	5.92144e-09	2.972204e-05	0.1	5.92144e-09	0.0002911864	0.1	5.92144e-09	2.471934e-06	0.1	5.92144e-09	0.002181423	0.1	5.92144e-09	2.866666e-05	0.1	5.92144e-09	3.694245e-06	0.1	5.92144e-09	0.00587473	0.1	5.92144e-09	9.405268e-07	0.1	5.92144e-09	3.989587e-10	0.1
6.348672e-09	0.9826582	0.1	6.348672e-09	6.263955e-109	0.1	6.348672e-09	0.0002345861	0.1	6.348672e-09	6.263955e-109	0.1	6.348672e-09	3.195266e-05	0.1	6.348672e-09	0.000299933	0.1	6.348672e-09	2.678149e-06	0.1	6.348672e-09	0.002352065	0.1	6.348672e-09	3.085587e-05	0.1	6.348672e-09	3.997494e-06	0.1	6.348672e-09	0.005997055	0.1	6.348672e-09	1.018363e-06	0.1	6.348672e-09	4.362971e-10	0.1
6.813022e-09	0.9820501	0.1	6.813022e-09	6.718436e-109	0.1	6.813022e-09	0.000235249	0.1	6.813022e-09	6.718436e-109	0.1	6.813022e-09	3.437219e-05	0.1	6.813022e-09	0.000308445	0.1	6.813022e-09	2.905431e-06	0.1	6.813022e-09	0.002538612	0.1	6.813022e-09	3.324135e-05	0.1	6.813022e-09	4.330252e-06	0.1	6.813022e-09	0.006105719	0.1	6.813022e-09	1.103935e-06	0.1	6.813022e-09	4.775435e-10	0.1
7.33305e-09	0.9814176	0.1	7.33305e-09	7.227099e-109	0.1	7.33305e-09	0.0002357439	0.1	7.33305e-09	7.227099e-109	0.1	7.33305e-09	3.707502e-05	0.1	7.33305e-09	0.0003168818	0.1	7.33305e-09	3.163647e-06	0.1	7.33305e-09	0.002748695	0.1	7.33305e-09	3.591734e-05	0.1	7.33305e-09	4.706273e-06	0.1	7.33305e-09	0.006202652	0.1	7.33305e-09	1.200851e-06	0.1	7.33305e-09	5.243977e-10	0.1
7.919023e-09	0.980754	0.1	7.919023e-09	7.799883e-109	0.1	7.919023e-09	0.0002360842	0.1	7.919023e-09	7.799883e-109	0.1	7.919023e-09	4.011132e-05	0.1	7.919023e-09	0.0003251676	0.1	7.919023e-09	3.459017e-06	0.1	7.919023e-09	0.002986685	0.1	7.919023e-09	3.893451e-05	0.1	7.919023e-09	5.133558e-06	0.1	7.919023e-09	0.006286791	0.1	7.919023e-09	1.311283e-06	0.1	7.919023e-09	5.778413e-10	0.1
8.611025e-09	0.9800217	0.1	8.611025e-09	8.475797e-109	0.1	8.611025e-09	0.0002362908	0.1	8.611025e-09	8.475797e-109	0.1	8.611025e-09	4.368388e-05	0.1	8.611025e-09	0.0003335132	0.1	8.611025e-09	3.813542e-06	0.1	8.611025e-09	0.003269183	0.1	8.611025e-09	4.249484e-05	0.1	8.611025e-09	5.64213e-06	0.1	8.611025e-09	0.006359834	0.1	8.611025e-09	1.443176e-06	0.1	8.611025e-09	6.415952e-10	0.1
9.551288e-09	0.9790906	0.1	9.551288e-09	9.393313e-109	0.1	9.551288e-09	0.0002363676	0.1	9.551288e-09	9.393313e-109	0.1	9.551288e-09	4.851533e-05	0.1	9.551288e-09	0.000342765	0.1	9.551288e-09	4.304686e-06	0.1	9.551288e-09	0.003655025	0.1	9.551288e-09	4.731803e-05	0.1	9.551288e-09	6.338412e-06	0.1	9.551288e-09	0.006426283	0.1	9.551288e-09	1.624622e-06	0.1	9.551288e-09	7.289269e-10	0.1
1.049155e-08	0.978209	0.1	1.049155e-08	1.03098e-108	0.1	1.049155e-08	0.0002363146	0.1	1.049155e-08	1.03098e-108	0.1	1.049155e-08	5.332159e-05	0.1	1.049155e-08	0.0003500637	0.1	1.049155e-08	4.806274e-06	0.1	1.049155e-08	0.004042618	0.1	1.049155e-08	5.211373e-05	0.1	1.049155e-08	7.038953e-06	0.1	1.049155e-08	0.006467253	0.1	1.049155e-08	1.808294e-06	0.1	1.049155e-08	8.166727e-10	0.1
1.143181e-08	0.9773593	0.1	1.143181e-08	1.122525e-108	0.1	1.143181e-08	0.0002361946	0.1	1.143181e-08	1.122525e-108	0.1	1.143181e-08	5.810462e-05	0.1	1.143181e-08	0.0003558099	0.1	1.143181e-08	5.318035e-06	0.1	1.143181e-08	0.004431484	0.1	1.143181e-08	5.6872e-05	0.1	1.143181e-08	7.742138e-06	0.1	1.143181e-08	0.006491874	0.1	1.143181e-08	1.993897e-06	0.1	1.143181e-08	9.045229e-10	0.1
1.237208e-08	0.97653	0.1	1.237208e-08	1.213964e-108	0.1	1.237208e-08	0.0002360399	0.1	1.237208e-08	1.213964e-108	0.1	1.237208e-08	6.286685e-05	0.1	1.237208e-08	0.0003603219	0.1	1.237208e-08	5.83984e-06	0.1	1.237208e-08	0.004821256	0.1	1.237208e-08	6.158447e-05	0.1	1.237208e-08	8.446627e-06	0.1	1.237208e-08	0.00650606	0.1	1.237208e-08	2.181201e-06	0.1	1.237208e-08	9.922626e-10	0.1
1.331234e-08	0.9757139	0.1	1.331234e-08	1.305297e-108	0.1	1.331234e-08	0.0002358673	0.1	1.331234e-08	1.305297e-108	0.1	1.331234e-08	6.761095e-05	0.1	1.331234e-08	0.0003638529	0.1	1.331234e-08	6.371651e-06	0.1	1.331234e-08	0.005211648	0.1	1.331234e-08	6.624392e-05	0.1	1.331234e-08	9.15127e-06	0.1	1.331234e-08	0.006513608	0.1	1.331234e-08	2.370015e-06	0.1	1.331234e-08	1.07974e-09	0.1
1.42526e-08	0.9749063	0.1	1.42526e-08	1.396522e-108	0.1	1.42526e-08	0.0002356855	0.1	1.42526e-08	1.396522e-108	0.1	1.42526e-08	7.233965e-05	0.1	1.42526e-08	0.0003666043	0.1	1.42526e-08	6.913488e-06	0.1	1.42526e-08	0.005602439	0.1	1.42526e-08	7.084404e-05	0.1	1.42526e-08	9.855054e-06	0.1	1.42526e-08	0.006516942	0.1	1.42526e-08	2.560181e-06	0.1	1.42526e-08	1.166845e-09	0.1
1.519287e-08	0.9741043	0.1	1.519287e-08	1.487639e-108	0.1	1.519287e-08	0.0002354989	0.1	1.519287e-08	1.487639e-108	0.1	1.519287e-08	7.705567e-05	0.1	1.519287e-08	0.0003687361	0.1	1.519287e-08	7.465407e-06	0.1	1.519287e-08	0.005993457	0.1	1.519287e-08	7.537924e-05	0.1	1.519287e-08	1.055707e-05	0.1	1.519287e-08	0.006517604	0.1	1.519287e-08	2.751556e-06	0.1	1.519287e-08	1.253494e-09	0.1
1.613313e-08	0.9733061	0.1	1.613313e-08	1.578647e-108	0.1	1.613313e-08	0.0002353101	0.1	1.613313e-08	1.578647e-108	0.1	1.613313e-08	8.176163e-05	0.1	1.613313e-08	0.0003703756	0.1	1.613313e-08	8.027484e-06	0.1	1.613313e-08	0.006384566	0.1	1.613313e-08	7.984454e-05	0.1	1.613313e-08	1.125648e-05	0.1	1.613313e-08	0.006516575	0.1	1.613313e-08	2.944012e-06	0.1	1.613313e-08	1.339623e-09	0.1
1.707339e-08	0.9725107	0.1	1.707339e-08	1.669547e-108	0.1	1.707339e-08	0.00023512	0.1	1.707339e-08	1.669547e-108	0.1	1.707339e-08	8.646002e-05	0.1	1.707339e-08	0.0003716239	0.1	1.707339e-08	8.599803e-06	0.1	1.707339e-08	0.006775663	0.1	1.707339e-08	8.423545e-05	0.1	1.707339e-08	1.195251e-05	0.1	1.707339e-08	0.006514475	0.1	1.707339e-08	3.137427e-06	0.1	1.707339e-08	1.425177e-09	0.1
1.82071e-08	0.9715542	0.1	1.82071e-08	1.779002e-108	0.1	1.82071e-08	0.0002348903	0.1	1.82071e-08	1.779002e-108	0.1	1.82071e-08	9.211822e-05	0.1	1.82071e-08	0.0003727221	0.1	1.82071e-08	9.303614e-06	0.1	1.82071e-08	0.007247089	0.1	1.82071e-08	8.942514e-05	0.1	1.82071e-08	1.278625e-05	0.1	1.82071e-08	0.006511068	0.1	1.82071e-08	3.371748e-06	0.1	1.82071e-08	1.527506e-09	0.1
