Batch	m_SP	4	W1	Pr1	Pr2	Pr3	
6.559335000000e-09	9.886927000000e-01	1.000000000000e-01	6.559335000000e-09	2.110974000000e-03	1.000000000000e-01	6.559335000000e-09	1.798305000000e-03	1.000000000000e-01	6.559335000000e-09	1.523819000000e-03	1.000000000000e-01
9.009147000000e-09	9.845082000000e-01	1.000000000000e-01	9.009147000000e-09	2.918875000000e-03	1.000000000000e-01	9.009147000000e-09	2.463781000000e-03	1.000000000000e-01	9.009147000000e-09	2.085730000000e-03	1.000000000000e-01
1.119306000000e-08	9.807972000000e-01	1.000000000000e-01	1.119306000000e-08	3.644932000000e-03	1.000000000000e-01	1.119306000000e-08	3.054256000000e-03	1.000000000000e-01	1.119306000000e-08	2.582536000000e-03	1.000000000000e-01
1.337697000000e-08	9.771053000000e-01	1.000000000000e-01	1.337697000000e-08	4.375180000000e-03	1.000000000000e-01	1.337697000000e-08	3.642171000000e-03	1.000000000000e-01	1.337697000000e-08	3.075038000000e-03	1.000000000000e-01
1.701682000000e-08	9.709959000000e-01	1.000000000000e-01	1.701682000000e-08	5.598835000000e-03	1.000000000000e-01	1.701682000000e-08	4.616502000000e-03	1.000000000000e-01	1.701682000000e-08	3.885276000000e-03	1.000000000000e-01
2.065667000000e-08	9.649433000000e-01	1.000000000000e-01	2.065667000000e-08	6.827591000000e-03	1.000000000000e-01	2.065667000000e-08	5.584195000000e-03	1.000000000000e-01	2.065667000000e-08	4.680854000000e-03	1.000000000000e-01
2.429652000000e-08	9.589490000000e-01	1.000000000000e-01	2.429652000000e-08	8.058791000000e-03	1.000000000000e-01	2.429652000000e-08	6.545587000000e-03	1.000000000000e-01	2.429652000000e-08	5.460283000000e-03	1.000000000000e-01
2.793637000000e-08	9.530143000000e-01	1.000000000000e-01	2.793637000000e-08	9.290577000000e-03	1.000000000000e-01	2.793637000000e-08	7.501032000000e-03	1.000000000000e-01	2.793637000000e-08	6.222223000000e-03	1.000000000000e-01
3.157622000000e-08	9.471399000000e-01	1.000000000000e-01	3.157622000000e-08	1.052168000000e-02	1.000000000000e-01	3.157622000000e-08	8.450880000000e-03	1.000000000000e-01	3.157622000000e-08	6.965477000000e-03	1.000000000000e-01
3.521607000000e-08	9.413263000000e-01	1.000000000000e-01	3.521607000000e-08	1.175125000000e-02	1.000000000000e-01	3.521607000000e-08	9.395478000000e-03	1.000000000000e-01	3.521607000000e-08	7.688991000000e-03	1.000000000000e-01
