Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
1.239949e-10	0.9879163	0.1	1.239949e-10	1.228747e-110	0.1	1.239949e-10	1.228747e-110	0.1	1.239949e-10	1.228747e-110	0.1	1.239949e-10	5.840501e-06	0.1	1.239949e-10	3.531572e-05	0.1	1.239949e-10	1.265787e-06	0.1	1.239949e-10	0.0003988209	0.1	1.239949e-10	1.126556e-05	0.1	1.239949e-10	2.12116e-06	0.1	1.239949e-10	0.005607238	0.1	1.239949e-10	5.458533e-07	0.1	1.239949e-10	3.829226e-10	0.1
1.561171e-10	0.9848494	0.1	1.561171e-10	1.543483e-110	0.1	1.561171e-10	1.543483e-110	0.1	1.561171e-10	1.543483e-110	0.1	1.561171e-10	7.318994e-06	0.1	1.561171e-10	4.351419e-05	0.1	1.561171e-10	1.595379e-06	0.1	1.561171e-10	0.0005021131	0.1	1.561171e-10	1.418025e-05	0.1	1.561171e-10	2.673418e-06	0.1	1.561171e-10	0.007028649	0.1	1.561171e-10	6.879828e-07	0.1	1.561171e-10	4.849871e-10	0.1
1.945533e-10	0.9812236	0.1	1.945533e-10	1.918204e-110	0.1	1.945533e-10	1.918204e-110	0.1	1.945533e-10	1.918204e-110	0.1	1.945533e-10	9.070609e-06	0.1	1.945533e-10	5.285357e-05	0.1	1.945533e-10	1.991542e-06	0.1	1.945533e-10	0.0006257756	0.1	1.945533e-10	1.767253e-05	0.1	1.945533e-10	3.337336e-06	0.1	1.945533e-10	0.008707607	0.1	1.945533e-10	8.588527e-07	0.1	1.945533e-10	6.100405e-10	0.1
2.424607e-10	0.9767798	0.1	2.424607e-10	2.382458e-110	0.1	2.424607e-10	2.382458e-110	0.1	2.424607e-10	2.382458e-110	0.1	2.424607e-10	1.122827e-05	0.1	2.424607e-10	6.381399e-05	0.1	2.424607e-10	2.488822e-06	0.1	2.424607e-10	0.0007800881	0.1	2.424607e-10	2.203836e-05	0.1	2.424607e-10	4.171012e-06	0.1	2.424607e-10	0.01076272	0.1	2.424607e-10	1.073415e-06	0.1	2.424607e-10	7.71568e-10	0.1
3.117058e-10	0.9705241	0.1	3.117058e-10	3.048188e-110	0.1	3.117058e-10	3.048188e-110	0.1	3.117058e-10	3.048188e-110	0.1	3.117058e-10	1.429962e-05	0.1	3.117058e-10	7.841331e-05	0.1	3.117058e-10	3.216345e-06	0.1	3.117058e-10	0.001003672	0.1	3.117058e-10	2.838869e-05	0.1	3.117058e-10	5.391548e-06	0.1	3.117058e-10	0.01364955	0.1	3.117058e-10	1.387545e-06	0.1	3.117058e-10	1.019011e-09	0.1
3.809509e-10	0.9644903	0.1	3.809509e-10	3.707954e-110	0.1	3.809509e-10	3.707954e-110	0.1	3.809509e-10	3.707954e-110	0.1	3.809509e-10	1.731897e-05	0.1	3.809509e-10	9.166424e-05	0.1	3.809509e-10	3.956693e-06	0.1	3.809509e-10	0.001228156	0.1	3.809509e-10	3.480506e-05	0.1	3.809509e-10	6.634946e-06	0.1	3.809509e-10	0.01642512	0.1	3.809509e-10	1.707558e-06	0.1	3.809509e-10	1.286643e-09	0.1
4.501959e-10	0.9587007	0.1	4.501959e-10	4.362124e-110	0.1	4.501959e-10	4.362124e-110	0.1	4.501959e-10	4.362124e-110	0.1	4.501959e-10	2.029055e-05	0.1	4.501959e-10	0.000103691	0.1	4.501959e-10	4.71232e-06	0.1	4.501959e-10	0.00145381	0.1	4.501959e-10	4.130605e-05	0.1	4.501959e-10	7.905614e-06	0.1	4.501959e-10	0.0190779	0.1	4.501959e-10	2.034589e-06	0.1	4.501959e-10	1.578003e-09	0.1
5.268706e-10	0.9525956	0.1	5.268706e-10	5.080427e-110	0.1	5.268706e-10	5.080427e-110	0.1	5.268706e-10	5.080427e-110	0.1	5.268706e-10	2.353003e-05	0.1	5.268706e-10	0.0001157171	0.1	5.268706e-10	5.569372e-06	0.1	5.268706e-10	0.001705325	0.1	5.268706e-10	4.862219e-05	0.1	5.268706e-10	9.34889e-06	0.1	5.268706e-10	0.02186129	0.1	5.268706e-10	2.406057e-06	0.1	5.268706e-10	1.931807e-09	0.1
5.795621e-10	0.9485948	0.1	5.795621e-10	5.570635e-110	0.1	5.795621e-10	5.570635e-110	0.1	5.795621e-10	5.570635e-110	0.1	5.795621e-10	2.572771e-05	0.1	5.795621e-10	0.0001232653	0.1	5.795621e-10	6.17192e-06	0.1	5.795621e-10	0.001879312	0.1	5.795621e-10	5.373024e-05	0.1	5.795621e-10	1.036485e-05	0.1	5.795621e-10	0.02367586	0.1	5.795621e-10	2.667559e-06	0.1	5.795621e-10	2.195487e-09	0.1
6.410354e-10	0.9441328	0.1	6.410354e-10	6.139301e-110	0.1	6.410354e-10	6.139301e-110	0.1	6.410354e-10	6.139301e-110	0.1	6.410354e-10	2.826458e-05	0.1	6.410354e-10	0.0001313983	0.1	6.410354e-10	6.889796e-06	0.1	6.410354e-10	0.002083589	0.1	6.410354e-10	5.977907e-05	0.1	6.410354e-10	1.157654e-05	0.1	6.410354e-10	0.02568896	0.1	6.410354e-10	2.979471e-06	0.1	6.410354e-10	2.525396e-09	0.1
