Batch	m_SP	7	W3	R	W4_L	P1	P2_L	P3	P4											
7.741135e-05	0.8533176	0.1	7.741135e-05	5.7702e-07	0.1	7.741135e-05	0.00023008974999999998	0.1	7.741135e-05	0.06961586	0.1	7.741135e-05	3.76591081e-05	0.1	7.741135e-05	5.838011e-07	0.1	7.741135e-05	0.003079546	0.1
0.0001052127	0.8080453	0.1	0.0001052127	7.540873e-07	0.1	0.0001052127	0.00030078179999999997	0.1	0.0001052127	0.0912864	0.1	0.0001052127	4.92429022e-05	0.1	0.0001052127	7.629351e-07	0.1	0.0001052127	0.004023963	0.1
0.0001368838	0.7605862	0.1	0.0001368838	9.397085e-07	0.1	0.0001368838	0.00037488854000000004	0.1	0.0001368838	0.1140037	0.1	0.0001368838	6.13862308e-05	0.1	0.0001368838	9.507231e-07	0.1	0.0001368838	0.005013998	0.1
0.0001759922	0.7073035	0.1	0.0001759922	1.148106e-06	0.1	0.0001759922	0.00045808895000000005	0.1	0.0001759922	0.1395086	0.1	0.0001759922	7.501964050000001e-05	0.1	0.0001759922	1.161553e-06	0.1	0.0001759922	0.006125518	0.1
0.0002321371	0.6396017	0.1	0.0002321371	1.412899e-06	0.1	0.0002321371	0.00056380444	0.1	0.0002321371	0.1719155	0.1	0.0002321371	9.234244669999999e-05	0.1	0.0002321371	1.429436e-06	0.1	0.0002321371	0.007537832	0.1
0.0003063997	0.5631341	0.1	0.0003063997	1.711976e-06	0.1	0.0003063997	0.0006832075099999999	0.1	0.0003063997	0.2085183	0.1	0.0003063997	0.00011190818640000001	0.1	0.0003063997	1.732004e-06	0.1	0.0003063997	0.009133008	0.1
0.0003961352	0.4863995	0.1	0.0003961352	2.012098e-06	0.1	0.0003961352	0.0008030276699999999	0.1	0.0003961352	0.245249	0.1	0.0003961352	0.0001315422087	0.1	0.0003961352	2.035629e-06	0.1	0.0003961352	0.01073375	0.1
0.0004936554	0.4179644	0.1	0.0004936554	2.279759e-06	0.1	0.0004936554	0.00090988812	0.1	0.0004936554	0.2780069	0.1	0.0004936554	0.00014905260340000002	0.1	0.0004936554	2.306414e-06	0.1	0.0004936554	0.01216137	0.1
0.0006068416	0.3533516	0.1	0.0006068416	2.532471e-06	0.1	0.0006068416	0.0010107804	0.1	0.0006068416	0.3089352	0.1	0.0006068416	0.0001655850698	0.1	0.0006068416	2.562076e-06	0.1	0.0006068416	0.01350924	0.1
0.0007200278	0.3008434	0.1	0.0007200278	2.737839e-06	0.1	0.0007200278	0.0010927711	0.1	0.0007200278	0.3340693	0.1	0.0007200278	0.000179020295	0.1	0.0007200278	2.76984e-06	0.1	0.0007200278	0.0146046	0.1
0.000833214	0.2576212	0.1	0.000833214	2.906888e-06	0.1	0.000833214	0.0011602622	0.1	0.000833214	0.3547586	0.1	0.000833214	0.0001900795339	0.1	0.000833214	2.940863e-06	0.1	0.000833214	0.01550625	0.1
0.0009464002	0.2216652	0.1	0.0009464002	3.047518e-06	0.1	0.0009464002	0.0012164069	0.1	0.0009464002	0.3719697	0.1	0.0009464002	0.0001992795452	0.1	0.0009464002	3.083134e-06	0.1	0.0009464002	0.01625633	0.1
0.001059586	0.1914905	0.1	0.001059586	3.165536e-06	0.1	0.001059586	0.0012635243	0.1	0.001059586	0.3864134	0.1	0.001059586	0.000207000322	0.1	0.001059586	3.20253e-06	0.1	0.001059586	0.01688579	0.1
0.001172773	0.1659806	0.1	0.001172773	3.26531e-06	0.1	0.001172773	0.0013033577	0.1	0.001172773	0.3986243	0.1	0.001172773	0.0002135275366	0.1	0.001172773	3.303468e-06	0.1	0.001172773	0.01741795	0.1
0.001285959	0.1442799	0.1	0.001285959	3.350185e-06	0.1	0.001285959	0.0013372431000000001	0.1	0.001285959	0.4090118	0.1	0.001285959	0.000219080134	0.1	0.001285959	3.389334e-06	0.1	0.001285959	0.01787065	0.1
0.001399145	0.1257218	0.1	0.001399145	3.422769e-06	0.1	0.001399145	0.0013662214	0.1	0.001399145	0.417895	0.1	0.001399145	0.00022382849480000002	0.1	0.001399145	3.462765e-06	0.1	0.001399145	0.01825778	0.1
0.001512331	0.1097793	0.1	0.001512331	3.485122e-06	0.1	0.001512331	0.0013911153	0.1	0.001512331	0.4255262	0.1	0.001512331	0.0002279076779	0.1	0.001512331	3.525846e-06	0.1	0.001512331	0.01859035	0.1
0.001625517	0.09603066	0.1	0.001625517	3.538895e-06	0.1	0.001625517	0.0014125836999999998	0.1	0.001625517	0.4321073	0.1	0.001625517	0.0002314255505	0.1	0.001625517	3.580247e-06	0.1	0.001625517	0.01887716	0.1
0.001738704	0.08413417	0.1	0.001738704	3.585425e-06	0.1	0.001738704	0.0014311599	0.1	0.001738704	0.4378018	0.1	0.001738704	0.0002344695102	0.1	0.001738704	3.627319e-06	0.1	0.001738704	0.01912533	0.1
0.00185189	0.07381051	0.1	0.00185189	3.625802e-06	0.1	0.00185189	0.0014472801	0.1	0.00185189	0.4427435	0.1	0.00185189	0.00023711100030000002	0.1	0.00185189	3.668168e-06	0.1	0.00185189	0.01934069	0.1
0.001965076	0.06482923	0.1	0.001965076	3.660929e-06	0.1	0.001965076	0.0014613042999999997	0.1	0.001965076	0.4470425	0.1	0.001965076	0.00023940902140000002	0.1	0.001965076	3.703705e-06	0.1	0.001965076	0.01952805	0.1
0.002078262	0.0569987	0.1	0.002078262	3.691556e-06	0.1	0.002078262	0.0014735316	0.1	0.002078262	0.4507908	0.1	0.002078262	0.0002414126404	0.1	0.002078262	3.734689e-06	0.1	0.002078262	0.0196914	0.1
0.002191448	0.05015846	0.1	0.002191448	3.718309e-06	0.1	0.002191448	0.0014842125000000001	0.1	0.002191448	0.454065	0.1	0.002191448	0.000243162897	0.1	0.002191448	3.761755e-06	0.1	0.002191448	0.01983409	0.1
0.002304635	0.04417334	0.1	0.002304635	3.741718e-06	0.1	0.002304635	0.0014935582	0.1	0.002304635	0.4569299	0.1	0.002304635	0.000244694309	0.1	0.002304635	3.785437e-06	0.1	0.002304635	0.01995895	0.1
0.002417821	0.03892881	0.1	0.002417821	3.76223e-06	0.1	0.002417821	0.0015017474999999998	0.1	0.002417821	0.4594403	0.1	0.002417821	0.00024603617609999997	0.1	0.002417821	3.806188e-06	0.1	0.002417821	0.02006835	0.1
0.002531007	0.03432738	0.1	0.002531007	3.780227e-06	0.1	0.002531007	0.0015089326	0.1	0.002531007	0.4616429	0.1	0.002531007	0.00024721358309999996	0.1	0.002531007	3.824395e-06	0.1	0.002531007	0.02016434	0.1
0.002644193	0.03028567	0.1	0.002644193	3.796035e-06	0.1	0.002644193	0.0015152436	0.1	0.002644193	0.4635775	0.1	0.002644193	0.00024824770269999996	0.1	0.002644193	3.840388e-06	0.1	0.002644193	0.02024866	0.1
0.002757379	0.0267321	0.1	0.002757379	3.809934e-06	0.1	0.002757379	0.0015207925	0.1	0.002757379	0.4652785	0.1	0.002757379	0.0002491569972	0.1	0.002757379	3.854449e-06	0.1	0.002757379	0.02032279	0.1
0.002870566	0.02360503	0.1	0.002870566	3.822164e-06	0.1	0.002870566	0.0015256753	0.1	0.002870566	0.4667754	0.1	0.002870566	0.0002499571204	0.1	0.002870566	3.866822e-06	0.1	0.002870566	0.02038802	0.1
0.002983752	0.02085117	0.1	0.002983752	3.832935e-06	0.1	0.002983752	0.0015299755	0.1	0.002983752	0.4680936	0.1	0.002983752	0.0002506617185	0.1	0.002983752	3.877718e-06	0.1	0.002983752	0.02044547	0.1
0.003096938	0.01842436	0.1	0.003096938	3.842426e-06	0.1	0.003096938	0.0015337648999999998	0.1	0.003096938	0.4692552	0.1	0.003096938	0.0002512826318	0.1	0.003096938	3.887321e-06	0.1	0.003096938	0.02049609	0.1
0.003210124	0.01628449	0.1	0.003210124	3.850796e-06	0.1	0.003210124	0.0015371063	0.1	0.003210124	0.4702795	0.1	0.003210124	0.0002518301952	0.1	0.003210124	3.895788e-06	0.1	0.003210124	0.02054073	0.1
0.00332331	0.01439667	0.1	0.00332331	3.858179e-06	0.1	0.00332331	0.0015400541	0.1	0.00332331	0.4711832	0.1	0.00332331	0.00025231323919999997	0.1	0.00332331	3.903258e-06	0.1	0.00332331	0.02058011	0.1
0.003436496	0.01273043	0.1	0.003436496	3.864696e-06	0.1	0.003436496	0.0015426559	0.1	0.003436496	0.4719807	0.1	0.003436496	0.0002527395902	0.1	0.003436496	3.909851e-06	0.1	0.003436496	0.02061487	0.1
0.003558748	0.01114905	0.1	0.003558748	3.870881e-06	0.1	0.003558748	0.0015451252000000001	0.1	0.003558748	0.4727377	0.1	0.003558748	0.0002531441673	0.1	0.003558748	3.916108e-06	0.1	0.003558748	0.02064786	0.1
