Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
9.887508e-08	0.94933453	0.1	9.887508e-08	2.428936e-06	0.1	9.887508e-08	9.144514e-05	0.1	9.887508e-08	0.00325969	0.1	9.887508e-08	0.001379066	0.1	9.887508e-08	0.02083288	0.1	9.887508e-08	0.001061394	0.1	9.887508e-08	0.0002743606	0.1	9.887508e-08	9.488023e-07	0.1	9.887508e-08	0.0001073238	0.1	9.887508e-08	3.304593e-09	0.1
1.062476e-07	0.9458368300000001	0.1	1.062476e-07	2.421247e-06	0.1	1.062476e-07	9.830509e-05	0.1	1.062476e-07	0.003289196	0.1	1.062476e-07	0.001375618	0.1	1.062476e-07	0.02257082	0.1	1.062476e-07	0.001058502	0.1	1.062476e-07	0.0002736138	0.1	1.062476e-07	1.029415e-06	0.1	1.062476e-07	0.000107032	0.1	1.062476e-07	3.296046e-09	0.1
1.144624e-07	0.94195362	0.1	1.144624e-07	2.412696e-06	0.1	1.144624e-07	0.0001059029	0.1	1.144624e-07	0.003312611	0.1	1.144624e-07	0.001371619	0.1	1.144624e-07	0.0245052	0.1	1.144624e-07	0.001055285	0.1	1.144624e-07	0.0002727826	0.1	1.144624e-07	1.120282e-06	0.1	1.144624e-07	0.0001067071	0.1	1.144624e-07	3.286298e-09	0.1
1.226772e-07	0.93808694	0.1	1.226772e-07	2.404175e-06	0.1	1.226772e-07	0.0001134522	0.1	1.226772e-07	0.003328114	0.1	1.226772e-07	0.001367542	0.1	1.226772e-07	0.02643538	0.1	1.226772e-07	0.001052079	0.1	1.226772e-07	0.0002719536	0.1	1.226772e-07	1.21223e-06	0.1	1.226772e-07	0.0001063829	0.1	1.226772e-07	3.276445e-09	0.1
1.326224e-07	0.93342966	0.1	1.326224e-07	2.393905e-06	0.1	1.326224e-07	0.0001225267	0.1	1.326224e-07	0.003338692	0.1	1.326224e-07	0.001362568	0.1	1.326224e-07	0.02876432	0.1	1.326224e-07	0.001048212	0.1	1.326224e-07	0.0002709537	0.1	1.326224e-07	1.324965e-06	0.1	1.326224e-07	0.0001059919	0.1	1.326224e-07	3.264479e-09	0.1
1.425677e-07	0.9288003300000001	0.1	1.425677e-07	2.383692e-06	0.1	1.425677e-07	0.00013153	0.1	1.425677e-07	0.003342453	0.1	1.425677e-07	0.001357589	0.1	1.425677e-07	0.03108269	0.1	1.425677e-07	0.001044364	0.1	1.425677e-07	0.0002699588	0.1	1.425677e-07	1.439219e-06	0.1	1.425677e-07	0.0001056028	0.1	1.425677e-07	3.252529e-09	0.1
1.52513e-07	0.9242003199999999	0.1	1.52513e-07	2.37354e-06	0.1	1.52513e-07	0.0001404625	0.1	1.52513e-07	0.003341134	0.1	1.52513e-07	0.001352626	0.1	1.52513e-07	0.03338896	0.1	1.52513e-07	0.001040537	0.1	1.52513e-07	0.0002689693	0.1	1.52513e-07	1.554956e-06	0.1	1.52513e-07	0.0001052157	0.1	1.52513e-07	3.240627e-09	0.1
1.640984e-07	0.91887964	0.1	1.640984e-07	2.361795e-06	0.1	1.640984e-07	0.0001507793	0.1	1.640984e-07	0.003334905	0.1	1.640984e-07	0.001346873	0.1	1.640984e-07	0.03605888	0.1	1.640984e-07	0.001036107	0.1	1.640984e-07	0.0002678239	0.1	1.640984e-07	1.691604e-06	0.1	1.640984e-07	0.0001047677	0.1	1.640984e-07	3.226839e-09	0.1
1.76094e-07	0.9134147800000001	0.1	1.76094e-07	2.34973e-06	0.1	1.76094e-07	0.0001613615	0.1	1.76094e-07	0.003324647	0.1	1.76094e-07	0.001340957	0.1	1.76094e-07	0.03880314	0.1	1.76094e-07	0.001031553	0.1	1.76094e-07	0.0002666466	0.1	1.76094e-07	1.835096e-06	0.1	1.76094e-07	0.0001043072	0.1	1.76094e-07	3.212661e-09	0.1
1.880896e-07	0.90799516	0.1	1.880896e-07	2.337762e-06	0.1	1.880896e-07	0.0001718431	0.1	1.880896e-07	0.00331169	0.1	1.880896e-07	0.001335085	0.1	1.880896e-07	0.04152605	0.1	1.880896e-07	0.001027033	0.1	1.880896e-07	0.0002654782	0.1	1.880896e-07	1.980567e-06	0.1	1.880896e-07	0.0001038502	0.1	1.880896e-07	3.19859e-09	0.1
2.011029e-07	0.9021673	0.1	2.011029e-07	2.32489e-06	0.1	2.011029e-07	0.0001831015	0.1	2.011029e-07	0.003295554	0.1	2.011029e-07	0.001328765	0.1	2.011029e-07	0.04445522	0.1	2.011029e-07	0.001022169	0.1	2.011029e-07	0.0002642209	0.1	2.011029e-07	2.14054e-06	0.1	2.011029e-07	0.0001033584	0.1	2.011029e-07	3.183447e-09	0.1
2.156429e-07	0.89571897	0.1	2.156429e-07	2.310646e-06	0.1	2.156429e-07	0.000195544	0.1	2.156429e-07	0.003275847	0.1	2.156429e-07	0.001321768	0.1	2.156429e-07	0.04769713	0.1	2.156429e-07	0.001016784	0.1	2.156429e-07	0.0002628287	0.1	2.156429e-07	2.321837e-06	0.1	2.156429e-07	0.0001028139	0.1	2.156429e-07	3.16668e-09	0.1
2.301829e-07	0.88933713	0.1	2.301829e-07	2.296546e-06	0.1	2.301829e-07	0.0002078444	0.1	2.301829e-07	0.00325504	0.1	2.301829e-07	0.001314837	0.1	2.301829e-07	0.0509063	0.1	2.301829e-07	0.00101145	0.1	2.301829e-07	0.0002614499	0.1	2.301829e-07	2.505716e-06	0.1	2.301829e-07	0.0001022746	0.1	2.301829e-07	3.150074e-09	0.1
2.465303e-07	0.88224079	0.1	2.465303e-07	2.280864e-06	0.1	2.465303e-07	0.0002215065	0.1	2.465303e-07	0.003230898	0.1	2.465303e-07	0.001307124	0.1	2.465303e-07	0.05447534	0.1	2.465303e-07	0.001005514	0.1	2.465303e-07	0.0002599155	0.1	2.465303e-07	2.71538e-06	0.1	2.465303e-07	0.0001016745	0.1	2.465303e-07	3.131593e-09	0.1
2.640826e-07	0.8747127700000001	0.1	2.640826e-07	2.264226e-06	0.1	2.640826e-07	0.000235982	0.1	2.640826e-07	0.003204544	0.1	2.640826e-07	0.001298935	0.1	2.640826e-07	0.0582618	0.1	2.640826e-07	0.0009992122	0.1	2.640826e-07	0.0002582865	0.1	2.640826e-07	2.943755e-06	0.1	2.640826e-07	0.0001010373	0.1	2.640826e-07	3.111973e-09	0.1
2.823827e-07	0.86696351	0.1	2.823827e-07	2.247096e-06	0.1	2.823827e-07	0.0002508645	0.1	2.823827e-07	0.003176919	0.1	2.823827e-07	0.001290499	0.1	2.823827e-07	0.06215981	0.1	2.823827e-07	0.0009927193	0.1	2.823827e-07	0.0002566081	0.1	2.823827e-07	3.185217e-06	0.1	2.823827e-07	0.0001003808	0.1	2.823827e-07	3.091758e-09	0.1
3.03674e-07	0.8580732999999999	0.1	3.03674e-07	2.22744e-06	0.1	3.03674e-07	0.0002679155	0.1	3.03674e-07	0.003144859	0.1	3.03674e-07	0.001280811	0.1	3.03674e-07	0.066632	0.1	3.03674e-07	0.0009852632	0.1	3.03674e-07	0.0002546807	0.1	3.03674e-07	3.470123e-06	0.1	3.03674e-07	9.962694e-05	0.1	3.03674e-07	3.068545e-09	0.1
3.259021e-07	0.84893306	0.1	3.259021e-07	2.207226e-06	0.1	3.259021e-07	0.0002854204	0.1	3.259021e-07	0.003111664	0.1	3.259021e-07	0.00127084	0.1	3.259021e-07	0.07123005	0.1	3.259021e-07	0.0009775895	0.1	3.259021e-07	0.0002526971	0.1	3.259021e-07	3.771712e-06	0.1	3.259021e-07	9.885108e-05	0.1	3.259021e-07	3.044655e-09	0.1
3.518777e-07	0.83843075	0.1	3.518777e-07	2.183995e-06	0.1	3.518777e-07	0.0003055021	0.1	3.518777e-07	0.003073369	0.1	3.518777e-07	0.00125937	0.1	3.518777e-07	0.07651345	0.1	3.518777e-07	0.0009687618	0.1	3.518777e-07	0.0002504152	0.1	3.518777e-07	4.128894e-06	0.1	3.518777e-07	9.795855e-05	0.1	3.518777e-07	3.017171e-09	0.1
3.801716e-07	0.82720483	0.1	3.801716e-07	2.159156e-06	0.1	3.801716e-07	0.0003269292	0.1	3.801716e-07	0.003032344	0.1	3.801716e-07	0.001247093	0.1	3.801716e-07	0.08216092	0.1	3.801716e-07	0.0009593136	0.1	3.801716e-07	0.0002479729	0.1	3.801716e-07	4.52294e-06	0.1	3.801716e-07	9.700327e-05	0.1	3.801716e-07	2.987756e-09	0.1
4.119431e-07	0.81485765	0.1	4.119431e-07	2.131829e-06	0.1	4.119431e-07	0.000350451	0.1	4.119431e-07	0.002987175	0.1	4.119431e-07	0.00123357	0.1	4.119431e-07	0.0883726	0.1	4.119431e-07	0.0009489062	0.1	4.119431e-07	0.0002452827	0.1	4.119431e-07	4.970437e-06	0.1	4.119431e-07	9.595102e-05	0.1	4.119431e-07	2.955355e-09	0.1
4.506059e-07	0.80018922	0.1	4.506059e-07	2.099354e-06	0.1	4.506059e-07	0.0003783318	0.1	4.506059e-07	0.002933489	0.1	4.506059e-07	0.001217477	0.1	4.506059e-07	0.09575209	0.1	4.506059e-07	0.0009365207	0.1	4.506059e-07	0.0002420811	0.1	4.506059e-07	5.520236e-06	0.1	4.506059e-07	9.469878e-05	0.1	4.506059e-07	2.916795e-09	0.1
4.952803e-07	0.78371057	0.1	4.952803e-07	2.062856e-06	0.1	4.952803e-07	0.0004095717	0.1	4.952803e-07	0.002873168	0.1	4.952803e-07	0.001199361	0.1	4.952803e-07	0.1040425	0.1	4.952803e-07	0.0009225777	0.1	4.952803e-07	0.000238477	0.1	4.952803e-07	6.159646e-06	0.1	4.952803e-07	9.328905e-05	0.1	4.952803e-07	2.873386e-09	0.1
5.472553e-07	0.76514667	0.1	5.472553e-07	2.021723e-06	0.1	5.472553e-07	0.0004446598	0.1	5.472553e-07	0.002805218	0.1	5.472553e-07	0.001178902	0.1	5.472553e-07	0.1133819	0.1	5.472553e-07	0.0009068319	0.1	5.472553e-07	0.0002344068	0.1	5.472553e-07	6.904402e-06	0.1	5.472553e-07	9.169706e-05	0.1	5.472553e-07	2.824365e-09	0.1
6.124017e-07	0.74275618	0.1	6.124017e-07	1.972085e-06	0.1	6.124017e-07	0.0004868328	0.1	6.124017e-07	0.002723267	0.1	6.124017e-07	0.001154151	0.1	6.124017e-07	0.1246469	0.1	6.124017e-07	0.000887783	0.1	6.124017e-07	0.0002294828	0.1	6.124017e-07	7.831007e-06	0.1	6.124017e-07	8.97711e-05	0.1	6.124017e-07	2.765061e-09	0.1
7.007393e-07	0.71385927	0.1	7.007393e-07	1.907981e-06	0.1	7.007393e-07	0.0005410214	0.1	7.007393e-07	0.002617519	0.1	7.007393e-07	0.001122079	0.1	7.007393e-07	0.1391856	0.1	7.007393e-07	0.0008630999	0.1	7.007393e-07	0.0002231024	0.1	7.007393e-07	9.058254e-06	0.1	7.007393e-07	8.72755e-05	0.1	7.007393e-07	2.688216e-09	0.1
8.176025e-07	0.67801941	0.1	8.176025e-07	1.828412e-06	0.1	8.176025e-07	0.0006078556	0.1	8.176025e-07	0.002486389	0.1	8.176025e-07	0.001082083	0.1	8.176025e-07	0.157218	0.1	8.176025e-07	0.0008323178	0.1	8.176025e-07	0.0002151454	0.1	8.176025e-07	1.059646e-05	0.1	8.176025e-07	8.416325e-05	0.1	8.176025e-07	2.592383e-09	0.1
9.685574e-07	0.63535544	0.1	9.685574e-07	1.733601e-06	0.1	9.685574e-07	0.000686875	0.1	9.685574e-07	0.002330332	0.1	9.685574e-07	0.001034119	0.1	9.685574e-07	0.1786849	0.1	9.685574e-07	0.000795403	0.1	9.685574e-07	0.0002056032	0.1	9.685574e-07	1.238494e-05	0.1	9.685574e-07	8.043095e-05	0.1	9.685574e-07	2.477458e-09	0.1
1.149603e-06	0.58894876	0.1	1.149603e-06	1.630353e-06	0.1	1.149603e-06	0.0007721393	0.1	1.149603e-06	0.002160639	0.1	1.149603e-06	0.0009814496	0.1	1.149603e-06	0.2020365	0.1	1.149603e-06	0.0007548666	0.1	1.149603e-06	0.0001951248	0.1	1.149603e-06	1.418259e-05	0.1	1.149603e-06	7.63325e-05	0.1	1.149603e-06	2.351258e-09	0.1
1.250184e-06	0.5651626	0.1	1.250184e-06	1.577382e-06	0.1	1.250184e-06	0.0008155441	0.1	1.250184e-06	0.002073685	0.1	1.250184e-06	0.0009542255	0.1	1.250184e-06	0.2140062	0.1	1.250184e-06	0.0007339137	0.1	1.250184e-06	0.0001897086	0.1	1.250184e-06	1.501419e-05	0.1	1.250184e-06	7.421405e-05	0.1	1.250184e-06	2.286028e-09	0.1
1.384536e-06	0.53538419	0.1	1.384536e-06	1.51101e-06	0.1	1.384536e-06	0.0008695647	0.1	1.384536e-06	0.001964848	0.1	1.384536e-06	0.0009198982	0.1	1.384536e-06	0.2289922	0.1	1.384536e-06	0.0007074937	0.1	1.384536e-06	0.0001828792	0.1	1.384536e-06	1.595141e-05	0.1	1.384536e-06	7.154285e-05	0.1	1.384536e-06	2.203777e-09	0.1
1.57506e-06	0.4966716	0.1	1.57506e-06	1.42462e-06	0.1	1.57506e-06	0.0009391786	0.1	1.57506e-06	0.001823402	0.1	1.57506e-06	0.0008748155	0.1	1.57506e-06	0.2484756	0.1	1.57506e-06	0.0006727956	0.1	1.57506e-06	0.00017391	0.1	1.57506e-06	1.698397e-05	0.1	1.57506e-06	6.803469e-05	0.1	1.57506e-06	2.095755e-09	0.1
1.819126e-06	0.45233647	0.1	1.819126e-06	1.325499e-06	0.1	1.819126e-06	0.001017846	0.1	1.819126e-06	0.001661473	0.1	1.819126e-06	0.0008224494	0.1	1.819126e-06	0.2707912	0.1	1.819126e-06	0.0006324914	0.1	1.819126e-06	0.0001634916	0.1	1.819126e-06	1.791079e-05	0.1	1.819126e-06	6.395974e-05	0.1	1.819126e-06	1.970282e-09	0.1
1.984606e-06	0.42519898000000006	0.1	1.984606e-06	1.264707e-06	0.1	1.984606e-06	0.001065299	0.1	1.984606e-06	0.001562393	0.1	1.984606e-06	0.000789945	0.1	1.984606e-06	0.2844518	0.1	1.984606e-06	0.0006074737	0.1	1.984606e-06	0.0001570247	0.1	1.984606e-06	1.835521e-05	0.1	1.984606e-06	6.143033e-05	0.1	1.984606e-06	1.892398e-09	0.1
2.189059e-06	0.39451563	0.1	2.189059e-06	1.195834e-06	0.1	2.189059e-06	0.001118158	0.1	2.189059e-06	0.001450402	0.1	2.189059e-06	0.0007527135	0.1	2.189059e-06	0.2998989	0.1	2.189059e-06	0.0005788175	0.1	2.189059e-06	0.0001496172	0.1	2.189059e-06	1.87609e-05	0.1	2.189059e-06	5.853306e-05	0.1	2.189059e-06	1.803188e-09	0.1
2.451972e-06	0.35910431000000004	0.1	2.451972e-06	1.116126e-06	0.1	2.451972e-06	0.001177878	0.1	2.451972e-06	0.001321203	0.1	2.451972e-06	0.0007090108	0.1	2.451972e-06	0.3177283	0.1	2.451972e-06	0.0005451802	0.1	2.451972e-06	0.0001409222	0.1	2.451972e-06	1.912198e-05	0.1	2.451972e-06	5.513218e-05	0.1	2.451972e-06	1.698472e-09	0.1
2.837145e-06	0.31415625	0.1	2.837145e-06	1.014513e-06	0.1	2.837145e-06	0.001251141	0.1	2.837145e-06	0.00115729	0.1	2.837145e-06	0.0006521663	0.1	2.837145e-06	0.3403638	0.1	2.837145e-06	0.0005014271	0.1	2.837145e-06	0.0001296122	0.1	2.837145e-06	1.944864e-05	0.1	2.837145e-06	5.070856e-05	0.1	2.837145e-06	1.562266e-09	0.1
3.222319e-06	0.27597900999999997	0.1	3.222319e-06	9.276997e-07	0.1	3.222319e-06	0.00131043	0.1	3.222319e-06	0.001018147	0.1	3.222319e-06	0.0006023789	0.1	3.222319e-06	0.3595941	0.1	3.222319e-06	0.000463105	0.1	3.222319e-06	0.0001197062	0.1	3.222319e-06	1.963346e-05	0.1	3.222319e-06	4.683406e-05	0.1	3.222319e-06	1.44297e-09	0.1
3.607492e-06	0.24330253999999998	0.1	3.607492e-06	8.529024e-07	0.1	3.607492e-06	0.001358325	0.1	3.607492e-06	0.000899114	0.1	3.607492e-06	0.0005583696	0.1	3.607492e-06	0.3760579	0.1	3.607492e-06	0.0004292297	0.1	3.607492e-06	0.0001109495	0.1	3.607492e-06	1.973317e-05	0.1	3.607492e-06	4.340915e-05	0.1	3.607492e-06	1.337517e-09	0.1
3.992666e-06	0.215149433	0.1	3.992666e-06	7.879824e-07	0.1	3.992666e-06	0.001396827	0.1	3.992666e-06	0.0007966082	0.1	3.992666e-06	0.0005191556	0.1	3.992666e-06	0.3902467	0.1	3.992666e-06	0.0003990449	0.1	3.992666e-06	0.0001031469	0.1	3.992666e-06	1.977734e-05	0.1	3.992666e-06	4.035737e-05	0.1	3.992666e-06	1.243555e-09	0.1
4.377839e-06	0.190755876	0.1	4.377839e-06	7.312694e-07	0.1	4.377839e-06	0.001427509	0.1	4.377839e-06	0.0007078299	0.1	4.377839e-06	0.0004839694	0.1	4.377839e-06	0.4025446	0.1	4.377839e-06	0.00037196	0.1	4.377839e-06	9.614549e-05	0.1	4.377839e-06	1.97831e-05	0.1	4.377839e-06	3.761901e-05	0.1	4.377839e-06	1.159243e-09	0.1
4.851221e-06	0.165042437	0.1	4.851221e-06	6.708813e-07	0.1	4.851221e-06	0.001456337	0.1	4.851221e-06	0.0006142897	0.1	4.851221e-06	0.0004453562	0.1	4.851221e-06	0.4155127	0.1	4.851221e-06	0.0003422364	0.1	4.851221e-06	8.846203e-05	0.1	4.851221e-06	1.97532e-05	0.1	4.851221e-06	3.461388e-05	0.1	4.851221e-06	1.066719e-09	0.1
5.324603e-06	0.143214549	0.1	5.324603e-06	6.189742e-07	0.1	5.324603e-06	0.001477077	0.1	5.324603e-06	0.0005349194	0.1	5.324603e-06	0.0004110285	0.1	5.324603e-06	0.4265263	0.1	5.324603e-06	0.0003158111	0.1	5.324603e-06	8.163113e-05	0.1	5.324603e-06	1.969449e-05	0.1	5.324603e-06	3.194223e-05	0.1	5.324603e-06	9.84464e-10	0.1
5.797984e-06	0.124584639	0.1	5.797984e-06	5.740487e-07	0.1	5.797984e-06	0.001491167	0.1	5.797984e-06	0.000467204	0.1	5.797984e-06	0.0003802973	0.1	5.797984e-06	0.4359311	0.1	5.797984e-06	0.0002921538	0.1	5.797984e-06	7.551572e-05	0.1	5.797984e-06	1.961543e-05	0.1	5.797984e-06	2.955043e-05	0.1	5.797984e-06	9.10826e-10	0.1
