# T[K]         R         W4_L         W3         P1         P2_L         P4         P3         sum_k_Pr_i
6.00e+02	5.88e+07	1.94e+14	2.94e+04	3.50e+07	5.46e+08	3.59e-03	1.94e+14	1.94e+14
7.00e+02	3.97e+08	1.94e+14	3.71e+05	2.59e+08	2.71e+09	9.98e-01	1.94e+14	1.94e+14
8.00e+02	2.04e+09	1.96e+14	3.47e+06	1.53e+09	1.13e+10	9.20e+01	1.96e+14	1.96e+14
9.00e+02	8.58e+09	1.99e+14	2.43e+07	7.21e+09	4.08e+10	3.77e+03	1.99e+14	1.99e+14
1.00e+03	3.04e+10	2.02e+14	1.31e+08	2.75e+10	1.29e+11	8.27e+04	2.02e+14	2.02e+14
1.10e+03	9.30e+10	2.05e+14	5.56e+08	8.65e+10	3.65e+11	1.10e+06	2.05e+14	2.05e+14
1.20e+03	2.49e+11	2.08e+14	1.90e+09	2.30e+11	9.24e+11	9.72e+06	2.10e+14	2.10e+14
1.30e+03	5.90e+11	2.10e+14	5.37e+09	5.28e+11	2.10e+12	6.11e+07	2.13e+14	2.13e+14
1.40e+03	1.24e+12	2.10e+14	1.28e+10	1.07e+12	4.28e+12	2.88e+08	2.17e+14	2.16e+14
1.50e+03	2.35e+12	2.07e+14	2.64e+10	1.93e+12	7.95e+12	1.07e+09	2.19e+14	2.19e+14
1.60e+03	4.05e+12	1.99e+14	4.75e+10	3.16e+12	1.35e+13	3.23e+09	2.21e+14	2.20e+14
1.70e+03	6.37e+12	1.89e+14	7.65e+10	4.74e+12	2.10e+13	8.22e+09	2.22e+14	2.21e+14
1.80e+03	9.27e+12	1.74e+14	1.11e+11	6.58e+12	3.03e+13	1.81e+10	2.21e+14	2.20e+14
1.90e+03	1.25e+13	1.55e+14	1.47e+11	8.53e+12	4.11e+13	3.50e+10	2.18e+14	2.17e+14
2.00e+03	1.61e+13	1.35e+14	1.81e+11	1.05e+13	5.24e+13	6.09e+10	2.15e+14	2.15e+14
2.10e+03	1.96e+13	1.15e+14	2.06e+11	1.21e+13	6.37e+13	9.69e+10	2.11e+14	2.10e+14
2.20e+03	2.27e+13	9.56e+13	2.21e+11	1.35e+13	7.44e+13	1.42e+11	2.07e+14	2.07e+14
2.30e+03	2.55e+13	7.84e+13	2.37e+11	1.46e+13	8.40e+13	1.96e+11	2.03e+14	2.03e+14
2.40e+03	2.79e+13	6.32e+13	2.33e+11	1.53e+13	9.24e+13	2.54e+11	2.00e+14	1.99e+14
2.50e+03	2.98e+13	5.05e+13	2.20e+11	1.58e+13	9.95e+13	3.16e+11	1.96e+14	1.96e+14
