Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
113.9559	0.808558028	0.1	113.9559	1.909721e-10	0.1	113.9559	7.867602e-06	0.1	113.9559	0.0001227875	0.1	113.9559	1.241488e-07	0.1	113.9559	0.09565508	0.1	113.9559	4.199492e-07	0.1	113.9559	1.032185e-08	0.1	113.9559	4.889326e-11	0.1	113.9559	2.157256e-09	0.1	113.9559	1.089858e-18	0.1
149.7044	0.7594583220000001	0.1	149.7044	2.066852e-10	0.1	149.7044	8.863916e-06	0.1	149.7044	0.0001153933	0.1	149.7044	1.186758e-07	0.1	149.7044	0.1202081	0.1	149.7044	4.014358e-07	0.1	149.7044	9.866815e-09	0.1	149.7044	5.144621e-11	0.1	149.7044	2.062154e-09	0.1	149.7044	1.041812e-18	0.1
185.4528	0.7145181279999999	0.1	185.4528	2.15316e-10	0.1	185.4528	9.465402e-06	0.1	185.4528	0.0001086388	0.1	185.4528	1.136313e-07	0.1	185.4528	0.1426814	0.1	185.4528	3.843722e-07	0.1	185.4528	9.447411e-09	0.1	185.4528	5.165565e-11	0.1	185.4528	1.974499e-09	0.1	185.4528	9.975282e-19	0.1
224.1122	0.670043621	0.1	224.1122	2.189505e-10	0.1	224.1122	9.795808e-06	0.1	224.1122	0.0001019678	0.1	224.1122	1.086015e-07	0.1	224.1122	0.1649218	0.1	224.1122	3.673578e-07	0.1	224.1122	9.029219e-09	0.1	224.1122	5.070626e-11	0.1	224.1122	1.887097e-09	0.1	224.1122	9.533727e-19	0.1
267.1378	0.624975646	0.1	267.1378	2.1817e-10	0.1	267.1378	9.889696e-06	0.1	267.1378	9.522289e-05	0.1	267.1378	1.034606e-07	0.1	267.1378	0.1874592	0.1	267.1378	3.49968e-07	0.1	267.1378	8.601798e-09	0.1	267.1378	4.909446e-11	0.1	267.1378	1.797767e-09	0.1	267.1378	9.082428e-19	0.1
310.1634	0.5839990190000001	0.1	310.1634	2.140073e-10	0.1	310.1634	9.788685e-06	0.1	310.1634	8.910447e-05	0.1	310.1634	9.874231e-08	0.1	310.1634	0.2079506	0.1	310.1634	3.340076e-07	0.1	310.1634	8.209511e-09	0.1	310.1634	4.731024e-11	0.1	310.1634	1.715779e-09	0.1	310.1634	8.668225e-19	0.1
353.189	0.546612766	0.1	353.189	2.076945e-10	0.1	353.189	9.560777e-06	0.1	353.189	8.353493e-05	0.1	353.189	9.439527e-08	0.1	353.189	0.2266467	0.1	353.189	3.193031e-07	0.1	353.189	7.84809e-09	0.1	353.189	4.552028e-11	0.1	353.189	1.640243e-09	0.1	353.189	8.286613e-19	0.1
433.9274	0.48472114800000005	0.1	433.9274	1.928063e-10	0.1	433.9274	8.943965e-06	0.1	433.9274	7.434421e-05	0.1	433.9274	8.709388e-08	0.1	433.9274	0.2575974	0.1	433.9274	2.94605e-07	0.1	433.9274	7.24104e-09	0.1	433.9274	4.233069e-11	0.1	433.9274	1.51337e-09	0.1	433.9274	7.64565e-19	0.1
514.6658	0.431794102	0.1	514.6658	1.765564e-10	0.1	514.6658	8.226604e-06	0.1	514.6658	6.651696e-05	0.1	514.6658	8.072304e-08	0.1	514.6658	0.2840652	0.1	514.6658	2.730546e-07	0.1	514.6658	6.711357e-09	0.1	514.6658	3.943079e-11	0.1	514.6658	1.402667e-09	0.1	514.6658	7.086375e-19	0.1
611.3598	0.37787355100000003	0.1	611.3598	1.575245e-10	0.1	611.3598	7.362076e-06	0.1	611.3598	5.85772e-05	0.1	611.3598	7.407924e-08	0.1	611.3598	0.3110299	0.1	611.3598	2.505808e-07	0.1	611.3598	6.158979e-09	0.1	611.3598	3.633149e-11	0.1	611.3598	1.287221e-09	0.1	611.3598	6.503138e-19	0.1
712.0427	0.330519869	0.1	712.0427	1.393339e-10	0.1	712.0427	6.523135e-06	0.1	712.0427	5.163643e-05	0.1	712.0427	6.80813e-08	0.1	712.0427	0.3347107	0.1	712.0427	2.302918e-07	0.1	712.0427	5.6603e-09	0.1	712.0427	3.348849e-11	0.1	712.0427	1.182997e-09	0.1	712.0427	5.9766e-19	0.1
824.901	0.285911247	0.1	824.901	1.213417e-10	0.1	824.901	5.686623e-06	0.1	824.901	4.512854e-05	0.1	824.901	6.225002e-08	0.1	824.901	0.3570187	0.1	824.901	2.105665e-07	0.1	824.901	5.175476e-09	0.1	824.901	3.069736e-11	0.1	824.901	1.08167e-09	0.1	824.901	5.464691e-19	0.1
945.8762	0.24598874900000003	0.1	945.8762	1.047828e-10	0.1	945.8762	4.913333e-06	0.1	945.8762	3.933208e-05	0.1	945.8762	5.683726e-08	0.1	945.8762	0.3769832	0.1	945.8762	1.92257e-07	0.1	945.8762	4.725448e-09	0.1	945.8762	2.809143e-11	0.1	945.8762	9.876146e-10	0.1	945.8762	4.989523e-19	0.1
1066.851	0.21256235299999998	0.1	1066.851	9.071274e-11	0.1	1066.851	4.254772e-06	0.1	1066.851	3.450096e-05	0.1	1066.851	5.212112e-08	0.1	1066.851	0.3936992	0.1	1066.851	1.763039e-07	0.1	1066.851	4.33334e-09	0.1	1066.851	2.581389e-11	0.1	1066.851	9.056644e-10	0.1	1066.851	4.575509e-19	0.1
1187.827	0.184350232	0.1	1187.827	7.874954e-11	0.1	1187.827	3.694194e-06	0.1	1187.827	3.044054e-05	0.1	1187.827	4.797126e-08	0.1	1187.827	0.4078076	0.1	1187.827	1.622662e-07	0.1	1187.827	3.988312e-09	0.1	1187.827	2.380688e-11	0.1	1187.827	8.33554e-10	0.1	1187.827	4.211207e-19	0.1
1334.581	0.1557421971	0.1	1334.581	6.657086e-11	0.1	1334.581	3.12318e-06	0.1	1334.581	2.634035e-05	0.1	1334.581	4.355634e-08	0.1	1334.581	0.422114	0.1	1334.581	1.47332e-07	0.1	1334.581	3.621247e-09	0.1	1334.581	2.167045e-11	0.1	1334.581	7.568379e-10	0.1	1334.581	3.823636e-19	0.1
1481.335	0.1320687744	0.1	1481.335	5.647292e-11	0.1	1481.335	2.649583e-06	0.1	1481.335	2.296143e-05	0.1	1481.335	3.969796e-08	0.1	1481.335	0.4339526	0.1	1481.335	1.342805e-07	0.1	1481.335	3.300455e-09	0.1	1481.335	1.980243e-11	0.1	1481.335	6.897928e-10	0.1	1481.335	3.484919e-19	0.1
1562.05	0.1207840106	0.1	1562.05	5.165585e-11	0.1	1562.05	2.423635e-06	0.1	1562.05	2.135547e-05	0.1	1562.05	3.77725e-08	0.1	1562.05	0.4395959	0.1	1562.05	1.277669e-07	0.1	1562.05	3.140358e-09	0.1	1562.05	1.887158e-11	0.1	1562.05	6.563328e-10	0.1	1562.05	3.315891e-19	0.1
1584.063	0.11789514329999999	0.1	1584.063	5.042246e-11	0.1	1584.063	2.365781e-06	0.1	1584.063	2.094486e-05	0.1	1584.063	3.727084e-08	0.1	1584.063	0.4410406	0.1	1584.063	1.260689e-07	0.1	1584.063	3.098625e-09	0.1	1584.063	1.862838e-11	0.1	1584.063	6.476112e-10	0.1	1584.063	3.271846e-19	0.1
1605.681	0.11513230900000002	0.1	1605.681	4.924279e-11	0.1	1605.681	2.310446e-06	0.1	1605.681	2.055236e-05	0.1	1605.681	3.678602e-08	0.1	1605.681	0.4424222	0.1	1605.681	1.244305e-07	0.1	1605.681	3.058353e-09	0.1	1605.681	1.839377e-11	0.1	1605.681	6.391938e-10	0.1	1605.681	3.229293e-19	0.1
1634.99	0.1114999009	0.1	1634.99	4.769174e-11	0.1	1634.99	2.237689e-06	0.1	1634.99	2.003661e-05	0.1	1634.99	3.614212e-08	0.1	1634.99	0.4442387	0.1	1634.99	1.222521e-07	0.1	1634.99	3.004813e-09	0.1	1634.99	1.808219e-11	0.1	1634.99	6.280039e-10	0.1	1634.99	3.172765e-19	0.1
1675.423	0.1066942071	0.1	1675.423	4.563954e-11	0.1	1675.423	2.141424e-06	0.1	1675.423	1.93548e-05	0.1	1675.423	3.527818e-08	0.1	1675.423	0.446642	0.1	1675.423	1.193297e-07	0.1	1675.423	2.932983e-09	0.1	1675.423	1.766419e-11	0.1	1675.423	6.129917e-10	0.1	1675.423	3.096923e-19	0.1
1730.844	0.1004719284	0.1	1730.844	4.298221e-11	0.1	1730.844	2.016771e-06	0.1	1730.844	1.84729e-05	0.1	1730.844	3.41377e-08	0.1	1730.844	0.4497536	0.1	1730.844	1.154718e-07	0.1	1730.844	2.838161e-09	0.1	1730.844	1.711244e-11	0.1	1730.844	5.931741e-10	0.1	1730.844	2.996805e-19	0.1
1801.601	0.0930965317	0.1	1801.601	3.983218e-11	0.1	1801.601	1.869005e-06	0.1	1801.601	1.742889e-05	0.1	1801.601	3.275059e-08	0.1	1801.601	0.4534419	0.1	1801.601	1.107797e-07	0.1	1801.601	2.722833e-09	0.1	1801.601	1.644145e-11	0.1	1801.601	5.690707e-10	0.1	1801.601	2.875034e-19	0.1
1875.04	0.0860583358	0.1	1875.04	3.682601e-11	0.1	1875.04	1.727986e-06	0.1	1875.04	1.643398e-05	0.1	1875.04	3.138679e-08	0.1	1875.04	0.4569616	0.1	1875.04	1.061664e-07	0.1	1875.04	2.609444e-09	0.1	1875.04	1.578184e-11	0.1	1875.04	5.453725e-10	0.1	1875.04	2.755311e-19	0.1
1943.872	0.07998097089999999	0.1	1943.872	3.423014e-11	0.1	1943.872	1.606214e-06	0.1	1943.872	1.557597e-05	0.1	1943.872	3.017351e-08	0.1	1943.872	0.4600008	0.1	1943.872	1.020623e-07	0.1	1943.872	2.50857e-09	0.1	1943.872	1.519513e-11	0.1	1943.872	5.242899e-10	0.1	1943.872	2.648801e-19	0.1
2012.704	0.0743621649	0.1	2012.704	3.18301e-11	0.1	2012.704	1.493627e-06	0.1	2012.704	1.478363e-05	0.1	2012.704	2.901861e-08	0.1	2012.704	0.4628106	0.1	2012.704	9.815561e-08	0.1	2012.704	2.412549e-09	0.1	2012.704	1.463671e-11	0.1	2012.704	5.042216e-10	0.1	2012.704	2.547416e-19	0.1
2102.304	0.06767188689999999	0.1	2102.304	2.897235e-11	0.1	2102.304	1.359569e-06	0.1	2102.304	1.384136e-05	0.1	2102.304	2.759631e-08	0.1	2102.304	0.4661563	0.1	2102.304	9.334379e-08	0.1	2102.304	2.294281e-09	0.1	2102.304	1.394906e-11	0.1	2102.304	4.795043e-10	0.1	2102.304	2.422556e-19	0.1
2197.097	0.061285300800000005	0.1	2197.097	2.624431e-11	0.1	2197.097	1.231596e-06	0.1	2197.097	1.294306e-05	0.1	2197.097	2.618309e-08	0.1	2197.097	0.4693501	0.1	2197.097	8.856419e-08	0.1	2197.097	2.176803e-09	0.1	2197.097	1.326605e-11	0.1	2197.097	4.549509e-10	0.1	2197.097	2.298496e-19	0.1
2291.889	0.0555328109	0.1	2291.889	2.378712e-11	0.1	2291.889	1.116329e-06	0.1	2291.889	1.213498e-05	0.1	2291.889	2.485613e-08	0.1	2291.889	0.4722269	0.1	2291.889	8.407734e-08	0.1	2291.889	2.06652e-09	0.1	2291.889	1.26249e-11	0.1	2291.889	4.319e-10	0.1	2291.889	2.182008e-19	0.1
2409.038	0.0491983329	0.1	2409.038	2.108134e-11	0.1	2409.038	9.893996e-07	0.1	2409.038	1.124629e-05	0.1	2409.038	2.332585e-08	0.1	2409.038	0.4753946	0.1	2409.038	7.889778e-08	0.1	2409.038	1.939215e-09	0.1	2409.038	1.188523e-11	0.1	2409.038	4.052966e-10	0.1	2409.038	2.047666e-19	0.1
2531.777	0.0433670523	0.1	2531.777	1.859052e-11	0.1	2531.777	8.725548e-07	0.1	2531.777	1.042927e-05	0.1	2531.777	2.183876e-08	0.1	2531.777	0.4783107	0.1	2531.777	7.386899e-08	0.1	2531.777	1.815612e-09	0.1	2531.777	1.116694e-11	0.1	2531.777	3.794626e-10	0.1	2531.777	1.917125e-19	0.1
2654.515	0.0382521372	0.1	2654.515	1.640571e-11	0.1	2654.515	7.700649e-07	0.1	2654.515	9.713492e-06	0.1	2654.515	2.046145e-08	0.1	2654.515	0.4808686	0.1	2654.515	6.920627e-08	0.1	2654.515	1.701008e-09	0.1	2654.515	1.050105e-11	0.1	2654.515	3.555096e-10	0.1	2654.515	1.796176e-19	0.1
2777.253	0.033760028	0.1	2777.253	1.448694e-11	0.1	2777.253	6.80055e-07	0.1	2777.253	9.085543e-06	0.1	2777.253	1.917869e-08	0.1	2777.253	0.483115	0.1	2777.253	6.487278e-08	0.1	2777.253	1.594498e-09	0.1	2777.253	9.882613e-12	0.1	2777.253	3.332545e-10	0.1	2777.253	1.683654e-19	0.1
2850.896	0.0313298804	0.1	2850.896	1.344893e-11	0.1	2850.896	6.313617e-07	0.1	2850.896	8.746101e-06	0.1	2850.896	1.84555e-08	0.1	2850.896	0.4843303	0.1	2850.896	6.24237e-08	0.1	2850.896	1.534299e-09	0.1	2850.896	9.532526e-12	0.1	2850.896	3.20666e-10	0.1	2850.896	1.620094e-19	0.1
2881.581	0.0303712309	0.1	2881.581	1.303945e-11	0.1	2881.581	6.121531e-07	0.1	2881.581	8.61225e-06	0.1	2881.581	1.816251e-08	0.1	2881.581	0.4848097	0.1	2881.581	6.142903e-08	0.1	2881.581	1.509856e-09	0.1	2881.581	9.391039e-12	0.1	2881.581	3.15566e-10	0.1	2881.581	1.594408e-19	0.1
2912.265	0.029442752600000004	0.1	2912.265	1.264286e-11	0.1	2912.265	5.935491e-07	0.1	2912.265	8.482639e-06	0.1	2912.265	1.787503e-08	0.1	2912.265	0.485274	0.1	2912.265	6.046029e-08	0.1	2912.265	1.48604e-09	0.1	2912.265	9.252045e-12	0.1	2912.265	3.105771e-10	0.1	2912.265	1.569117e-19	0.1
2942.95	0.028543439999999996	0.1	2942.95	1.225873e-11	0.1	2942.95	5.755297e-07	0.1	2942.95	8.357127e-06	0.1	2942.95	1.759079e-08	0.1	2942.95	0.4857237	0.1	2942.95	5.950055e-08	0.1	2942.95	1.462454e-09	0.1	2942.95	9.115491e-12	0.1	2942.95	3.056554e-10	0.1	2942.95	1.544234e-19	0.1
2958.292	0.028104435599999998	0.1	2958.292	1.207121e-11	0.1	2958.292	5.667331e-07	0.1	2958.292	8.295865e-06	0.1	2958.292	1.745154e-08	0.1	2958.292	0.4859433	0.1	2958.292	5.902935e-08	0.1	2958.292	1.450872e-09	0.1	2958.292	9.048111e-12	0.1	2958.292	3.03233e-10	0.1	2958.292	1.531993e-19	0.1
2980.735	0.027474672500000005	0.1	2980.735	1.180222e-11	0.1	2980.735	5.541147e-07	0.1	2980.735	8.207997e-06	0.1	2980.735	1.725014e-08	0.1	2980.735	0.4862582	0.1	2980.735	5.834658e-08	0.1	2980.735	1.43409e-09	0.1	2980.735	8.950605e-12	0.1	2980.735	2.997251e-10	0.1	2980.735	1.5143e-19	0.1
3004.923	0.0268121746	0.1	3004.923	1.151924e-11	0.1	3004.923	5.408402e-07	0.1	3004.923	8.115575e-06	0.1	3004.923	1.703542e-08	0.1	3004.923	0.4865895	0.1	3004.923	5.762024e-08	0.1	3004.923	1.416238e-09	0.1	3004.923	8.84691e-12	0.1	3004.923	2.959939e-10	0.1	3004.923	1.495451e-19	0.1
3031.557	0.02610162	0.1	3031.557	1.121574e-11	0.1	3031.557	5.266027e-07	0.1	3031.557	8.016463e-06	0.1	3031.557	1.680238e-08	0.1	3031.557	0.4869448	0.1	3031.557	5.683194e-08	0.1	3031.557	1.396862e-09	0.1	3031.557	8.734367e-12	0.1	3031.557	2.919444e-10	0.1	3031.557	1.474993e-19	0.1
3075.947	0.0249599532	0.1	3075.947	1.072809e-11	0.1	3075.947	5.037273e-07	0.1	3075.947	7.857255e-06	0.1	3075.947	1.64217e-08	0.1	3075.947	0.4875158	0.1	3075.947	5.554423e-08	0.1	3075.947	1.365212e-09	0.1	3075.947	8.550529e-12	0.1	3075.947	2.853296e-10	0.1	3075.947	1.441575e-19	0.1
3133.875	0.023546585399999997	0.1	3133.875	1.012439e-11	0.1	3133.875	4.754077e-07	0.1	3133.875	7.660215e-06	0.1	3133.875	1.593903e-08	0.1	3133.875	0.4882226	0.1	3133.875	5.39115e-08	0.1	3133.875	1.325081e-09	0.1	3133.875	8.317434e-12	0.1	3133.875	2.769423e-10	0.1	3133.875	1.399202e-19	0.1
3214.69	0.0217103122	0.1	3214.69	9.340062e-12	0.1	3214.69	4.386147e-07	0.1	3214.69	7.404315e-06	0.1	3214.69	1.529125e-08	0.1	3214.69	0.4891409	0.1	3214.69	5.172026e-08	0.1	3214.69	1.271223e-09	0.1	3214.69	8.004599e-12	0.1	3214.69	2.656861e-10	0.1	3214.69	1.342336e-19	0.1
3301.226	0.0199055884	0.1	3301.226	8.569205e-12	0.1	3301.226	4.024538e-07	0.1	3301.226	7.15292e-06	0.1	3301.226	1.462903e-08	0.1	3301.226	0.4900434	0.1	3301.226	4.948019e-08	0.1	3301.226	1.216164e-09	0.1	3301.226	7.684782e-12	0.1	3301.226	2.541789e-10	0.1	3301.226	1.284202e-19	0.1
3379.657	0.01840220397	0.1	3379.657	7.927065e-12	0.1	3379.657	3.72331e-07	0.1	3379.657	6.943584e-06	0.1	3379.657	1.405545e-08	0.1	3379.657	0.4907952	0.1	3379.657	4.753994e-08	0.1	3379.657	1.168475e-09	0.1	3379.657	7.407758e-12	0.1	3379.657	2.44212e-10	0.1	3379.657	1.233849e-19	0.1
3462.088	0.01694638044	0.1	3462.088	7.305237e-12	0.1	3462.088	3.431611e-07	0.1	3462.088	6.740941e-06	0.1	3462.088	1.347845e-08	0.1	3462.088	0.4915232	0.1	3462.088	4.558811e-08	0.1	3462.088	1.120502e-09	0.1	3462.088	7.129063e-12	0.1	3462.088	2.341856e-10	0.1	3462.088	1.183196e-19	0.1
3568.632	0.0152365374	0.1	3568.632	6.574914e-12	0.1	3568.632	3.089017e-07	0.1	3568.632	6.503031e-06	0.1	3568.632	1.276974e-08	0.1	3568.632	0.4923783	0.1	3568.632	4.319078e-08	0.1	3568.632	1.061578e-09	0.1	3568.632	6.786721e-12	0.1	3568.632	2.218706e-10	0.1	3568.632	1.120981e-19	0.1
3675.176	0.013701537069999999	0.1	3675.176	5.919273e-12	0.1	3675.176	2.781456e-07	0.1	3675.176	6.289533e-06	0.1	3675.176	1.210036e-08	0.1	3675.176	0.4931459	0.1	3675.176	4.092646e-08	0.1	3675.176	1.005924e-09	0.1	3675.176	6.463328e-12	0.1	3675.176	2.102389e-10	0.1	3675.176	1.062218e-19	0.1
3781.72	0.0123230586	0.1	3781.72	5.330488e-12	0.1	3781.72	2.505258e-07	0.1	3781.72	6.097872e-06	0.1	3781.72	1.146781e-08	0.1	3781.72	0.4938352	0.1	3781.72	3.878676e-08	0.1	3781.72	9.533325e-10	0.1	3781.72	6.157679e-12	0.1	3781.72	1.992474e-10	0.1	3781.72	1.006689e-19	0.1
3888.264	0.01108478286	0.1	3888.264	4.801588e-12	0.1	3888.264	2.257152e-07	0.1	3888.264	5.92576e-06	0.1	3888.264	1.086983e-08	0.1	3888.264	0.4944545	0.1	3888.264	3.676396e-08	0.1	3888.264	9.036143e-10	0.1	3888.264	5.868667e-12	0.1	3888.264	1.888564e-10	0.1	3888.264	9.541936e-20	0.1
