Batch	m_SP	13	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
5.462871e-11	0.9892544	0.1	5.462871e-11	2.938378e-11	0.1	5.462871e-11	4.455976e-11	0.1	5.462871e-11	0.007760912	0.1	5.462871e-11	0.002984561	0.1	5.462871e-11	2.242166e-08	0.1	5.462871e-11	4.080697e-09	0.1	5.462871e-11	2.258023e-08	0.1	5.462871e-11	3.319148e-08	0.1	5.462871e-11	4.18408e-09	0.1	5.462871e-11	2.882913e-14	0.1	5.462871e-11	8.65096e-10	0.1	5.462871e-11	2.665616e-16	0.1
1.126058e-10	0.9779806	0.1	1.126058e-10	6.031733e-11	0.1	1.126058e-10	9.145746e-11	0.1	1.126058e-10	0.01588686	0.1	1.126058e-10	0.006132266	0.1	1.126058e-10	4.603226e-08	0.1	1.126058e-10	8.375789e-09	0.1	1.126058e-10	4.63476e-08	0.1	1.126058e-10	6.813073e-08	0.1	1.126058e-10	8.587997e-09	0.1	1.126058e-10	5.915593e-14	0.1	1.126058e-10	1.775617e-09	0.1	1.126058e-10	5.470323e-16	0.1
2.07877e-10	0.9597424	0.1	2.07877e-10	1.105951e-10	0.1	2.07877e-10	1.676554e-10	0.1	2.07877e-10	0.02899611	0.1	2.07877e-10	0.01126093	0.1	2.07877e-10	8.442191e-08	0.1	2.07877e-10	1.535496e-08	0.1	2.07877e-10	8.496944e-08	0.1	2.07877e-10	1.249129e-07	0.1	2.07877e-10	1.574403e-08	0.1	2.07877e-10	1.083968e-13	0.1	2.07877e-10	3.255083e-09	0.1	2.07877e-10	1.002561e-15	0.1
3.515859e-10	0.9328945	0.1	3.515859e-10	1.851581e-10	0.1	3.515859e-10	2.805955e-10	0.1	3.515859e-10	0.0482091	0.1	3.515859e-10	0.01889541	0.1	3.515859e-10	1.413876e-07	0.1	3.515859e-10	2.570094e-08	0.1	3.515859e-10	1.422269e-07	0.1	3.515859e-10	2.091076e-07	0.1	3.515859e-10	2.635222e-08	0.1	3.515859e-10	1.813037e-13	0.1	3.515859e-10	5.448117e-09	0.1	3.515859e-10	1.677345e-15	0.1
5.683274e-10	0.8938645	0.1	5.683274e-10	2.947977e-10	0.1	5.683274e-10	4.465257e-10	0.1	5.683274e-10	0.07595076	0.1	5.683274e-10	0.03018321	0.1	5.683274e-10	2.25226e-07	0.1	5.683274e-10	4.09044e-08	0.1	5.683274e-10	2.263764e-07	0.1	5.683274e-10	3.328776e-07	0.1	5.683274e-10	4.194111e-08	0.1	5.683274e-10	2.882436e-13	0.1	5.683274e-10	8.67049e-09	0.1	5.683274e-10	2.667829e-15	0.1
9.099827e-10	0.8357436	0.1	9.099827e-10	4.610679e-10	0.1	9.099827e-10	6.978311e-10	0.1	9.099827e-10	0.1168132	0.1	9.099827e-10	0.04744083	0.1	9.099827e-10	3.525468e-07	0.1	9.099827e-10	6.393814e-08	0.1	9.099827e-10	3.538884e-07	0.1	9.099827e-10	5.205017e-07	0.1	9.099827e-10	6.555898e-08	0.1	9.099827e-10	4.497901e-13	0.1	9.099827e-10	1.355176e-08	0.1	9.099827e-10	4.165789e-15	0.1
1.354958e-09	0.765878	0.1	1.354958e-09	6.663806e-10	0.1	1.354958e-09	1.007568e-09	0.1	1.354958e-09	0.1651402	0.1	1.354958e-09	0.06897833	0.1	1.354958e-09	5.100834e-07	0.1	1.354958e-09	9.234086e-08	0.1	1.354958e-09	5.111632e-07	0.1	1.354958e-09	7.520519e-07	0.1	1.354958e-09	9.468218e-08	0.1	1.354958e-09	6.481535e-13	0.1	1.354958e-09	1.95695e-08	0.1	1.354958e-09	6.008179e-15	0.1
1.868813e-09	0.6927097	0.1	1.868813e-09	8.889904e-10	0.1	1.868813e-09	1.342633e-09	0.1	1.868813e-09	0.2146827	0.1	1.868813e-09	0.09260301	0.1	1.868813e-09	6.813294e-07	0.1	1.868813e-09	1.230836e-07	0.1	1.868813e-09	6.814514e-07	0.1	1.868813e-09	1.002939e-06	0.1	1.868813e-09	1.262049e-07	0.1	1.868813e-09	8.617208e-13	0.1	1.868813e-09	2.608122e-08	0.1	1.868813e-09	7.995927e-15	0.1
2.382668e-09	0.6268233	0.1	2.382668e-09	1.097554e-09	0.1	2.382668e-09	1.655787e-09	0.1	2.382668e-09	0.2581951	0.1	2.382668e-09	0.1149759	0.1	2.382668e-09	8.422249e-07	0.1	2.382668e-09	1.518333e-07	0.1	2.382668e-09	8.407577e-07	0.1	2.382668e-09	1.237828e-06	0.1	2.382668e-09	1.556837e-07	0.1	2.382668e-09	1.060266e-12	0.1	2.382668e-09	3.216887e-08	0.1	2.382668e-09	9.848158e-15	0.1
2.896523e-09	0.5674908	0.1	2.896523e-09	1.293467e-09	0.1	2.896523e-09	1.949233e-09	0.1	2.896523e-09	0.2963238	0.1	2.896523e-09	0.1361787	0.1	2.896523e-09	9.938034e-07	0.1	2.896523e-09	1.787894e-07	0.1	2.896523e-09	9.901824e-07	0.1	2.896523e-09	1.458319e-06	0.1	2.896523e-09	1.833231e-07	0.1	2.896523e-09	1.245296e-12	0.1	2.896523e-09	3.787489e-08	0.1	2.896523e-09	1.157845e-14	0.1
