Batch	m_SP	13	W6	W1	W2	W3	W4	W5	R	P1	P2	P3	P4	P5	P6																							
8.319647e-12	0.9898006	0.1	8.319647e-12	8.256084e-112	0.1	8.319647e-12	7.254168e-10	0.1	8.319647e-12	3.56641e-06	0.1	8.319647e-12	8.256084e-112	0.1	8.319647e-12	5.208296e-06	0.1	8.319647e-12	6.077537e-08	0.1	8.319647e-12	0.0050857	0.1	8.319647e-12	9.412382e-06	0.1	8.319647e-12	8.941807e-08	0.1	8.319647e-12	2.096869e-08	0.1	8.319647e-12	2.309979e-08	0.1	8.319647e-12	2.077732e-12	0.1
1.767184e-11	0.9785202	0.1	1.767184e-11	1.738762e-111	0.1	1.767184e-11	1.532874e-09	0.1	1.767184e-11	7.510381e-06	0.1	1.767184e-11	1.738762e-111	0.1	1.767184e-11	1.096571e-05	0.1	1.767184e-11	1.284154e-07	0.1	1.767184e-11	0.01071043	0.1	1.767184e-11	1.98235e-05	0.1	1.767184e-11	1.889217e-07	0.1	1.767184e-11	4.454778e-08	0.1	1.767184e-11	4.880557e-08	0.1	1.767184e-11	4.390299e-12	0.1
3.637621e-11	0.9565278	0.1	3.637621e-11	3.519314e-111	0.1	3.637621e-11	3.122997e-09	0.1	3.637621e-11	1.519823e-05	0.1	3.637621e-11	3.519314e-111	0.1	3.637621e-11	2.218164e-05	0.1	3.637621e-11	2.61645e-07	0.1	3.637621e-11	0.02167646	0.1	3.637621e-11	4.012384e-05	0.1	3.637621e-11	3.848706e-07	0.1	3.637621e-11	9.173387e-08	0.1	3.637621e-11	9.943038e-08	0.1	3.637621e-11	8.955158e-12	0.1
6.810072e-11	0.9208721	0.1	6.810072e-11	6.407483e-111	0.1	6.810072e-11	5.747165e-09	0.1	6.810072e-11	2.765823e-05	0.1	6.810072e-11	6.407483e-111	0.1	6.810072e-11	4.034093e-05	0.1	6.810072e-11	4.8185e-07	0.1	6.810072e-11	0.03945538	0.1	6.810072e-11	7.304007e-05	0.1	6.810072e-11	7.086252e-07	0.1	6.810072e-11	1.718632e-07	0.1	6.810072e-11	1.830925e-07	0.1	6.810072e-11	1.657396e-11	0.1
1.169994e-10	0.8696439	0.1	1.169994e-10	1.056287e-110	0.1	1.169994e-10	9.622803e-09	0.1	1.169994e-10	4.555036e-05	0.1	1.169994e-10	1.056287e-110	0.1	1.169994e-10	6.63776e-05	0.1	1.169994e-10	8.088548e-07	0.1	1.169994e-10	0.06499914	0.1	1.169994e-10	0.0001203256	0.1	1.169994e-10	1.189166e-06	0.1	1.169994e-10	2.956534e-07	0.1	1.169994e-10	3.073427e-07	0.1	1.169994e-10	2.823313e-11	0.1
1.915677e-10	0.7992036	0.1	1.915677e-10	1.629785e-110	0.1	1.915677e-10	1.517139e-08	0.1	1.915677e-10	7.013109e-05	0.1	1.915677e-10	1.629785e-110	0.1	1.915677e-10	0.0001020777	0.1	1.915677e-10	1.284179e-06	0.1	1.915677e-10	0.1001226	0.1	1.915677e-10	0.0001852773	0.1	1.915677e-10	1.887224e-06	0.1	1.915677e-10	4.852245e-07	0.1	1.915677e-10	4.880994e-07	0.1	1.915677e-10	4.649298e-11	0.1
3.095369e-10	0.7035125	0.1	3.095369e-10	2.416454e-110	0.1	3.095369e-10	2.316417e-08	0.1	3.095369e-10	0.0001034741	0.1	3.095369e-10	2.416454e-110	0.1	3.095369e-10	0.0001504021	0.1	3.095369e-10	1.995714e-06	0.1	3.095369e-10	0.1478371	0.1	3.095369e-10	0.0002731843	0.1	3.095369e-10	2.931212e-06	0.1	3.095369e-10	7.875053e-07	0.1	3.095369e-10	7.593854e-07	0.1	3.095369e-10	7.854114e-11	0.1
4.633558e-10	0.6013811	0.1	4.633558e-10	3.274917e-110	0.1	4.633558e-10	3.236188e-08	0.1	4.633558e-10	0.0001389779	0.1	4.633558e-10	3.274917e-110	0.1	4.633558e-10	0.0002018123	0.1	4.633558e-10	2.881804e-06	0.1	4.633558e-10	0.1987636	0.1	4.633558e-10	0.0003660779	0.1	4.633558e-10	4.228862e-06	0.1	4.633558e-10	1.186774e-06	0.1	4.633558e-10	1.09896e-06	0.1	4.633558e-10	1.296159e-10	0.1
6.410746e-10	0.5071289	0.1	6.410746e-10	4.100465e-110	0.1	6.410746e-10	4.15671e-08	0.1	6.410746e-10	0.0001716346	0.1	6.410746e-10	4.100465e-110	0.1	6.410746e-10	0.0002492189	0.1	6.410746e-10	3.886246e-06	0.1	6.410746e-10	0.2457623	0.1	6.410746e-10	0.0004500666	0.1	6.410746e-10	5.693436e-06	0.1	6.410746e-10	1.656167e-06	0.1	6.410746e-10	1.486355e-06	0.1	6.410746e-10	2.051829e-10	0.1
8.187934e-10	0.431626	0.1	8.187934e-10	4.803707e-110	0.1	8.187934e-10	4.95194e-08	0.1	8.187934e-10	0.0001976866	0.1	8.187934e-10	4.803707e-110	0.1	8.187934e-10	0.0002873182	0.1	8.187934e-10	4.898845e-06	0.1	8.187934e-10	0.2834133	0.1	8.187934e-10	0.0005151286	0.1	8.187934e-10	7.157968e-06	0.1	8.187934e-10	2.13478e-06	0.1	8.187934e-10	1.878797e-06	0.1	8.187934e-10	3.000462e-10	0.1
