Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
1.898532e-13	9.851247486539999e-06	0.1	1.898532e-13	1.100376e-118	0.1	1.898532e-13	2.224162e-12	0.1	1.898532e-13	1.479539e-10	0.1	1.898532e-13	1.100376e-118	0.1	1.898532e-13	1.284002e-08	0.1	1.898532e-13	4.649524e-11	0.1	1.898532e-13	2.456744e-08	0.1	1.898532e-13	9.146406e-09	0.1	1.898532e-13	4.690753e-08	0.1	1.898532e-13	4.381748e-08	0.1	1.898532e-13	2.914161e-10	0.1	1.898532e-13	1.088672e-08	0.1
4.565731e-13	9.6461345730568e-06	0.1	4.565731e-13	2.641739e-118	0.1	4.565731e-13	5.452334e-12	0.1	4.565731e-13	3.568218e-10	0.1	4.565731e-13	2.641739e-118	0.1	4.565731e-13	3.215895e-08	0.1	4.565731e-13	1.63434e-10	0.1	4.565731e-13	5.870619e-08	0.1	4.565731e-13	2.26905e-08	0.1	4.565731e-13	1.105224e-07	0.1	4.565731e-13	1.027236e-07	0.1	4.565731e-13	6.953031e-10	0.1	4.565731e-13	2.574535e-08	0.1
1.027658e-12	9.2212089427094e-06	0.1	1.027658e-12	5.924718e-118	0.1	1.027658e-12	1.273989e-11	0.1	1.027658e-12	8.073681e-10	0.1	1.027658e-12	5.924718e-118	0.1	1.027658e-12	7.822183e-08	0.1	1.027658e-12	6.059035e-10	0.1	1.027658e-12	1.303357e-07	0.1	1.027658e-12	5.425139e-08	0.1	1.027658e-12	2.380851e-07	0.1	1.027658e-12	2.189445e-07	0.1	1.027658e-12	1.538775e-09	0.1	1.027658e-12	5.589491e-08	0.1
2.068001e-12	8.494650654714401e-06	0.1	2.068001e-12	1.184773e-117	0.1	2.068001e-12	2.714692e-11	0.1	2.068001e-12	1.635997e-09	0.1	2.068001e-12	1.184773e-117	0.1	2.068001e-12	1.766175e-07	0.1	2.068001e-12	2.020203e-09	0.1	2.068001e-12	2.557483e-07	0.1	2.068001e-12	1.197097e-07	0.1	2.068001e-12	4.421885e-07	0.1	2.068001e-12	3.990302e-07	0.1	2.068001e-12	3.002985e-09	0.1	2.068001e-12	1.052821e-07	0.1
2.959723e-12	7.9176278640345e-06	0.1	2.959723e-12	1.686928e-117	0.1	2.959723e-12	4.042985e-11	0.1	2.959723e-12	2.349663e-09	0.1	2.959723e-12	1.686928e-117	0.1	2.959723e-12	2.73379e-07	0.1	2.959723e-12	3.775514e-09	0.1	2.959723e-12	3.58129e-07	0.1	2.959723e-12	1.827295e-07	0.1	2.959723e-12	5.906724e-07	0.1	2.959723e-12	5.24712e-07	0.1	2.959723e-12	4.186786e-09	0.1	2.959723e-12	1.423174e-07	0.1
3.854592e-12	7.3779700548757e-06	0.1	3.854592e-12	2.186093e-117	0.1	3.854592e-12	5.441531e-11	0.1	3.854592e-12	3.064737e-09	0.1	3.854592e-12	2.186093e-117	0.1	3.854592e-12	3.797219e-07	0.1	3.854592e-12	5.963013e-09	0.1	3.854592e-12	4.562405e-07	0.1	3.854592e-12	2.511863e-07	0.1	3.854592e-12	7.176479e-07	0.1	3.854592e-12	6.278032e-07	0.1	3.854592e-12	5.311829e-09	0.1	3.854592e-12	1.749613e-07	0.1
5.118572e-12	6.6777942112496995e-06	0.1	5.118572e-12	2.883643e-117	0.1	5.118572e-12	7.495578e-11	0.1	5.118572e-12	4.066224e-09	0.1	5.118572e-12	2.883643e-117	0.1	5.118572e-12	5.420638e-07	0.1	5.118572e-12	9.652664e-09	0.1	5.118572e-12	5.871564e-07	0.1	5.118572e-12	3.548383e-07	0.1	5.118572e-12	8.636233e-07	0.1	5.118572e-12	7.398299e-07	0.1	5.118572e-12	6.79915e-09	0.1	5.118572e-12	2.140338e-07	0.1
6.948397e-12	5.7802096828925e-06	0.1	6.948397e-12	3.879383e-117	0.1	6.948397e-12	1.055766e-10	0.1	6.948397e-12	5.483767e-09	0.1	6.948397e-12	3.879383e-117	0.1	6.948397e-12	7.940103e-07	0.1	6.948397e-12	1.594071e-08	0.1	6.948397e-12	7.614797e-07	0.1	6.948397e-12	5.148323e-07	0.1	6.948397e-12	1.015939e-06	0.1	6.948397e-12	8.454714e-07	0.1	6.948397e-12	8.755787e-09	0.1	6.948397e-12	2.577147e-07	0.1
8.778222e-12	5.0032759613256e-06	0.1	8.778222e-12	4.860379e-117	0.1	8.778222e-12	1.363828e-10	0.1	8.778222e-12	6.846926e-09	0.1	8.778222e-12	4.860379e-117	0.1	8.778222e-12	1.056318e-06	0.1	8.778222e-12	2.298573e-08	0.1	8.778222e-12	9.18906e-07	0.1	8.778222e-12	6.811873e-07	0.1	8.778222e-12	1.111431e-06	0.1	8.778222e-12	8.999369e-07	0.1	8.778222e-12	1.050014e-08	0.1	8.778222e-12	2.884291e-07	0.1
1.140278e-11	4.0676027814108004e-06	0.1	1.140278e-11	6.245327e-117	0.1	1.140278e-11	1.795032e-10	0.1	1.140278e-11	8.682905e-09	0.1	1.140278e-11	6.245327e-117	0.1	1.140278e-11	1.434657e-06	0.1	1.140278e-11	3.377963e-08	0.1	1.140278e-11	1.117691e-06	0.1	1.140278e-11	9.216975e-07	0.1	1.140278e-11	1.173137e-06	0.1	1.140278e-11	9.155918e-07	0.1	1.140278e-11	1.267301e-08	0.1	1.140278e-11	3.142744e-07	0.1
1.402733e-11	3.30691466305e-06	0.1	1.402733e-11	7.608208e-117	0.1	1.402733e-11	2.201561e-10	0.1	1.402733e-11	1.036023e-08	0.1	1.402733e-11	7.608208e-117	0.1	1.402733e-11	1.80096e-06	0.1	1.402733e-11	4.476904e-08	0.1	1.402733e-11	1.287919e-06	0.1	1.402733e-11	1.155775e-06	0.1	1.402733e-11	1.171341e-06	0.1	1.402733e-11	8.835908e-07	0.1	1.402733e-11	1.450781e-08	0.1	1.402733e-11	3.236189e-07	0.1
1.665189e-11	2.6884875869184e-06	0.1	1.665189e-11	8.952691e-117	0.1	1.665189e-11	2.575513e-10	0.1	1.665189e-11	1.187103e-08	0.1	1.665189e-11	8.952691e-117	0.1	1.665189e-11	2.145052e-06	0.1	1.665189e-11	5.547854e-08	0.1	1.665189e-11	1.433088e-06	0.1	1.665189e-11	1.377059e-06	0.1	1.665189e-11	1.127524e-06	0.1	1.665189e-11	8.241363e-07	0.1	1.665189e-11	1.605368e-08	0.1	1.665189e-11	3.2098e-07	0.1
1.927645e-11	2.1857151481792e-06	0.1	1.927645e-11	1.028179e-116	0.1	1.927645e-11	2.9132e-10	0.1	1.927645e-11	1.321659e-08	0.1	1.927645e-11	1.028179e-116	0.1	1.927645e-11	2.461356e-06	0.1	1.927645e-11	6.560438e-08	0.1	1.927645e-11	1.556451e-06	0.1	1.927645e-11	1.58183e-06	0.1	1.927645e-11	1.057528e-06	0.1	1.927645e-11	7.507105e-07	0.1	1.927645e-11	1.735354e-08	0.1	1.927645e-11	3.099407e-07	0.1
2.1901e-11	1.7769671883206e-06	0.1	2.1901e-11	1.159799e-116	0.1	2.1901e-11	3.213751e-10	0.1	2.1901e-11	1.440407e-08	0.1	2.1901e-11	1.159799e-116	0.1	2.1901e-11	2.747435e-06	0.1	2.1901e-11	7.496788e-08	0.1	2.1901e-11	1.660965e-06	0.1	2.1901e-11	1.768252e-06	0.1	2.1901e-11	9.728313e-07	0.1	2.1901e-11	6.72119e-07	0.1	2.1901e-11	1.844458e-08	0.1	2.1901e-11	2.932977e-07	0.1
2.452556e-11	1.4446602078839999e-06	0.1	2.452556e-11	1.290336e-116	0.1	2.452556e-11	3.478102e-10	0.1	2.452556e-11	1.544414e-08	0.1	2.452556e-11	1.290336e-116	0.1	2.452556e-11	3.002937e-06	0.1	2.452556e-11	8.34796e-08	0.1	2.452556e-11	1.749281e-06	0.1	2.452556e-11	1.935796e-06	0.1	2.452556e-11	8.815708e-07	0.1	2.452556e-11	5.93938e-07	0.1	2.452556e-11	1.93589e-08	0.1	2.452556e-11	2.73198e-07	0.1
2.715012e-11	1.1744986742414999e-06	0.1	2.715012e-11	1.419964e-116	0.1	2.715012e-11	3.7083e-10	0.1	2.715012e-11	1.634937e-08	0.1	2.715012e-11	1.419964e-116	0.1	2.715012e-11	3.228852e-06	0.1	2.715012e-11	9.111229e-08	0.1	2.715012e-11	1.823739e-06	0.1	2.715012e-11	2.084818e-06	0.1	2.715012e-11	7.893601e-07	0.1	2.715012e-11	5.195349e-07	0.1	2.715012e-11	2.012401e-08	0.1	2.715012e-11	2.51259e-07	0.1
3.03045e-11	9.157739958246001e-07	0.1	3.03045e-11	1.57476e-116	0.1	3.03045e-11	3.943566e-10	0.1	3.03045e-11	1.727766e-08	0.1	3.03045e-11	1.57476e-116	0.1	3.03045e-11	3.463799e-06	0.1	3.03045e-11	9.914546e-08	0.1	3.03045e-11	1.897769e-06	0.1	3.03045e-11	2.240737e-06	0.1	3.03045e-11	6.824453e-07	0.1	3.03045e-11	4.376847e-07	0.1	3.03045e-11	2.087911e-08	0.1	3.03045e-11	2.241168e-07	0.1
3.345889e-11	7.140437176224e-07	0.1	3.345889e-11	1.72866e-116	0.1	3.345889e-11	4.138492e-10	0.1	3.345889e-11	1.80532e-08	0.1	3.345889e-11	1.72866e-116	0.1	3.345889e-11	3.662555e-06	0.1	3.345889e-11	1.060064e-07	0.1	3.345889e-11	1.95778e-06	0.1	3.345889e-11	2.37345e-06	0.1	3.345889e-11	5.833902e-07	0.1	3.345889e-11	3.653833e-07	0.1	3.345889e-11	2.148672e-08	0.1	3.345889e-11	1.974645e-07	0.1
3.661328e-11	5.5675202697855e-07	0.1	3.661328e-11	1.881832e-116	0.1	3.661328e-11	4.298276e-10	0.1	3.661328e-11	1.869761e-08	0.1	3.661328e-11	1.881832e-116	0.1	3.661328e-11	3.829377e-06	0.1	3.661328e-11	1.118004e-07	0.1	3.661328e-11	2.006326e-06	0.1	3.661328e-11	2.485476e-06	0.1	3.661328e-11	4.941481e-07	0.1	3.661328e-11	3.028288e-07	0.1	3.661328e-11	2.197493e-08	0.1	3.661328e-11	1.722208e-07	0.1
4.016575e-11	4.2068951577321e-07	0.1	4.016575e-11	2.053634e-116	0.1	4.016575e-11	4.442314e-10	0.1	4.016575e-11	1.929087e-08	0.1	4.016575e-11	2.053634e-116	0.1	4.016575e-11	3.984272e-06	0.1	4.016575e-11	1.171958e-07	0.1	4.016575e-11	2.049902e-06	0.1	4.016575e-11	2.590084e-06	0.1	4.016575e-11	4.061909e-07	0.1	4.016575e-11	2.434175e-07	0.1	4.016575e-11	2.241029e-08	0.1	4.016575e-11	1.461379e-07	0.1
4.398362e-11	3.1129379278368004e-07	0.1	4.398362e-11	2.237614e-116	0.1	4.398362e-11	4.561747e-10	0.1	4.398362e-11	1.979923e-08	0.1	4.398362e-11	2.237614e-116	0.1	4.398362e-11	4.117962e-06	0.1	4.398362e-11	1.218475e-07	0.1	4.398362e-11	2.086324e-06	0.1	4.398362e-11	2.680912e-06	0.1	4.398362e-11	3.261634e-07	0.1	4.398362e-11	1.912452e-07	0.1	4.398362e-11	2.277172e-08	0.1	4.398362e-11	1.212626e-07	0.1
4.780149e-11	2.3034566779841e-07	0.1	4.780149e-11	2.421061e-116	0.1	4.780149e-11	4.651326e-10	0.1	4.780149e-11	2.019936e-08	0.1	4.780149e-11	2.421061e-116	0.1	4.780149e-11	4.223758e-06	0.1	4.780149e-11	1.255056e-07	0.1	4.780149e-11	2.114337e-06	0.1	4.780149e-11	2.753233e-06	0.1	4.780149e-11	2.599599e-07	0.1	4.780149e-11	1.494501e-07	0.1	4.780149e-11	2.304788e-08	0.1	4.780149e-11	9.973921e-08	0.1
5.224544e-11	1.62234166451e-07	0.1	5.224544e-11	2.634074e-116	0.1	5.224544e-11	4.725763e-10	0.1	5.224544e-11	2.055766e-08	0.1	5.224544e-11	2.634074e-116	0.1	5.224544e-11	4.318817e-06	0.1	5.224544e-11	1.28748e-07	0.1	5.224544e-11	2.138867e-06	0.1	5.224544e-11	2.818671e-06	0.1	5.224544e-11	1.981112e-07	0.1	5.224544e-11	1.115643e-07	0.1	5.224544e-11	2.328811e-08	0.1	5.224544e-11	7.871076e-08	0.1
5.684591e-11	1.1286099577323e-07	0.1	5.684591e-11	2.854146e-116	0.1	5.684591e-11	4.776648e-10	0.1	5.684591e-11	2.083483e-08	0.1	5.684591e-11	2.854146e-116	0.1	5.684591e-11	4.392407e-06	0.1	5.684591e-11	1.311958e-07	0.1	5.684591e-11	2.157427e-06	0.1	5.684591e-11	2.869768e-06	0.1	5.684591e-11	1.485056e-07	0.1	5.684591e-11	8.204438e-08	0.1	5.684591e-11	2.346858e-08	0.1	5.684591e-11	6.105371e-08	0.1
