Batch	m_SP	8	W1_L	R	P1	P2	P3	P4	P5	P6													
2.754655e-07	0.9999999265999999	0.1	2.754655e-07	0.0	0.1	2.754655e-07	0.0	0.1	2.754655e-07	0.0	0.1	2.754655e-07	0.0	0.1	2.754655e-07	0.0	0.1	2.754655e-07	0.0	0.1	2.754655e-07	0.0	0.1
3.472376e-07	0.9999999543	0.1	3.472376e-07	0.0	0.1	3.472376e-07	0.0	0.1	3.472376e-07	0.0	0.1	3.472376e-07	0.0	0.1	3.472376e-07	0.0	0.1	3.472376e-07	0.0	0.1	3.472376e-07	0.0	0.1
4.42155e-07	1.0000000134	0.1	4.42155e-07	0.0	0.1	4.42155e-07	0.0	0.1	4.42155e-07	0.0	0.1	4.42155e-07	0.0	0.1	4.42155e-07	0.0	0.1	4.42155e-07	0.0	0.1	4.42155e-07	0.0	0.1
5.370724e-07	0.9999998848999999	0.1	5.370724e-07	0.0	0.1	5.370724e-07	0.0	0.1	5.370724e-07	0.0	0.1	5.370724e-07	0.0	0.1	5.370724e-07	0.0	0.1	5.370724e-07	0.0	0.1	5.370724e-07	0.0	0.1
6.319897e-07	0.9999999612	0.1	6.319897e-07	0.0	0.1	6.319897e-07	0.0	0.1	6.319897e-07	0.0	0.1	6.319897e-07	0.0	0.1	6.319897e-07	0.0	0.1	6.319897e-07	0.0	0.1	6.319897e-07	0.0	0.1
7.269071e-07	0.9999998957	0.1	7.269071e-07	0.0	0.1	7.269071e-07	0.0	0.1	7.269071e-07	0.0	0.1	7.269071e-07	0.0	0.1	7.269071e-07	0.0	0.1	7.269071e-07	0.0	0.1	7.269071e-07	0.0	0.1
8.218244e-07	0.9999999221	0.1	8.218244e-07	0.0	0.1	8.218244e-07	0.0	0.1	8.218244e-07	0.0	0.1	8.218244e-07	0.0	0.1	8.218244e-07	0.0	0.1	8.218244e-07	0.0	0.1	8.218244e-07	0.0	0.1
9.205861e-07	0.9999999517	0.1	9.205861e-07	0.0	0.1	9.205861e-07	0.0	0.1	9.205861e-07	0.0	0.1	9.205861e-07	0.0	0.1	9.205861e-07	0.0	0.1	9.205861e-07	0.0	0.1	9.205861e-07	0.0	0.1
1.034725e-06	0.9999999950999999	0.1	1.034725e-06	0.0	0.1	1.034725e-06	0.0	0.1	1.034725e-06	0.0	0.1	1.034725e-06	0.0	0.1	1.034725e-06	0.0	0.1	1.034725e-06	0.0	0.1	1.034725e-06	0.0	0.1
1.148864e-06	0.9999999294	0.1	1.148864e-06	0.0	0.1	1.148864e-06	0.0	0.1	1.148864e-06	0.0	0.1	1.148864e-06	0.0	0.1	1.148864e-06	0.0	0.1	1.148864e-06	0.0	0.1	1.148864e-06	0.0	0.1
1.272346e-06	0.9999999459	0.1	1.272346e-06	0.0	0.1	1.272346e-06	0.0	0.1	1.272346e-06	0.0	0.1	1.272346e-06	0.0	0.1	1.272346e-06	0.0	0.1	1.272346e-06	0.0	0.1	1.272346e-06	0.0	0.1
1.409841e-06	0.9999999973	0.1	1.409841e-06	0.0	0.1	1.409841e-06	0.0	0.1	1.409841e-06	0.0	0.1	1.409841e-06	0.0	0.1	1.409841e-06	0.0	0.1	1.409841e-06	0.0	0.1	1.409841e-06	0.0	0.1
1.547335e-06	0.9999999659	0.1	1.547335e-06	0.0	0.1	1.547335e-06	0.0	0.1	1.547335e-06	0.0	0.1	1.547335e-06	0.0	0.1	1.547335e-06	0.0	0.1	1.547335e-06	0.0	0.1	1.547335e-06	0.0	0.1
1.713763e-06	0.9999999260999999	0.1	1.713763e-06	0.0	0.1	1.713763e-06	0.0	0.1	1.713763e-06	0.0	0.1	1.713763e-06	0.0	0.1	1.713763e-06	0.0	0.1	1.713763e-06	0.0	0.1	1.713763e-06	0.0	0.1
1.880191e-06	0.9999999370999999	0.1	1.880191e-06	0.0	0.1	1.880191e-06	0.0	0.1	1.880191e-06	0.0	0.1	1.880191e-06	0.0	0.1	1.880191e-06	0.0	0.1	1.880191e-06	0.0	0.1	1.880191e-06	0.0	0.1
2.082806e-06	0.9999999678000001	0.1	2.082806e-06	0.0	0.1	2.082806e-06	0.0	0.1	2.082806e-06	0.0	0.1	2.082806e-06	0.0	0.1	2.082806e-06	0.0	0.1	2.082806e-06	0.0	0.1	2.082806e-06	0.0	0.1
2.293967e-06	0.9999999151	0.1	2.293967e-06	0.0	0.1	2.293967e-06	0.0	0.1	2.293967e-06	0.0	0.1	2.293967e-06	0.0	0.1	2.293967e-06	0.0	0.1	2.293967e-06	0.0	0.1	2.293967e-06	0.0	0.1
2.539315e-06	0.9999999703999999	0.1	2.539315e-06	0.0	0.1	2.539315e-06	0.0	0.1	2.539315e-06	0.0	0.1	2.539315e-06	0.0	0.1	2.539315e-06	0.0	0.1	2.539315e-06	0.0	0.1	2.539315e-06	0.0	0.1
2.784663e-06	0.999999951	0.1	2.784663e-06	0.0	0.1	2.784663e-06	0.0	0.1	2.784663e-06	0.0	0.1	2.784663e-06	0.0	0.1	2.784663e-06	0.0	0.1	2.784663e-06	0.0	0.1	2.784663e-06	0.0	0.1
3.069435e-06	0.9999999717999999	0.1	3.069435e-06	0.0	0.1	3.069435e-06	0.0	0.1	3.069435e-06	0.0	0.1	3.069435e-06	0.0	0.1	3.069435e-06	0.0	0.1	3.069435e-06	0.0	0.1	3.069435e-06	0.0	0.1
3.364063e-06	0.9999999227	0.1	3.364063e-06	0.0	0.1	3.364063e-06	0.0	0.1	3.364063e-06	0.0	0.1	3.364063e-06	0.0	0.1	3.364063e-06	0.0	0.1	3.364063e-06	0.0	0.1	3.364063e-06	0.0	0.1
3.658692e-06	0.9999999612999999	0.1	3.658692e-06	0.0	0.1	3.658692e-06	0.0	0.1	3.658692e-06	0.0	0.1	3.658692e-06	0.0	0.1	3.658692e-06	0.0	0.1	3.658692e-06	0.0	0.1	3.658692e-06	0.0	0.1
3.95332e-06	0.9999999397999999	0.1	3.95332e-06	0.0	0.1	3.95332e-06	0.0	0.1	3.95332e-06	0.0	0.1	3.95332e-06	0.0	0.1	3.95332e-06	0.0	0.1	3.95332e-06	0.0	0.1	3.95332e-06	0.0	0.1
4.247949e-06	0.9999998938	0.1	4.247949e-06	0.0	0.1	4.247949e-06	0.0	0.1	4.247949e-06	0.0	0.1	4.247949e-06	0.0	0.1	4.247949e-06	0.0	0.1	4.247949e-06	0.0	0.1	4.247949e-06	0.0	0.1
4.579457e-06	0.9999999731	0.1	4.579457e-06	0.0	0.1	4.579457e-06	0.0	0.1	4.579457e-06	0.0	0.1	4.579457e-06	0.0	0.1	4.579457e-06	0.0	0.1	4.579457e-06	0.0	0.1	4.579457e-06	0.0	0.1
4.935553e-06	0.9999999961	0.1	4.935553e-06	0.0	0.1	4.935553e-06	0.0	0.1	4.935553e-06	0.0	0.1	4.935553e-06	0.0	0.1	4.935553e-06	0.0	0.1	4.935553e-06	0.0	0.1	4.935553e-06	0.0	0.1
5.291649e-06	0.9999999271	0.1	5.291649e-06	0.0	0.1	5.291649e-06	0.0	0.1	5.291649e-06	0.0	0.1	5.291649e-06	0.0	0.1	5.291649e-06	0.0	0.1	5.291649e-06	0.0	0.1	5.291649e-06	0.0	0.1
5.647744e-06	0.9999999368	0.1	5.647744e-06	0.0	0.1	5.647744e-06	0.0	0.1	5.647744e-06	0.0	0.1	5.647744e-06	0.0	0.1	5.647744e-06	0.0	0.1	5.647744e-06	0.0	0.1	5.647744e-06	0.0	0.1
6.033543e-06	0.9999999034999999	0.1	6.033543e-06	0.0	0.1	6.033543e-06	0.0	0.1	6.033543e-06	0.0	0.1	6.033543e-06	0.0	0.1	6.033543e-06	0.0	0.1	6.033543e-06	0.0	0.1	6.033543e-06	0.0	0.1
6.463895e-06	0.9999999638	0.1	6.463895e-06	0.0	0.1	6.463895e-06	0.0	0.1	6.463895e-06	0.0	0.1	6.463895e-06	0.0	0.1	6.463895e-06	0.0	0.1	6.463895e-06	0.0	0.1	6.463895e-06	0.0	0.1
6.894248e-06	0.9999999211	0.1	6.894248e-06	0.0	0.1	6.894248e-06	0.0	0.1	6.894248e-06	0.0	0.1	6.894248e-06	0.0	0.1	6.894248e-06	0.0	0.1	6.894248e-06	0.0	0.1	6.894248e-06	0.0	0.1
7.3246e-06	0.9999999505	0.1	7.3246e-06	0.0	0.1	7.3246e-06	0.0	0.1	7.3246e-06	0.0	0.1	7.3246e-06	0.0	0.1	7.3246e-06	0.0	0.1	7.3246e-06	0.0	0.1	7.3246e-06	0.0	0.1
7.84165e-06	0.999999945	0.1	7.84165e-06	0.0	0.1	7.84165e-06	0.0	0.1	7.84165e-06	0.0	0.1	7.84165e-06	0.0	0.1	7.84165e-06	0.0	0.1	7.84165e-06	0.0	0.1	7.84165e-06	0.0	0.1
8.3587e-06	0.999999898	0.1	8.3587e-06	0.0	0.1	8.3587e-06	0.0	0.1	8.3587e-06	0.0	0.1	8.3587e-06	0.0	0.1	8.3587e-06	0.0	0.1	8.3587e-06	0.0	0.1	8.3587e-06	0.0	0.1
8.875749e-06	0.9999999165000001	0.1	8.875749e-06	0.0	0.1	8.875749e-06	0.0	0.1	8.875749e-06	0.0	0.1	8.875749e-06	0.0	0.1	8.875749e-06	0.0	0.1	8.875749e-06	0.0	0.1	8.875749e-06	0.0	0.1
9.504182e-06	0.9999998875999999	0.1	9.504182e-06	0.0	0.1	9.504182e-06	0.0	0.1	9.504182e-06	0.0	0.1	9.504182e-06	0.0	0.1	9.504182e-06	0.0	0.1	9.504182e-06	0.0	0.1	9.504182e-06	0.0	0.1
1.013262e-05	0.9999999120999999	0.1	1.013262e-05	0.0	0.1	1.013262e-05	0.0	0.1	1.013262e-05	0.0	0.1	1.013262e-05	0.0	0.1	1.013262e-05	0.0	0.1	1.013262e-05	0.0	0.1	1.013262e-05	0.0	0.1
