Batch	m_SP	7	W1_L	R	W3	P1	P2_L	P3	P4											
2421762.0	0.973822391	0.1	2421762.0	2.068288e-07	0.1	2421762.0	1.303903e-05	0.1	2421762.0	0.01294237	0.1	2421762.0	7.806716448e-05	0.1	2421762.0	4.034089e-07	0.1	2421762.0	1.0827e-15	0.1
2473769.0	0.973268899	0.1	2473769.0	2.111808e-07	0.1	2473769.0	1.331339e-05	0.1	2473769.0	0.01321734	0.1	2473769.0	7.970980945e-05	0.1	2473769.0	4.118972e-07	0.1	2473769.0	1.105481e-15	0.1
2551750.0	0.972439862	0.1	2551750.0	2.176995e-07	0.1	2551750.0	1.372435e-05	0.1	2551750.0	0.01362921	0.1	2551750.0	8.217028536e-05	0.1	2551750.0	4.246116e-07	0.1	2551750.0	1.139605e-15	0.1
2654321.0	0.9713511990000001	0.1	2654321.0	2.262611e-07	0.1	2654321.0	1.42641e-05	0.1	2654321.0	0.01417016	0.1	2654321.0	8.540185160000001e-05	0.1	2654321.0	4.413106e-07	0.1	2654321.0	1.184423e-15	0.1
2689069.0	0.970982738	0.1	2689069.0	2.291582e-07	0.1	2689069.0	1.444674e-05	0.1	2689069.0	0.01435321	0.1	2689069.0	8.649537421e-05	0.1	2689069.0	4.469613e-07	0.1	2689069.0	1.199589e-15	0.1
2697077.0	0.9708978320000001	0.1	2697077.0	2.298257e-07	0.1	2697077.0	1.448882e-05	0.1	2697077.0	0.01439539	0.1	2697077.0	8.674731541e-05	0.1	2697077.0	4.482632e-07	0.1	2697077.0	1.203084e-15	0.1
2715764.0	0.970699784	0.1	2715764.0	2.313829e-07	0.1	2715764.0	1.458699e-05	0.1	2715764.0	0.01449378	0.1	2715764.0	8.733507481e-05	0.1	2715764.0	4.513004e-07	0.1	2715764.0	1.211235e-15	0.1
2746081.0	0.9703786830000001	0.1	2746081.0	2.339081e-07	0.1	2746081.0	1.474619e-05	0.1	2746081.0	0.01465333	0.1	2746081.0	8.828822548e-05	0.1	2746081.0	4.562258e-07	0.1	2746081.0	1.224454e-15	0.1
2788090.0	0.9699338260000001	0.1	2788090.0	2.374053e-07	0.1	2788090.0	1.496666e-05	0.1	2788090.0	0.01487429	0.1	2788090.0	8.960822805e-05	0.1	2788090.0	4.630469e-07	0.1	2788090.0	1.242761e-15	0.1
2845390.0	0.969327768	0.1	2845390.0	2.421716e-07	0.1	2845390.0	1.526714e-05	0.1	2845390.0	0.01517544	0.1	2845390.0	9.140724204e-05	0.1	2845390.0	4.723432e-07	0.1	2845390.0	1.267711e-15	0.1
2903358.0	0.968715101	0.1	2903358.0	2.469888e-07	0.1	2903358.0	1.557083e-05	0.1	2903358.0	0.01547981	0.1	2903358.0	9.322548451000001e-05	0.1	2903358.0	4.817389e-07	0.1	2903358.0	1.292928e-15	0.1
2954243.0	0.968177729	0.1	2954243.0	2.512137e-07	0.1	2954243.0	1.583718e-05	0.1	2954243.0	0.01574675	0.1	2954243.0	9.482016831e-05	0.1	2954243.0	4.899794e-07	0.1	2954243.0	1.315044e-15	0.1
3015742.0	0.967529017	0.1	3015742.0	2.563152e-07	0.1	3015742.0	1.615879e-05	0.1	3015742.0	0.01606909	0.1	3015742.0	9.674573815e-05	0.1	3015742.0	4.999297e-07	0.1	3015742.0	1.34175e-15	0.1
3085334.0	0.9667956	0.1	3085334.0	2.620819e-07	0.1	3085334.0	1.652234e-05	0.1	3085334.0	0.01643344	0.1	3085334.0	9.892235879e-05	0.1	3085334.0	5.111773e-07	0.1	3085334.0	1.371937e-15	0.1
3160662.0	0.966002708	0.1	3160662.0	2.683166e-07	0.1	3160662.0	1.691539e-05	0.1	3160662.0	0.01682737	0.1	3160662.0	0.00010127559739	0.1	3160662.0	5.233377e-07	0.1	3160662.0	1.404574e-15	0.1
3165577.0	0.9659509430000001	0.1	3165577.0	2.687231e-07	0.1	3165577.0	1.694102e-05	0.1	3165577.0	0.01685306	0.1	3165577.0	0.00010142906511	0.1	3165577.0	5.241306e-07	0.1	3165577.0	1.406702e-15	0.1
3176811.0	0.965832795	0.1	3176811.0	2.696522e-07	0.1	3176811.0	1.699959e-05	0.1	3176811.0	0.01691176	0.1	3176811.0	0.00010177971988	0.1	3176811.0	5.259427e-07	0.1	3176811.0	1.411566e-15	0.1
3201302.0	0.965575373	0.1	3201302.0	2.71677e-07	0.1	3201302.0	1.712724e-05	0.1	3201302.0	0.01703969	0.1	3201302.0	0.00010254405719	0.1	3201302.0	5.298921e-07	0.1	3201302.0	1.422165e-15	0.1
3247074.0	0.965094371	0.1	3247074.0	2.754592e-07	0.1	3247074.0	1.736568e-05	0.1	3247074.0	0.01727867	0.1	3247074.0	0.00010397158725	0.1	3247074.0	5.372691e-07	0.1	3247074.0	1.441964e-15	0.1
3314057.0	0.964391091	0.1	3314057.0	2.80989e-07	0.1	3314057.0	1.771429e-05	0.1	3314057.0	0.01762806	0.1	3314057.0	0.00010605880843	0.1	3314057.0	5.480547e-07	0.1	3314057.0	1.470911e-15	0.1
3385176.0	0.9636452580000001	0.1	3385176.0	2.868537e-07	0.1	3385176.0	1.808402e-05	0.1	3385176.0	0.01799861	0.1	3385176.0	0.00010827238539	0.1	3385176.0	5.594934e-07	0.1	3385176.0	1.501612e-15	0.1
3481855.0	0.962632792	0.1	3481855.0	2.948153e-07	0.1	3481855.0	1.858594e-05	0.1	3481855.0	0.01850165	0.1	3481855.0	0.00011127751167	0.1	3481855.0	5.750221e-07	0.1	3481855.0	1.543289e-15	0.1
3619732.0	0.9611915879999999	0.1	3619732.0	3.06148e-07	0.1	3619732.0	1.930039e-05	0.1	3619732.0	0.01921769	0.1	3619732.0	0.00011555499953	0.1	3619732.0	5.97126e-07	0.1	3619732.0	1.602613e-15	0.1
3708407.0	0.9602662309999999	0.1	3708407.0	3.134233e-07	0.1	3708407.0	1.975904e-05	0.1	3708407.0	0.01967736	0.1	3708407.0	0.00011830111147000001	0.1	3708407.0	6.11316e-07	0.1	3708407.0	1.640697e-15	0.1
3789735.0	0.9594188699999999	0.1	3789735.0	3.200866e-07	0.1	3789735.0	2.017911e-05	0.1	3789735.0	0.02009837	0.1	3789735.0	0.00012081612148	0.1	3789735.0	6.243125e-07	0.1	3789735.0	1.675578e-15	0.1
3794955.0	0.959364602	0.1	3794955.0	3.20514e-07	0.1	3794955.0	2.020606e-05	0.1	3794955.0	0.02012538	0.1	3794955.0	0.00012097749268	0.1	3794955.0	6.251461e-07	0.1	3794955.0	1.677815e-15	0.1
3806887.0	0.959240347	0.1	3806887.0	3.214908e-07	0.1	3806887.0	2.026764e-05	0.1	3806887.0	0.02018709	0.1	3806887.0	0.00012134615539000001	0.1	3806887.0	6.270512e-07	0.1	3806887.0	1.682928e-15	0.1
3828995.0	0.959010259	0.1	3828995.0	3.233002e-07	0.1	3828995.0	2.03817e-05	0.1	3828995.0	0.02030141	0.1	3828995.0	0.0001220290568	0.1	3828995.0	6.305803e-07	0.1	3828995.0	1.6924e-15	0.1
3884636.0	0.958431435	0.1	3884636.0	3.278509e-07	0.1	3884636.0	2.06686e-05	0.1	3884636.0	0.02058895	0.1	3884636.0	0.00012374671489	0.1	3884636.0	6.394563e-07	0.1	3884636.0	1.716222e-15	0.1
3940276.0	0.957853312	0.1	3940276.0	3.323976e-07	0.1	3940276.0	2.095523e-05	0.1	3940276.0	0.02087622	0.1	3940276.0	0.00012546287228999998	0.1	3940276.0	6.483244e-07	0.1	3940276.0	1.740023e-15	0.1
4000024.0	0.957232936	0.1	4000024.0	3.372754e-07	0.1	4000024.0	2.126274e-05	0.1	4000024.0	0.02118442	0.1	4000024.0	0.00012730398486	0.1	4000024.0	6.578383e-07	0.1	4000024.0	1.765557e-15	0.1
4068582.0	0.956521846	0.1	4068582.0	3.428666e-07	0.1	4068582.0	2.161522e-05	0.1	4068582.0	0.02153769	0.1	4068582.0	0.00012941441626	0.1	4068582.0	6.687436e-07	0.1	4068582.0	1.794826e-15	0.1
4145334.0	0.9557268510000001	0.1	4145334.0	3.491187e-07	0.1	4145334.0	2.200938e-05	0.1	4145334.0	0.02193272	0.1	4145334.0	0.00013177425777999999	0.1	4145334.0	6.809381e-07	0.1	4145334.0	1.827554e-15	0.1
4255663.0	0.954585523	0.1	4255663.0	3.580925e-07	0.1	4255663.0	2.257511e-05	0.1	4255663.0	0.02249971	0.1	4255663.0	0.00013516135267	0.1	4255663.0	6.98441e-07	0.1	4255663.0	1.87453e-15	0.1
4388058.0	0.9532187129999999	0.1	4388058.0	3.6884e-07	0.1	4388058.0	2.325266e-05	0.1	4388058.0	0.02317878	0.1	4388058.0	0.00013921804303999998	0.1	4388058.0	7.194035e-07	0.1	4388058.0	1.930791e-15	0.1
4511636.0	0.95194562	0.1	4511636.0	3.788512e-07	0.1	4511636.0	2.388379e-05	0.1	4511636.0	0.02381131	0.1	4511636.0	0.00014299671074	0.1	4511636.0	7.389297e-07	0.1	4511636.0	1.983197e-15	0.1
4571745.0	0.951327147	0.1	4571745.0	3.837134e-07	0.1	4571745.0	2.419032e-05	0.1	4571745.0	0.02411852	0.1	4571745.0	0.00014483192071000002	0.1	4571745.0	7.484132e-07	0.1	4571745.0	2.008649e-15	0.1
4575330.0	0.9512902999999999	0.1	4575330.0	3.840033e-07	0.1	4575330.0	2.420859e-05	0.1	4575330.0	0.02413684	0.1	4575330.0	0.00014494136899999998	0.1	4575330.0	7.489786e-07	0.1	4575330.0	2.010167e-15	0.1
4584891.0	0.9511920779999999	0.1	4584891.0	3.847762e-07	0.1	4584891.0	2.425732e-05	0.1	4584891.0	0.02418567	0.1	4584891.0	0.00014523309775	0.1	4584891.0	7.504861e-07	0.1	4584891.0	2.014213e-15	0.1
4603409.0	0.9510017390000001	0.1	4603409.0	3.862729e-07	0.1	4603409.0	2.435168e-05	0.1	4603409.0	0.02428024	0.1	4603409.0	0.00014579804708	0.1	4603409.0	7.534054e-07	0.1	4603409.0	2.022047e-15	0.1
4633705.0	0.95069045	0.1	4633705.0	3.887205e-07	0.1	4633705.0	2.450598e-05	0.1	4633705.0	0.02443489	0.1	4633705.0	0.00014672185482	0.1	4633705.0	7.581793e-07	0.1	4633705.0	2.03486e-15	0.1
4688898.0	0.9501237410000001	0.1	4688898.0	3.931765e-07	0.1	4688898.0	2.47869e-05	0.1	4688898.0	0.02471644	0.1	4688898.0	0.00014840379712	0.1	4688898.0	7.668706e-07	0.1	4688898.0	2.058186e-15	0.1
4779726.0	0.949192275	0.1	4779726.0	4.00501e-07	0.1	4779726.0	2.524865e-05	0.1	4779726.0	0.02517922	0.1	4779726.0	0.00015116841726	0.1	4779726.0	7.811565e-07	0.1	4779726.0	2.096528e-15	0.1
4872081.0	0.948246492	0.1	4872081.0	4.079376e-07	0.1	4872081.0	2.571748e-05	0.1	4872081.0	0.02564909	0.1	4872081.0	0.0001539753561	0.1	4872081.0	7.956613e-07	0.1	4872081.0	2.135457e-15	0.1
4983683.0	0.947105565	0.1	4983683.0	4.169094e-07	0.1	4983683.0	2.628309e-05	0.1	4983683.0	0.02621596	0.1	4983683.0	0.00015736175066	0.1	4983683.0	8.131604e-07	0.1	4983683.0	2.182423e-15	0.1
5108803.0	0.945828767	0.1	5108803.0	4.269488e-07	0.1	5108803.0	2.6916e-05	0.1	5108803.0	0.02685028	0.1	5108803.0	0.00016115112307	0.1	5108803.0	8.327417e-07	0.1	5108803.0	2.234976e-15	0.1
5202898.0	0.944870268	0.1	5202898.0	4.344857e-07	0.1	5202898.0	2.739114e-05	0.1	5202898.0	0.02732648	0.1	5202898.0	0.00016399587859	0.1	5202898.0	8.474419e-07	0.1	5202898.0	2.27443e-15	0.1
5268493.0	0.944202933	0.1	5268493.0	4.39733e-07	0.1	5268493.0	2.772194e-05	0.1	5268493.0	0.02765803	0.1	5268493.0	0.00016597645271	0.1	5268493.0	8.576765e-07	0.1	5268493.0	2.301898e-15	0.1
5365130.0	0.9432211049999999	0.1	5365130.0	4.474534e-07	0.1	5365130.0	2.820866e-05	0.1	5365130.0	0.02814583	0.1	5365130.0	0.00016889053882	0.1	5365130.0	8.727349e-07	0.1	5365130.0	2.342313e-15	0.1
5456994.0	0.9422891390000001	0.1	5456994.0	4.547816e-07	0.1	5456994.0	2.867065e-05	0.1	5456994.0	0.02860885	0.1	5456994.0	0.00017165655958	0.1	5456994.0	8.870281e-07	0.1	5456994.0	2.380675e-15	0.1
5545037.0	0.9413972230000001	0.1	5545037.0	4.617948e-07	0.1	5545037.0	2.911278e-05	0.1	5545037.0	0.02905197	0.1	5545037.0	0.00017430362787	0.1	5545037.0	9.00707e-07	0.1	5545037.0	2.417387e-15	0.1
5633211.0	0.940505307	0.1	5633211.0	4.688086e-07	0.1	5633211.0	2.955495e-05	0.1	5633211.0	0.02949512	0.1	5633211.0	0.00017695099626	0.1	5633211.0	9.143871e-07	0.1	5633211.0	2.454103e-15	0.1
5640101.0	0.9404356200000001	0.1	5640101.0	4.693563e-07	0.1	5640101.0	2.958948e-05	0.1	5640101.0	0.02952973	0.1	5640101.0	0.00017715768748999999	0.1	5640101.0	9.154552e-07	0.1	5640101.0	2.456969e-15	0.1
5654992.0	0.940285131	0.1	5654992.0	4.705396e-07	0.1	5654992.0	2.966408e-05	0.1	5654992.0	0.0296045	0.1	5654992.0	0.00017760438462	0.1	5654992.0	9.177634e-07	0.1	5654992.0	2.463164e-15	0.1
5690819.0	0.939923179	0.1	5690819.0	4.733857e-07	0.1	5690819.0	2.98435e-05	0.1	5690819.0	0.02978432	0.1	5690819.0	0.00017867855873000002	0.1	5690819.0	9.233144e-07	0.1	5690819.0	2.478062e-15	0.1
5749966.0	0.939326132	0.1	5749966.0	4.780807e-07	0.1	5749966.0	3.013949e-05	0.1	5749966.0	0.03008096	0.1	5749966.0	0.00018045074085	0.1	5749966.0	9.324718e-07	0.1	5749966.0	2.50264e-15	0.1
5825738.0	0.938562076	0.1	5825738.0	4.840889e-07	0.1	5825738.0	3.051826e-05	0.1	5825738.0	0.03046058	0.1	5825738.0	0.00018271854171999997	0.1	5825738.0	9.441904e-07	0.1	5825738.0	2.534091e-15	0.1
5900897.0	0.9378050279999999	0.1	5900897.0	4.900413e-07	0.1	5900897.0	3.089352e-05	0.1	5900897.0	0.03083667	0.1	5900897.0	0.00018496523330000002	0.1	5900897.0	9.558003e-07	0.1	5900897.0	2.565251e-15	0.1
5988648.0	0.936922324	0.1	5988648.0	4.96982e-07	0.1	5988648.0	3.133108e-05	0.1	5988648.0	0.03127521	0.1	5988648.0	0.00018758498952	0.1	5988648.0	9.693379e-07	0.1	5988648.0	2.601584e-15	0.1
6122494.0	0.935578343	0.1	6122494.0	5.075499e-07	0.1	6122494.0	3.199731e-05	0.1	6122494.0	0.03194293	0.1	6122494.0	0.00019157384996	0.1	6122494.0	9.8995e-07	0.1	6122494.0	2.656904e-15	0.1
6202441.0	0.93477694	0.1	6202441.0	5.138515e-07	0.1	6202441.0	3.239458e-05	0.1	6202441.0	0.03234108	0.1	6202441.0	0.00019395239971000002	0.1	6202441.0	1.002241e-06	0.1	6202441.0	2.689892e-15	0.1
6210492.0	0.934696339	0.1	6210492.0	5.144856e-07	0.1	6210492.0	3.243456e-05	0.1	6210492.0	0.03238115	0.1	6210492.0	0.00019419170534999998	0.1	6210492.0	1.003478e-06	0.1	6210492.0	2.693211e-15	0.1
6230799.0	0.9344929849999999	0.1	6230799.0	5.160848e-07	0.1	6230799.0	3.253537e-05	0.1	6230799.0	0.03248219	0.1	6230799.0	0.00019479527174	0.1	6230799.0	1.006597e-06	0.1	6230799.0	2.701582e-15	0.1
6263700.0	0.934163572	0.1	6263700.0	5.186746e-07	0.1	6263700.0	3.269864e-05	0.1	6263700.0	0.03264582	0.1	6263700.0	0.00019577280317	0.1	6263700.0	1.011648e-06	0.1	6263700.0	2.715139e-15	0.1
6298704.0	0.933813334	0.1	6298704.0	5.214285e-07	0.1	6298704.0	3.287225e-05	0.1	6298704.0	0.03281982	0.1	6298704.0	0.00019681226191	0.1	6298704.0	1.017019e-06	0.1	6298704.0	2.729555e-15	0.1
6351329.0	0.9332871760000001	0.1	6351329.0	5.255658e-07	0.1	6351329.0	3.313308e-05	0.1	6351329.0	0.03308123	0.1	6351329.0	0.00019837385113	0.1	6351329.0	1.025089e-06	0.1	6351329.0	2.751213e-15	0.1
6427924.0	0.932522219	0.1	6427924.0	5.315814e-07	0.1	6427924.0	3.351232e-05	0.1	6427924.0	0.03346131	0.1	6427924.0	0.00020064445323	0.1	6427924.0	1.036822e-06	0.1	6427924.0	2.782703e-15	0.1
6511986.0	0.93168367	0.1	6511986.0	5.381751e-07	0.1	6511986.0	3.3928e-05	0.1	6511986.0	0.03387793	0.1	6511986.0	0.00020313325164	0.1	6511986.0	1.049683e-06	0.1	6511986.0	2.81722e-15	0.1
6663298.0	0.930177085	0.1	6663298.0	5.500215e-07	0.1	6663298.0	3.467484e-05	0.1	6663298.0	0.03462643	0.1	6663298.0	0.00020760472508	0.1	6663298.0	1.072789e-06	0.1	6663298.0	2.879233e-15	0.1
6780986.0	0.929007822	0.1	6780986.0	5.592159e-07	0.1	6780986.0	3.525447e-05	0.1	6780986.0	0.03520735	0.1	6780986.0	0.00021107505671	0.1	6780986.0	1.090722e-06	0.1	6780986.0	2.927363e-15	0.1
6865980.0	0.9281646669999999	0.1	6865980.0	5.658454e-07	0.1	6865980.0	3.567241e-05	0.1	6865980.0	0.03562623	0.1	6865980.0	0.00021357736108	0.1	6865980.0	1.103652e-06	0.1	6865980.0	2.962067e-15	0.1
6872498.0	0.9281000859999999	0.1	6872498.0	5.663535e-07	0.1	6872498.0	3.570445e-05	0.1	6872498.0	0.03565833	0.1	6872498.0	0.00021376914572	0.1	6872498.0	1.104643e-06	0.1	6872498.0	2.964727e-15	0.1
6887399.0	0.927952401	0.1	6887399.0	5.675146e-07	0.1	6887399.0	3.577765e-05	0.1	6887399.0	0.0357317	0.1	6887399.0	0.00021420743916	0.1	6887399.0	1.106908e-06	0.1	6887399.0	2.970805e-15	0.1
6919519.0	0.9276341029999999	0.1	6919519.0	5.700169e-07	0.1	6919519.0	3.59354e-05	0.1	6919519.0	0.0358898	0.1	6919519.0	0.00021515185598999998	0.1	6919519.0	1.111789e-06	0.1	6919519.0	2.983904e-15	0.1
6990507.0	0.926931424	0.1	6990507.0	5.755424e-07	0.1	6990507.0	3.628374e-05	0.1	6990507.0	0.03623892	0.1	6990507.0	0.00021723747646000001	0.1	6990507.0	1.122566e-06	0.1	6990507.0	3.012829e-15	0.1
7072729.0	0.926118507	0.1	7072729.0	5.819346e-07	0.1	7072729.0	3.668672e-05	0.1	7072729.0	0.0366428	0.1	7072729.0	0.0002196502413	0.1	7072729.0	1.135033e-06	0.1	7072729.0	3.04629e-15	0.1
7206305.0	0.924800057	0.1	7206305.0	5.923016e-07	0.1	7206305.0	3.734029e-05	0.1	7206305.0	0.03729782	0.1	7206305.0	0.00022356316828	0.1	7206305.0	1.155254e-06	0.1	7206305.0	3.100559e-15	0.1
7402165.0	0.922871945	0.1	7402165.0	6.074631e-07	0.1	7402165.0	3.829611e-05	0.1	7402165.0	0.03825577	0.1	7402165.0	0.0002292858939	0.1	7402165.0	1.184825e-06	0.1	7402165.0	3.179926e-15	0.1
7500095.0	0.921910042	0.1	7500095.0	6.150263e-07	0.1	7500095.0	3.877291e-05	0.1	7500095.0	0.03873364	0.1	7500095.0	0.00023214055390000001	0.1	7500095.0	1.199577e-06	0.1	7500095.0	3.219518e-15	0.1
7633130.0	0.92060591	0.1	7633130.0	6.252819e-07	0.1	7633130.0	3.941946e-05	0.1	7633130.0	0.03938163	0.1	7633130.0	0.0002360115623	0.1	7633130.0	1.21958e-06	0.1	7633130.0	3.273204e-15	0.1
7796432.0	0.9190085109999999	0.1	7796432.0	6.378416e-07	0.1	7796432.0	4.021125e-05	0.1	7796432.0	0.04017519	0.1	7796432.0	0.00024075225450000001	0.1	7796432.0	1.244077e-06	0.1	7796432.0	3.338951e-15	0.1
7878083.0	0.918211514	0.1	7878083.0	6.441094e-07	0.1	7878083.0	4.060639e-05	0.1	7878083.0	0.04057121	0.1	7878083.0	0.00024311799869999997	0.1	7878083.0	1.256302e-06	0.1	7878083.0	3.371761e-15	0.1
7982931.0	0.9171894349999999	0.1	7982931.0	6.52146e-07	0.1	7982931.0	4.111304e-05	0.1	7982931.0	0.04107899	0.1	7982931.0	0.0002461513374	0.1	7982931.0	1.271977e-06	0.1	7982931.0	3.413831e-15	0.1
8120243.0	0.915853464	0.1	8120243.0	6.626511e-07	0.1	8120243.0	4.177531e-05	0.1	8120243.0	0.04174274	0.1	8120243.0	0.0002501164874	0.1	8120243.0	1.292467e-06	0.1	8120243.0	3.468822e-15	0.1
8235427.0	0.914734965	0.1	8235427.0	6.714458e-07	0.1	8235427.0	4.232975e-05	0.1	8235427.0	0.04229841	0.1	8235427.0	0.0002534360525	0.1	8235427.0	1.30962e-06	0.1	8235427.0	3.51486e-15	0.1
8313299.0	0.91398002	0.1	8313299.0	6.773826e-07	0.1	8313299.0	4.270402e-05	0.1	8313299.0	0.04267352	0.1	8313299.0	0.0002556768415	0.1	8313299.0	1.3212e-06	0.1	8313299.0	3.545938e-15	0.1
8452010.0	0.91263734	0.1	8452010.0	6.879398e-07	0.1	8452010.0	4.336958e-05	0.1	8452010.0	0.04334056	0.1	8452010.0	0.0002596617001	0.1	8452010.0	1.341791e-06	0.1	8452010.0	3.601203e-15	0.1
8600159.0	0.91120665	0.1	8600159.0	6.991899e-07	0.1	8600159.0	4.407882e-05	0.1	8600159.0	0.04405138	0.1	8600159.0	0.0002639079742	0.1	8600159.0	1.363734e-06	0.1	8600159.0	3.660094e-15	0.1
8744025.0	0.9098204160000001	0.1	8744025.0	7.1009e-07	0.1	8744025.0	4.476599e-05	0.1	8744025.0	0.04474008	0.1	8744025.0	0.00026802219	0.1	8744025.0	1.384994e-06	0.1	8744025.0	3.717154e-15	0.1
8801111.0	0.909271229	0.1	8801111.0	7.144084e-07	0.1	8801111.0	4.503823e-05	0.1	8801111.0	0.04501293	0.1	8801111.0	0.0002696522094	0.1	8801111.0	1.393417e-06	0.1	8801111.0	3.739759e-15	0.1
8928378.0	0.9080486990000001	0.1	8928378.0	7.240218e-07	0.1	8928378.0	4.564429e-05	0.1	8928378.0	0.04562034	0.1	8928378.0	0.0002732808108	0.1	8928378.0	1.412167e-06	0.1	8928378.0	3.790084e-15	0.1
9018201.0	0.907187221	0.1	9018201.0	7.307953e-07	0.1	9018201.0	4.607131e-05	0.1	9018201.0	0.04604832	0.1	9018201.0	0.0002758374392	0.1	9018201.0	1.425379e-06	0.1	9018201.0	3.825541e-15	0.1
