Batch	m_SP	13	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
1.459072e-11	0.9782633	0.1	1.459072e-11	8.612941e-10	0.1	1.459072e-11	5.0541e-10	0.1	1.459072e-11	0.01683131	0.1	1.459072e-11	0.004903496	0.1	1.459072e-11	2.578894e-07	0.1	1.459072e-11	9.252221e-08	0.1	1.459072e-11	1.238073e-07	0.1	1.459072e-11	4.735962e-07	0.1	1.459072e-11	9.644542e-08	0.1	1.459072e-11	1.02605e-12	0.1	1.459072e-11	2.128899e-08	0.1	1.459072e-11	9.481875e-14	0.1
2.696815e-11	0.9602156	0.1	2.696815e-11	1.581342e-09	0.1	2.696815e-11	9.282724e-10	0.1	2.696815e-11	0.0307392	0.1	2.696815e-11	0.009041775	0.1	2.696815e-11	4.738372e-07	0.1	2.696815e-11	1.699084e-07	0.1	2.696815e-11	2.273762e-07	0.1	2.696815e-11	8.699103e-07	0.1	2.696815e-11	1.771344e-07	0.1	2.696815e-11	1.883428e-12	0.1	2.696815e-11	3.910231e-08	0.1	2.696815e-11	1.740944e-13	0.1
4.425418e-11	0.9355981	0.1	4.425418e-11	2.571044e-09	0.1	4.425418e-11	1.510012e-09	0.1	4.425418e-11	0.04960822	0.1	4.425418e-11	0.01478805	0.1	4.425418e-11	7.711892e-07	0.1	4.425418e-11	2.763318e-07	0.1	4.425418e-11	3.698312e-07	0.1	4.425418e-11	1.415226e-06	0.1	4.425418e-11	2.881323e-07	0.1	4.425418e-11	3.061278e-12	0.1	4.425418e-11	6.361041e-08	0.1	4.425418e-11	2.830689e-13	0.1
6.821679e-11	0.902573	0.1	6.821679e-11	3.91321e-09	0.1	6.821679e-11	2.299931e-09	0.1	6.821679e-11	0.07472915	0.1	6.821679e-11	0.02268931	0.1	6.821679e-11	1.175453e-06	0.1	6.821679e-11	4.20765e-07	0.1	6.821679e-11	5.632126e-07	0.1	6.821679e-11	2.155863e-06	0.1	6.821679e-11	4.388346e-07	0.1	6.821679e-11	4.65746e-12	0.1	6.821679e-11	9.689218e-08	0.1	6.821679e-11	4.30874e-13	0.1
1.120383e-10	0.8453393	0.1	1.120383e-10	6.282043e-09	0.1	1.120383e-10	3.697101e-09	0.1	1.120383e-10	0.1177045	0.1	1.120383e-10	0.03694242	0.1	1.120383e-10	1.891929e-06	0.1	1.120383e-10	6.76005e-07	0.1	1.120383e-10	9.050985e-07	0.1	1.120383e-10	3.466317e-06	0.1	1.120383e-10	7.053296e-07	0.1	1.120383e-10	7.471391e-12	0.1	1.120383e-10	1.557673e-07	0.1	1.120383e-10	6.918096e-13	0.1
1.641942e-10	0.7822172	0.1	1.641942e-10	8.965852e-09	0.1	1.641942e-10	5.285162e-09	0.1	1.641942e-10	0.1641926	0.1	1.641942e-10	0.05357056	0.1	1.641942e-10	2.70855e-06	0.1	1.641942e-10	9.657278e-07	0.1	1.641942e-10	1.293424e-06	0.1	1.641942e-10	4.956412e-06	0.1	1.641942e-10	1.008111e-06	0.1	1.641942e-10	1.065447e-11	0.1	1.641942e-10	2.226948e-07	0.1	1.641942e-10	9.875701e-13	0.1
2.288517e-10	0.7108848	0.1	2.288517e-10	1.210492e-08	0.1	2.288517e-10	7.150397e-09	0.1	2.288517e-10	0.2154187	0.1	2.288517e-10	0.07366993	0.1	2.288517e-10	3.670793e-06	0.1	2.288517e-10	1.305414e-06	0.1	2.288517e-10	1.749106e-06	0.1	2.288517e-10	6.707164e-06	0.1	2.288517e-10	1.363507e-06	0.1	2.288517e-10	1.437071e-11	0.1	2.288517e-10	3.013071e-07	0.1	2.288517e-10	1.33372e-12	0.1
2.935092e-10	0.6465057	0.1	2.935092e-10	1.505467e-08	0.1	2.935092e-10	8.911852e-09	0.1	2.935092e-10	0.2602681	0.1	2.935092e-10	0.09319314	0.1	2.935092e-10	4.582561e-06	0.1	2.935092e-10	1.625512e-06	0.1	2.935092e-10	2.178955e-06	0.1	2.935092e-10	8.360786e-06	0.1	2.935092e-10	1.698823e-06	0.1	2.935092e-10	1.785623e-11	0.1	2.935092e-10	3.755388e-07	0.1	2.935092e-10	1.659263e-12	0.1
3.581667e-10	0.5883947	0.1	3.581667e-10	1.783335e-08	0.1	3.581667e-10	1.057996e-08	0.1	3.581667e-10	0.2994296	0.1	3.581667e-10	0.1121364	0.1	3.581667e-10	5.448707e-06	0.1	3.581667e-10	1.92794e-06	0.1	3.581667e-10	2.58553e-06	0.1	3.581667e-10	9.926684e-06	0.1	3.581667e-10	2.016011e-06	0.1	3.581667e-10	2.113392e-11	0.1	3.581667e-10	4.45819e-07	0.1	3.581667e-10	1.966225e-12	0.1
4.228242e-10	0.535935	0.1	4.228242e-10	2.045741e-08	0.1	4.228242e-10	1.216411e-08	0.1	4.228242e-10	0.333521	0.1	4.228242e-10	0.1304989	0.1	4.228242e-10	6.27361e-06	0.1	4.228242e-10	2.214427e-06	0.1	4.228242e-10	2.971136e-06	0.1	4.228242e-10	1.141335e-05	0.1	4.228242e-10	2.316834e-06	0.1	4.228242e-10	2.422441e-11	0.1	4.228242e-10	5.125344e-07	0.1	4.228242e-10	2.256431e-12	0.1
