Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
9.182901e-08	0.737671	0.1	9.182901e-08	0.01575031	0.1	9.182901e-08	0.0002134619	0.1	9.182901e-08	0.0283918	0.1	9.182901e-08	0.066113455	0.1	9.182901e-08	0.01958425	0.1	9.182901e-08	1.953568e-06	0.1
9.548049e-08	0.7293551	0.1	9.548049e-08	0.01624649	0.1	9.548049e-08	0.0002203449	0.1	9.548049e-08	0.02936148	0.1	9.548049e-08	0.068196273	0.1	9.548049e-08	0.02020121	0.1	9.548049e-08	2.015251e-06	0.1
9.738346e-08	0.7250738999999999	0.1	9.738346e-08	0.01650193	0.1	9.738346e-08	0.0002238883	0.1	9.738346e-08	0.02986076	0.1	9.738346e-08	0.06926852	0.1	9.738346e-08	0.02051883	0.1	9.738346e-08	2.047006e-06	0.1
1.002593e-07	0.7186713	0.1	1.002593e-07	0.01688393	0.1	1.002593e-07	0.0002291874	0.1	1.002593e-07	0.03060751	0.1	1.002593e-07	0.070872032	0.1	1.002593e-07	0.02099381	0.1	1.002593e-07	2.094494e-06	0.1
1.055703e-07	0.7070561	0.1	1.055703e-07	0.01757692	0.1	1.055703e-07	0.0002388008	0.1	1.055703e-07	0.03196244	0.1	1.055703e-07	0.073781017	0.1	1.055703e-07	0.02185549	0.1	1.055703e-07	2.180644e-06	0.1
1.12356e-07	0.6925981999999999	0.1	1.12356e-07	0.01843949	0.1	1.12356e-07	0.0002507668	0.1	1.12356e-07	0.03364926	0.1	1.12356e-07	0.077401842	0.1	1.12356e-07	0.02292803	0.1	1.12356e-07	2.287876e-06	0.1
1.213536e-07	0.6740616	0.1	1.213536e-07	0.01954538	0.1	1.213536e-07	0.0002661083	0.1	1.213536e-07	0.03581224	0.1	1.213536e-07	0.082044044	0.1	1.213536e-07	0.02430312	0.1	1.213536e-07	2.425356e-06	0.1
1.32593e-07	0.6518695999999999	0.1	1.32593e-07	0.02086934	0.1	1.32593e-07	0.0002844751	0.1	1.32593e-07	0.03840203	0.1	1.32593e-07	0.087601634	0.1	1.32593e-07	0.02594936	0.1	1.32593e-07	2.589945e-06	0.1
1.438323e-07	0.6306835	0.1	1.438323e-07	0.02213328	0.1	1.438323e-07	0.0003020093	0.1	1.438323e-07	0.04087458	0.1	1.438323e-07	0.092907276	0.1	1.438323e-07	0.02752096	0.1	1.438323e-07	2.747073e-06	0.1
1.550716e-07	0.6104404000000001	0.1	1.550716e-07	0.02334095	0.1	1.550716e-07	0.000318763	0.1	1.550716e-07	0.04323714	0.1	1.550716e-07	0.097976726	0.1	1.550716e-07	0.02902261	0.1	1.550716e-07	2.897206e-06	0.1
1.629392e-07	0.5968003	0.1	1.629392e-07	0.0241547	0.1	1.629392e-07	0.0003300519	0.1	1.629392e-07	0.04482909	0.1	1.629392e-07	0.101392603	0.1	1.629392e-07	0.03003444	0.1	1.629392e-07	2.998368e-06	0.1
1.65749e-07	0.5920304000000001	0.1	1.65749e-07	0.02443927	0.1	1.65749e-07	0.0003339996	0.1	1.65749e-07	0.04538579	0.1	1.65749e-07	0.102587114	0.1	1.65749e-07	0.03038827	0.1	1.65749e-07	3.033744e-06	0.1
1.713687e-07	0.5826462	0.1	1.713687e-07	0.02499911	0.1	1.713687e-07	0.0003417661	0.1	1.713687e-07	0.04648103	0.1	1.713687e-07	0.10493717100000001	0.1	1.713687e-07	0.03108439	0.1	1.713687e-07	3.103341e-06	0.1
1.795984e-07	0.5692671	0.1	1.795984e-07	0.02579729	0.1	1.795984e-07	0.0003528391	0.1	1.795984e-07	0.04804254	0.1	1.795984e-07	0.108287664	0.1	1.795984e-07	0.03207686	0.1	1.795984e-07	3.202568e-06	0.1
1.938688e-07	0.5470416	0.1	1.938688e-07	0.02712322	0.1	1.938688e-07	0.0003712334	0.1	1.938688e-07	0.05063652	0.1	1.938688e-07	0.113853535	0.1	1.938688e-07	0.03372555	0.1	1.938688e-07	3.367402e-06	0.1
2.119475e-07	0.5205381	0.1	2.119475e-07	0.02870438	0.1	2.119475e-07	0.0003931684	0.1	2.119475e-07	0.05372983	0.1	2.119475e-07	0.120490841	0.1	2.119475e-07	0.0356916	0.1	2.119475e-07	3.563966e-06	0.1
2.33666e-07	0.4909274	0.1	2.33666e-07	0.0304709	0.1	2.33666e-07	0.0004176748	0.1	2.33666e-07	0.05718575	0.1	2.33666e-07	0.127906144	0.1	2.33666e-07	0.03788812	0.1	2.33666e-07	3.783573e-06	0.1
2.571762e-07	0.4613447	0.1	2.571762e-07	0.03223575	0.1	2.571762e-07	0.0004421582	0.1	2.571762e-07	0.06063844	0.1	2.571762e-07	0.135314441	0.1	2.571762e-07	0.04008258	0.1	2.571762e-07	4.002973e-06	0.1
2.80099e-07	0.43471940000000003	0.1	2.80099e-07	0.03382417	0.1	2.80099e-07	0.0004641939	0.1	2.80099e-07	0.06374595	0.1	2.80099e-07	0.14198216	0.1	2.80099e-07	0.04205765	0.1	2.80099e-07	4.200439e-06	0.1
2.852984e-07	0.4289612	0.1	2.852984e-07	0.0341677	0.1	2.852984e-07	0.0004689596	0.1	2.852984e-07	0.064418	0.1	2.852984e-07	0.14342426	0.1	2.852984e-07	0.0424848	0.1	2.852984e-07	4.243145e-06	0.1
2.953297e-07	0.4181292	0.1	2.953297e-07	0.03481392	0.1	2.953297e-07	0.0004779244	0.1	2.953297e-07	0.06568223	0.1	2.953297e-07	0.14613688	0.1	2.953297e-07	0.04328832	0.1	2.953297e-07	4.32348e-06	0.1
3.053609e-07	0.4076489	0.1	3.053609e-07	0.03543916	0.1	3.053609e-07	0.0004865982	0.1	3.053609e-07	0.06690542	0.1	3.053609e-07	0.14876140000000002	0.1	3.053609e-07	0.04406576	0.1	3.053609e-07	4.401207e-06	0.1
3.211849e-07	0.39179450000000005	0.1	3.211849e-07	0.036385	0.1	3.211849e-07	0.0004997196	0.1	3.211849e-07	0.06875583	0.1	3.211849e-07	0.15273181	0.1	3.211849e-07	0.04524184	0.1	3.211849e-07	4.518791e-06	0.1
3.459678e-07	0.3685155	0.1	3.459678e-07	0.03777379	0.1	3.459678e-07	0.0005189859	0.1	3.459678e-07	0.07147279	0.1	3.459678e-07	0.15856157	0.1	3.459678e-07	0.04696868	0.1	3.459678e-07	4.69144e-06	0.1
3.823265e-07	0.33744280000000004	0.1	3.823265e-07	0.03962753	0.1	3.823265e-07	0.0005447024	0.1	3.823265e-07	0.07509936	0.1	3.823265e-07	0.16634301	0.1	3.823265e-07	0.04927366	0.1	3.823265e-07	4.92189e-06	0.1
4.344061e-07	0.2984231	0.1	4.344061e-07	0.04195538	0.1	4.344061e-07	0.000576996	0.1	4.344061e-07	0.07965345	0.1	4.344061e-07	0.17611461	0.1	4.344061e-07	0.05216816	0.1	4.344061e-07	5.211279e-06	0.1
4.864856e-07	0.2648093	0.1	4.864856e-07	0.04396072	0.1	4.864856e-07	0.0006048156	0.1	4.864856e-07	0.0835766	0.1	4.864856e-07	0.18453244	0.1	4.864856e-07	0.05466164	0.1	4.864856e-07	5.460575e-06	0.1
4.96939e-07	0.2586276	0.1	4.96939e-07	0.04432952	0.1	4.96939e-07	0.0006099318	0.1	4.96939e-07	0.0842981	0.1	4.96939e-07	0.18608054999999998	0.1	4.96939e-07	0.0551202	0.1	4.96939e-07	5.506422e-06	0.1
4.970514e-07	0.258562	0.1	4.970514e-07	0.04433343	0.1	4.970514e-07	0.000609986	0.1	4.970514e-07	0.08430574	0.1	4.970514e-07	0.18609695	0.1	4.970514e-07	0.05512506	0.1	4.970514e-07	5.506908e-06	0.1
4.973137e-07	0.2584092	0.1	4.973137e-07	0.04434254	0.1	4.973137e-07	0.0006101125	0.1	4.973137e-07	0.08432357	0.1	4.973137e-07	0.18613523	0.1	4.973137e-07	0.0551364	0.1	4.973137e-07	5.508041e-06	0.1
4.979131e-07	0.25806039999999997	0.1	4.979131e-07	0.04436335	0.1	4.979131e-07	0.0006104011	0.1	4.979131e-07	0.08436429	0.1	4.979131e-07	0.18622258	0.1	4.979131e-07	0.05516227	0.1	4.979131e-07	5.510628e-06	0.1
4.99112e-07	0.2573644	0.1	4.99112e-07	0.04440487	0.1	4.99112e-07	0.0006109771	0.1	4.99112e-07	0.08444551	0.1	4.99112e-07	0.18639686	0.1	4.99112e-07	0.0552139	0.1	4.99112e-07	5.51579e-06	0.1
5.015098e-07	0.2559793	0.1	5.015098e-07	0.0444875	0.1	5.015098e-07	0.0006121235	0.1	5.015098e-07	0.08460717	0.1	5.015098e-07	0.18674369	0.1	5.015098e-07	0.05531665	0.1	5.015098e-07	5.526062e-06	0.1
5.063053e-07	0.25323589999999996	0.1	5.063053e-07	0.04465117	0.1	5.063053e-07	0.000614394	0.1	5.063053e-07	0.08492737	0.1	5.063053e-07	0.18743077	0.1	5.063053e-07	0.05552016	0.1	5.063053e-07	5.546409e-06	0.1
5.146974e-07	0.2485194	0.1	5.146974e-07	0.04493255	0.1	5.146974e-07	0.0006182975	0.1	5.146974e-07	0.08547784	0.1	5.146974e-07	0.18861188999999998	0.1	5.146974e-07	0.05587003	0.1	5.146974e-07	5.581389e-06	0.1
5.29084e-07	0.24067660000000002	0.1	5.29084e-07	0.04540044	0.1	5.29084e-07	0.0006247884	0.1	5.29084e-07	0.0863932	0.1	5.29084e-07	0.19057596000000002	0.1	5.29084e-07	0.05645181	0.1	5.29084e-07	5.639555e-06	0.1
5.530616e-07	0.22825099999999998	0.1	5.530616e-07	0.04614173	0.1	5.530616e-07	0.0006350721	0.1	5.530616e-07	0.08784341	0.1	5.530616e-07	0.19368760999999998	0.1	5.530616e-07	0.05737354	0.1	5.530616e-07	5.731709e-06	0.1
5.873155e-07	0.2117931	0.1	5.873155e-07	0.04712358	0.1	5.873155e-07	0.000648693	0.1	5.873155e-07	0.08976426	0.1	5.873155e-07	0.19780922	0.1	5.873155e-07	0.05859439	0.1	5.873155e-07	5.853768e-06	0.1
6.352384e-07	0.19104626000000002	0.1	6.352384e-07	0.0483613	0.1	6.352384e-07	0.0006658636	0.1	6.352384e-07	0.09218568	0.1	6.352384e-07	0.20300475	0.1	6.352384e-07	0.0601334	0.1	6.352384e-07	6.007637e-06	0.1
6.645757e-07	0.17951254	0.1	6.645757e-07	0.04904938	0.1	6.645757e-07	0.0006754092	0.1	6.645757e-07	0.09353181	0.1	6.645757e-07	0.20589316	0.1	6.645757e-07	0.06098898	0.1	6.645757e-07	6.093177e-06	0.1
7.024843e-07	0.16577675	0.1	7.024843e-07	0.04986884	0.1	7.024843e-07	0.0006867773	0.1	7.024843e-07	0.09513495	0.1	7.024843e-07	0.20933298	0.1	7.024843e-07	0.0620079	0.1	7.024843e-07	6.195048e-06	0.1
7.503139e-07	0.15012512	0.1	7.503139e-07	0.05080258	0.1	7.503139e-07	0.0006997309	0.1	7.503139e-07	0.0969617	0.1	7.503139e-07	0.21325260000000001	0.1	7.503139e-07	0.06316895	0.1	7.503139e-07	6.311128e-06	0.1
8.149704e-07	0.13155154	0.1	8.149704e-07	0.05191065	0.1	8.149704e-07	0.0007151029	0.1	8.149704e-07	0.09912947	0.1	8.149704e-07	0.21790394000000002	0.1	8.149704e-07	0.06454674	0.1	8.149704e-07	6.448879e-06	0.1
8.796268e-07	0.11550684	0.1	8.796268e-07	0.05286785	0.1	8.796268e-07	0.0007283819	0.1	8.796268e-07	0.1010021	0.1	8.796268e-07	0.22192192000000002	0.1	8.796268e-07	0.06573694	0.1	8.796268e-07	6.567874e-06	0.1
8.95791e-07	0.11184260000000001	0.1	8.95791e-07	0.05308645	0.1	8.95791e-07	0.0007314145	0.1	8.95791e-07	0.1014297	0.1	8.95791e-07	0.22283957	0.1	8.95791e-07	0.06600875	0.1	8.95791e-07	6.59505e-06	0.1
9.119551e-07	0.10830591	0.1	9.119551e-07	0.05329745	0.1	9.119551e-07	0.0007343415	0.1	9.119551e-07	0.1018425	0.1	9.119551e-07	0.2237253	0.1	9.119551e-07	0.06627111	0.1	9.119551e-07	6.62128e-06	0.1
9.281192e-07	0.10489163	0.1	9.281192e-07	0.05350114	0.1	9.281192e-07	0.0007371673	0.1	9.281192e-07	0.102241	0.1	9.281192e-07	0.22458029000000002	0.1	9.281192e-07	0.06652438	0.1	9.281192e-07	6.646602e-06	0.1
9.442833e-07	0.10159483999999999	0.1	9.442833e-07	0.05369782	0.1	9.442833e-07	0.0007398958	0.1	9.442833e-07	0.1026258	0.1	9.442833e-07	0.22540595000000002	0.1	9.442833e-07	0.06676894	0.1	9.442833e-07	6.671053e-06	0.1
9.604474e-07	0.09841090999999999	0.1	9.604474e-07	0.05388777	0.1	9.604474e-07	0.0007425309	0.1	9.604474e-07	0.1029974	0.1	9.604474e-07	0.22620325000000002	0.1	9.604474e-07	0.06700512	0.1	9.604474e-07	6.694666e-06	0.1
9.766115e-07	0.09533538999999999	0.1	9.766115e-07	0.05407125	0.1	9.766115e-07	0.0007450762	0.1	9.766115e-07	0.1033563	0.1	9.766115e-07	0.22697348	0.1	9.766115e-07	0.06723326	0.1	9.766115e-07	6.717476e-06	0.1
9.927757e-07	0.09236409000000001	0.1	9.927757e-07	0.05424851	0.1	9.927757e-07	0.0007475353	0.1	9.927757e-07	0.1037031	0.1	9.927757e-07	0.22771750000000002	0.1	9.927757e-07	0.06745368	0.1	9.927757e-07	6.739512e-06	0.1
1.00894e-06	0.08949296000000001	0.1	1.00894e-06	0.0544198	0.1	1.00894e-06	0.0007499115	0.1	1.00894e-06	0.1040382	0.1	1.00894e-06	0.22843660999999998	0.1	1.00894e-06	0.06766666	0.1	1.00894e-06	6.760806e-06	0.1
1.025104e-06	0.08671817000000001	0.1	1.025104e-06	0.05458533	0.1	1.025104e-06	0.000752208	0.1	1.025104e-06	0.1043621	0.1	1.025104e-06	0.22913145000000001	0.1	1.025104e-06	0.06787249	0.1	1.025104e-06	6.781385e-06	0.1
1.041268e-06	0.08403606999999999	0.1	1.041268e-06	0.05474535	0.1	1.041268e-06	0.0007544278	0.1	1.041268e-06	0.1046751	0.1	1.041268e-06	0.22980310999999998	0.1	1.041268e-06	0.06807145	0.1	1.041268e-06	6.801277e-06	0.1
1.057432e-06	0.08144313	0.1	1.057432e-06	0.05490004	0.1	1.057432e-06	0.0007565738	0.1	1.057432e-06	0.1049778	0.1	1.057432e-06	0.23045245	0.1	1.057432e-06	0.0682638	0.1	1.057432e-06	6.820507e-06	0.1
1.073596e-06	0.07893602	0.1	1.073596e-06	0.0550496	0.1	1.073596e-06	0.0007586487	0.1	1.073596e-06	0.1052704	0.1	1.073596e-06	0.23108031999999998	0.1	1.073596e-06	0.06844978	0.1	1.073596e-06	6.839101e-06	0.1
1.08976e-06	0.07651157	0.1	1.08976e-06	0.05519424	0.1	1.08976e-06	0.0007606553	0.1	1.08976e-06	0.1055533	0.1	1.08976e-06	0.23168748	0.1	1.08976e-06	0.06862962	0.1	1.08976e-06	6.857082e-06	0.1
1.105924e-06	0.07416669000000001	0.1	1.105924e-06	0.05533413	0.1	1.105924e-06	0.0007625959	0.1	1.105924e-06	0.105827	0.1	1.105924e-06	0.2322747	0.1	1.105924e-06	0.06880357	0.1	1.105924e-06	6.874473e-06	0.1
1.122089e-06	0.07189849000000001	0.1	1.122089e-06	0.05546945	0.1	1.122089e-06	0.0007644732	0.1	1.122089e-06	0.1060917	0.1	1.122089e-06	0.23284272	0.1	1.122089e-06	0.06897182	0.1	1.122089e-06	6.891295e-06	0.1
1.138253e-06	0.06970416	0.1	1.138253e-06	0.05560036	0.1	1.138253e-06	0.0007662892	0.1	1.138253e-06	0.1063478	0.1	1.138253e-06	0.23339219	0.1	1.138253e-06	0.0691346	0.1	1.138253e-06	6.907569e-06	0.1
1.154417e-06	0.06758101999999999	0.1	1.154417e-06	0.05572703	0.1	1.154417e-06	0.0007680464	0.1	1.154417e-06	0.1065956	0.1	1.154417e-06	0.23392397	0.1	1.154417e-06	0.06929209	0.1	1.154417e-06	6.923316e-06	0.1
1.170581e-06	0.06552652	0.1	1.170581e-06	0.05584959	0.1	1.170581e-06	0.0007697468	0.1	1.170581e-06	0.1068354	0.1	1.170581e-06	0.23443839	0.1	1.170581e-06	0.0694445	0.1	1.170581e-06	6.938553e-06	0.1
1.186745e-06	0.06353819	0.1	1.186745e-06	0.05596821	0.1	1.186745e-06	0.0007713923	0.1	1.186745e-06	0.1070675	0.1	1.186745e-06	0.23493631	0.1	1.186745e-06	0.06959199	0.1	1.186745e-06	6.953299e-06	0.1
1.202909e-06	0.06161369	0.1	1.202909e-06	0.05608303	0.1	1.202909e-06	0.0007729851	0.1	1.202909e-06	0.1072921	0.1	1.202909e-06	0.23541826999999999	0.1	1.202909e-06	0.06973475	0.1	1.202909e-06	6.967572e-06	0.1
1.219073e-06	0.05975076	0.1	1.219073e-06	0.05619417	0.1	1.219073e-06	0.0007745269	0.1	1.219073e-06	0.1075095	0.1	1.219073e-06	0.23588481	0.1	1.219073e-06	0.06987294	0.1	1.219073e-06	6.981389e-06	0.1
1.235237e-06	0.05794723	0.1	1.235237e-06	0.05630176	0.1	1.235237e-06	0.0007760195	0.1	1.235237e-06	0.10772	0.1	1.235237e-06	0.23633646	0.1	1.235237e-06	0.07000673	0.1	1.235237e-06	6.994764e-06	0.1
1.251402e-06	0.05620103	0.1	1.251402e-06	0.05640594	0.1	1.251402e-06	0.0007774647	0.1	1.251402e-06	0.1079238	0.1	1.251402e-06	0.23677377	0.1	1.251402e-06	0.07013626	0.1	1.251402e-06	7.007715e-06	0.1
1.267566e-06	0.05451016	0.1	1.267566e-06	0.05650681	0.1	1.267566e-06	0.0007788641	0.1	1.267566e-06	0.1081212	0.1	1.267566e-06	0.23719727	0.1	1.267566e-06	0.07026169	0.1	1.267566e-06	7.020255e-06	0.1
1.28373e-06	0.05287271	0.1	1.28373e-06	0.0566045	0.1	1.28373e-06	0.0007802193	0.1	1.28373e-06	0.1083123	0.1	1.28373e-06	0.2376073	0.1	1.28373e-06	0.07038316	0.1	1.28373e-06	7.032399e-06	0.1
1.299894e-06	0.05128684	0.1	1.299894e-06	0.05669911	0.1	1.299894e-06	0.0007815318	0.1	1.299894e-06	0.1084974	0.1	1.299894e-06	0.23800439	0.1	1.299894e-06	0.0705008	0.1	1.299894e-06	7.044161e-06	0.1
1.316058e-06	0.0497508	0.1	1.316058e-06	0.05679075	0.1	1.316058e-06	0.0007828031	0.1	1.316058e-06	0.1086766	0.1	1.316058e-06	0.23838907	0.1	1.316058e-06	0.07061474	0.1	1.316058e-06	7.055553e-06	0.1
1.332222e-06	0.04826287	0.1	1.332222e-06	0.05687951	0.1	1.332222e-06	0.0007840346	0.1	1.332222e-06	0.1088503	0.1	1.332222e-06	0.23876178	0.1	1.332222e-06	0.07072512	0.1	1.332222e-06	7.066588e-06	0.1
1.348386e-06	0.04682143	0.1	1.348386e-06	0.05696551	0.1	1.348386e-06	0.0007852275	0.1	1.348386e-06	0.1090185	0.1	1.348386e-06	0.23912273	0.1	1.348386e-06	0.07083205	0.1	1.348386e-06	7.077279e-06	0.1
1.36455e-06	0.045424900000000004	0.1	1.36455e-06	0.05704882	0.1	1.36455e-06	0.0007863833	0.1	1.36455e-06	0.1091815	0.1	1.36455e-06	0.23947247	0.1	1.36455e-06	0.07093564	0.1	1.36455e-06	7.087636e-06	0.1
1.380714e-06	0.04407178	0.1	1.380714e-06	0.05712955	0.1	1.380714e-06	0.0007875032	0.1	1.380714e-06	0.1093395	0.1	1.380714e-06	0.23981132	0.1	1.380714e-06	0.07103602	0.1	1.380714e-06	7.097672e-06	0.1
1.396879e-06	0.04276062	0.1	1.396879e-06	0.05720777	0.1	1.396879e-06	0.0007885884	0.1	1.396879e-06	0.1094925	0.1	1.396879e-06	0.24013961	0.1	1.396879e-06	0.07113328	0.1	1.396879e-06	7.107396e-06	0.1
1.413043e-06	0.04149002	0.1	1.413043e-06	0.05728357	0.1	1.413043e-06	0.0007896399	0.1	1.413043e-06	0.1096408	0.1	1.413043e-06	0.24045785	0.1	1.413043e-06	0.07122753	0.1	1.413043e-06	7.116819e-06	0.1
1.429207e-06	0.040258619999999995	0.1	1.429207e-06	0.05735703	0.1	1.429207e-06	0.0007906591	0.1	1.429207e-06	0.1097845	0.1	1.429207e-06	0.24076619	0.1	1.429207e-06	0.07131888	0.1	1.429207e-06	7.125952e-06	0.1
