Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
2.524834e-11	0.9880591	0.1	2.524834e-11	0.0009923948	0.1	2.524834e-11	2.19388e-09	0.1	2.524834e-11	1.979451e-09	0.1	2.524834e-11	0.01094289	0.1	2.524834e-11	5.283179e-07	0.1	2.524834e-11	3.031188e-07	0.1	2.524834e-11	3.941265e-07	0.1	2.524834e-11	1.429767e-06	0.1	2.524834e-11	3.485317e-07	0.1	2.524834e-11	7.930095e-12	0.1	2.524834e-11	8.257638e-08	0.1	2.524834e-11	6.515561e-13	0.1
4.517328e-11	0.9788804	0.1	4.517328e-11	0.001761487	0.1	4.517328e-11	3.924895e-09	0.1	4.517328e-11	3.5451e-09	0.1	4.517328e-11	0.01934796	0.1	4.517328e-11	9.461186e-07	0.1	4.517328e-11	5.425227e-07	0.1	4.517328e-11	7.055131e-07	0.1	4.517328e-11	2.55907e-06	0.1	4.517328e-11	6.237241e-07	0.1	4.517328e-11	1.419131e-11	0.1	4.517328e-11	1.477624e-07	0.1	4.517328e-11	1.16595e-12	0.1
7.240648e-11	0.9666746	0.1	7.240648e-11	0.002792639	0.1	7.240648e-11	6.290343e-09	0.1	7.240648e-11	5.690092e-09	0.1	7.240648e-11	0.03051656	0.1	7.240648e-11	1.518385e-06	0.1	7.240648e-11	8.700143e-07	0.1	7.240648e-11	1.131629e-06	0.1	7.240648e-11	4.103967e-06	0.1	7.240648e-11	1.000057e-06	0.1	7.240648e-11	2.275378e-11	0.1	7.240648e-11	2.368868e-07	0.1	7.240648e-11	1.86933e-12	0.1
1.10125e-10	0.9503957	0.1	1.10125e-10	0.004182738	0.1	1.10125e-10	9.5655e-09	0.1	1.10125e-10	8.670674e-09	0.1	1.10125e-10	0.04539688	0.1	1.10125e-10	2.313257e-06	0.1	1.10125e-10	1.32412e-06	0.1	1.10125e-10	1.7228e-06	0.1	1.10125e-10	6.246228e-06	0.1	1.10125e-10	1.521662e-06	0.1	1.10125e-10	3.462254e-11	0.1	1.10125e-10	3.603804e-07	0.1	1.10125e-10	2.844131e-12	0.1
1.681945e-10	0.9266897	0.1	1.681945e-10	0.006237205	0.1	1.681945e-10	1.460502e-08	0.1	1.681945e-10	1.328158e-08	0.1	1.681945e-10	0.06703533	0.1	1.681945e-10	3.541967e-06	0.1	1.681945e-10	2.024409e-06	0.1	1.681945e-10	2.635212e-06	0.1	1.681945e-10	9.549852e-06	0.1	1.681945e-10	2.325509e-06	0.1	1.681945e-10	5.291843e-11	0.1	1.681945e-10	5.506257e-07	0.1	1.681945e-10	4.346285e-12	0.1
2.354058e-10	0.901179	0.1	2.354058e-10	0.008487625	0.1	2.354058e-10	2.043299e-08	0.1	2.354058e-10	1.8652e-08	0.1	2.354058e-10	0.09028044	0.1	2.354058e-10	4.971266e-06	0.1	2.354058e-10	2.836672e-06	0.1	2.354058e-10	3.69475e-06	0.1	2.354058e-10	1.338132e-05	0.1	2.354058e-10	3.257034e-06	0.1	2.354058e-10	7.413297e-11	0.1	2.354058e-10	7.709964e-07	0.1	2.354058e-10	6.087072e-12	0.1
3.087115e-10	0.875538	0.1	3.087115e-10	0.01079037	0.1	3.087115e-10	2.678224e-08	0.1	3.087115e-10	2.455058e-08	0.1	3.087115e-10	0.1136022	0.1	3.087115e-10	6.538405e-06	0.1	3.087115e-10	3.724631e-06	0.1	3.087115e-10	4.854671e-06	0.1	3.087115e-10	1.756882e-05	0.1	3.087115e-10	4.274255e-06	0.1	3.087115e-10	9.732194e-11	0.1	3.087115e-10	1.011549e-06	0.1	3.087115e-10	7.988349e-12	0.1
3.820172e-10	0.851993	0.1	3.820172e-10	0.01294045	0.1	3.820172e-10	3.312272e-08	0.1	3.820172e-10	3.049207e-08	0.1	3.820172e-10	0.1349805	0.1	3.820172e-10	8.113589e-06	0.1	3.820172e-10	4.614631e-06	0.1	3.820172e-10	6.019128e-06	0.1	3.820172e-10	2.176425e-05	0.1	3.820172e-10	5.292565e-06	0.1	3.820172e-10	1.205676e-10	0.1	3.820172e-10	1.252288e-06	0.1	3.820172e-10	9.892349e-12	0.1
4.55323e-10	0.8303725	0.1	4.55323e-10	0.01494438	0.1	4.55323e-10	3.945311e-08	0.1	4.55323e-10	3.64763e-08	0.1	4.55323e-10	0.1545804	0.1	4.55323e-10	9.696287e-06	0.1	4.55323e-10	5.506573e-06	0.1	4.55323e-10	7.188149e-06	0.1	4.55323e-10	2.596654e-05	0.1	4.55323e-10	6.311759e-06	0.1	4.55323e-10	1.43873e-10	0.1	4.55323e-10	1.493188e-06	0.1	4.55323e-10	1.179901e-11	0.1
5.44046e-10	0.8065547	0.1	5.44046e-10	0.0171843	0.1	5.44046e-10	4.70996e-08	0.1	5.44046e-10	4.377598e-08	0.1	5.44046e-10	0.1761381	0.1	5.44046e-10	1.16212e-05	0.1	5.44046e-10	6.588553e-06	0.1	5.44046e-10	8.609174e-06	0.1	5.44046e-10	3.106022e-05	0.1	5.44046e-10	7.546175e-06	0.1	5.44046e-10	1.72164e-10	0.1	5.44046e-10	1.784928e-06	0.1	5.44046e-10	1.411008e-11	0.1
