Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
3.929879e-05	0.3348156	0.1	3.929879e-05	0.02121993	0.1	3.929879e-05	0.0003630592	0.1	3.929879e-05	0.140404	0.1	3.929879e-05	0.14859646699999998	0.1	3.929879e-05	0.02178832	0.1	3.929879e-05	1.654684e-06	0.1
4.442993e-05	0.2974127	0.1	4.442993e-05	0.02241414	0.1	4.442993e-05	0.0003835012	0.1	4.442993e-05	0.148329	0.1	4.442993e-05	0.156959168	0.1	4.442993e-05	0.02301452	0.1	4.442993e-05	1.747808e-06	0.1
5.109699e-05	0.2561648	0.1	5.109699e-05	0.02373112	0.1	5.109699e-05	0.0004060446	0.1	5.109699e-05	0.1570688	0.1	5.109699e-05	0.166181506	0.1	5.109699e-05	0.02436678	0.1	5.109699e-05	1.850505e-06	0.1
5.814802e-05	0.2197988	0.1	5.814802e-05	0.02489223	0.1	5.814802e-05	0.0004259199	0.1	5.814802e-05	0.1647742	0.1	5.814802e-05	0.174312425	0.1	5.814802e-05	0.02555899	0.1	5.814802e-05	1.941046e-06	0.1
6.519905e-05	0.1893733	0.1	6.519905e-05	0.02586367	0.1	6.519905e-05	0.0004425486	0.1	6.519905e-05	0.1712208	0.1	6.519905e-05	0.181115092	0.1	6.519905e-05	0.02655645	0.1	6.519905e-05	2.016798e-06	0.1
7.225008e-05	0.1637244	0.1	7.225008e-05	0.0266826	0.1	7.225008e-05	0.0004565666	0.1	7.225008e-05	0.1766554	0.1	7.225008e-05	0.18684977	0.1	7.225008e-05	0.02739731	0.1	7.225008e-05	2.080657e-06	0.1
7.930111e-05	0.1419639	0.1	7.930111e-05	0.02737738	0.1	7.930111e-05	0.0004684595	0.1	7.930111e-05	0.1812661	0.1	7.930111e-05	0.191715113	0.1	7.930111e-05	0.0281107	0.1	7.930111e-05	2.134835e-06	0.1
8.635214e-05	0.123402	0.1	8.635214e-05	0.02797003	0.1	8.635214e-05	0.0004786042	0.1	8.635214e-05	0.1851991	0.1	8.635214e-05	0.19586519700000002	0.1	8.635214e-05	0.02871922	0.1	8.635214e-05	2.181049e-06	0.1
9.340317e-05	0.1074954	0.1	9.340317e-05	0.0284779	0.1	9.340317e-05	0.0004872977	0.1	9.340317e-05	0.1885694	0.1	9.340317e-05	0.199421687	0.1	9.340317e-05	0.0292407	0.1	9.340317e-05	2.220653e-06	0.1
0.0001004542	0.09381035	0.1	0.0001004542	0.02891484	0.1	0.0001004542	0.0004947771	0.1	0.0001004542	0.191469	0.1	0.0001004542	0.202481488	0.1	0.0001004542	0.02968935	0.1	0.0001004542	2.254725e-06	0.1
0.0001075052	0.0819964	0.1	0.0001075052	0.02929204	0.1	0.0001075052	0.0005012338	0.1	0.0001075052	0.1939722	0.1	0.0001075052	0.205122827	0.1	0.0001075052	0.03007665	0.1	0.0001075052	2.284139e-06	0.1
0.0001145563	0.07176779	0.1	0.0001145563	0.02961862	0.1	0.0001145563	0.0005068241	0.1	0.0001145563	0.1961395	0.1	0.0001145563	0.207409784	0.1	0.0001145563	0.03041198	0.1	0.0001145563	2.309605e-06	0.1
0.0001216073	0.06288926	0.1	0.0001216073	0.0299021	0.1	0.0001216073	0.0005116766	0.1	0.0001216073	0.1980207	0.1	0.0001216073	0.209394888	0.1	0.0001216073	0.03070305	0.1	0.0001216073	2.33171e-06	0.1
0.0001286583	0.05516561	0.1	0.0001286583	0.03014871	0.1	0.0001286583	0.0005158978	0.1	0.0001286583	0.1996572	0.1	0.0001286583	0.211121792	0.1	0.0001286583	0.03095626	0.1	0.0001286583	2.35094e-06	0.1
0.0001357094	0.04843373	0.1	0.0001357094	0.03036364	0.1	0.0001357094	0.000519577	0.1	0.0001357094	0.2010836	0.1	0.0001357094	0.212626926	0.1	0.0001357094	0.03117696	0.1	0.0001357094	2.367701e-06	0.1
0.0001427604	0.04255645	0.1	0.0001427604	0.0305513	0.1	0.0001427604	0.0005227892	0.1	0.0001427604	0.2023289	0.1	0.0001427604	0.21394104	0.1	0.0001427604	0.03136963	0.1	0.0001427604	2.382334e-06	0.1
0.0001498114	0.0374178	0.1	0.0001498114	0.03071536	0.1	0.0001498114	0.0005255976	0.1	0.0001498114	0.2034177	0.1	0.0001498114	0.21508993699999998	0.1	0.0001498114	0.0315381	0.1	0.0001498114	2.395128e-06	0.1
0.0001568625	0.03291921	0.1	0.0001568625	0.030859	0.1	0.0001568625	0.0005280563	0.1	0.0001568625	0.2043709	0.1	0.0001568625	0.21609579999999998	0.1	0.0001568625	0.03168558	0.1	0.0001568625	2.406328e-06	0.1
0.0001639135	0.02897657	0.1	0.0001639135	0.03098488	0.1	0.0001639135	0.0005302111	0.1	0.0001639135	0.2052062	0.1	0.0001639135	0.21697731199999998	0.1	0.0001639135	0.03181483	0.1	0.0001639135	2.416144e-06	0.1
0.0001709645	0.02551778	0.1	0.0001709645	0.03109531	0.1	0.0001709645	0.0005321014	0.1	0.0001709645	0.2059391	0.1	0.0001709645	0.217750572	0.1	0.0001709645	0.03192822	0.1	0.0001709645	2.424756e-06	0.1
0.0001780155	0.02248087	0.1	0.0001780155	0.03119228	0.1	0.0001780155	0.0005337612	0.1	0.0001780155	0.2065826	0.1	0.0001780155	0.21842961	0.1	0.0001780155	0.03202778	0.1	0.0001780155	2.432317e-06	0.1
0.0001850666	0.01981236	0.1	0.0001850666	0.03127748	0.1	0.0001850666	0.0005352196	0.1	0.0001850666	0.207148	0.1	0.0001850666	0.21902629599999998	0.1	0.0001850666	0.03211527	0.1	0.0001850666	2.438961e-06	0.1
0.0001921176	0.01746602	0.1	0.0001921176	0.03135239	0.1	0.0001921176	0.000536502	0.1	0.0001921176	0.2076451	0.1	0.0001921176	0.21955085000000002	0.1	0.0001921176	0.03219219	0.1	0.0001921176	2.444802e-06	0.1
0.0001991686	0.01540174	0.1	0.0001991686	0.0314183	0.1	0.0001991686	0.0005376302	0.1	0.0001991686	0.2080825	0.1	0.0001991686	0.22001235	0.1	0.0001991686	0.03225986	0.1	0.0001991686	2.449942e-06	0.1
0.0002062197	0.01358469	0.1	0.0002062197	0.03147632	0.1	0.0002062197	0.0005386233	0.1	0.0002062197	0.2084675	0.1	0.0002062197	0.220418637	0.1	0.0002062197	0.03231943	0.1	0.0002062197	2.454466e-06	0.1
0.0002132707	0.01198454	0.1	0.0002132707	0.03152741	0.1	0.0002132707	0.0005394978	0.1	0.0002132707	0.2088066	0.1	0.0002132707	0.220776422	0.1	0.0002132707	0.03237189	0.1	0.0002132707	2.45845e-06	0.1
0.0002203217	0.01057484	0.1	0.0002203217	0.03157242	0.1	0.0002203217	0.0005402683	0.1	0.0002203217	0.2091053	0.1	0.0002203217	0.221091587	0.1	0.0002203217	0.03241811	0.1	0.0002203217	2.46196e-06	0.1
