Batch	m_SP	13	P5	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P6																							
3.474315e-11	9.778469236463201e-06	0.1	3.474315e-11	1.689714e-118	0.1	3.474315e-11	1.689714e-118	0.1	3.474315e-11	3.743382e-11	0.1	3.474315e-11	1.689714e-118	0.1	3.474315e-11	1.689714e-118	0.1	3.474315e-11	1.689714e-118	0.1	3.474315e-11	3.25233e-08	0.1	3.474315e-11	2.055056e-08	0.1	3.474315e-11	9.069411e-08	0.1	3.474315e-11	7.707175e-08	0.1	3.474315e-11	5.202303e-10	0.1	3.474315e-11	3.429172e-11	0.1
7.411517e-11	9.533970705923301e-06	0.1	7.411517e-11	3.594996e-118	0.1	7.411517e-11	3.594996e-118	0.1	7.411517e-11	8.065261e-11	0.1	7.411517e-11	3.594996e-118	0.1	7.411517e-11	3.594996e-118	0.1	7.411517e-11	3.594996e-118	0.1	7.411517e-11	6.938319e-08	0.1	7.411517e-11	4.556627e-08	0.1	7.411517e-11	1.896518e-07	0.1	7.411517e-11	1.600608e-07	0.1	7.411517e-11	1.118277e-09	0.1	7.411517e-11	7.212572e-11	0.1
1.659924e-10	8.9889234131352e-06	0.1	1.659924e-10	7.999944e-118	0.1	1.659924e-10	7.999944e-118	0.1	1.659924e-10	1.844938e-10	0.1	1.659924e-10	7.999944e-118	0.1	1.659924e-10	7.999944e-118	0.1	1.659924e-10	7.999944e-118	0.1	1.659924e-10	1.553058e-07	0.1	1.659924e-10	1.10621e-07	0.1	1.659924e-10	4.053701e-07	0.1	1.659924e-10	3.368011e-07	0.1	1.659924e-10	2.545384e-09	0.1	1.659924e-10	1.56226e-10	0.1
3.282891e-10	8.107309061613e-06	0.1	3.282891e-10	1.563131e-117	0.1	3.282891e-10	1.563131e-117	0.1	3.282891e-10	3.764115e-10	0.1	3.282891e-10	1.563131e-117	0.1	3.282891e-10	1.563131e-117	0.1	3.282891e-10	1.563131e-117	0.1	3.282891e-10	3.061882e-07	0.1	3.282891e-10	2.4578e-07	0.1	3.282891e-10	7.377995e-07	0.1	3.282891e-10	5.970159e-07	0.1	3.282891e-10	5.153922e-09	0.1	3.282891e-10	2.908349e-10	0.1
4.832667e-10	7.3529638518204e-06	0.1	4.832667e-10	2.272756e-117	0.1	4.832667e-10	2.272756e-117	0.1	4.832667e-10	5.672033e-10	0.1	4.832667e-10	2.272756e-117	0.1	4.832667e-10	2.272756e-117	0.1	4.832667e-10	2.272756e-117	0.1	4.832667e-10	4.483687e-07	0.1	4.832667e-10	3.950073e-07	0.1	4.832667e-10	1.002649e-06	0.1	4.832667e-10	7.92242e-07	0.1	4.832667e-10	7.719155e-09	0.1	4.832667e-10	4.034609e-10	0.1
6.008583e-10	6.8318401657324e-06	0.1	6.008583e-10	2.798064e-117	0.1	6.008583e-10	2.798064e-117	0.1	6.008583e-10	7.153008e-10	0.1	6.008583e-10	2.798064e-117	0.1	6.008583e-10	2.798064e-117	0.1	6.008583e-10	2.798064e-117	0.1	6.008583e-10	5.545356e-07	0.1	6.008583e-10	5.189095e-07	0.1	6.008583e-10	1.172829e-06	0.1	6.008583e-10	9.109189e-07	0.1	6.008583e-10	9.695769e-09	0.1	6.008583e-10	4.790966e-10	0.1
7.62502e-10	6.1804015426192e-06	0.1	7.62502e-10	3.500961e-117	0.1	7.62502e-10	3.500961e-117	0.1	7.62502e-10	9.216625e-10	0.1	7.62502e-10	3.500961e-117	0.1	7.62502e-10	3.500961e-117	0.1	7.62502e-10	3.500961e-117	0.1	7.62502e-10	6.975217e-07	0.1	7.62502e-10	7.011927e-07	0.1	7.62502e-10	1.36799e-06	0.1	7.62502e-10	1.038899e-06	0.1	7.62502e-10	1.243345e-08	0.1	7.62502e-10	5.700698e-10	0.1
9.884971e-10	5.3811379636962e-06	0.1	9.884971e-10	4.445364e-117	0.1	9.884971e-10	4.445364e-117	0.1	9.884971e-10	1.211954e-09	0.1	9.884971e-10	4.445364e-117	0.1	9.884971e-10	4.445364e-117	0.1	9.884971e-10	4.445364e-117	0.1	9.884971e-10	8.907654e-07	0.1	9.884971e-10	9.732583e-07	0.1	9.884971e-10	1.575021e-06	0.1	9.884971e-10	1.161608e-06	0.1	9.884971e-10	1.625954e-08	0.1	9.884971e-10	6.739896e-10	0.1
1.2945e-09	4.4744930681375005e-06	0.1	1.2945e-09	5.6516e-117	0.1	1.2945e-09	5.6516e-117	0.1	1.2945e-09	1.600887e-09	0.1	1.2945e-09	5.6516e-117	0.1	1.2945e-09	5.6516e-117	0.1	1.2945e-09	5.6516e-117	0.1	1.2945e-09	1.138365e-06	0.1	1.2945e-09	1.360839e-06	0.1	1.2945e-09	1.754409e-06	0.1	1.2945e-09	1.248107e-06	0.1	1.2945e-09	2.135329e-08	0.1	1.2945e-09	7.764778e-10	0.1
1.600503e-09	3.7333707188559996e-06	0.1	1.600503e-09	6.774543e-117	0.1	1.600503e-09	6.774543e-117	0.1	1.600503e-09	1.977344e-09	0.1	1.600503e-09	6.774543e-117	0.1	1.600503e-09	6.774543e-117	0.1	1.600503e-09	6.774543e-117	0.1	1.600503e-09	1.368437e-06	0.1	1.600503e-09	1.756457e-06	0.1	1.600503e-09	1.843087e-06	0.1	1.600503e-09	1.269519e-06	0.1	1.600503e-09	2.626089e-08	0.1	1.600503e-09	8.417572e-10	0.1
