Batch	m_SP	7	W1_L	R	W3	P1	P2_L	P3	P4											
0.00423525	1.0	0.1	0.00423525	1.163928e-20	0.1	0.00423525	5.475781e-16	0.1	0.00423525	3.926079e-16	0.1	0.00423525	2.3789814856999997e-17	0.1	0.00423525	3.704335e-20	0.1	0.00423525	5.140881e-28	0.1
0.004766101	1.0	0.1	0.004766101	1.245048e-20	0.1	0.004766101	6.163232e-16	0.1	0.004766101	4.199281e-16	0.1	0.004766101	2.5447798789000003e-17	0.1	0.004766101	3.962515e-20	0.1	0.004766101	5.48803e-28	0.1
0.005296953	1.0	0.1	0.005296953	1.317107e-20	0.1	0.005296953	6.85093e-16	0.1	0.005296953	4.441859e-16	0.1	0.005296953	2.6920566649e-17	0.1	0.005296953	4.191858e-20	0.1	0.005296953	5.793598e-28	0.1
0.005827804	1.00000003	0.1	0.005827804	1.381207e-20	0.1	0.005827804	7.538873e-16	0.1	0.005827804	4.657537e-16	0.1	0.005827804	2.8230650391000003e-17	0.1	0.005827804	4.39587e-20	0.1	0.005827804	6.062643e-28	0.1
0.006358656	1.00000006	0.1	0.006358656	1.438315e-20	0.1	0.006358656	8.227062e-16	0.1	0.006358656	4.849587e-16	0.1	0.006358656	2.9397831733e-17	0.1	0.006358656	4.577632e-20	0.1	0.006358656	6.299605e-28	0.1
0.006889507	0.99999992	0.1	0.006889507	1.489282e-20	0.1	0.006889507	8.915496e-16	0.1	0.006889507	5.020881e-16	0.1	0.006889507	3.0439492182e-17	0.1	0.006889507	4.73985e-20	0.1	0.006889507	6.508385e-28	0.1
0.007420359	0.99999997	0.1	0.007420359	1.534855e-20	0.1	0.007420359	9.604175e-16	0.1	0.007420359	5.173943e-16	0.1	0.007420359	3.1370883062999995e-17	0.1	0.007420359	4.8849e-20	0.1	0.007420359	6.69241e-28	0.1
0.00795121	0.99999992	0.1	0.00795121	1.575689e-20	0.1	0.00795121	1.02931e-15	0.1	0.00795121	5.310989e-16	0.1	0.00795121	3.2205415539e-17	0.1	0.00795121	5.014869e-20	0.1	0.00795121	6.85469e-28	0.1
0.008482062	1.00000006	0.1	0.008482062	1.612361e-20	0.1	0.008482062	1.098226e-15	0.1	0.008482062	5.433969e-16	0.1	0.008482062	3.2954870632e-17	0.1	0.008482062	5.131591e-20	0.1	0.008482062	6.99787e-28	0.1
0.009012913	1.0	0.1	0.009012913	1.645377e-20	0.1	0.009012913	1.167167e-15	0.1	0.009012913	5.544591e-16	0.1	0.009012913	3.362959924e-17	0.1	0.009012913	5.236678e-20	0.1	0.009012913	7.124272e-28	0.1
0.009543765	0.99999999	0.1	0.009543765	1.675181e-20	0.1	0.009543765	1.236133e-15	0.1	0.009543765	5.644358e-16	0.1	0.009543765	3.4238682152e-17	0.1	0.009543765	5.331544e-20	0.1	0.009543765	7.235936e-28	0.1
0.01007462	0.99999998	0.1	0.01007462	1.702164e-20	0.1	0.01007462	1.305122e-15	0.1	0.01007462	5.734592e-16	0.1	0.01007462	3.4790100061e-17	0.1	0.01007462	5.417432e-20	0.1	0.01007462	7.334655e-28	0.1
0.01060547	0.99999996	0.1	0.01060547	1.726669e-20	0.1	0.01060547	1.374135e-15	0.1	0.01060547	5.81645e-16	0.1	0.01060547	3.5290863573e-17	0.1	0.01060547	5.495433e-20	0.1	0.01060547	7.422002e-28	0.1
0.01113632	1.00000001	0.1	0.01113632	1.748998e-20	0.1	0.01113632	1.443173e-15	0.1	0.01113632	5.890951e-16	0.1	0.01113632	3.5747143226000005e-17	0.1	0.01113632	5.566507e-20	0.1	0.01113632	7.499361e-28	0.1
0.01166717	1.0	0.1	0.01166717	1.769414e-20	0.1	0.01166717	1.512235e-15	0.1	0.01166717	5.95899e-16	0.1	0.01166717	3.6164339485999996e-17	0.1	0.01166717	5.631497e-20	0.1	0.01166717	7.567945e-28	0.1
0.01219802	1.0000000500000001	0.1	0.01219802	1.788151e-20	0.1	0.01219802	1.58132e-15	0.1	0.01219802	6.021353e-16	0.1	0.01219802	3.6547202768e-17	0.1	0.01219802	5.691141e-20	0.1	0.01219802	7.628823e-28	0.1
0.01272887	1.0	0.1	0.01272887	1.805413e-20	0.1	0.01272887	1.650429e-15	0.1	0.01272887	6.078729e-16	0.1	0.01272887	3.6899913434e-17	0.1	0.01272887	5.746091e-20	0.1	0.01272887	7.682931e-28	0.1
0.01325972	1.0000000199999999	0.1	0.01325972	1.821379e-20	0.1	0.01325972	1.719562e-15	0.1	0.01325972	6.131726e-16	0.1	0.01325972	3.7226141801e-17	0.1	0.01325972	5.796916e-20	0.1	0.01325972	7.731092e-28	0.1
0.01379058	1.0	0.1	0.01379058	1.836207e-20	0.1	0.01379058	1.788719e-15	0.1	0.01379058	6.180876e-16	0.1	0.01379058	3.7529108149e-17	0.1	0.01379058	5.844119e-20	0.1	0.01379058	7.77403e-28	0.1
0.01432143	0.9999999930000001	0.1	0.01432143	1.850035e-20	0.1	0.01432143	1.8579e-15	0.1	0.01432143	6.226646e-16	0.1	0.01432143	3.7811632724e-17	0.1	0.01432143	5.88814e-20	0.1	0.01432143	7.81238e-28	0.1
0.01493729	1.000000048	0.1	0.01493729	1.864984e-20	0.1	0.01493729	1.938189e-15	0.1	0.01493729	6.276052e-16	0.1	0.01493729	3.8117059295000004e-17	0.1	0.01493729	5.935732e-20	0.1	0.01493729	7.851855e-28	0.1
0.01557441	0.9999999559999999	0.1	0.01557441	1.879381e-20	0.1	0.01557441	2.021281e-15	0.1	0.01557441	6.323549e-16	0.1	0.01557441	3.8411174887e-17	0.1	0.01557441	5.981565e-20	0.1	0.01557441	7.887788e-28	0.1
0.01621152	1.00000001	0.1	0.01621152	1.892845e-20	0.1	0.01621152	2.104408e-15	0.1	0.01621152	6.367896e-16	0.1	0.01621152	3.8686248826e-17	0.1	0.01621152	6.024431e-20	0.1	0.01621152	7.919443e-28	0.1
0.01684864	0.999999982	0.1	0.01684864	1.905511e-20	0.1	0.01684864	2.187568e-15	0.1	0.01684864	6.409547e-16	0.1	0.01684864	3.8945011351e-17	0.1	0.01684864	6.064759e-20	0.1	0.01684864	7.947437e-28	0.1
0.01748576	1.000000019	0.1	0.01748576	1.917495e-20	0.1	0.01748576	2.270762e-15	0.1	0.01748576	6.44889e-16	0.1	0.01748576	3.9189822664e-17	0.1	0.01748576	6.102914e-20	0.1	0.01748576	7.972299e-28	0.1
0.01812287	1.000000046	0.1	0.01812287	1.928895e-20	0.1	0.01812287	2.353989e-15	0.1	0.01812287	6.486257e-16	0.1	0.01812287	3.9422682941999997e-17	0.1	0.01812287	6.13921e-20	0.1	0.01812287	7.994479e-28	0.1
0.01875999	1.000000034	0.1	0.01875999	1.939794e-20	0.1	0.01875999	2.43725e-15	0.1	0.01875999	6.521935e-16	0.1	0.01875999	3.9645332332e-17	0.1	0.01875999	6.173914e-20	0.1	0.01875999	8.014364e-28	0.1
0.0193971	0.9999999340000001	0.1	0.0193971	1.950266e-20	0.1	0.0193971	2.520543e-15	0.1	0.0193971	6.556165e-16	0.1	0.0193971	3.9859230963e-17	0.1	0.0193971	6.207256e-20	0.1	0.0193971	8.032285e-28	0.1
0.02003422	0.999999964	0.1	0.02003422	1.960371e-20	0.1	0.02003422	2.60387e-15	0.1	0.02003422	6.589158e-16	0.1	0.02003422	4.0065638945e-17	0.1	0.02003422	6.239433e-20	0.1	0.02003422	8.048526e-28	0.1
0.02067134	1.000000038	0.1	0.02067134	1.970163e-20	0.1	0.02067134	2.687229e-15	0.1	0.02067134	6.62109e-16	0.1	0.02067134	4.026564637e-17	0.1	0.02067134	6.270612e-20	0.1	0.02067134	8.063328e-28	0.1
0.0213854	0.999999944	0.1	0.0213854	1.980821e-20	0.1	0.0213854	2.780695e-15	0.1	0.0213854	6.655808e-16	0.1	0.0213854	4.0483325339e-17	0.1	0.0213854	6.304549e-20	0.1	0.0213854	8.078464e-28	0.1
0.02215075	0.999999985	0.1	0.02215075	1.991931e-20	0.1	0.02215075	2.880921e-15	0.1	0.02215075	6.691961e-16	0.1	0.02215075	4.0710245114e-17	0.1	0.02215075	6.339927e-20	0.1	0.02215075	8.09325e-28	0.1
0.02291611	1.000000059	0.1	0.02291611	2.002771e-20	0.1	0.02291611	2.981194e-15	0.1	0.02291611	6.727202e-16	0.1	0.02291611	4.0931654411e-17	0.1	0.02291611	6.374446e-20	0.1	0.02291611	8.106797e-28	0.1
0.02368147	0.999999992	0.1	0.02368147	2.013388e-20	0.1	0.02368147	3.081514e-15	0.1	0.02368147	6.761686e-16	0.1	0.02368147	4.1148493311e-17	0.1	0.02368147	6.408253e-20	0.1	0.02368147	8.119318e-28	0.1
0.02444683	1.000000021	0.1	0.02444683	2.023819e-20	0.1	0.02444683	3.18188e-15	0.1	0.02444683	6.795542e-16	0.1	0.02444683	4.1361531882000004e-17	0.1	0.02444683	6.441469e-20	0.1	0.02444683	8.130987e-28	0.1
0.02521218	0.9999999509999999	0.1	0.02521218	2.034096e-20	0.1	0.02521218	3.282293e-15	0.1	0.02521218	6.828877e-16	0.1	0.02521218	4.157143018e-17	0.1	0.02521218	6.474196e-20	0.1	0.02521218	8.14195e-28	0.1
0.02597754	0.9999999609000001	0.1	0.02597754	2.044245e-20	0.1	0.02597754	3.382752e-15	0.1	0.02597754	6.861781e-16	0.1	0.02597754	4.1778718252e-17	0.1	0.02597754	6.506517e-20	0.1	0.02597754	8.152327e-28	0.1
0.02689658	0.9999999722999999	0.1	0.02689658	2.056295e-20	0.1	0.02689658	3.503444e-15	0.1	0.02689658	6.900825e-16	0.1	0.02689658	4.2024799708e-17	0.1	0.02689658	6.544889e-20	0.1	0.02689658	8.164154e-28	0.1
0.02781563	0.9999999717	0.1	0.02781563	2.068223e-20	0.1	0.02781563	3.624201e-15	0.1	0.02781563	6.939456e-16	0.1	0.02781563	4.2268400948e-17	0.1	0.02781563	6.582873e-20	0.1	0.02781563	8.175422e-28	0.1
0.02873467	0.9999999389	0.1	0.02873467	2.080053e-20	0.1	0.02873467	3.745025e-15	0.1	0.02873467	6.977757e-16	0.1	0.02873467	4.2510012016000003e-17	0.1	0.02873467	6.620548e-20	0.1	0.02873467	8.186243e-28	0.1
0.02965371	0.9999999420000001	0.1	0.02965371	2.091806e-20	0.1	0.02965371	3.865913e-15	0.1	0.02965371	7.015795e-16	0.1	0.02965371	4.2750042945e-17	0.1	0.02965371	6.657976e-20	0.1	0.02965371	8.196708e-28	0.1
0.03057275	0.9999999595	0.1	0.03057275	2.103497e-20	0.1	0.03057275	3.986867e-15	0.1	0.03057275	7.053624e-16	0.1	0.03057275	4.2988803764999996e-17	0.1	0.03057275	6.695206e-20	0.1	0.03057275	8.206889e-28	0.1
0.031641	1.0000000384	0.1	0.031641	2.117025e-20	0.1	0.031641	4.127539e-15	0.1	0.031641	7.097385e-16	0.1	0.031641	4.3265077857000005e-17	0.1	0.031641	6.738287e-20	0.1	0.031641	8.218441e-28	0.1
0.03274656	0.999999995	0.1	0.03274656	2.130971e-20	0.1	0.03274656	4.273214e-15	0.1	0.03274656	7.142492e-16	0.1	0.03274656	4.3549892693999997e-17	0.1	0.03274656	6.7827e-20	0.1	0.03274656	8.230149e-28	0.1
0.03385212	0.9999999916	0.1	0.03385212	2.144876e-20	0.1	0.03385212	4.418982e-15	0.1	0.03385212	7.187457e-16	0.1	0.03385212	4.3833857458e-17	0.1	0.03385212	6.82698e-20	0.1	0.03385212	8.241665e-28	0.1
0.03495767	1.0000000205	0.1	0.03495767	2.158749e-20	0.1	0.03495767	4.564841e-15	0.1	0.03495767	7.232313e-16	0.1	0.03495767	4.4117182164999997e-17	0.1	0.03495767	6.87116e-20	0.1	0.03495767	8.253035e-28	0.1
0.03619611	1.000000092	0.1	0.03619611	2.174261e-20	0.1	0.03619611	4.72834e-15	0.1	0.03619611	7.282464e-16	0.1	0.03619611	4.4433969792e-17	0.1	0.03619611	6.92056e-20	0.1	0.03619611	8.265642e-28	0.1
0.03752313	0.9999999696999999	0.1	0.03752313	2.190858e-20	0.1	0.03752313	4.90366e-15	0.1	0.03752313	7.336118e-16	0.1	0.03752313	4.4772929352e-17	0.1	0.03752313	6.973416e-20	0.1	0.03752313	8.279038e-28	0.1
0.03885015	0.9999999862	0.1	0.03885015	2.207437e-20	0.1	0.03885015	5.07911e-15	0.1	0.03885015	7.38971e-16	0.1	0.03885015	4.511151888e-17	0.1	0.03885015	7.026215e-20	0.1	0.03885015	8.292351e-28	0.1
0.04017717	1.0000000902000001	0.1	0.04017717	2.224004e-20	0.1	0.04017717	5.254688e-15	0.1	0.04017717	7.443257e-16	0.1	0.04017717	4.5449848386000005e-17	0.1	0.04017717	7.078974e-20	0.1	0.04017717	8.305606e-28	0.1
0.04177844	1.0000000372	0.1	0.04177844	2.243982e-20	0.1	0.04177844	5.466722e-15	0.1	0.04177844	7.507828e-16	0.1	0.04177844	4.5857863968e-17	0.1	0.04177844	7.142599e-20	0.1	0.04177844	8.321545e-28	0.1
0.04337971	0.9999999645	0.1	0.04337971	2.263952e-20	0.1	0.04337971	5.678939e-15	0.1	0.04337971	7.57237e-16	0.1	0.04337971	4.6265699536e-17	0.1	0.04337971	7.206197e-20	0.1	0.04337971	8.337445e-28	0.1
0.04498098	0.9999999968	0.1	0.04498098	2.283917e-20	0.1	0.04498098	5.891339e-15	0.1	0.04498098	7.636891e-16	0.1	0.04498098	4.6673435095000004e-17	0.1	0.04498098	7.269779e-20	0.1	0.04498098	8.353321e-28	0.1
0.04691693	0.9999999932	0.1	0.04691693	2.308051e-20	0.1	0.04691693	6.148373e-15	0.1	0.04691693	7.714882e-16	0.1	0.04691693	4.716630808e-17	0.1	0.04691693	7.346638e-20	0.1	0.04691693	8.372496e-28	0.1
0.04885287	1.0000000391000001	0.1	0.04885287	2.332183e-20	0.1	0.04885287	6.405668e-15	0.1	0.04885287	7.792862e-16	0.1	0.04885287	4.7659151061e-17	0.1	0.04885287	7.42349e-20	0.1	0.04885287	8.391662e-28	0.1
0.05095399	0.9999999683	0.1	0.05095399	2.358374e-20	0.1	0.05095399	6.685207e-15	0.1	0.05095399	7.877491e-16	0.1	0.05095399	4.8194027708e-17	0.1	0.05095399	7.506899e-20	0.1	0.05095399	8.412459e-28	0.1
0.05330287	0.9999999359	0.1	0.05330287	2.387653e-20	0.1	0.05330287	6.998065e-15	0.1	0.05330287	7.972097e-16	0.1	0.05330287	4.8791989858e-17	0.1	0.05330287	7.600146e-20	0.1	0.05330287	8.435711e-28	0.1
0.05584557	0.9999999843999999	0.1	0.05584557	2.419351e-20	0.1	0.05584557	7.337158e-15	0.1	0.05584557	8.074513e-16	0.1	0.05584557	4.9439346315e-17	0.1	0.05584557	7.701094e-20	0.1	0.05584557	8.46089e-28	0.1
0.05867903	1.0000000144	0.1	0.05867903	2.454677e-20	0.1	0.05867903	7.715529e-15	0.1	0.05867903	8.188643e-16	0.1	0.05867903	5.0160789234e-17	0.1	0.05867903	7.813596e-20	0.1	0.05867903	8.488962e-28	0.1
0.06186369	0.9999999675	0.1	0.06186369	2.494386e-20	0.1	0.06186369	8.141424e-15	0.1	0.06186369	8.316928e-16	0.1	0.06186369	5.097174996e-17	0.1	0.06186369	7.940058e-20	0.1	0.06186369	8.520531e-28	0.1
0.06528249	0.9999999379	0.1	0.06528249	2.53702e-20	0.1	0.06528249	8.599352e-15	0.1	0.06528249	8.454654e-16	0.1	0.06528249	5.1842445897e-17	0.1	0.06528249	8.075836e-20	0.1	0.06528249	8.554445e-28	0.1
0.06945019	1.0000000011	0.1	0.06945019	2.589001e-20	0.1	0.06945019	9.158584e-15	0.1	0.06945019	8.622565e-16	0.1	0.06945019	5.2904048483e-17	0.1	0.06945019	8.241384e-20	0.1	0.06945019	8.595822e-28	0.1
0.07425548	0.9999999779	0.1	0.07425548	2.648946e-20	0.1	0.07425548	9.804689e-15	0.1	0.07425548	8.816183e-16	0.1	0.07425548	5.4128275253e-17	0.1	0.07425548	8.432292e-20	0.1	0.07425548	8.643573e-28	0.1
0.07979893	1.0000000508	0.1	0.07979893	2.718113e-20	0.1	0.07979893	1.055175e-14	0.1	0.07979893	9.039571e-16	0.1	0.07979893	5.554086845e-17	0.1	0.07979893	8.652574e-20	0.1	0.07979893	8.698719e-28	0.1
0.08659478	0.9999999378	0.1	0.08659478	2.802926e-20	0.1	0.08659478	1.147002e-14	0.1	0.08659478	9.313466e-16	0.1	0.08659478	5.7273009519e-17	0.1	0.08659478	8.922689e-20	0.1	0.08659478	8.766408e-28	0.1
0.09556207	1.000000008	0.1	0.09556207	2.914873e-20	0.1	0.09556207	1.268561e-14	0.1	0.09556207	9.674937e-16	0.1	0.09556207	5.955928891900001e-17	0.1	0.09556207	9.279218e-20	0.1	0.09556207	8.855861e-28	0.1
0.107145	1.000000044	0.1	0.107145	3.059525e-20	0.1	0.107145	1.426204e-14	0.1	0.107145	1.014194e-15	0.1	0.107145	6.2513526577e-17	0.1	0.107145	9.739914e-20	0.1	0.107145	8.971622e-28	0.1
0.1218371	0.9999999491	0.1	0.1218371	3.243085e-20	0.1	0.1218371	1.627113e-14	0.1	0.1218371	1.073445e-15	0.1	0.1218371	6.626240354400001e-17	0.1	0.1218371	1.032453e-19	0.1	0.1218371	9.118786e-28	0.1
0.1475491	1.0000000218	0.1	0.1475491	3.56452e-20	0.1	0.1475491	1.981038e-14	0.1	0.1475491	1.177175e-15	0.1	0.1475491	7.2827166115e-17	0.1	0.1475491	1.134828e-19	0.1	0.1475491	9.377137e-28	0.1
0.180555	0.999999995	0.1	0.180555	3.977454e-20	0.1	0.180555	2.439135e-14	0.1	0.180555	1.310389e-15	0.1	0.180555	8.126072169499999e-17	0.1	0.180555	1.266347e-19	0.1	0.180555	9.710081e-28	0.1
0.2184236	0.9999999961	0.1	0.2184236	4.451588e-20	0.1	0.2184236	2.969081e-14	0.1	0.2184236	1.463297e-15	0.1	0.2184236	9.094427631699999e-17	0.1	0.2184236	1.417361e-19	0.1	0.2184236	1.009359e-27	0.1
0.2562921	0.9999999735	0.1	0.2562921	4.926039e-20	0.1	0.2562921	3.502822e-14	0.1	0.2562921	1.616264e-15	0.1	0.2562921	1.00634361525e-16	0.1	0.2562921	1.568478e-19	0.1	0.2562921	1.04784e-27	0.1
0.2941606	0.9999999964999999	0.1	0.2941606	5.400746e-20	0.1	0.2941606	4.039625e-14	0.1	0.2941606	1.769279e-15	0.1	0.2941606	1.10329807206e-16	0.1	0.2941606	1.719679e-19	0.1	0.2941606	1.086428e-27	0.1
0.3320292	1.0000000597	0.1	0.3320292	5.875659e-20	0.1	0.3320292	4.578898e-14	0.1	0.3320292	1.922333e-15	0.1	0.3320292	1.2002945327e-16	0.1	0.3320292	1.870947e-19	0.1	0.3320292	1.125102e-27	0.1
0.3698977	1.0000000779	0.1	0.3698977	6.350739e-20	0.1	0.3698977	5.120165e-14	0.1	0.3698977	2.075418e-15	0.1	0.3698977	1.2973249964e-16	0.1	0.3698977	2.022269e-19	0.1	0.3698977	1.163844e-27	0.1
0.4156364	1.0000000647	0.1	0.4156364	6.924729e-20	0.1	0.4156364	5.776038e-14	0.1	0.4156364	2.260352e-15	0.1	0.4156364	1.4145582224e-16	0.1	0.4156364	2.205098e-19	0.1	0.4156364	1.210711e-27	0.1
0.461375	0.9999999743999999	0.1	0.461375	7.498872e-20	0.1	0.461375	6.433727e-14	0.1	0.461375	2.445314e-15	0.1	0.461375	1.5318234511e-16	0.1	0.461375	2.387977e-19	0.1	0.461375	1.257641e-27	0.1
0.5071137	0.9999999333	0.1	0.5071137	8.073131e-20	0.1	0.5071137	7.092818e-14	0.1	0.5071137	2.630297e-15	0.1	0.5071137	1.649111682e-16	0.1	0.5071137	2.570893e-19	0.1	0.5071137	1.304619e-27	0.1
0.5528524	1.0000000844	0.1	0.5528524	8.64748e-20	0.1	0.5528524	7.752991e-14	0.1	0.5528524	2.815298e-15	0.1	0.5528524	1.7664189146e-16	0.1	0.5528524	2.753839e-19	0.1	0.5528524	1.351635e-27	0.1
