Batch	m_SP	4	Pr3	W1	Pr1	Pr2	
8.003979000000e-11	9.737103680529e-06	1.000000000000e-01	8.003979000000e-11	8.999602000000e-08	1.000000000000e-01	8.003979000000e-11	1.058836000000e-07	1.000000000000e-01	8.003979000000e-11	6.449062000000e-08	1.000000000000e-01
1.714113000000e-10	9.445535765406e-06	1.000000000000e-01	1.714113000000e-10	1.898447000000e-07	1.000000000000e-01	1.714113000000e-10	2.233735000000e-07	1.000000000000e-01	1.714113000000e-10	1.360453000000e-07	1.000000000000e-01
3.829568000000e-10	8.803568920429e-06	1.000000000000e-01	3.829568000000e-10	4.096881000000e-07	1.000000000000e-01	3.829568000000e-10	4.821166000000e-07	1.000000000000e-01	3.829568000000e-10	2.936067000000e-07	1.000000000000e-01
7.637388000000e-10	7.756013804815e-06	1.000000000000e-01	7.637388000000e-10	7.684203000000e-07	1.000000000000e-01	7.637388000000e-10	9.045220000000e-07	1.000000000000e-01	7.637388000000e-10	5.507617000000e-07	1.000000000000e-01
1.242024000000e-09	6.615061295268e-06	1.000000000000e-01	1.242024000000e-09	1.159122000000e-06	1.000000000000e-01	1.242024000000e-09	1.364923000000e-06	1.000000000000e-01	1.242024000000e-09	8.309298000000e-07	1.000000000000e-01
1.757106000000e-09	5.573376102521e-06	1.000000000000e-01	1.757106000000e-09	1.515805000000e-06	1.000000000000e-01	1.757106000000e-09	1.785671000000e-06	1.000000000000e-01	1.757106000000e-09	1.086827000000e-06	1.000000000000e-01
2.356047000000e-09	4.566633349617e-06	1.000000000000e-01	2.356047000000e-09	1.860483000000e-06	1.000000000000e-01	2.356047000000e-09	2.192810000000e-06	1.000000000000e-01	2.356047000000e-09	1.334274000000e-06	1.000000000000e-01
3.010894000000e-09	3.672912211208e-06	1.000000000000e-01	3.010894000000e-09	2.166400000000e-06	1.000000000000e-01	3.010894000000e-09	2.554838000000e-06	1.000000000000e-01	3.010894000000e-09	1.554105000000e-06	1.000000000000e-01
3.665741000000e-09	2.954210867892e-06	1.000000000000e-01	3.665741000000e-09	2.412329000000e-06	1.000000000000e-01	3.665741000000e-09	2.846571000000e-06	1.000000000000e-01	3.665741000000e-09	1.731053000000e-06	1.000000000000e-01
4.320589000000e-09	2.376253355665e-06	1.000000000000e-01	4.320589000000e-09	2.610005000000e-06	1.000000000000e-01	4.320589000000e-09	3.081755000000e-06	1.000000000000e-01	4.320589000000e-09	1.873517000000e-06	1.000000000000e-01
5.002376000000e-09	1.894441014609e-06	1.000000000000e-01	5.002376000000e-09	2.774685000000e-06	1.000000000000e-01	5.002376000000e-09	3.278412000000e-06	1.000000000000e-01	5.002376000000e-09	1.992457000000e-06	1.000000000000e-01
5.791920000000e-09	1.457329265309e-06	1.000000000000e-01	5.791920000000e-09	2.923927000000e-06	1.000000000000e-01	5.791920000000e-09	3.457549000000e-06	1.000000000000e-01	5.791920000000e-09	2.100582000000e-06	1.000000000000e-01
6.581464000000e-09	1.121224284376e-06	1.000000000000e-01	6.581464000000e-09	3.038497000000e-06	1.000000000000e-01	6.581464000000e-09	3.596038000000e-06	1.000000000000e-01	6.581464000000e-09	2.183955000000e-06	1.000000000000e-01
7.371009000000e-09	8.627839952352e-07	1.000000000000e-01	7.371009000000e-09	3.126387000000e-06	1.000000000000e-01	7.371009000000e-09	3.703244000000e-06	1.000000000000e-01	7.371009000000e-09	2.248295000000e-06	1.000000000000e-01
8.160553000000e-09	6.640614084392e-07	1.000000000000e-01	8.160553000000e-09	3.193747000000e-06	1.000000000000e-01	8.160553000000e-09	3.786373000000e-06	1.000000000000e-01	8.160553000000e-09	2.297998000000e-06	1.000000000000e-01
9.080056000000e-09	4.897330661958e-07	1.000000000000e-01	9.080056000000e-09	3.252541000000e-06	1.000000000000e-01	9.080056000000e-09	3.860128000000e-06	1.000000000000e-01	9.080056000000e-09	2.341884000000e-06	1.000000000000e-01
1.003205000000e-08	3.575012726343e-07	1.000000000000e-01	1.003205000000e-08	3.296781000000e-06	1.000000000000e-01	1.003205000000e-08	3.916971000000e-06	1.000000000000e-01	1.003205000000e-08	2.375491000000e-06	1.000000000000e-01
1.098404000000e-08	2.611713167202e-07	1.000000000000e-01	1.098404000000e-08	3.328625000000e-06	1.000000000000e-01	1.098404000000e-08	3.959257000000e-06	1.000000000000e-01	1.098404000000e-08	2.400294000000e-06	1.000000000000e-01
1.197450000000e-08	1.885991069239e-07	1.000000000000e-01	1.197450000000e-08	3.352185000000e-06	1.000000000000e-01	1.197450000000e-08	3.992006000000e-06	1.000000000000e-01	1.197450000000e-08	2.419316000000e-06	1.000000000000e-01
1.311884000000e-08	1.297259594864e-07	1.000000000000e-01	1.311884000000e-08	3.370731000000e-06	1.000000000000e-01	1.311884000000e-08	4.019640000000e-06	1.000000000000e-01	1.311884000000e-08	2.435166000000e-06	1.000000000000e-01
