Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
3.817191e-08	0.9804441	0.1	3.817191e-08	3.76119e-108	0.1	3.817191e-08	3.76119e-108	0.1	3.817191e-08	3.76119e-108	0.1	3.817191e-08	5.535954e-06	0.1	3.817191e-08	3.76119e-108	0.1	3.817191e-08	8.883169e-06	0.1	3.817191e-08	0.007259386	0.1	3.817191e-08	6.096617e-05	0.1	3.817191e-08	1.034965e-05	0.1	3.817191e-08	0.002433083	0.1	3.817191e-08	2.495272e-06	0.1	3.817191e-08	9.196333e-12	0.1
7.111732e-08	0.9640228	0.1	7.111732e-08	6.919693e-108	0.1	7.111732e-08	6.919693e-108	0.1	7.111732e-08	6.919693e-108	0.1	7.111732e-08	1.007834e-05	0.1	7.111732e-08	6.919693e-108	0.1	7.111732e-08	1.635984e-05	0.1	7.111732e-08	0.01335683	0.1	7.111732e-08	0.0001122295	0.1	7.111732e-08	1.90561e-05	0.1	7.111732e-08	0.004474467	0.1	7.111732e-08	4.595095e-06	0.1	7.111732e-08	1.802771e-11	0.1
1.112485e-07	0.9445701	0.1	1.112485e-07	1.066174e-107	0.1	1.112485e-07	1.066174e-107	0.1	1.112485e-07	1.066174e-107	0.1	1.112485e-07	1.533209e-05	0.1	1.112485e-07	1.066174e-107	0.1	1.112485e-07	2.525055e-05	0.1	1.112485e-07	0.02058399	0.1	1.112485e-07	0.0001730663	0.1	1.112485e-07	2.939949e-05	0.1	1.112485e-07	0.006888507	0.1	1.112485e-07	7.091804e-06	0.1	1.112485e-07	3.123284e-11	0.1
1.821214e-07	0.9116207	0.1	1.821214e-07	1.700206e-107	0.1	1.821214e-07	1.700206e-107	0.1	1.821214e-07	1.700206e-107	0.1	1.821214e-07	2.391108e-05	0.1	1.821214e-07	1.700206e-107	0.1	1.821214e-07	4.04394e-05	0.1	1.821214e-07	0.03284286	0.1	1.821214e-07	0.0002764792	0.1	1.821214e-07	4.703076e-05	0.1	1.821214e-07	0.01095954	0.1	1.821214e-07	1.135711e-05	0.1	1.821214e-07	6.533194e-11	0.1
2.69225e-07	0.873424	0.1	2.69225e-07	2.435723e-107	0.1	2.69225e-07	2.435723e-107	0.1	2.69225e-07	2.435723e-107	0.1	2.69225e-07	3.334197e-05	0.1	2.69225e-07	2.435723e-107	0.1	2.69225e-07	5.836117e-05	0.1	2.69225e-07	0.04709877	0.1	2.69225e-07	0.0003971536	0.1	2.69225e-07	6.773448e-05	0.1	2.69225e-07	0.01563291	0.1	2.69225e-07	1.639082e-05	0.1	2.69225e-07	1.350596e-10	0.1
3.691465e-07	0.8324732	0.1	3.691465e-07	3.225228e-107	0.1	3.691465e-07	3.225228e-107	0.1	3.691465e-07	3.225228e-107	0.1	3.691465e-07	4.282367e-05	0.1	3.691465e-07	3.225228e-107	0.1	3.691465e-07	7.814272e-05	0.1	3.691465e-07	0.0624659	0.1	3.691465e-07	0.000527823	0.1	3.691465e-07	9.039729e-05	0.1	3.691465e-07	0.02055779	0.1	3.691465e-07	2.194884e-05	0.1	3.691465e-07	2.661331e-10	0.1
4.690681e-07	0.7943147	0.1	4.690681e-07	3.962183e-107	0.1	4.690681e-07	3.962183e-107	0.1	4.690681e-07	3.962183e-107	0.1	4.690681e-07	5.105791e-05	0.1	4.690681e-07	3.962183e-107	0.1	4.690681e-07	9.733235e-05	0.1	4.690681e-07	0.07689714	0.1	4.690681e-07	0.0006511457	0.1	4.690681e-07	0.0001121169	0.1	4.690681e-07	0.02503207	0.1	4.690681e-07	2.734157e-05	0.1	4.690681e-07	4.641957e-10	0.1
5.689897e-07	0.7586965	0.1	5.689897e-07	4.651584e-107	0.1	5.689897e-07	4.651584e-107	0.1	5.689897e-07	4.651584e-107	0.1	5.689897e-07	5.820886e-05	0.1	5.689897e-07	4.651584e-107	0.1	5.689897e-07	0.0001161394	0.1	5.689897e-07	0.09049921	0.1	5.689897e-07	0.0007679164	0.1	5.689897e-07	0.0001330739	0.1	5.689897e-07	0.02907367	0.1	5.689897e-07	3.262436e-05	0.1	5.689897e-07	7.386598e-10	0.1
6.689113e-07	0.7253947	0.1	6.689113e-07	5.297834e-107	0.1	6.689113e-07	5.297834e-107	0.1	6.689113e-07	5.297834e-107	0.1	6.689113e-07	6.441857e-05	0.1	6.689113e-07	5.297834e-107	0.1	6.689113e-07	0.0001347366	0.1	6.689113e-07	0.1033636	0.1	6.689113e-07	0.0008787505	0.1	6.689113e-07	0.0001534043	0.1	6.689113e-07	0.03270217	0.1	6.689113e-07	3.784012e-05	0.1	6.689113e-07	1.095635e-09	0.1
7.688328e-07	0.6942089	0.1	7.688328e-07	5.904828e-107	0.1	7.688328e-07	5.904828e-107	0.1	7.688328e-07	5.904828e-107	0.1	7.688328e-07	6.981021e-05	0.1	7.688328e-07	5.904828e-107	0.1	7.688328e-07	0.0001532654	0.1	7.688328e-07	0.1155684	0.1	7.688328e-07	0.0009841072	0.1	7.688328e-07	0.0001732053	0.1	7.688328e-07	0.03593866	0.1	7.688328e-07	4.302074e-05	0.1	7.688328e-07	1.538307e-09	0.1
8.903399e-07	0.6588798	0.1	8.903399e-07	6.595006e-107	0.1	8.903399e-07	6.595006e-107	0.1	8.903399e-07	6.595006e-107	0.1	8.903399e-07	7.541774e-05	0.1	8.903399e-07	6.595006e-107	0.1	8.903399e-07	0.0001758669	0.1	8.903399e-07	0.1296168	0.1	8.903399e-07	0.001105309	0.1	8.903399e-07	0.0001966597	0.1	8.903399e-07	0.03937844	0.1	8.903399e-07	4.930479e-05	0.1	8.903399e-07	2.192834e-09	0.1
1.022521e-06	0.6233668	0.1	1.022521e-06	7.292003e-107	0.1	1.022521e-06	7.292003e-107	0.1	1.022521e-06	7.292003e-107	0.1	1.022521e-06	8.051488e-05	0.1	1.022521e-06	7.292003e-107	0.1	1.022521e-06	0.0002007116	0.1	1.022521e-06	0.1440206	0.1	1.022521e-06	0.001228946	0.1	1.022521e-06	0.0002214582	0.1	1.022521e-06	0.0425485	0.1	1.022521e-06	5.614669e-05	0.1	1.022521e-06	3.046027e-09	0.1
1.170712e-06	0.5867825	0.1	1.170712e-06	8.013991e-107	0.1	1.170712e-06	8.013991e-107	0.1	1.170712e-06	8.013991e-107	0.1	1.170712e-06	8.519905e-05	0.1	1.170712e-06	8.013991e-107	0.1	1.170712e-06	0.0002290573	0.1	1.170712e-06	0.159207	0.1	1.170712e-06	0.001357691	0.1	1.170712e-06	0.0002483853	0.1	1.170712e-06	0.04546022	0.1	1.170712e-06	6.383757e-05	0.1	1.170712e-06	4.166419e-09	0.1
1.318903e-06	0.5532337	0.1	1.318903e-06	8.680147e-107	0.1	1.318903e-06	8.680147e-107	0.1	1.318903e-06	8.680147e-107	0.1	1.318903e-06	8.899138e-05	0.1	1.318903e-06	8.680147e-107	0.1	1.318903e-06	0.0002580471	0.1	1.318903e-06	0.1734913	0.1	1.318903e-06	0.001476135	0.1	1.318903e-06	0.0002743362	0.1	1.318903e-06	0.0477673	0.1	1.318903e-06	7.154274e-05	0.1	1.318903e-06	5.442171e-09	0.1
1.467094e-06	0.5223797	0.1	1.467094e-06	9.296661e-107	0.1	1.467094e-06	9.296661e-107	0.1	1.467094e-06	9.296661e-107	0.1	1.467094e-06	9.205848e-05	0.1	1.467094e-06	9.296661e-107	0.1	1.467094e-06	0.0002877491	0.1	1.467094e-06	0.1869691	0.1	1.467094e-06	0.001584299	0.1	1.467094e-06	0.0002992142	0.1	1.467094e-06	0.04954447	0.1	1.467094e-06	7.923756e-05	0.1	1.467094e-06	6.850821e-09	0.1
1.615286e-06	0.4939258	0.1	1.615286e-06	9.868823e-107	0.1	1.615286e-06	9.868823e-107	0.1	1.615286e-06	9.868823e-107	0.1	1.615286e-06	9.45344e-05	0.1	1.615286e-06	9.868823e-107	0.1	1.615286e-06	0.0003181814	0.1	1.615286e-06	0.1997174	0.1	1.615286e-06	0.001682172	0.1	1.615286e-06	0.0003229007	0.1	1.615286e-06	0.05086231	0.1	1.615286e-06	8.688549e-05	0.1	1.615286e-06	8.367614e-09	0.1
1.763477e-06	0.4676165	0.1	1.763477e-06	1.040117e-106	0.1	1.763477e-06	1.040117e-106	0.1	1.763477e-06	1.040117e-106	0.1	1.763477e-06	9.652625e-05	0.1	1.763477e-06	1.040117e-106	0.1	1.763477e-06	0.0003493219	0.1	1.763477e-06	0.2117986	0.1	1.763477e-06	0.001769789	0.1	1.763477e-06	0.0003452746	0.1	1.763477e-06	0.05178608	0.1	1.763477e-06	9.444308e-05	0.1	1.763477e-06	9.96696e-09	0.1
