Batch	m_SP	7	W1_L	R	W3	P1	P2_L	P3	P4											
1.485511e-05	0.8014592	0.1	1.485511e-05	0.006343022	0.1	1.485511e-05	0.0001084844	0.1	1.485511e-05	0.0418721	0.1	1.485511e-05	0.044418169	0.1	1.485511e-05	0.006512924	0.1	1.485511e-05	4.946103e-07	0.1
1.704076e-05	0.7791235000000001	0.1	1.704076e-05	0.007055886	0.1	1.704076e-05	0.0001206859	0.1	1.704076e-05	0.0466004	0.1	1.704076e-05	0.049410125	0.1	1.704076e-05	0.007244883	0.1	1.704076e-05	5.501985e-07	0.1
1.956649e-05	0.75499597	0.1	1.956649e-05	0.007825944	0.1	1.956649e-05	0.0001338663	0.1	1.956649e-05	0.05170807	0.1	1.956649e-05	0.0548026	0.1	1.956649e-05	0.008035568	0.1	1.956649e-05	6.102467e-07	0.1
2.261133e-05	0.72809021	0.1	2.261133e-05	0.008684668	0.1	2.261133e-05	0.0001485643	0.1	2.261133e-05	0.05740384	0.1	2.261133e-05	0.060815972999999995	0.1	2.261133e-05	0.008917293	0.1	2.261133e-05	6.772088e-07	0.1
2.722158e-05	0.69137329	0.1	2.722158e-05	0.009856527	0.1	2.722158e-05	0.000168622	0.1	2.722158e-05	0.06517658	0.1	2.722158e-05	0.06902212399999999	0.1	2.722158e-05	0.01012054	0.1	2.722158e-05	7.685888e-07	0.1
3.183182e-05	0.65886617	0.1	3.183182e-05	0.01089403	0.1	3.183182e-05	0.00018638	0.1	3.183182e-05	0.07205814	0.1	3.183182e-05	0.076287415	0.1	3.183182e-05	0.01118583	0.1	3.183182e-05	8.494917e-07	0.1
3.644206e-05	0.62997344	0.1	3.644206e-05	0.01181617	0.1	3.644206e-05	0.0002021634	0.1	3.644206e-05	0.07817453	0.1	3.644206e-05	0.082744866	0.1	3.644206e-05	0.01213267	0.1	3.644206e-05	9.21399e-07	0.1
4.180866e-05	0.60024548	0.1	4.180866e-05	0.01276497	0.1	4.180866e-05	0.0002184032	0.1	4.180866e-05	0.08446776	0.1	4.180866e-05	0.089389002	0.1	4.180866e-05	0.01310689	0.1	4.180866e-05	9.953851e-07	0.1
4.791612e-05	0.5707616600000001	0.1	4.791612e-05	0.01370597	0.1	4.791612e-05	0.0002345096	0.1	4.791612e-05	0.09070929	0.1	4.791612e-05	0.09597857700000001	0.1	4.791612e-05	0.0140731	0.1	4.791612e-05	1.068763e-06	0.1
5.497007e-05	0.54153097	0.1	5.497007e-05	0.0146389	0.1	5.497007e-05	0.0002504777	0.1	5.497007e-05	0.09689724	0.1	5.497007e-05	0.102511579	0.1	5.497007e-05	0.01503101	0.1	5.497007e-05	1.141512e-06	0.1
6.202402e-05	0.51659416	0.1	6.202402e-05	0.01543478	0.1	6.202402e-05	0.0002641001	0.1	6.202402e-05	0.1021762	0.1	6.202402e-05	0.108084897	0.1	6.202402e-05	0.01584822	0.1	6.202402e-05	1.203574e-06	0.1
6.907797e-05	0.49522275	0.1	6.907797e-05	0.01611688	0.1	6.907797e-05	0.0002757749	0.1	6.907797e-05	0.1067004	0.1	6.907797e-05	0.11286138700000001	0.1	6.907797e-05	0.01654858	0.1	6.907797e-05	1.256763e-06	0.1
7.613193e-05	0.47683464000000003	0.1	7.613193e-05	0.01670375	0.1	7.613193e-05	0.0002858199	0.1	7.613193e-05	0.1105931	0.1	7.613193e-05	0.116971118	0.1	7.613193e-05	0.01715118	0.1	7.613193e-05	1.302526e-06	0.1
8.318588e-05	0.46095971999999996	0.1	8.318588e-05	0.01721042	0.1	8.318588e-05	0.000294492	0.1	8.318588e-05	0.1139537	0.1	8.318588e-05	0.120519046	0.1	8.318588e-05	0.01767141	0.1	8.318588e-05	1.342035e-06	0.1
9.023983e-05	0.44721456000000004	0.1	9.023983e-05	0.01764911	0.1	9.023983e-05	0.0003020007	0.1	9.023983e-05	0.1168634	0.1	9.023983e-05	0.12359112600000001	0.1	9.023983e-05	0.01812185	0.1	9.023983e-05	1.376244e-06	0.1
9.729378e-05	0.43528332999999997	0.1	9.729378e-05	0.01802991	0.1	9.729378e-05	0.0003085185	0.1	9.729378e-05	0.1193892	0.1	9.729378e-05	0.126257746	0.1	9.729378e-05	0.01851285	0.1	9.729378e-05	1.405938e-06	0.1
0.0001043477	0.4249037	0.1	0.0001043477	0.01836118	0.1	0.0001043477	0.0003141887	0.1	0.0001043477	0.1215865	0.1	0.0001043477	0.12857752	0.1	0.0001043477	0.018853	0.1	0.0001043477	1.43177e-06	0.1
0.0001114017	0.41585684	0.1	0.0001114017	0.01864992	0.1	0.0001114017	0.0003191308	0.1	0.0001114017	0.1235017	0.1	0.0001114017	0.130599467	0.1	0.0001114017	0.01914947	0.1	0.0001114017	1.454286e-06	0.1
0.0001184556	0.40795842	0.1	0.0001184556	0.01890201	0.1	0.0001184556	0.0003234455	0.1	0.0001184556	0.1251737	0.1	0.0001184556	0.13236476	0.1	0.0001184556	0.01940831	0.1	0.0001184556	1.473943e-06	0.1
0.0001255096	0.40105262999999997	0.1	0.0001255096	0.01912241	0.1	0.0001255096	0.000327218	0.1	0.0001255096	0.1266356	0.1	0.0001255096	0.13390818	0.1	0.0001255096	0.01963462	0.1	0.0001255096	1.49113e-06	0.1
0.0001325635	0.39500713	0.1	0.0001325635	0.01931536	0.1	0.0001325635	0.0003305206	0.1	0.0001325635	0.1279154	0.1	0.0001325635	0.135259344	0.1	0.0001325635	0.01983274	0.1	0.0001325635	1.506176e-06	0.1
0.0001396175	0.38970869999999996	0.1	0.0001396175	0.01948446	0.1	0.0001396175	0.0003334149	0.1	0.0001396175	0.129037	0.1	0.0001396175	0.136443533	0.1	0.0001396175	0.02000637	0.1	0.0001396175	1.519363e-06	0.1
0.0001466714	0.38506075	0.1	0.0001466714	0.01963281	0.1	0.0001466714	0.0003359541	0.1	0.0001466714	0.130021	0.1	0.0001466714	0.137482319	0.1	0.0001466714	0.02015869	0.1	0.0001466714	1.530931e-06	0.1
0.0001537254	0.38097965	0.1	0.0001537254	0.01976306	0.1	0.0001537254	0.0003381835	0.1	0.0001537254	0.1308849	0.1	0.0001537254	0.138394479	0.1	0.0001537254	0.02029243	0.1	0.0001537254	1.541087e-06	0.1
0.0001607793	0.37739374	0.1	0.0001607793	0.01987751	0.1	0.0001607793	0.0003401424	0.1	0.0001607793	0.131644	0.1	0.0001607793	0.13919591	0.1	0.0001607793	0.02040994	0.1	0.0001607793	1.550012e-06	0.1
0.0001678333	0.37424087999999994	0.1	0.0001678333	0.01997814	0.1	0.0001678333	0.0003418647	0.1	0.0001678333	0.1323115	0.1	0.0001678333	0.139900542	0.1	0.0001678333	0.02051327	0.1	0.0001678333	1.557859e-06	0.1
0.0001748872	0.37146711000000004	0.1	0.0001748872	0.02006667	0.1	0.0001748872	0.00034338	0.1	0.0001748872	0.1328987	0.1	0.0001748872	0.14052045	0.1	0.0001748872	0.02060417	0.1	0.0001748872	1.564762e-06	0.1
0.0001819412	0.3690256	0.1	0.0001819412	0.02014459	0.1	0.0001819412	0.0003447137	0.1	0.0001819412	0.1334155	0.1	0.0001819412	0.141066156	0.1	0.0001819412	0.02068418	0.1	0.0001819412	1.570838e-06	0.1
0.0001889951	0.36687564	0.1	0.0001889951	0.02021321	0.1	0.0001889951	0.0003458882	0.1	0.0001889951	0.1338707	0.1	0.0001889951	0.141546644	0.1	0.0001889951	0.02075463	0.1	0.0001889951	1.576189e-06	0.1
0.0001963337	0.36491012	0.1	0.0001963337	0.02027594	0.1	0.0001963337	0.0003469619	0.1	0.0001963337	0.1342868	0.1	0.0001963337	0.141985955	0.1	0.0001963337	0.02081905	0.1	0.0001963337	1.581081e-06	0.1
0.0002048107	0.36293913299999997	0.1	0.0002048107	0.02033885	0.1	0.0002048107	0.0003480386	0.1	0.0002048107	0.134704	0.1	0.0002048107	0.14242650299999998	0.1	0.0002048107	0.02088364	0.1	0.0002048107	1.585986e-06	0.1
0.0002132877	0.361245166	0.1	0.0002132877	0.02039291	0.1	0.0002132877	0.000348964	0.1	0.0002132877	0.1350626	0.1	0.0002132877	0.142805033	0.1	0.0002132877	0.02093915	0.1	0.0002132877	1.590202e-06	0.1
0.0002217647	0.359788635	0.1	0.0002217647	0.0204394	0.1	0.0002217647	0.0003497596	0.1	0.0002217647	0.1353709	0.1	0.0002217647	0.14313061900000001	0.1	0.0002217647	0.02098688	0.1	0.0002217647	1.593827e-06	0.1
0.0002302417	0.358536087	0.1	0.0002302417	0.02047937	0.1	0.0002302417	0.0003504439	0.1	0.0002302417	0.1356361	0.1	0.0002302417	0.14341059299999998	0.1	0.0002302417	0.02102793	0.1	0.0002302417	1.596944e-06	0.1
0.0002387187	0.35745841899999997	0.1	0.0002387187	0.02051377	0.1	0.0002387187	0.0003510326	0.1	0.0002387187	0.1358642	0.1	0.0002387187	0.143651355	0.1	0.0002387187	0.02106324	0.1	0.0002387187	1.599626e-06	0.1
0.0002471957	0.356531195	0.1	0.0002471957	0.02054336	0.1	0.0002471957	0.0003515391	0.1	0.0002471957	0.1360605	0.1	0.0002471957	0.14385867600000002	0.1	0.0002471957	0.02109363	0.1	0.0002471957	1.601934e-06	0.1
0.0002556727	0.355733144	0.1	0.0002556727	0.02056883	0.1	0.0002556727	0.0003519751	0.1	0.0002556727	0.1362295	0.1	0.0002556727	0.14403700200000003	0.1	0.0002556727	0.02111978	0.1	0.0002556727	1.60392e-06	0.1
0.0002641497	0.355046138	0.1	0.0002641497	0.02059076	0.1	0.0002641497	0.0003523504	0.1	0.0002641497	0.1363749	0.1	0.0002641497	0.144190559	0.1	0.0002641497	0.0211423	0.1	0.0002641497	1.60563e-06	0.1
0.0002726267	0.354454673	0.1	0.0002726267	0.02060964	0.1	0.0002726267	0.0003526735	0.1	0.0002726267	0.1365001	0.1	0.0002726267	0.144322755	0.1	0.0002726267	0.02116168	0.1	0.0002726267	1.607102e-06	0.1
0.0002811037	0.353945306	0.1	0.0002811037	0.02062589	0.1	0.0002811037	0.0003529517	0.1	0.0002811037	0.1366079	0.1	0.0002811037	0.14443658199999998	0.1	0.0002811037	0.02117837	0.1	0.0002811037	1.60837e-06	0.1
0.0002895807	0.35350671499999997	0.1	0.0002895807	0.02063989	0.1	0.0002895807	0.0003531913	0.1	0.0002895807	0.1367008	0.1	0.0002895807	0.144534619	0.1	0.0002895807	0.02119274	0.1	0.0002895807	1.609461e-06	0.1
0.0002980576	0.353129025	0.1	0.0002980576	0.02065195	0.1	0.0002980576	0.0003533977	0.1	0.0002980576	0.1367807	0.1	0.0002980576	0.144619035	0.1	0.0002980576	0.02120512	0.1	0.0002980576	1.610401e-06	0.1
0.0003078989	0.35275564299999995	0.1	0.0003078989	0.02066386	0.1	0.0003078989	0.0003536016	0.1	0.0003078989	0.1368598	0.1	0.0003078989	0.14470242000000003	0.1	0.0003078989	0.02121736	0.1	0.0003078989	1.61133e-06	0.1
0.0003180813	0.352431788	0.1	0.0003180813	0.0206742	0.1	0.0003180813	0.0003537785	0.1	0.0003180813	0.1369283	0.1	0.0003180813	0.144774862	0.1	0.0003180813	0.02122797	0.1	0.0003180813	1.612136e-06	0.1
0.0003282636	0.352161067	0.1	0.0003282636	0.02068284	0.1	0.0003282636	0.0003539265	0.1	0.0003282636	0.1369856	0.1	0.0003282636	0.144835337	0.1	0.0003282636	0.02123684	0.1	0.0003282636	1.61281e-06	0.1
0.000338446	0.3519347243	0.1	0.000338446	0.02069006	0.1	0.000338446	0.0003540501	0.1	0.000338446	0.1370336	0.1	0.000338446	0.14488590499999998	0.1	0.000338446	0.02124426	0.1	0.000338446	1.613374e-06	0.1
0.0003486283	0.351745464	0.1	0.0003486283	0.0206961	0.1	0.0003486283	0.0003541535	0.1	0.0003486283	0.1370736	0.1	0.0003486283	0.144928215	0.1	0.0003486283	0.02125046	0.1	0.0003486283	1.613845e-06	0.1
0.0003588107	0.3515871172	0.1	0.0003588107	0.02070116	0.1	0.0003588107	0.00035424	0.1	0.0003588107	0.1371071	0.1	0.0003588107	0.144963611	0.1	0.0003588107	0.02125565	0.1	0.0003588107	1.614239e-06	0.1
0.000368993	0.3514548368	0.1	0.000368993	0.02070538	0.1	0.000368993	0.0003543122	0.1	0.000368993	0.1371351	0.1	0.000368993	0.144993228	0.1	0.000368993	0.02125999	0.1	0.000368993	1.614568e-06	0.1
0.0003804158	0.3513320388	0.1	0.0003804158	0.0207093	0.1	0.0003804158	0.0003543793	0.1	0.0003804158	0.1371612	0.1	0.0003804158	0.145020678	0.1	0.0003804158	0.02126401	0.1	0.0003804158	1.614874e-06	0.1
0.0003926655	0.3512250244	0.1	0.0003926655	0.02071271	0.1	0.0003926655	0.0003544378	0.1	0.0003926655	0.1371838	0.1	0.0003926655	0.145044519	0.1	0.0003926655	0.02126752	0.1	0.0003926655	1.61514e-06	0.1
0.0004049153	0.35113872879999997	0.1	0.0004049153	0.02071547	0.1	0.0004049153	0.000354485	0.1	0.0004049153	0.1372021	0.1	0.0004049153	0.145063817	0.1	0.0004049153	0.02127035	0.1	0.0004049153	1.615355e-06	0.1
0.000417165	0.35106905150000006	0.1	0.000417165	0.02071769	0.1	0.000417165	0.000354523	0.1	0.000417165	0.1372168	0.1	0.000417165	0.145079399	0.1	0.000417165	0.02127263	0.1	0.000417165	1.615528e-06	0.1
0.0004294147	0.35101290770000004	0.1	0.0004294147	0.02071948	0.1	0.0004294147	0.0003545536	0.1	0.0004294147	0.1372287	0.1	0.0004294147	0.14509198799999998	0.1	0.0004294147	0.02127447	0.1	0.0004294147	1.615668e-06	0.1
0.0004416645	0.3509677169	0.1	0.0004416645	0.02072093	0.1	0.0004416645	0.0003545784	0.1	0.0004416645	0.1372383	0.1	0.0004416645	0.14510210099999998	0.1	0.0004416645	0.02127595	0.1	0.0004416645	1.61578e-06	0.1
0.0004564635	0.3509245104	0.1	0.0004564635	0.0207223	0.1	0.0004564635	0.000354602	0.1	0.0004564635	0.1372474	0.1	0.0004564635	0.1451117	0.1	0.0004564635	0.02127737	0.1	0.0004564635	1.615888e-06	0.1
0.0004712626	0.35089116718999996	0.1	0.0004712626	0.02072337	0.1	0.0004712626	0.0003546201	0.1	0.0004712626	0.1372545	0.1	0.0004712626	0.14511913099999998	0.1	0.0004712626	0.02127846	0.1	0.0004712626	1.615971e-06	0.1
0.0004860616	0.35086550395	0.1	0.0004860616	0.02072419	0.1	0.0004860616	0.0003546342	0.1	0.0004860616	0.1372599	0.1	0.0004860616	0.145124908	0.1	0.0004860616	0.0212793	0.1	0.0004860616	1.616035e-06	0.1
0.0005008607	0.35084571024	0.1	0.0005008607	0.02072482	0.1	0.0005008607	0.000354645	0.1	0.0005008607	0.1372641	0.1	0.0005008607	0.145129346	0.1	0.0005008607	0.02127995	0.1	0.0005008607	1.616084e-06	0.1
0.0005174485	0.35082887245000005	0.1	0.0005174485	0.02072536	0.1	0.0005174485	0.0003546542	0.1	0.0005174485	0.1372677	0.1	0.0005174485	0.145133062	0.1	0.0005174485	0.0212805	0.1	0.0005174485	1.616126e-06	0.1
0.0005352289	0.35081550690999996	0.1	0.0005352289	0.02072578	0.1	0.0005352289	0.0003546615	0.1	0.0005352289	0.1372705	0.1	0.0005352289	0.14513605499999999	0.1	0.0005352289	0.02128094	0.1	0.0005352289	1.616159e-06	0.1
0.0005530093	0.35080570672	0.1	0.0005530093	0.0207261	0.1	0.0005530093	0.0003546669	0.1	0.0005530093	0.1372726	0.1	0.0005530093	0.145138323	0.1	0.0005530093	0.02128126	0.1	0.0005530093	1.616183e-06	0.1
0.0005707897	0.35079849003999997	0.1	0.0005707897	0.02072633	0.1	0.0005707897	0.0003546708	0.1	0.0005707897	0.1372741	0.1	0.0005707897	0.145139872	0.1	0.0005707897	0.02128149	0.1	0.0005707897	1.616201e-06	0.1
0.0005915725	0.35079252147	0.1	0.0005915725	0.02072652	0.1	0.0005915725	0.000354674	0.1	0.0005915725	0.1372754	0.1	0.0005915725	0.145141214	0.1	0.0005915725	0.02128169	0.1	0.0005915725	1.616216e-06	0.1
0.000613106	0.350788314983	0.1	0.000613106	0.02072665	0.1	0.000613106	0.0003546764	0.1	0.000613106	0.1372763	0.1	0.000613106	0.145142143	0.1	0.000613106	0.02128183	0.1	0.000613106	1.616227e-06	0.1
0.0006346394	0.350785375036	0.1	0.0006346394	0.02072675	0.1	0.0006346394	0.000354678	0.1	0.0006346394	0.1372769	0.1	0.0006346394	0.14514286399999998	0.1	0.0006346394	0.02128193	0.1	0.0006346394	1.616234e-06	0.1
0.0006596317	0.35078306729200004	0.1	0.0006596317	0.02072682	0.1	0.0006596317	0.0003546792	0.1	0.0006596317	0.1372774	0.1	0.0006596317	0.14514337900000002	0.1	0.0006596317	0.021282	0.1	0.0006596317	1.61624e-06	0.1
0.0006854887	0.350781575676	0.1	0.0006854887	0.02072687	0.1	0.0006854887	0.00035468	0.1	0.0006854887	0.1372777	0.1	0.0006854887	0.14514369000000002	0.1	0.0006854887	0.02128205	0.1	0.0006854887	1.616243e-06	0.1
0.0007124022	0.350780586977	0.1	0.0007124022	0.0207269	0.1	0.0007124022	0.0003546806	0.1	0.0007124022	0.1372779	0.1	0.0007124022	0.145143897	0.1	0.0007124022	0.02128208	0.1	0.0007124022	1.616246e-06	0.1
0.0007435416	0.3507799388051	0.1	0.0007435416	0.02072692	0.1	0.0007435416	0.000354681	0.1	0.0007435416	0.137278	0.1	0.0007435416	0.145144001	0.1	0.0007435416	0.02128211	0.1	0.0007435416	1.616248e-06	0.1
0.000774681	0.3507795245885	0.1	0.000774681	0.02072693	0.1	0.000774681	0.0003546812	0.1	0.000774681	0.1372781	0.1	0.000774681	0.145144104	0.1	0.000774681	0.02128212	0.1	0.000774681	1.616249e-06	0.1
0.0008125873	0.3507792180143	0.1	0.0008125873	0.02072694	0.1	0.0008125873	0.0003546813	0.1	0.0008125873	0.1372782	0.1	0.0008125873	0.145144206	0.1	0.0008125873	0.02128213	0.1	0.0008125873	1.616249e-06	0.1
0.0008504936	0.3507791069486	0.1	0.0008504936	0.02072695	0.1	0.0008504936	0.0003546814	0.1	0.0008504936	0.1372782	0.1	0.0008504936	0.145144207	0.1	0.0008504936	0.02128213	0.1	0.0008504936	1.61625e-06	0.1
0.0008973497	0.35077903699375	0.1	0.0008973497	0.02072695	0.1	0.0008973497	0.0003546814	0.1	0.0008973497	0.1372782	0.1	0.0008973497	0.145144207	0.1	0.0008973497	0.02128213	0.1	0.0008973497	1.61625e-06	0.1
0.0009479698	0.35077900932876	0.1	0.0009479698	0.02072695	0.1	0.0009479698	0.0003546815	0.1	0.0009479698	0.1372782	0.1	0.0009479698	0.145144208	0.1	0.0009479698	0.02128214	0.1	0.0009479698	1.61625e-06	0.1
0.001004236	0.350778997200678	0.1	0.001004236	0.02072695	0.1	0.001004236	0.0003546815	0.1	0.001004236	0.1372782	0.1	0.001004236	0.145144208	0.1	0.001004236	0.02128214	0.1	0.001004236	1.61625e-06	0.1
0.001074596	0.35077899209457103	0.1	0.001074596	0.02072695	0.1	0.001074596	0.0003546815	0.1	0.001074596	0.1372782	0.1	0.001074596	0.145144208	0.1	0.001074596	0.02128214	0.1	0.001074596	1.61625e-06	0.1
0.001157151	0.35077899049104383	0.1	0.001157151	0.02072695	0.1	0.001157151	0.0003546815	0.1	0.001157151	0.1372782	0.1	0.001157151	0.145144208	0.1	0.001157151	0.02128214	0.1	0.001157151	1.61625e-06	0.1
0.001254781	0.35077899008817764	0.1	0.001254781	0.02072695	0.1	0.001254781	0.0003546815	0.1	0.001254781	0.1372782	0.1	0.001254781	0.145144208	0.1	0.001254781	0.02128214	0.1	0.001254781	1.61625e-06	0.1
0.001380184	0.35077899000979634	0.1	0.001380184	0.02072695	0.1	0.001380184	0.0003546815	0.1	0.001380184	0.1372782	0.1	0.001380184	0.145144208	0.1	0.001380184	0.02128214	0.1	0.001380184	1.61625e-06	0.1
0.00155777	0.35077899000024754	0.1	0.00155777	0.02072695	0.1	0.00155777	0.0003546815	0.1	0.00155777	0.1372782	0.1	0.00155777	0.145144208	0.1	0.00155777	0.02128214	0.1	0.00155777	1.61625e-06	0.1
0.001824652	0.35077899000077595	0.1	0.001824652	0.02072695	0.1	0.001824652	0.0003546815	0.1	0.001824652	0.1372782	0.1	0.001824652	0.145144208	0.1	0.001824652	0.02128214	0.1	0.001824652	1.61625e-06	0.1
0.002282166	0.3507789900000014	0.1	0.002282166	0.02072695	0.1	0.002282166	0.0003546815	0.1	0.002282166	0.1372782	0.1	0.002282166	0.145144208	0.1	0.002282166	0.02128214	0.1	0.002282166	1.61625e-06	0.1
0.003197193	0.35077899	0.1	0.003197193	0.02072695	0.1	0.003197193	0.0003546815	0.1	0.003197193	0.1372782	0.1	0.003197193	0.145144208	0.1	0.003197193	0.02128214	0.1	0.003197193	1.61625e-06	0.1
0.005332255	0.35077899	0.1	0.005332255	0.02072695	0.1	0.005332255	0.0003546815	0.1	0.005332255	0.1372782	0.1	0.005332255	0.145144208	0.1	0.005332255	0.02128214	0.1	0.005332255	1.61625e-06	0.1
