Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
5.681022e-13	9.888967109340001e-06	0.1	5.681022e-13	3.160421e-118	0.1	5.681022e-13	6.069534e-11	0.1	5.681022e-13	1.089025e-07	0.1	5.681022e-13	3.160421e-118	0.1	5.681022e-13	1.330072e-11	0.1	5.681022e-13	1.217786e-11	0.1	5.681022e-13	1.339409e-11	0.1	5.681022e-13	1.796345e-09	0.1	5.681022e-13	1.057757e-10	0.1	5.681022e-13	2.497302e-11	0.1	5.681022e-13	6.321494e-12	0.1	5.681022e-13	1.743083e-14	0.1
1.815273e-12	9.649733501700002e-06	0.1	1.815273e-12	1.019236e-117	0.1	1.815273e-12	1.914852e-10	0.1	1.815273e-12	3.437553e-07	0.1	1.815273e-12	1.019236e-117	0.1	1.815273e-12	4.199013e-11	0.1	1.815273e-12	3.847166e-11	0.1	1.815273e-12	4.228129e-11	0.1	1.815273e-12	5.670792e-09	0.1	1.815273e-12	3.33903e-10	0.1	1.815273e-12	7.883222e-11	0.1	1.815273e-12	1.995504e-11	0.1	1.815273e-12	5.502234e-14	0.1
5.025086e-12	9.06033639573e-06	0.1	5.025086e-12	2.886378e-117	0.1	5.025086e-12	5.13076e-10	0.1	5.025086e-12	9.223587e-07	0.1	5.025086e-12	2.886378e-117	0.1	5.025086e-12	1.127083e-10	0.1	5.025086e-12	1.034487e-10	0.1	5.025086e-12	1.134646e-10	0.1	5.025086e-12	1.521966e-08	0.1	5.025086e-12	8.960471e-10	0.1	5.025086e-12	2.115482e-10	0.1	5.025086e-12	5.354993e-11	0.1	5.025086e-12	1.476434e-13	0.1
1.069609e-11	8.105718942e-06	0.1	1.069609e-11	6.374202e-117	0.1	1.069609e-11	1.031765e-09	0.1	1.069609e-11	1.859483e-06	0.1	1.069609e-11	6.374202e-117	0.1	1.069609e-11	2.27371e-10	0.1	1.069609e-11	2.09365e-10	0.1	1.069609e-11	2.288045e-10	0.1	1.069609e-11	3.069718e-08	0.1	1.069609e-11	1.806892e-09	0.1	1.069609e-11	4.265814e-10	0.1	1.069609e-11	1.079823e-10	0.1	1.069609e-11	2.976811e-13	0.1
1.457041e-11	7.51211687808e-06	0.1	1.457041e-11	8.884681e-117	0.1	1.457041e-11	1.352707e-09	0.1	1.457041e-11	2.442198e-06	0.1	1.457041e-11	8.884681e-117	0.1	1.457041e-11	2.98762e-10	0.1	1.457041e-11	2.757225e-10	0.1	1.457041e-11	3.005607e-10	0.1	1.457041e-11	4.033005e-08	0.1	1.457041e-11	2.373546e-09	0.1	1.457041e-11	5.603522e-10	0.1	1.457041e-11	1.418446e-10	0.1	1.457041e-11	3.909952e-13	0.1
1.953711e-11	6.8143781740853e-06	0.1	1.953711e-11	1.224082e-116	0.1	1.953711e-11	1.728084e-09	0.1	1.953711e-11	3.127132e-06	0.1	1.953711e-11	1.224082e-116	0.1	1.953711e-11	3.827853e-10	0.1	1.953711e-11	3.543074e-10	0.1	1.953711e-11	3.849471e-10	0.1	1.953711e-11	5.166307e-08	0.1	1.953711e-11	3.039933e-09	0.1	1.953711e-11	7.176606e-10	0.1	1.953711e-11	1.816652e-10	0.1	1.953711e-11	5.007006e-13	0.1
2.674103e-11	5.916066247127401e-06	0.1	2.674103e-11	1.735655e-116	0.1	2.674103e-11	2.20774e-09	0.1	2.674103e-11	4.008938e-06	0.1	2.674103e-11	1.735655e-116	0.1	2.674103e-11	4.911734e-10	0.1	2.674103e-11	4.566267e-10	0.1	2.674103e-11	4.936734e-10	0.1	2.674103e-11	6.627397e-08	0.1	2.674103e-11	3.898511e-09	0.1	2.674103e-11	9.203256e-10	0.1	2.674103e-11	2.329678e-10	0.1	2.674103e-11	6.41983e-13	0.1
3.620838e-11	4.9133453747105e-06	0.1	3.620838e-11	2.446718e-116	0.1	3.620838e-11	2.736842e-09	0.1	3.620838e-11	4.993204e-06	0.1	3.620838e-11	2.446718e-116	0.1	3.620838e-11	6.125306e-10	0.1	3.620838e-11	5.728413e-10	0.1	3.620838e-11	6.151817e-10	0.1	3.620838e-11	8.261845e-08	0.1	3.620838e-11	4.857995e-09	0.1	3.620838e-11	1.146787e-09	0.1	3.620838e-11	2.90295e-10	0.1	3.620838e-11	7.997587e-13	0.1
4.653243e-11	4.0129554687404e-06	0.1	4.653243e-11	3.264196e-116	0.1	4.653243e-11	3.204027e-09	0.1	4.653243e-11	5.876978e-06	0.1	4.653243e-11	3.264196e-116	0.1	4.653243e-11	7.219753e-10	0.1	4.653243e-11	6.79735e-10	0.1	4.653243e-11	7.244745e-10	0.1	4.653243e-11	9.734014e-08	0.1	4.653243e-11	5.720981e-09	0.1	4.653243e-11	1.350444e-09	0.1	4.653243e-11	3.418505e-10	0.1	4.653243e-11	9.415249e-13	0.1
6.028326e-11	3.0651720414497e-06	0.1	6.028326e-11	4.407801e-116	0.1	6.028326e-11	3.683541e-09	0.1	6.028326e-11	6.807205e-06	0.1	6.028326e-11	4.407801e-116	0.1	6.028326e-11	8.379251e-10	0.1	6.028326e-11	7.962313e-10	0.1	6.028326e-11	8.398128e-10	0.1	6.028326e-11	1.129083e-07	0.1	6.028326e-11	6.631645e-09	0.1	6.028326e-11	1.565309e-09	0.1	6.028326e-11	3.962444e-10	0.1	6.028326e-11	1.090899e-12	0.1
