Batch	m_SP	4	W1	Pr1	Pr2	Pr3	
9.307686000000e-09	9.851685000000e-01	1.000000000000e-01	9.307686000000e-09	3.672440000000e-03	1.000000000000e-01	9.307686000000e-09	3.276663000000e-03	1.000000000000e-01	9.307686000000e-09	4.666469000000e-04	1.000000000000e-01
1.925819000000e-08	9.696738000000e-01	1.000000000000e-01	1.925819000000e-08	7.509105000000e-03	1.000000000000e-01	1.925819000000e-08	6.699851000000e-03	1.000000000000e-01	1.925819000000e-08	9.541514000000e-04	1.000000000000e-01
3.584237000000e-08	9.446453000000e-01	1.000000000000e-01	3.584237000000e-08	1.370648000000e-02	1.000000000000e-01	3.584237000000e-08	1.222932000000e-02	1.000000000000e-01	3.584237000000e-08	1.741568000000e-03	1.000000000000e-01
6.353711000000e-08	9.049368000000e-01	1.000000000000e-01	6.353711000000e-08	2.353894000000e-02	1.000000000000e-01	6.353711000000e-08	2.100208000000e-02	1.000000000000e-01	6.353711000000e-08	2.990598000000e-03	1.000000000000e-01
1.036192000000e-07	8.516873000000e-01	1.000000000000e-01	1.036192000000e-07	3.672490000000e-02	1.000000000000e-01	1.036192000000e-07	3.276673000000e-02	1.000000000000e-01	1.036192000000e-07	4.664732000000e-03	1.000000000000e-01
1.681343000000e-07	7.751096000000e-01	1.000000000000e-01	1.681343000000e-07	5.568950000000e-02	1.000000000000e-01	1.681343000000e-07	4.968650000000e-02	1.000000000000e-01	1.681343000000e-07	7.069183000000e-03	1.000000000000e-01
2.468736000000e-07	6.943795000000e-01	1.000000000000e-01	2.468736000000e-07	7.568709000000e-02	1.000000000000e-01	2.468736000000e-07	6.752638000000e-02	1.000000000000e-01	2.468736000000e-07	9.596771000000e-03	1.000000000000e-01
3.620137000000e-07	5.961842000000e-01	1.000000000000e-01	3.620137000000e-07	1.000229000000e-01	1.000000000000e-01	3.620137000000e-07	8.923251000000e-02	1.000000000000e-01	3.620137000000e-07	1.265254000000e-02	1.000000000000e-01
4.771538000000e-07	5.161049000000e-01	1.000000000000e-01	4.771538000000e-07	1.198861000000e-01	1.000000000000e-01	4.771538000000e-07	1.069438000000e-01	1.000000000000e-01	4.771538000000e-07	1.511764000000e-02	1.000000000000e-01
5.922939000000e-07	4.498130000000e-01	1.000000000000e-01	5.922939000000e-07	1.363492000000e-01	1.000000000000e-01	5.922939000000e-07	1.216169000000e-01	1.000000000000e-01	5.922939000000e-07	1.712743000000e-02	1.000000000000e-01
