Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
2799628000000.0	0.2540988	0.1	2799628000000.0	5.480555e-11	0.1	2799628000000.0	0.005730229	0.1	2799628000000.0	0.3672204	0.1	2799628000000.0	1.900835e-13	0.1
3151641000000.0	0.221361	0.1	3151641000000.0	4.776949e-11	0.1	3151641000000.0	0.005280907	0.1	3151641000000.0	0.3840386	0.1	3151641000000.0	1.75123e-13	0.1
3503654000000.0	0.1935085	0.1	3503654000000.0	4.178205e-11	0.1	3503654000000.0	0.004883627	0.1	3503654000000.0	0.3983621	0.1	3503654000000.0	1.618941e-13	0.1
3855667000000.0	0.1696625	0.1	3855667000000.0	3.665462e-11	0.1	3855667000000.0	0.004529599	0.1	3855667000000.0	0.4106391	0.1	3855667000000.0	1.501085e-13	0.1
4207680000000.0	0.149136	0.1	4207680000000.0	3.223981e-11	0.1	4207680000000.0	0.004211959	0.1	4207680000000.0	0.42122	0.1	4207680000000.0	1.395213e-13	0.1
4559693000000.0	0.1313845	0.1	4559693000000.0	2.842074e-11	0.1	4559693000000.0	0.003925269	0.1	4559693000000.0	0.4303825	0.1	4559693000000.0	1.299779e-13	0.1
4911706000000.0	0.1159707	0.1	4911706000000.0	2.510362e-11	0.1	4911706000000.0	0.003665161	0.1	4911706000000.0	0.4383495	0.1	4911706000000.0	1.213068e-13	0.1
5263719000000.0	0.1025399	0.1	5263719000000.0	2.221228e-11	0.1	5263719000000.0	0.00342809	0.1	5263719000000.0	0.445302	0.1	5263719000000.0	1.138608e-13	0.1
5615732000000.0	0.09080087	0.1	5615732000000.0	1.968429e-11	0.1	5615732000000.0	0.00321114	0.1	5615732000000.0	0.4513884	0.1	5615732000000.0	9.999026e-14	0.1
5967745000000.0	0.08051307	0.1	5967745000000.0	1.746799e-11	0.1	5967745000000.0	0.003011897	0.1	5967745000000.0	0.4567316	0.1	5967745000000.0	8.337297e-14	0.1
6319758000000.0	0.07147573	0.1	6319758000000.0	1.552031e-11	0.1	6319758000000.0	0.002828335	0.1	6319758000000.0	0.4614338	0.1	6319758000000.0	0.0	0.1
6671772000000.0	0.06352033	0.1	6671772000000.0	1.380508e-11	0.1	6671772000000.0	0.002658749	0.1	6671772000000.0	0.4655811	0.1	6671772000000.0	3.898027e-13	0.1
7023785000000.0	0.05650442	0.1	7023785000000.0	1.229174e-11	0.1	7023785000000.0	0.002501685	0.1	7023785000000.0	0.4692461	0.1	7023785000000.0	6.252538e-14	0.1
7375798000000.0	0.05030692	0.1	7375798000000.0	1.095429e-11	0.1	7375798000000.0	0.002355896	0.1	7375798000000.0	0.4724906	0.1	7375798000000.0	0.0	0.1
7569405000000.0	0.04720904	0.1	7569405000000.0	1.02855e-11	0.1	7569405000000.0	0.002280124	0.1	7569405000000.0	0.4741154	0.1	7569405000000.0	3.789773e-14	0.1
7604606000000.0	0.04666779	0.1	7604606000000.0	1.016863e-11	0.1	7604606000000.0	0.002266665	0.1	7604606000000.0	0.4743994	0.1	7604606000000.0	1.151503e-14	0.1
7639807000000.0	0.04613308	0.1	7639807000000.0	1.005317e-11	0.1	7639807000000.0	0.002253303	0.1	7639807000000.0	0.4746802	0.1	7639807000000.0	1.086306e-13	0.1
7699666000000.0	0.04523862	0.1	7699666000000.0	9.860007e-12	0.1	7699666000000.0	0.002230797	0.1	7699666000000.0	0.4751499	0.1	7699666000000.0	1.753649e-13	0.1
7769746000000.0	0.04421461	0.1	7769746000000.0	9.638848e-12	0.1	7769746000000.0	0.002204791	0.1	7769746000000.0	0.4756879	0.1	7769746000000.0	1.459343e-14	0.1
7852694000000.0	0.04303406	0.1	7852694000000.0	9.383851e-12	0.1	7852694000000.0	0.002174478	0.1	7852694000000.0	0.4763085	0.1	7852694000000.0	0.0	0.1
7988043000000.0	0.04117839	0.1	7988043000000.0	8.982964e-12	0.1	7988043000000.0	0.002126078	0.1	7988043000000.0	0.4772847	0.1	7988043000000.0	2.8159e-13	0.1
8199746000000.0	0.0384427	0.1	8199746000000.0	8.3918e-12	0.1	8199746000000.0	0.00205292	0.1	8199746000000.0	0.4787257	0.1	8199746000000.0	1.057468e-13	0.1
8509814000000.0	0.034775	0.1	8509814000000.0	7.598897e-12	0.1	8509814000000.0	0.001951075	0.1	8509814000000.0	0.4806614	0.1	8509814000000.0	3.138176e-14	0.1
8844473000000.0	0.03122435	0.1	8844473000000.0	6.830873e-12	0.1	8844473000000.0	0.00184774	0.1	8844473000000.0	0.4825401	0.1	8844473000000.0	2.575633e-15	0.1
9232174000000.0	0.02757914	0.1	9232174000000.0	6.04188e-12	0.1	9232174000000.0	0.001735899	0.1	9232174000000.0	0.4844745	0.1	9232174000000.0	0.0	0.1
9406688000000.0	0.02608582	0.1	9406688000000.0	5.71848e-12	0.1	9406688000000.0	0.001688127	0.1	9406688000000.0	0.485269	0.1	9406688000000.0	0.0	0.1
9414671000000.0	0.02601955	0.1	9414671000000.0	5.704125e-12	0.1	9414671000000.0	0.001685978	0.1	9414671000000.0	0.4853042	0.1	9414671000000.0	5.825565e-15	0.1
9414825000000.0	0.02601827	0.1	9414825000000.0	5.703849e-12	0.1	9414825000000.0	0.001685937	0.1	9414825000000.0	0.4853049	0.1	9414825000000.0	5.992123e-14	0.1
9415235000000.0	0.02601487	0.1	9415235000000.0	5.703113e-12	0.1	9415235000000.0	0.001685827	0.1	9415235000000.0	0.4853067	0.1	9415235000000.0	1.589761e-13	0.1
9416192000000.0	0.02600694	0.1	9416192000000.0	5.701395e-12	0.1	9416192000000.0	0.001685569	0.1	9416192000000.0	0.485311	0.1	9416192000000.0	1.51675e-14	0.1
9418379000000.0	0.02598883	0.1	9418379000000.0	5.697471e-12	0.1	9418379000000.0	0.001684981	0.1	9418379000000.0	0.4853206	0.1	9418379000000.0	0.0	0.1
9423300000000.0	0.02594811	0.1	9423300000000.0	5.688653e-12	0.1	9423300000000.0	0.001683659	0.1	9423300000000.0	0.4853423	0.1	9423300000000.0	9.151979e-14	0.1
9436424000000.0	0.02583987	0.1	9436424000000.0	5.665206e-12	0.1	9436424000000.0	0.001680139	0.1	9436424000000.0	0.4853999	0.1	9436424000000.0	1.041038e-13	0.1
9461956000000.0	0.02563062	0.1	9461956000000.0	5.619878e-12	0.1	9461956000000.0	0.001673315	0.1	9461956000000.0	0.4855114	0.1	9461956000000.0	1.697466e-13	0.1
9508574000000.0	0.0252531	0.1	9508574000000.0	5.538093e-12	0.1	9508574000000.0	0.001660937	0.1	9508574000000.0	0.4857125	0.1	9508574000000.0	1.635223e-13	0.1
9580957000000.0	0.02467834	0.1	9580957000000.0	5.413567e-12	0.1	9580957000000.0	0.001641927	0.1	9580957000000.0	0.4860189	0.1	9580957000000.0	1.342933e-13	0.1
9609920000000.0	0.02445218	0.1	9609920000000.0	5.364561e-12	0.1	9609920000000.0	0.00163439	0.1	9609920000000.0	0.4861395	0.1	9609920000000.0	2.049492e-13	0.1
9609931000000.0	0.0244521	0.1	9609931000000.0	5.364544e-12	0.1	9609931000000.0	0.001634388	0.1	9609931000000.0	0.4861396	0.1	9609931000000.0	0.0	0.1
9609950000000.0	0.02445195	0.1	9609950000000.0	5.364511e-12	0.1	9609950000000.0	0.001634382	0.1	9609950000000.0	0.4861396	0.1	9609950000000.0	2.561839e-13	0.1
9609963000000.0	0.02445185	0.1	9609963000000.0	5.36449e-12	0.1	9609963000000.0	0.001634379	0.1	9609963000000.0	0.4861397	0.1	9609963000000.0	3.859865e-15	0.1
9610001000000.0	0.02445155	0.1	9610001000000.0	5.364425e-12	0.1	9610001000000.0	0.001634369	0.1	9610001000000.0	0.4861399	0.1	9610001000000.0	9.44731e-14	0.1
9610115000000.0	0.02445067	0.1	9610115000000.0	5.364234e-12	0.1	9610115000000.0	0.00163434	0.1	9610115000000.0	0.4861403	0.1	9610115000000.0	0.0	0.1
9610369000000.0	0.0244487	0.1	9610369000000.0	5.363806e-12	0.1	9610369000000.0	0.001634274	0.1	9610369000000.0	0.4861414	0.1	9610369000000.0	7.156736e-14	0.1
9611048000000.0	0.02444342	0.1	9611048000000.0	5.362663e-12	0.1	9611048000000.0	0.001634098	0.1	9611048000000.0	0.4861442	0.1	9611048000000.0	1.310746e-13	0.1
9612631000000.0	0.02443113	0.1	9612631000000.0	5.359999e-12	0.1	9612631000000.0	0.001633687	0.1	9612631000000.0	0.4861507	0.1	9612631000000.0	1.116015e-14	0.1
9616250000000.0	0.02440304	0.1	9616250000000.0	5.353913e-12	0.1	9616250000000.0	0.001632748	0.1	9616250000000.0	0.4861657	0.1	9616250000000.0	5.372238e-14	0.1
9624393000000.0	0.02433998	0.1	9624393000000.0	5.340248e-12	0.1	9624393000000.0	0.001630639	0.1	9624393000000.0	0.4861994	0.1	9624393000000.0	7.94573e-14	0.1
9642489000000.0	0.02420045	0.1	9642489000000.0	5.31001e-12	0.1	9642489000000.0	0.001625963	0.1	9642489000000.0	0.4862738	0.1	9642489000000.0	6.468427e-14	0.1
9678680000000.0	0.02392386	0.1	9678680000000.0	5.250071e-12	0.1	9678680000000.0	0.001616656	0.1	9678680000000.0	0.4864214	0.1	9678680000000.0	1.652542e-14	0.1
9678877000000.0	0.02392236	0.1	9678877000000.0	5.249747e-12	0.1	9678877000000.0	0.001616606	0.1	9678877000000.0	0.4864222	0.1	9678877000000.0	0.0	0.1
9679351000000.0	0.02391877	0.1	9679351000000.0	5.248967e-12	0.1	9679351000000.0	0.001616484	0.1	9679351000000.0	0.4864241	0.1	9679351000000.0	1.556154e-13	0.1
9679698000000.0	0.02391613	0.1	9679698000000.0	5.248395e-12	0.1	9679698000000.0	0.001616395	0.1	9679698000000.0	0.4864255	0.1	9679698000000.0	3.980016e-14	0.1
9680386000000.0	0.0239109	0.1	9680386000000.0	5.247263e-12	0.1	9680386000000.0	0.001616219	0.1	9680386000000.0	0.4864283	0.1	9680386000000.0	1.209506e-14	0.1
9681991000000.0	0.02389872	0.1	9681991000000.0	5.244623e-12	0.1	9681991000000.0	0.001615808	0.1	9681991000000.0	0.4864348	0.1	9681991000000.0	9.655907e-14	0.1
9685659000000.0	0.0238709	0.1	9685659000000.0	5.238594e-12	0.1	9685659000000.0	0.001614869	0.1	9685659000000.0	0.4864497	0.1	9685659000000.0	6.521536e-14	0.1
9693912000000.0	0.02380843	0.1	9693912000000.0	5.225055e-12	0.1	9693912000000.0	0.001612758	0.1	9693912000000.0	0.486483	0.1	9693912000000.0	1.978166e-14	0.1
9712253000000.0	0.02367022	0.1	9712253000000.0	5.1951e-12	0.1	9712253000000.0	0.001608078	0.1	9712253000000.0	0.4865568	0.1	9712253000000.0	5.863363e-15	0.1
9748935000000.0	0.02339628	0.1	9748935000000.0	5.135726e-12	0.1	9748935000000.0	0.001598764	0.1	9748935000000.0	0.4867031	0.1	9748935000000.0	2.921304e-14	0.1
9821680000000.0	0.02286273	0.1	9821680000000.0	5.020069e-12	0.1	9821680000000.0	0.001580477	0.1	9821680000000.0	0.4869882	0.1	9821680000000.0	8.027976e-14	0.1
9894425000000.0	0.0223418	0.1	9894425000000.0	4.90713e-12	0.1	9894425000000.0	0.001562428	0.1	9894425000000.0	0.4872667	0.1	9894425000000.0	1.929214e-14	0.1
9967169000000.0	0.02183318	0.1	9967169000000.0	4.796843e-12	0.1	9967169000000.0	0.001544614	0.1	9967169000000.0	0.4875388	0.1	9967169000000.0	0.0	0.1
10066320000000.0	0.02115924	0.1	10066320000000.0	4.650681e-12	0.1	10066320000000.0	0.001520708	0.1	10066320000000.0	0.4878997	0.1	10066320000000.0	0.0	0.1
10220670000000.0	0.02015264	0.1	10220670000000.0	4.432313e-12	0.1	10220670000000.0	0.001484323	0.1	10220670000000.0	0.4884394	0.1	10220670000000.0	8.144009e-14	0.1
10437460000000.0	0.01882202	0.1	10437460000000.0	4.143534e-12	0.1	10437460000000.0	0.001434883	0.1	10437460000000.0	0.4891541	0.1	10437460000000.0	6.013696e-14	0.1
10654240000000.0	0.01758221	0.1	10654240000000.0	3.874326e-12	0.1	10654240000000.0	0.001387304	0.1	10654240000000.0	0.4898216	0.1	10654240000000.0	8.695353e-15	0.1
10871030000000.0	0.01642676	0.1	10871030000000.0	3.623307e-12	0.1	10871030000000.0	0.001341503	0.1	10871030000000.0	0.4904451	0.1	10871030000000.0	5.202989e-14	0.1
11087810000000.0	0.01534972	0.1	11087810000000.0	3.389196e-12	0.1	11087810000000.0	0.001297405	0.1	11087810000000.0	0.4910277	0.1	11087810000000.0	3.103152e-14	0.1
11304600000000.0	0.01434556	0.1	11304600000000.0	3.170808e-12	0.1	11304600000000.0	0.001254935	0.1	11304600000000.0	0.4915723	0.1	11304600000000.0	7.112729e-15	0.1
11521380000000.0	0.0134092	0.1	11521380000000.0	2.967045e-12	0.1	11521380000000.0	0.001214026	0.1	11521380000000.0	0.4920814	0.1	11521380000000.0	6.113179e-14	0.1
11738170000000.0	0.01253588	0.1	11738170000000.0	2.776892e-12	0.1	11738170000000.0	0.001174612	0.1	11738170000000.0	0.4925574	0.1	11738170000000.0	1.56688e-14	0.1
11954950000000.0	0.01172124	0.1	11954950000000.0	2.599406e-12	0.1	11954950000000.0	0.001136631	0.1	11954950000000.0	0.4930027	0.1	11954950000000.0	6.328019e-14	0.1
12057920000000.0	0.01135366	0.1	12057920000000.0	2.519282e-12	0.1	12057920000000.0	0.001119076	0.1	12057920000000.0	0.4932041	0.1	12057920000000.0	7.70789e-14	0.1
12060940000000.0	0.01134308	0.1	12060940000000.0	2.516976e-12	0.1	12060940000000.0	0.001118566	0.1	12060940000000.0	0.4932099	0.1	12060940000000.0	0.0	0.1
12061260000000.0	0.01134196	0.1	12061260000000.0	2.516734e-12	0.1	12061260000000.0	0.001118512	0.1	12061260000000.0	0.4932105	0.1	12061260000000.0	0.0	0.1
12061260000000.0	0.01134193	0.1	12061260000000.0	2.516729e-12	0.1	12061260000000.0	0.001118511	0.1	12061260000000.0	0.4932105	0.1	12061260000000.0	0.0	0.1
12061270000000.0	0.0113419	0.1	12061270000000.0	2.516719e-12	0.1	12061270000000.0	0.00111851	0.1	12061270000000.0	0.4932105	0.1	12061270000000.0	5.568835e-13	0.1
12061280000000.0	0.01134188	0.1	12061280000000.0	2.516716e-12	0.1	12061280000000.0	0.001118509	0.1	12061280000000.0	0.4932105	0.1	12061280000000.0	0.0	0.1
12061290000000.0	0.01134184	0.1	12061290000000.0	2.516706e-12	0.1	12061290000000.0	0.001118507	0.1	12061290000000.0	0.4932106	0.1	12061290000000.0	2.409557e-14	0.1
12061330000000.0	0.01134171	0.1	12061330000000.0	2.516677e-12	0.1	12061330000000.0	0.0011185	0.1	12061330000000.0	0.4932106	0.1	12061330000000.0	8.474768e-14	0.1
12061440000000.0	0.0113413	0.1	12061440000000.0	2.516589e-12	0.1	12061440000000.0	0.001118481	0.1	12061440000000.0	0.4932109	0.1	12061440000000.0	4.339067e-15	0.1
12061710000000.0	0.01134037	0.1	12061710000000.0	2.516386e-12	0.1	12061710000000.0	0.001118436	0.1	12061710000000.0	0.4932114	0.1	12061710000000.0	1.639452e-13	0.1
12062320000000.0	0.01133824	0.1	12062320000000.0	2.51592e-12	0.1	12062320000000.0	0.001118333	0.1	12062320000000.0	0.4932125	0.1	12062320000000.0	2.337271e-15	0.1
12063690000000.0	0.01133343	0.1	12063690000000.0	2.514874e-12	0.1	12063690000000.0	0.001118102	0.1	12063690000000.0	0.4932152	0.1	12063690000000.0	1.376201e-13	0.1
12067340000000.0	0.01132064	0.1	12067340000000.0	2.512084e-12	0.1	12067340000000.0	0.001117485	0.1	12067340000000.0	0.4932222	0.1	12067340000000.0	4.766124e-15	0.1
12075860000000.0	0.01129085	0.1	12075860000000.0	2.505589e-12	0.1	12075860000000.0	0.001116048	0.1	12075860000000.0	0.4932385	0.1	12075860000000.0	1.312787e-13	0.1
12092910000000.0	0.0112315	0.1	12092910000000.0	2.49265e-12	0.1	12092910000000.0	0.001113181	0.1	12092910000000.0	0.4932711	0.1	12092910000000.0	4.121452e-14	0.1
12127000000000.0	0.01111377	0.1	12127000000000.0	2.466981e-12	0.1	12127000000000.0	0.00110747	0.1	12127000000000.0	0.4933356	0.1	12127000000000.0	0.0	0.1
12187080000000.0	0.01090938	0.1	12187080000000.0	2.42241e-12	0.1	12187080000000.0	0.001097485	0.1	12187080000000.0	0.4934478	0.1	12187080000000.0	3.612895e-14	0.1
12264230000000.0	0.01065259	0.1	12264230000000.0	2.366401e-12	0.1	12264230000000.0	0.001084811	0.1	12264230000000.0	0.4935889	0.1	12264230000000.0	1.274106e-14	0.1
12341390000000.0	0.01040205	0.1	12341390000000.0	2.311741e-12	0.1	12341390000000.0	0.001072301	0.1	12341390000000.0	0.4937267	0.1	12341390000000.0	1.483038e-14	0.1
12418540000000.0	0.01015759	0.1	12418540000000.0	2.258396e-12	0.1	12418540000000.0	0.001059952	0.1	12418540000000.0	0.4938613	0.1	12418540000000.0	2.85278e-14	0.1
