Batch	m_SP	13	W2	W1	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
4.57177e-11	0.9890849	0.1	4.57177e-11	4.570796e-111	0.1	4.57177e-11	0.0105929	0.1	4.57177e-11	4.570796e-111	0.1	4.57177e-11	3.777558e-05	0.1	4.57177e-11	5.16719e-07	0.1	4.57177e-11	1.492108e-06	0.1	4.57177e-11	3.337013e-05	0.1	4.57177e-11	5.459706e-06	0.1	4.57177e-11	1.837844e-06	0.1	4.57177e-11	9.933619e-05	0.1	4.57177e-11	4.530922e-07	0.1	4.57177e-11	6.871699e-12	0.1
9.434414e-11	0.9776071	0.1	9.434414e-11	9.43028e-111	0.1	9.434414e-11	0.02173055	0.1	9.434414e-11	9.43028e-111	0.1	9.434414e-11	7.748453e-05	0.1	9.434414e-11	1.066533e-06	0.1	9.434414e-11	3.062964e-06	0.1	9.434414e-11	6.865608e-05	0.1	9.434414e-11	1.120921e-05	0.1	9.434414e-11	3.772678e-06	0.1	9.434414e-11	0.0002042758	0.1	9.434414e-11	9.300976e-07	0.1	9.434414e-11	1.411212e-11	0.1
1.768647e-10	0.9584352	0.1	1.768647e-10	1.767202e-110	0.1	1.768647e-10	0.04033104	0.1	1.768647e-10	1.767202e-110	0.1	1.768647e-10	0.0001437789	0.1	1.768647e-10	2.000017e-06	0.1	1.768647e-10	5.691136e-06	0.1	1.768647e-10	0.0001280558	0.1	1.768647e-10	2.083235e-05	0.1	1.768647e-10	7.009747e-06	0.1	1.768647e-10	0.0003806883	0.1	1.768647e-10	1.728161e-06	0.1	1.768647e-10	2.624227e-11	0.1
3.041451e-10	0.9296043	0.1	3.041451e-10	3.037212e-110	0.1	3.041451e-10	0.06829479	0.1	3.041451e-10	3.037212e-110	0.1	3.041451e-10	0.0002433918	0.1	3.041451e-10	3.440596e-06	0.1	3.041451e-10	9.654014e-06	0.1	3.041451e-10	0.0002185125	0.1	3.041451e-10	3.535112e-05	0.1	3.041451e-10	1.189038e-05	0.1	3.041451e-10	0.0006487225	0.1	3.041451e-10	2.93148e-06	0.1	3.041451e-10	4.458011e-11	0.1
4.983604e-10	0.8872859	0.1	4.983604e-10	4.97236e-110	0.1	4.983604e-10	0.1093222	0.1	4.983604e-10	4.97236e-110	0.1	4.983604e-10	0.0003894173	0.1	4.983604e-10	5.639481e-06	0.1	4.983604e-10	1.549558e-05	0.1	4.983604e-10	0.0003539154	0.1	4.983604e-10	5.677065e-05	0.1	4.983604e-10	1.908324e-05	0.1	4.983604e-10	0.00104843	0.1	4.983604e-10	4.705084e-06	0.1	4.983604e-10	7.174705e-11	0.1
8.057212e-10	0.8242418	0.1	8.057212e-10	8.028378e-110	0.1	8.057212e-10	0.1703997	0.1	8.057212e-10	8.028378e-110	0.1	8.057212e-10	0.000606507	0.1	8.057212e-10	9.117333e-06	0.1	8.057212e-10	2.425924e-05	0.1	8.057212e-10	0.0005620663	0.1	8.057212e-10	8.894106e-05	0.1	8.057212e-10	2.986798e-05	0.1	8.057212e-10	0.001658915	0.1	8.057212e-10	7.365176e-06	0.1	8.057212e-10	1.12926e-10	0.1
1.207099e-09	0.74865	0.1	1.207099e-09	1.200783e-109	0.1	1.207099e-09	0.2435558	0.1	1.207099e-09	1.200783e-109	0.1	1.207099e-09	0.0008659894	0.1	1.207099e-09	1.364584e-05	0.1	1.207099e-09	3.488011e-05	0.1	1.207099e-09	0.0008234163	0.1	1.207099e-09	0.0001279779	0.1	1.207099e-09	4.292125e-05	0.1	1.207099e-09	0.002417499	0.1	1.207099e-09	1.058701e-05	0.1	1.207099e-09	1.6382e-10	0.1
1.671154e-09	0.669902	0.1	1.671154e-09	1.659376e-109	0.1	1.671154e-09	0.3196602	0.1	1.671154e-09	1.659376e-109	0.1	1.671154e-09	0.001135184	0.1	1.671154e-09	1.884762e-05	0.1	1.671154e-09	4.610489e-05	0.1	1.671154e-09	0.00111222	0.1	1.671154e-09	0.0001692749	0.1	1.671154e-09	5.668398e-05	0.1	1.671154e-09	0.003243616	0.1	1.671154e-09	1.398815e-05	0.1	1.671154e-09	2.193408e-10	0.1
2.135209e-09	0.5994809	0.1	2.135209e-09	2.116487e-109	0.1	2.135209e-09	0.3876066	0.1	2.135209e-09	2.116487e-109	0.1	2.135209e-09	0.001374732	0.1	2.135209e-09	2.399692e-05	0.1	2.135209e-09	5.631679e-05	0.1	2.135209e-09	0.001388257	0.1	2.135209e-09	0.0002068602	0.1	2.135209e-09	6.916072e-05	0.1	2.135209e-09	0.004019195	0.1	2.135209e-09	1.707715e-05	0.1	2.135209e-09	2.72068e-10	0.1
2.599264e-09	0.5364988	0.1	2.599264e-09	2.572229e-109	0.1	2.599264e-09	0.4482679	0.1	2.599264e-09	2.572229e-109	0.1	2.599264e-09	0.001587814	0.1	2.599264e-09	2.907934e-05	0.1	2.599264e-09	6.562612e-05	0.1	2.599264e-09	0.001652978	0.1	2.599264e-09	0.0002411129	0.1	2.599264e-09	8.048291e-05	0.1	2.599264e-09	0.004748153	0.1	2.599264e-09	1.988695e-05	0.1	2.599264e-09	3.226698e-10	0.1
