Batch	m_SP	7	W3	R	W4_L	P1	P2_L	P3	P4											
2.938721e-07	0.363692	0.1	2.938721e-07	0.0002484578	0.1	2.938721e-07	0.0002454822	0.1	2.938721e-07	0.1148559	0.1	2.938721e-07	0.0017490231	0.1	2.938721e-07	0.0003287975	0.1	2.938721e-07	0.2008491	0.1
3.428972e-07	0.316045	0.1	3.428972e-07	0.0002670625	0.1	3.428972e-07	0.000263864	0.1	3.428972e-07	0.1234564	0.1	3.428972e-07	0.00187999124	0.1	3.428972e-07	0.0003534181	0.1	3.428972e-07	0.2158887	0.1
4.019129e-07	0.2685028	0.1	4.019129e-07	0.0002856262	0.1	4.019129e-07	0.0002822054	0.1	4.019129e-07	0.1320379	0.1	4.019129e-07	0.00201067074	0.1	4.019129e-07	0.0003779845	0.1	4.019129e-07	0.2308953	0.1
4.609286e-07	0.2293579	0.1	4.609286e-07	0.0003009111	0.1	4.609286e-07	0.0002973071	0.1	4.609286e-07	0.1391037	0.1	4.609286e-07	0.0021182686	0.1	4.609286e-07	0.0003982118	0.1	4.609286e-07	0.2432513	0.1
5.199443e-07	0.1968049	0.1	5.199443e-07	0.000313622	0.1	5.199443e-07	0.0003098658	0.1	5.199443e-07	0.1449796	0.1	5.199443e-07	0.0022077474999999997	0.1	5.199443e-07	0.0004150329	0.1	5.199443e-07	0.2535266	0.1
5.789601e-07	0.1695088	0.1	5.789601e-07	0.0003242803	0.1	5.789601e-07	0.0003203964	0.1	5.789601e-07	0.1499067	0.1	5.789601e-07	0.0022827769999999997	0.1	5.789601e-07	0.0004291376	0.1	5.789601e-07	0.2621425	0.1
6.379758e-07	0.1464615	0.1	6.379758e-07	0.0003332796	0.1	6.379758e-07	0.0003292879	0.1	6.379758e-07	0.1540668	0.1	6.379758e-07	0.0023461272	0.1	6.379758e-07	0.0004410468	0.1	6.379758e-07	0.2694173	0.1
6.969915e-07	0.1268877	0.1	6.969915e-07	0.0003409226	0.1	6.969915e-07	0.0003368393	0.1	6.969915e-07	0.1576	0.1	6.969915e-07	0.0023999297999999997	0.1	6.969915e-07	0.0004511612	0.1	6.969915e-07	0.2755958	0.1
7.560073e-07	0.110181	0.1	7.560073e-07	0.000347446	0.1	7.560073e-07	0.0003432846	0.1	7.560073e-07	0.1606156	0.1	7.560073e-07	0.0024458517	0.1	7.560073e-07	0.000459794	0.1	7.560073e-07	0.2808692	0.1
8.15023e-07	0.09586102	0.1	8.15023e-07	0.0003530375	0.1	8.15023e-07	0.0003488091	0.1	8.15023e-07	0.1632004	0.1	8.15023e-07	0.0024852133	0.1	8.15023e-07	0.0004671936	0.1	8.15023e-07	0.2853893	0.1
8.740387e-07	0.08354212	0.1	8.740387e-07	0.0003578477	0.1	8.740387e-07	0.0003535616	0.1	8.740387e-07	0.165424	0.1	8.740387e-07	0.0025190738	0.1	8.740387e-07	0.0004735592	0.1	8.740387e-07	0.2892777	0.1
9.330545e-07	0.07291155	0.1	9.330545e-07	0.0003619986	0.1	9.330545e-07	0.0003576628	0.1	9.330545e-07	0.1673428	0.1	9.330545e-07	0.0025482948	0.1	9.330545e-07	0.0004790523	0.1	9.330545e-07	0.2926332	0.1
9.920702e-07	0.06371319	0.1	9.920702e-07	0.0003655903	0.1	9.920702e-07	0.0003612115	0.1	9.920702e-07	0.1690032	0.1	9.920702e-07	0.0025735786	0.1	9.920702e-07	0.0004838054	0.1	9.920702e-07	0.2955366	0.1
1.051086e-06	0.05573551	0.1	1.051086e-06	0.0003687053	0.1	1.051086e-06	0.0003642892	0.1	1.051086e-06	0.1704432	0.1	1.051086e-06	0.0025955067	0.1	1.051086e-06	0.0004879277	0.1	1.051086e-06	0.2980548	0.1
1.110102e-06	0.04880253	0.1	1.110102e-06	0.0003714125	0.1	1.110102e-06	0.0003669639	0.1	1.110102e-06	0.1716946	0.1	1.110102e-06	0.0026145630000000003	0.1	1.110102e-06	0.0004915102	0.1	1.110102e-06	0.3002432	0.1
1.169117e-06	0.04276685	0.1	1.169117e-06	0.0003737692	0.1	1.169117e-06	0.0003692924	0.1	1.169117e-06	0.1727841	0.1	1.169117e-06	0.0026311536	0.1	1.169117e-06	0.000494629	0.1	1.169117e-06	0.3021483	0.1
1.228133e-06	0.03750432	0.1	1.228133e-06	0.0003758241	0.1	1.228133e-06	0.0003713226	0.1	1.228133e-06	0.173734	0.1	1.228133e-06	0.0026456187	0.1	1.228133e-06	0.0004973483	0.1	1.228133e-06	0.3038094	0.1
1.287149e-06	0.03290977	0.1	1.287149e-06	0.0003776181	0.1	1.287149e-06	0.0003730952	0.1	1.287149e-06	0.1745633	0.1	1.287149e-06	0.0026582479999999998	0.1	1.287149e-06	0.0004997225	0.1	1.287149e-06	0.3052597	0.1
1.346165e-06	0.02889375	0.1	1.346165e-06	0.0003791862	0.1	1.346165e-06	0.0003746445	0.1	1.346165e-06	0.1752882	0.1	1.346165e-06	0.0026692871	0.1	1.346165e-06	0.0005017977	0.1	1.346165e-06	0.3065273	0.1
1.40518e-06	0.02537984	0.1	1.40518e-06	0.0003805583	0.1	1.40518e-06	0.0003760001	0.1	1.40518e-06	0.1759225	0.1	1.40518e-06	0.0026789458999999997	0.1	1.40518e-06	0.0005036134	0.1	1.40518e-06	0.3076365	0.1
1.464196e-06	0.02230254	0.1	1.464196e-06	0.0003817599	0.1	1.464196e-06	0.0003771873	0.1	1.464196e-06	0.176478	0.1	1.464196e-06	0.002687404	0.1	1.464196e-06	0.0005052035	0.1	1.464196e-06	0.3086078	0.1
1.523212e-06	0.01960548	0.1	1.523212e-06	0.000382813	0.1	1.523212e-06	0.0003782278	0.1	1.523212e-06	0.1769648	0.1	1.523212e-06	0.0026948176	0.1	1.523212e-06	0.0005065972	0.1	1.523212e-06	0.3094591	0.1
1.582227e-06	0.01724008	0.1	1.582227e-06	0.0003837366	0.1	1.582227e-06	0.0003791404	0.1	1.582227e-06	0.1773917	0.1	1.582227e-06	0.0027013191	0.1	1.582227e-06	0.0005078195	0.1	1.582227e-06	0.3102058	0.1
1.641243e-06	0.0151643	0.1	1.641243e-06	0.0003845472	0.1	1.641243e-06	0.0003799412	0.1	1.641243e-06	0.1777664	0.1	1.641243e-06	0.002707025	0.1	1.641243e-06	0.0005088921	0.1	1.641243e-06	0.310861	0.1
1.700259e-06	0.01334173	0.1	1.700259e-06	0.0003852588	0.1	1.700259e-06	0.0003806443	0.1	1.700259e-06	0.1780954	0.1	1.700259e-06	0.0027120349	0.1	1.700259e-06	0.0005098339	0.1	1.700259e-06	0.3114363	0.1
1.759275e-06	0.01174075	0.1	1.759275e-06	0.000385884	0.1	1.759275e-06	0.000381262	0.1	1.759275e-06	0.1783844	0.1	1.759275e-06	0.002716435	0.1	1.759275e-06	0.0005106611	0.1	1.759275e-06	0.3119416	0.1
1.81829e-06	0.01033384	0.1	1.81829e-06	0.0003864333	0.1	1.81829e-06	0.0003818048	0.1	1.81829e-06	0.1786383	0.1	1.81829e-06	0.0027203029	0.1	1.81829e-06	0.0005113881	0.1	1.81829e-06	0.3123857	0.1
