Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
1.454863e-07	0.67655	0.1	1.454863e-07	1.097823e-107	0.1	1.454863e-07	0.0001604983	0.1	1.454863e-07	1.097823e-107	0.1	1.454863e-07	0.01576672	0.1	1.454863e-07	0.07835103	0.1	1.454863e-07	0.05331799	0.1	1.454863e-07	0.01094761	0.1	1.454863e-07	0.0001095155	0.1	1.454863e-07	0.003151297	0.1	1.454863e-07	5.846384e-07	0.1
1.561359e-07	0.6591189	0.1	1.561359e-07	1.157181e-107	0.1	1.561359e-07	0.0001696091	0.1	1.561359e-07	1.157181e-107	0.1	1.561359e-07	0.0169854	0.1	1.561359e-07	0.08451083	0.1	1.561359e-07	0.05406167	0.1	1.561359e-07	0.01132671	0.1	1.561359e-07	0.0001251824	0.1	1.561359e-07	0.003345277	0.1	1.561359e-07	6.634375e-07	0.1
1.667856e-07	0.6423139	0.1	1.667856e-07	1.214429e-107	0.1	1.667856e-07	0.0001784256	0.1	1.667856e-07	1.214429e-107	0.1	1.667856e-07	0.01819809	0.1	1.667856e-07	0.0906611	0.1	1.667856e-07	0.0545683	0.1	1.667856e-07	0.01165596	0.1	1.667856e-07	0.0001414126	0.1	1.667856e-07	0.003528248	0.1	1.667856e-07	7.417215e-07	0.1
1.774352e-07	0.6261033	0.1	1.774352e-07	1.269672e-107	0.1	1.774352e-07	0.000186952	0.1	1.774352e-07	1.269672e-107	0.1	1.774352e-07	0.01940043	0.1	1.774352e-07	0.09678399	0.1	1.774352e-07	0.05487315	0.1	1.774352e-07	0.01193876	0.1	1.774352e-07	0.000158095	0.1	1.774352e-07	0.003699623	0.1	1.774352e-07	8.186366e-07	0.1
1.880849e-07	0.6104578	0.1	1.880849e-07	1.323008e-107	0.1	1.880849e-07	0.000195193	0.1	1.880849e-07	1.323008e-107	0.1	1.880849e-07	0.02058841	0.1	1.880849e-07	0.1028636	0.1	1.880849e-07	0.05500772	0.1	1.880849e-07	0.01217864	0.1	1.880849e-07	0.0001751282	0.1	1.880849e-07	0.003859065	0.1	1.880849e-07	8.934832e-07	0.1
2.000816e-07	0.593476	0.1	2.000816e-07	1.38092e-107	0.1	2.000816e-07	0.0002041403	0.1	2.000816e-07	1.38092e-107	0.1	2.000816e-07	0.02190493	0.1	2.000816e-07	0.1096433	0.1	2.000816e-07	0.05498991	0.1	2.000816e-07	0.01240197	0.1	2.000816e-07	0.0001946232	0.1	2.000816e-07	0.004024243	0.1	2.000816e-07	9.746343e-07	0.1
2.129762e-07	0.5759418	0.1	2.129762e-07	1.440736e-107	0.1	2.129762e-07	0.0002133685	0.1	2.129762e-07	1.440736e-107	0.1	2.129762e-07	0.02328932	0.1	2.129762e-07	0.1168309	0.1	2.129762e-07	0.0548082	0.1	2.129762e-07	0.01259226	0.1	2.129762e-07	0.0002158161	0.1	2.129762e-07	0.00418488	0.1	2.129762e-07	1.057488e-06	0.1
2.258709e-07	0.5591112	0.1	2.258709e-07	1.498172e-107	0.1	2.258709e-07	0.0002222036	0.1	2.258709e-07	1.498172e-107	0.1	2.258709e-07	0.02463722	0.1	2.258709e-07	0.1238993	0.1	2.258709e-07	0.05449308	0.1	2.258709e-07	0.01273699	0.1	2.258709e-07	0.0002371394	0.1	2.258709e-07	0.004328461	0.1	2.258709e-07	1.135339e-06	0.1
2.408356e-07	0.5404095	0.1	2.408356e-07	1.562015e-107	0.1	2.408356e-07	0.0002319783	0.1	2.408356e-07	1.562015e-107	0.1	2.408356e-07	0.02615054	0.1	2.408356e-07	0.1319363	0.1	2.408356e-07	0.05399918	0.1	2.408356e-07	0.01285543	0.1	2.408356e-07	0.0002619182	0.1	2.408356e-07	0.004474655	0.1	2.408356e-07	1.21906e-06	0.1
2.563178e-07	0.5219434	0.1	2.563178e-07	1.625075e-107	0.1	2.563178e-07	0.0002415677	0.1	2.563178e-07	1.625075e-107	0.1	2.563178e-07	0.02765369	0.1	2.563178e-07	0.1400493	0.1	2.563178e-07	0.05338113	0.1	2.563178e-07	0.01293039	0.1	2.563178e-07	0.0002874641	0.1	2.563178e-07	0.004604227	0.1	2.563178e-07	1.298042e-06	0.1
2.718e-07	0.5043184	0.1	2.718e-07	1.685282e-107	0.1	2.718e-07	0.0002506451	0.1	2.718e-07	1.685282e-107	0.1	2.718e-07	0.02908937	0.1	2.718e-07	0.1479469	0.1	2.718e-07	0.05268644	0.1	2.718e-07	0.01296508	0.1	2.718e-07	0.0003128121	0.1	2.718e-07	0.004713492	0.1	2.718e-07	1.369352e-06	0.1
2.872823e-07	0.4874822	0.1	2.872823e-07	1.742812e-107	0.1	2.872823e-07	0.0002592314	0.1	2.872823e-07	1.742812e-107	0.1	2.872823e-07	0.03045494	0.1	2.872823e-07	0.1556237	0.1	2.872823e-07	0.05194035	0.1	2.872823e-07	0.01296666	0.1	2.872823e-07	0.0003378809	0.1	2.872823e-07	0.004804299	0.1	2.872823e-07	1.433265e-06	0.1
3.027645e-07	0.4713868	0.1	3.027645e-07	1.797827e-107	0.1	3.027645e-07	0.0002673478	0.1	3.027645e-07	1.797827e-107	0.1	3.027645e-07	0.03174883	0.1	3.027645e-07	0.163078	0.1	3.027645e-07	0.05116217	0.1	3.027645e-07	0.01294134	0.1	3.027645e-07	0.0003626111	0.1	3.027645e-07	0.004878504	0.1	3.027645e-07	1.490183e-06	0.1
3.182467e-07	0.4559881	0.1	3.182467e-07	1.850475e-107	0.1	3.182467e-07	0.0002750154	0.1	3.182467e-07	1.850475e-107	0.1	3.182467e-07	0.03297042	0.1	3.182467e-07	0.1703107	0.1	3.182467e-07	0.05036652	0.1	3.182467e-07	0.01289438	0.1	3.182467e-07	0.0003869608	0.1	3.182467e-07	0.004937909	0.1	3.182467e-07	1.540578e-06	0.1
3.355909e-07	0.4395146	0.1	3.355909e-07	1.906813e-107	0.1	3.355909e-07	0.0002830976	0.1	3.355909e-07	1.906813e-107	0.1	3.355909e-07	0.03425319	0.1	3.355909e-07	0.1781542	0.1	3.355909e-07	0.04946786	0.1	3.355909e-07	0.01282153	0.1	3.355909e-07	0.0004137522	0.1	3.355909e-07	0.004988975	0.1	3.355909e-07	1.589916e-06	0.1
3.541764e-07	0.4227163	0.1	3.541764e-07	1.964279e-107	0.1	3.541764e-07	0.000291194	0.1	3.541764e-07	1.964279e-107	0.1	3.541764e-07	0.03552844	0.1	3.541764e-07	0.1862626	0.1	3.541764e-07	0.04850842	0.1	3.541764e-07	0.01272531	0.1	3.541764e-07	0.0004418649	0.1	3.541764e-07	0.005027949	0.1	3.541764e-07	1.635236e-06	0.1
3.727619e-07	0.4067438	0.1	3.727619e-07	2.018937e-107	0.1	3.727619e-07	0.0002987393	0.1	3.727619e-07	2.018937e-107	0.1	3.727619e-07	0.03670314	0.1	3.727619e-07	0.1940743	0.1	3.727619e-07	0.04756195	0.1	3.727619e-07	0.01261528	0.1	3.727619e-07	0.0004693476	0.1	3.727619e-07	0.005053016	0.1	3.727619e-07	1.6736e-06	0.1
3.913473e-07	0.3915431	0.1	3.913473e-07	2.070968e-107	0.1	3.913473e-07	0.0003057655	0.1	3.913473e-07	2.070968e-107	0.1	3.913473e-07	0.03778026	0.1	3.913473e-07	0.2016009	0.1	3.913473e-07	0.04663479	0.1	3.913473e-07	0.01249543	0.1	3.913473e-07	0.0004961985	0.1	3.913473e-07	0.00506633	0.1	3.913473e-07	1.705829e-06	0.1
4.099328e-07	0.3770647	0.1	4.099328e-07	2.120542e-107	0.1	4.099328e-07	0.0003123026	0.1	4.099328e-07	2.120542e-107	0.1	4.099328e-07	0.03876333	0.1	4.099328e-07	0.2088544	0.1	4.099328e-07	0.04573096	0.1	4.099328e-07	0.01236888	0.1	4.099328e-07	0.0005224243	0.1	4.099328e-07	0.005069771	0.1	4.099328e-07	1.732679e-06	0.1
4.315346e-07	0.3610845	0.1	4.315346e-07	2.175275e-107	0.1	4.315346e-07	0.0003193237	0.1	4.315346e-07	2.175275e-107	0.1	4.315346e-07	0.03979292	0.1	4.315346e-07	0.2169585	0.1	4.315346e-07	0.04471281	0.1	4.315346e-07	0.01221652	0.1	4.315346e-07	0.0005521367	0.1	4.315346e-07	0.005063496	0.1	4.315346e-07	1.758026e-06	0.1
4.538904e-07	0.3454404	0.1	4.538904e-07	2.228876e-107	0.1	4.538904e-07	0.0003259788	0.1	4.538904e-07	2.228876e-107	0.1	4.538904e-07	0.04073712	0.1	4.538904e-07	0.2249952	0.1	4.538904e-07	0.04369743	0.1	4.538904e-07	0.0120557	0.1	4.538904e-07	0.0005820406	0.1	4.538904e-07	0.005047542	0.1	4.538904e-07	1.778574e-06	0.1
4.762463e-07	0.3306411	0.1	4.762463e-07	2.2796e-107	0.1	4.762463e-07	0.0003320548	0.1	4.762463e-07	2.2796e-107	0.1	4.762463e-07	0.04156529	0.1	4.762463e-07	0.2326961	0.1	4.762463e-07	0.04272132	0.1	4.762463e-07	0.01189386	0.1	4.762463e-07	0.0006111153	0.1	4.762463e-07	0.005023905	0.1	4.762463e-07	1.794229e-06	0.1
4.986021e-07	0.3166272	0.1	4.986021e-07	2.327649e-107	0.1	4.986021e-07	0.0003375908	0.1	4.986021e-07	2.327649e-107	0.1	4.986021e-07	0.04228495	0.1	4.986021e-07	0.240081	0.1	4.986021e-07	0.04178373	0.1	4.986021e-07	0.01173254	0.1	4.986021e-07	0.0006393938	0.1	4.986021e-07	0.004994192	0.1	4.986021e-07	1.805752e-06	0.1
5.245432e-07	0.3012794	0.1	5.245432e-07	2.380294e-107	0.1	5.245432e-07	0.0003433855	0.1	5.245432e-07	2.380294e-107	0.1	5.245432e-07	0.04299385	0.1	5.245432e-07	0.2482783	0.1	5.245432e-07	0.04074226	0.1	5.245432e-07	0.01154734	0.1	5.245432e-07	0.000671253	0.1	5.245432e-07	0.004953802	0.1	5.245432e-07	1.814784e-06	0.1
5.513806e-07	0.2863566	0.1	5.513806e-07	2.431503e-107	0.1	5.513806e-07	0.0003487215	0.1	5.513806e-07	2.431503e-107	0.1	5.513806e-07	0.04359608	0.1	5.513806e-07	0.2563657	0.1	5.513806e-07	0.03971458	0.1	5.513806e-07	0.01135898	0.1	5.513806e-07	0.0007031847	0.1	5.513806e-07	0.004906954	0.1	5.513806e-07	1.820057e-06	0.1
5.78218e-07	0.2723303	0.1	5.78218e-07	2.479657e-107	0.1	5.78218e-07	0.0003534386	0.1	5.78218e-07	2.479657e-107	0.1	5.78218e-07	0.04407682	0.1	5.78218e-07	0.2640803	0.1	5.78218e-07	0.03873424	0.1	5.78218e-07	0.01117449	0.1	5.78218e-07	0.0007341222	0.1	5.78218e-07	0.004856321	0.1	5.78218e-07	1.821917e-06	0.1
6.050554e-07	0.259132	0.1	6.050554e-07	2.524991e-107	0.1	6.050554e-07	0.0003575838	0.1	6.050554e-07	2.524991e-107	0.1	6.050554e-07	0.04444745	0.1	6.050554e-07	0.2714469	0.1	6.050554e-07	0.0377979	0.1	6.050554e-07	0.01099412	0.1	6.050554e-07	0.0007641139	0.1	6.050554e-07	0.004802958	0.1	6.050554e-07	1.820957e-06	0.1
6.375e-07	0.2441936	0.1	6.375e-07	2.576329e-107	0.1	6.375e-07	0.0003618919	0.1	6.375e-07	2.576329e-107	0.1	6.375e-07	0.04476365	0.1	6.375e-07	0.2799201	0.1	6.375e-07	0.03672004	0.1	6.375e-07	0.0107816	0.1	6.375e-07	0.000799172	0.1	6.375e-07	0.004735934	0.1	6.375e-07	1.816701e-06	0.1
6.699445e-07	0.2302769	0.1	6.699445e-07	2.624184e-107	0.1	6.699445e-07	0.0003654941	0.1	6.699445e-07	2.624184e-107	0.1	6.699445e-07	0.04495187	0.1	6.699445e-07	0.2879536	0.1	6.699445e-07	0.03569642	0.1	6.699445e-07	0.01057496	0.1	6.699445e-07	0.0008329833	0.1	6.699445e-07	0.004667139	0.1	6.699445e-07	1.809673e-06	0.1
7.023891e-07	0.2172949	0.1	7.023891e-07	2.668852e-107	0.1	7.023891e-07	0.0003684507	0.1	7.023891e-07	2.668852e-107	0.1	7.023891e-07	0.04502794	0.1	7.023891e-07	0.2955796	0.1	7.023891e-07	0.03472218	0.1	7.023891e-07	0.01037387	0.1	7.023891e-07	0.0008656113	0.1	7.023891e-07	0.004597326	0.1	7.023891e-07	1.800381e-06	0.1
7.400917e-07	0.2032803	0.1	7.400917e-07	2.717106e-107	0.1	7.400917e-07	0.0003711472	0.1	7.400917e-07	2.717106e-107	0.1	7.400917e-07	0.0449943	0.1	7.400917e-07	0.3039674	0.1	7.400917e-07	0.03364641	0.1	7.400917e-07	0.01014669	0.1	7.400917e-07	0.0009021157	0.1	7.400917e-07	0.004515628	0.1	7.400917e-07	1.787262e-06	0.1
7.791089e-07	0.1898798	0.1	7.791089e-07	2.763281e-107	0.1	7.791089e-07	0.0003731778	0.1	7.791089e-07	2.763281e-107	0.1	7.791089e-07	0.04484154	0.1	7.791089e-07	0.3121514	0.1	7.791089e-07	0.03259094	0.1	7.791089e-07	0.009918395	0.1	7.791089e-07	0.0009383764	0.1	7.791089e-07	0.004431027	0.1	7.791089e-07	1.771546e-06	0.1
8.181261e-07	0.1774964	0.1	8.181261e-07	2.805984e-107	0.1	8.181261e-07	0.0003745095	0.1	8.181261e-07	2.805984e-107	0.1	8.181261e-07	0.04458795	0.1	8.181261e-07	0.3198697	0.1	8.181261e-07	0.03158869	0.1	8.181261e-07	0.009696466	0.1	8.181261e-07	0.0009731731	0.1	8.181261e-07	0.004346815	0.1	8.181261e-07	1.754064e-06	0.1
8.655776e-07	0.1636722	0.1	8.655776e-07	2.8537e-107	0.1	8.655776e-07	0.0003752827	0.1	8.655776e-07	2.8537e-107	0.1	8.655776e-07	0.04416781	0.1	8.655776e-07	0.3286787	0.1	8.655776e-07	0.03043457	0.1	8.655776e-07	0.009434495	0.1	8.655776e-07	0.001013622	0.1	8.655776e-07	0.004245358	0.1	8.655776e-07	1.730896e-06	0.1
9.130292e-07	0.1510668	0.1	9.130292e-07	2.897252e-107	0.1	9.130292e-07	0.000375226	0.1	9.130292e-07	2.897252e-107	0.1	9.130292e-07	0.0436491	0.1	9.130292e-07	0.3369054	0.1	9.130292e-07	0.02934472	0.1	9.130292e-07	0.009180633	0.1	9.130292e-07	0.001052127	0.1	9.130292e-07	0.0041453	0.1	9.130292e-07	1.706071e-06	0.1
9.687326e-07	0.1376528	0.1	9.687326e-07	2.943652e-107	0.1	9.687326e-07	0.0003742256	0.1	9.687326e-07	2.943652e-107	0.1	9.687326e-07	0.04294325	0.1	9.687326e-07	0.3458851	0.1	9.687326e-07	0.02813912	0.1	9.687326e-07	0.008892339	0.1	9.687326e-07	0.001094992	0.1	9.687326e-07	0.004029963	0.1	9.687326e-07	1.675318e-06	0.1
1.026499e-06	0.12514	0.1	1.026499e-06	2.98699e-107	0.1	1.026499e-06	0.000372256	0.1	1.026499e-06	2.98699e-107	0.1	1.026499e-06	0.04212932	0.1	1.026499e-06	0.3544943	0.1	1.026499e-06	0.02696472	0.1	1.026499e-06	0.008603907	0.1	1.026499e-06	0.001136939	0.1	1.026499e-06	0.003913049	0.1	1.026499e-06	1.642087e-06	0.1
1.084265e-06	0.1138827	0.1	1.084265e-06	3.026034e-107	0.1	1.084265e-06	0.0003694635	0.1	1.084265e-06	3.026034e-107	0.1	1.084265e-06	0.04125689	0.1	1.084265e-06	0.362454	0.1	1.084265e-06	0.02586007	0.1	1.084265e-06	0.008325788	0.1	1.084265e-06	0.001176495	0.1	1.084265e-06	0.003799087	0.1	1.084265e-06	1.607931e-06	0.1
1.15416e-06	0.1017338	0.1	1.15416e-06	3.068237e-107	0.1	1.15416e-06	0.0003651428	0.1	1.15416e-06	3.068237e-107	0.1	1.15416e-06	0.04015123	0.1	1.15416e-06	0.3713007	0.1	1.15416e-06	0.02460774	0.1	1.15416e-06	0.008002633	0.1	1.15416e-06	0.001221371	0.1	1.15416e-06	0.003665349	0.1	1.15416e-06	1.565887e-06	0.1
1.224054e-06	0.09099153	0.1	1.224054e-06	3.105622e-107	0.1	1.224054e-06	0.0003599508	0.1	1.224054e-06	3.105622e-107	0.1	1.224054e-06	0.03901593	0.1	1.224054e-06	0.3793747	0.1	1.224054e-06	0.02343887	0.1	1.224054e-06	0.007693694	0.1	1.224054e-06	0.001263212	0.1	1.224054e-06	0.003536312	0.1	1.224054e-06	1.523548e-06	0.1
1.293949e-06	0.08147178	0.1	1.293949e-06	3.138816e-107	0.1	1.293949e-06	0.0003540346	0.1	1.293949e-06	3.138816e-107	0.1	1.293949e-06	0.03787099	0.1	1.293949e-06	0.3867561	0.1	1.293949e-06	0.02234559	0.1	1.293949e-06	0.007398579	0.1	1.293949e-06	0.001302244	0.1	1.293949e-06	0.00341207	0.1	1.293949e-06	1.481332e-06	0.1
1.363843e-06	0.07301853	0.1	1.363843e-06	3.168352e-107	0.1	1.363843e-06	0.0003475209	0.1	1.363843e-06	3.168352e-107	0.1	1.363843e-06	0.03673106	0.1	1.363843e-06	0.3935151	0.1	1.363843e-06	0.02132119	0.1	1.363843e-06	0.007116891	0.1	1.363843e-06	0.001338678	0.1	1.363843e-06	0.003292656	0.1	1.363843e-06	1.439563e-06	0.1
1.433738e-06	0.06549896	0.1	1.433738e-06	3.194683e-107	0.1	1.433738e-06	0.0003405197	0.1	1.433738e-06	3.194683e-107	0.1	1.433738e-06	0.03560671	0.1	1.433738e-06	0.3997133	0.1	1.433738e-06	0.02035985	0.1	1.433738e-06	0.006848207	0.1	1.433738e-06	0.001372709	0.1	1.433738e-06	0.003178053	0.1	1.433738e-06	1.398493e-06	0.1
1.503632e-06	0.05879937	0.1	1.503632e-06	3.218197e-107	0.1	1.503632e-06	0.0003331263	0.1	1.503632e-06	3.218197e-107	0.1	1.503632e-06	0.03450545	0.1	1.503632e-06	0.4054056	0.1	1.503632e-06	0.0194565	0.1	1.503632e-06	0.00659208	0.1	1.503632e-06	0.001404517	0.1	1.503632e-06	0.003068203	0.1	1.503632e-06	1.35831e-06	0.1
1.573527e-06	0.05282192	0.1	1.573527e-06	3.239229e-107	0.1	1.573527e-06	0.000325424	0.1	1.573527e-06	3.239229e-107	0.1	1.573527e-06	0.03343248	0.1	1.573527e-06	0.4106406	0.1	1.573527e-06	0.01860663	0.1	1.573527e-06	0.006348035	0.1	1.573527e-06	0.001434267	0.1	1.573527e-06	0.002963013	0.1	1.573527e-06	1.319152e-06	0.1
1.643422e-06	0.04748203	0.1	1.643422e-06	3.258067e-107	0.1	1.643422e-06	0.000317485	0.1	1.643422e-06	3.258067e-107	0.1	1.643422e-06	0.03239125	0.1	1.643422e-06	0.4154614	0.1	1.643422e-06	0.01780622	0.1	1.643422e-06	0.006115582	0.1	1.643422e-06	0.001462112	0.1	1.643422e-06	0.002862366	0.1	1.643422e-06	1.281117e-06	0.1
1.724658e-06	0.04198011	0.1	1.724658e-06	3.277536e-107	0.1	1.724658e-06	0.0003080436	0.1	1.724658e-06	3.277536e-107	0.1	1.724658e-06	0.03122376	0.1	1.724658e-06	0.4205951	0.1	1.724658e-06	0.01693332	0.1	1.724658e-06	0.005859311	0.1	1.724658e-06	0.001492268	0.1	1.724658e-06	0.002750914	0.1	1.724658e-06	1.238401e-06	0.1
1.808729e-06	0.03698331	0.1	1.808729e-06	3.295282e-107	0.1	1.808729e-06	0.0002981164	0.1	1.808729e-06	3.295282e-107	0.1	1.808729e-06	0.03006557	0.1	1.808729e-06	0.4254309	0.1	1.808729e-06	0.01608979	0.1	1.808729e-06	0.005609031	0.1	1.808729e-06	0.00152118	0.1	1.808729e-06	0.002641585	0.1	1.808729e-06	1.19594e-06	0.1
1.892801e-06	0.03260281	0.1	1.892801e-06	3.310903e-107	0.1	1.892801e-06	0.0002881095	0.1	1.892801e-06	3.310903e-107	0.1	1.892801e-06	0.02895883	0.1	1.892801e-06	0.4298332	0.1	1.892801e-06	0.01530217	0.1	1.892801e-06	0.005373089	0.1	1.892801e-06	0.001547956	0.1	1.892801e-06	0.002538094	0.1	1.892801e-06	1.155274e-06	0.1
