Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
3.175065e-06	0.9997811429	0.1	3.175065e-06	2.804478e-10	0.1	3.175065e-06	2.034131e-07	0.1	3.175065e-06	4.673454e-07	0.1	3.175065e-06	1.22685e-05	0.1	3.175065e-06	5.958715e-05	0.1	3.175065e-06	2.919752e-05	0.1	3.175065e-06	6.134023e-06	0.1	3.175065e-06	4.035633e-09	0.1	3.175065e-06	1.895939e-06	0.1	3.175065e-06	1.403901e-11	0.1
3.519248e-06	0.9997646801000001	0.1	3.519248e-06	2.775465e-10	0.1	3.519248e-06	2.243918e-07	0.1	3.519248e-06	4.589247e-07	0.1	3.519248e-06	1.336128e-05	0.1	3.519248e-06	6.666679e-05	0.1	3.519248e-06	2.922105e-05	0.1	3.519248e-06	6.130823e-06	0.1	3.519248e-06	4.731572e-09	0.1	3.519248e-06	1.949092e-06	0.1	3.519248e-06	1.542132e-11	0.1
4.077108e-06	0.9997392624	0.1	4.077108e-06	2.73101e-10	0.1	4.077108e-06	2.572719e-07	0.1	4.077108e-06	4.4401e-07	0.1	4.077108e-06	1.500735e-05	0.1	4.077108e-06	7.791453e-05	0.1	4.077108e-06	2.901341e-05	0.1	4.077108e-06	6.078393e-06	0.1	4.077108e-06	5.911245e-09	0.1	4.077108e-06	2.008361e-06	0.1	4.077108e-06	1.733411e-11	0.1
4.725592e-06	0.9997114629	0.1	4.725592e-06	2.682551e-10	0.1	4.725592e-06	2.93685e-07	0.1	4.725592e-06	4.260122e-07	0.1	4.725592e-06	1.672501e-05	0.1	4.725592e-06	9.056783e-05	0.1	4.725592e-06	2.857395e-05	0.1	4.725592e-06	5.981511e-06	0.1	4.725592e-06	7.350945e-09	0.1	4.725592e-06	2.047207e-06	0.1	4.725592e-06	1.910347e-11	0.1
5.434494e-06	0.9996830041	0.1	5.434494e-06	2.632839e-10	0.1	5.434494e-06	3.312752e-07	0.1	5.434494e-06	4.065641e-07	0.1	5.434494e-06	1.836684e-05	0.1	5.434494e-06	0.0001038429	0.1	5.434494e-06	2.799405e-05	0.1	5.434494e-06	5.859727e-06	0.1	5.434494e-06	8.997586e-09	0.1	5.434494e-06	2.064792e-06	0.1	5.434494e-06	2.05797e-11	0.1
6.143395e-06	0.9996562158000001	0.1	6.143395e-06	2.586065e-10	0.1	6.143395e-06	3.666259e-07	0.1	6.143395e-06	3.87852e-07	0.1	6.143395e-06	1.977397e-05	0.1	6.143395e-06	0.0001165352	0.1	6.143395e-06	2.738322e-05	0.1	6.143395e-06	5.73484e-06	0.1	6.143395e-06	1.071212e-08	0.1	6.143395e-06	2.06515e-06	0.1	6.143395e-06	2.168225e-11	0.1
6.969434e-06	0.9996271115	0.1	6.969434e-06	2.534829e-10	0.1	6.969434e-06	4.051304e-07	0.1	6.969434e-06	3.672045e-07	0.1	6.969434e-06	2.11391e-05	0.1	6.969434e-06	0.0001306145	0.1	6.969434e-06	2.667313e-05	0.1	6.969434e-06	5.592118e-06	0.1	6.969434e-06	1.278759e-08	0.1	6.969434e-06	2.051415e-06	0.1	6.969434e-06	2.261053e-11	0.1
7.906034e-06	0.9995963343000001	0.1	7.906034e-06	2.4805e-10	0.1	7.906034e-06	4.454977e-07	0.1	7.906034e-06	3.453411e-07	0.1	7.906034e-06	2.236499e-05	0.1	7.906034e-06	0.0001457029	0.1	7.906034e-06	2.589105e-05	0.1	7.906034e-06	5.436612e-06	0.1	7.906034e-06	1.52326e-08	0.1	7.906034e-06	2.024207e-06	0.1	7.906034e-06	2.332063e-11	0.1
8.964548e-06	0.9995643231	0.1	8.964548e-06	2.423312e-10	0.1	8.964548e-06	4.872034e-07	0.1	8.964548e-06	3.22513e-07	0.1	8.964548e-06	2.339256e-05	0.1	8.964548e-06	0.0001617108	0.1	8.964548e-06	2.504491e-05	0.1	8.964548e-06	5.269193e-06	0.1	8.964548e-06	1.810129e-08	0.1	8.964548e-06	1.984667e-06	0.1	8.964548e-06	2.380914e-11	0.1
1.035028e-05	0.999526413	0.1	1.035028e-05	2.354199e-10	0.1	1.035028e-05	5.360404e-07	0.1	1.035028e-05	2.953617e-07	0.1	1.035028e-05	2.426393e-05	0.1	1.035028e-05	0.0001811293	0.1	1.035028e-05	2.399766e-05	0.1	1.035028e-05	5.061877e-06	0.1	1.035028e-05	2.20052e-08	0.1	1.035028e-05	1.925588e-06	0.1	1.035028e-05	2.410066e-11	0.1
1.204723e-05	0.9994850497000001	0.1	1.204723e-05	2.27686e-10	0.1	1.204723e-05	5.878248e-07	0.1	1.204723e-05	2.658027e-07	0.1	1.204723e-05	2.476738e-05	0.1	1.204723e-05	0.0002027654	0.1	1.204723e-05	2.280028e-05	0.1	1.204723e-05	4.823418e-06	0.1	1.204723e-05	2.697971e-08	0.1	1.204723e-05	1.848831e-06	0.1	1.204723e-05	2.410125e-11	0.1
1.409001e-05	0.9994417999	0.1	1.409001e-05	2.192137e-10	0.1	1.409001e-05	6.398348e-07	0.1	1.409001e-05	2.347798e-07	0.1	1.409001e-05	2.479629e-05	0.1	1.409001e-05	0.0002260434	0.1	1.409001e-05	2.146744e-05	0.1	1.409001e-05	4.555237e-06	0.1	1.409001e-05	3.31947e-08	0.1	1.409001e-05	1.75602e-06	0.1	1.409001e-05	2.377376e-11	0.1
1.668623e-05	0.9993951526	0.1	1.668623e-05	2.094445e-10	0.1	1.668623e-05	6.919528e-07	0.1	1.668623e-05	2.012606e-07	0.1	1.668623e-05	2.426842e-05	0.1	1.668623e-05	0.0002518575	0.1	1.668623e-05	1.992044e-05	0.1	1.668623e-05	4.239943e-06	0.1	1.668623e-05	4.135689e-08	0.1	1.668623e-05	1.642295e-06	0.1	1.668623e-05	2.305297e-11	0.1
1.928245e-05	0.9993559807000001	0.1	1.928245e-05	2.005134e-10	0.1	1.928245e-05	7.308914e-07	0.1	1.928245e-05	1.731089e-07	0.1	1.928245e-05	2.339518e-05	0.1	1.928245e-05	0.0002740772	0.1	1.928245e-05	1.851487e-05	0.1	1.928245e-05	3.949994e-06	0.1	1.928245e-05	4.971386e-08	0.1	1.928245e-05	1.535478e-06	0.1	1.928245e-05	2.214864e-11	0.1
2.187867e-05	0.9993230645	0.1	2.187867e-05	1.922252e-10	0.1	2.187867e-05	7.588708e-07	0.1	2.187867e-05	1.493139e-07	0.1	2.187867e-05	2.2361e-05	0.1	2.187867e-05	0.0002932567	0.1	2.187867e-05	1.723218e-05	0.1	2.187867e-05	3.682979e-06	0.1	2.187867e-05	5.817731e-08	0.1	2.187867e-05	1.436112e-06	0.1	2.187867e-05	2.116111e-11	0.1
2.46841e-05	0.9992929257	0.1	2.46841e-05	1.838478e-10	0.1	2.46841e-05	7.789117e-07	0.1	2.46841e-05	1.276151e-07	0.1	2.46841e-05	2.118138e-05	0.1	2.46841e-05	0.0003110895	0.1	2.46841e-05	1.596783e-05	0.1	2.46841e-05	3.417998e-06	0.1	2.46841e-05	6.735984e-08	0.1	2.46841e-05	1.336943e-06	0.1	2.46841e-05	2.006882e-11	0.1
2.780335e-05	0.99926510385	0.1	2.780335e-05	1.751169e-10	0.1	2.780335e-05	7.910492e-07	0.1	2.780335e-05	1.074975e-07	0.1	2.780335e-05	1.987631e-05	0.1	2.780335e-05	0.0003279517	0.1	2.780335e-05	1.469349e-05	0.1	2.780335e-05	3.149551e-06	0.1	2.780335e-05	7.75283e-08	0.1	2.780335e-05	1.236096e-06	0.1	2.780335e-05	1.887473e-11	0.1
3.119536e-05	0.9992402758000001	0.1	3.119536e-05	1.662137e-10	0.1	3.119536e-05	7.945722e-07	0.1	3.119536e-05	8.950966e-08	0.1	3.119536e-05	1.851803e-05	0.1	3.119536e-05	0.000343346	0.1	3.119536e-05	1.344665e-05	0.1	3.119536e-05	2.885904e-06	0.1	3.119536e-05	8.844709e-08	0.1	3.119536e-05	1.136774e-06	0.1	3.119536e-05	1.763628e-11	0.1
3.499654e-05	0.9992177312999999	0.1	3.499654e-05	1.568695e-10	0.1	3.499654e-05	7.892463e-07	0.1	3.499654e-05	7.320582e-08	0.1	3.499654e-05	1.710206e-05	0.1	3.499654e-05	0.0003576209	0.1	3.499654e-05	1.220082e-05	0.1	3.499654e-05	2.621747e-06	0.1	3.499654e-05	1.004163e-07	0.1	3.499654e-05	1.037021e-06	0.1	3.499654e-05	1.634503e-11	0.1
3.915314e-05	0.99919828926	0.1	3.915314e-05	1.473245e-10	0.1	3.915314e-05	7.750492e-07	0.1	3.915314e-05	5.905148e-08	0.1	3.915314e-05	1.569336e-05	0.1	3.915314e-05	0.0003703373	0.1	3.915314e-05	1.099863e-05	0.1	3.915314e-05	2.36634e-06	0.1	3.915314e-05	1.130888e-07	0.1	3.915314e-05	9.403485e-07	0.1	3.915314e-05	1.505849e-11	0.1
4.384289e-05	0.99918116519	0.1	4.384289e-05	1.373052e-10	0.1	4.384289e-05	7.515951e-07	0.1	4.384289e-05	4.663673e-08	0.1	4.384289e-05	1.427464e-05	0.1	4.384289e-05	0.0003818282	0.1	4.384289e-05	9.815998e-06	0.1	4.384289e-05	2.11472e-06	0.1	4.384289e-05	1.267736e-07	0.1	4.384289e-05	8.448723e-07	0.1	4.384289e-05	1.376054e-11	0.1
4.872698e-05	0.99916769324	0.1	4.872698e-05	1.276299e-10	0.1	4.872698e-05	7.216084e-07	0.1	4.872698e-05	3.674582e-08	0.1	4.872698e-05	1.297353e-05	0.1	4.872698e-05	0.0003913012	0.1	4.872698e-05	8.752219e-06	0.1	4.872698e-05	1.888136e-06	0.1	4.872698e-05	1.402627e-07	0.1	4.872698e-05	7.586569e-07	0.1	4.872698e-05	1.256837e-11	0.1
5.438846e-05	0.9991558279499999	0.1	5.438846e-05	1.172894e-10	0.1	5.438846e-05	6.82657e-07	0.1	5.438846e-05	2.815013e-08	0.1	5.438846e-05	1.166361e-05	0.1	5.438846e-05	0.0003998687	0.1	5.438846e-05	7.700221e-06	0.1	5.438846e-05	1.663854e-06	0.1	5.438846e-05	1.548698e-07	0.1	5.438846e-05	6.73037e-07	0.1	5.438846e-05	1.136661e-11	0.1
6.004994e-05	0.9991471131599999	0.1	6.004994e-05	1.078014e-10	0.1	6.004994e-05	6.41548e-07	0.1	6.004994e-05	2.180147e-08	0.1	6.004994e-05	1.053666e-05	0.1	6.004994e-05	0.0004064941	0.1	6.004994e-05	6.811042e-06	0.1	6.004994e-05	1.474126e-06	0.1	6.004994e-05	1.683503e-07	0.1	6.004994e-05	6.003274e-07	0.1	6.004994e-05	1.03316e-11	0.1
6.618693e-05	0.99914028587	0.1	6.618693e-05	9.839232e-11	0.1	6.618693e-05	5.964926e-07	0.1	6.618693e-05	1.673588e-08	0.1	6.618693e-05	9.489194e-06	0.1	6.618693e-05	0.0004120559	0.1	6.618693e-05	5.999281e-06	0.1	6.618693e-05	1.300777e-06	0.1	6.618693e-05	1.817014e-07	0.1	6.618693e-05	5.336006e-07	0.1	6.618693e-05	9.368552e-12	0.1
7.30372e-05	0.999134740067	0.1	7.30372e-05	8.886826e-11	0.1	7.30372e-05	5.47243e-07	0.1	7.30372e-05	1.265576e-08	0.1	7.30372e-05	8.497732e-06	0.1	7.30372e-05	0.0004168084	0.1	7.30372e-05	5.24605e-06	0.1	7.30372e-05	1.139784e-06	0.1	7.30372e-05	1.951037e-07	0.1	7.30372e-05	4.713003e-07	0.1	7.30372e-05	8.455767e-12	0.1
7.988747e-05	0.999130783161	0.1	7.988747e-05	8.028122e-11	0.1	7.988747e-05	5.002242e-07	0.1	7.988747e-05	9.730116e-09	0.1	7.988747e-05	7.660184e-06	0.1	7.988747e-05	0.0004204479	0.1	7.988747e-05	4.623274e-06	0.1	7.988747e-05	1.006542e-06	0.1	7.988747e-05	2.070045e-07	0.1	7.988747e-05	4.194249e-07	0.1	7.988747e-05	7.683296e-12	0.1
8.784633e-05	0.999127480173	0.1	8.784633e-05	7.136537e-11	0.1	8.784633e-05	4.492424e-07	0.1	8.784633e-05	7.31688e-09	0.1	8.784633e-05	6.843335e-06	0.1	8.784633e-05	0.0004236785	0.1	8.784633e-05	4.030042e-06	0.1	8.784633e-05	8.794759e-07	0.1	8.784633e-05	2.190784e-07	0.1	8.784633e-05	3.696075e-07	0.1	8.784633e-05	6.92802e-12	0.1
9.608235e-05	0.9991251290300001	0.1	9.608235e-05	6.321472e-11	0.1	9.608235e-05	4.010502e-07	0.1	9.608235e-05	5.569935e-09	0.1	9.608235e-05	6.139685e-06	0.1	9.608235e-05	0.0004262188	0.1	9.608235e-05	3.532206e-06	0.1	9.608235e-05	7.72697e-07	0.1	9.608235e-05	2.297604e-07	0.1	9.608235e-05	3.274071e-07	0.1	9.608235e-05	6.275128e-12	0.1
0.0001053257	0.999123337871	0.1	0.0001053257	5.522041e-11	0.1	0.0001053257	3.525809e-07	0.1	0.0001053257	4.205482e-09	0.1	0.0001053257	5.48518e-06	0.1	0.0001053257	0.0004283895	0.1	0.0001053257	3.081924e-06	0.1	0.0001053257	6.759632e-07	0.1	0.0001053257	2.39784e-07	0.1	0.0001053257	2.888366e-07	0.1	0.0001053257	5.665e-12	0.1
0.0001152405	0.9991219853069999	0.1	0.0001152405	4.783177e-11	0.1	0.0001152405	3.069191e-07	0.1	0.0001152405	3.196459e-09	0.1	0.0001152405	4.907214e-06	0.1	0.0001152405	0.00043016	0.1	0.0001152405	2.696045e-06	0.1	0.0001152405	5.929083e-07	0.1	0.0001152405	2.485055e-07	0.1	0.0001152405	2.55396e-07	0.1	0.0001152405	5.122946e-12	0.1
0.0001264117	0.9991209869379999	0.1	0.0001264117	4.077277e-11	0.1	0.0001264117	2.626618e-07	0.1	0.0001264117	2.417626e-09	0.1	0.0001264117	4.374335e-06	0.1	0.0001264117	0.0004316779	0.1	0.0001264117	2.351262e-06	0.1	0.0001264117	5.185356e-07	0.1	0.0001264117	2.561686e-07	0.1	0.0001264117	2.25137e-07	0.1	0.0001264117	4.619364e-12	0.1
0.0001384205	0.9991201254340001	0.1	0.0001384205	3.445002e-11	0.1	0.0001384205	2.225907e-07	0.1	0.0001384205	1.846319e-09	0.1	0.0001384205	3.907946e-06	0.1	0.0001384205	0.0004329215	0.1	0.0001384205	2.059041e-06	0.1	0.0001384205	4.553421e-07	0.1	0.0001384205	2.622569e-07	0.1	0.0001384205	1.991447e-07	0.1	0.0001384205	4.174549e-12	0.1
0.0001524053	0.9991195432077	0.1	0.0001524053	2.845185e-11	0.1	0.0001524053	1.84269e-07	0.1	0.0001524053	1.395136e-09	0.1	0.0001524053	3.468954e-06	0.1	0.0001524053	0.0004340246	0.1	0.0001524053	1.792763e-06	0.1	0.0001524053	3.975949e-07	0.1	0.0001524053	2.670552e-07	0.1	0.0001524053	1.751256e-07	0.1	0.0001524053	3.751284e-12	0.1
0.00016748	0.9991191401307	0.1	0.00016748	2.331312e-11	0.1	0.00016748	1.512419e-07	0.1	0.00016748	1.066752e-09	0.1	0.00016748	3.088842e-06	0.1	0.00016748	0.0004349304	0.1	0.00016748	1.569451e-06	0.1	0.00016748	3.490129e-07	0.1	0.00016748	2.700375e-07	0.1	0.00016748	1.546921e-07	0.1	0.00016748	3.380199e-12	0.1
0.0001849383	0.9991187830176	0.1	0.0001849383	1.870623e-11	0.1	0.0001849383	1.215066e-07	0.1	0.0001849383	8.099709e-10	0.1	0.0001849383	2.7368e-06	0.1	0.0001849383	0.0004357312	0.1	0.0001849383	1.368828e-06	0.1	0.0001849383	3.052199e-07	0.1	0.0001849383	2.713274e-07	0.1	0.0001849383	1.360743e-07	0.1	0.0001849383	3.031765e-12	0.1
