Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
4.282785e-09	0.9890597	0.1	4.282785e-09	4.247727e-109	0.1	4.282785e-09	4.247727e-109	0.1	4.282785e-09	7.23772e-06	0.1	4.282785e-09	4.247727e-109	0.1	4.282785e-09	2.270662e-05	0.1	4.282785e-09	0.0005197375	0.1	4.282785e-09	0.001671052	0.1	4.282785e-09	0.002583701	0.1	4.282785e-09	0.0005545568	0.1	4.282785e-09	3.615692e-07	0.1	4.282785e-09	0.0001257585	0.1	4.282785e-09	1.526083e-10	0.1
6.298381e-09	0.9839804	0.1	6.298381e-09	6.222869e-109	0.1	6.298381e-09	6.222869e-109	0.1	6.298381e-09	1.063568e-05	0.1	6.298381e-09	6.222869e-109	0.1	6.298381e-09	3.2802e-05	0.1	6.298381e-09	0.0007639649	0.1	6.298381e-09	0.00246453	0.1	6.298381e-09	0.003765517	0.1	6.298381e-09	0.0008092319	0.1	6.298381e-09	5.600318e-07	0.1	6.298381e-09	0.0001842749	0.1	6.298381e-09	3.476011e-10	0.1
8.645147e-09	0.9781266	0.1	8.645147e-09	8.503579e-109	0.1	8.645147e-09	8.503579e-109	0.1	8.645147e-09	1.460753e-05	0.1	8.645147e-09	8.503579e-109	0.1	8.645147e-09	4.410719e-05	0.1	8.645147e-09	0.00104961	0.1	8.645147e-09	0.003403872	0.1	8.645147e-09	0.005102389	0.1	8.645147e-09	0.001098761	0.1	8.645147e-09	8.315252e-07	0.1	8.645147e-09	0.000251887	0.1	8.645147e-09	7.474548e-10	0.1
1.148867e-08	0.9711243	0.1	1.148867e-08	1.12402e-108	0.1	1.148867e-08	1.12402e-108	0.1	1.148867e-08	1.946633e-05	0.1	1.148867e-08	1.12402e-108	0.1	1.148867e-08	5.718942e-05	0.1	1.148867e-08	0.001399261	0.1	1.148867e-08	0.004574765	0.1	1.148867e-08	0.006653749	0.1	1.148867e-08	0.00143747	0.1	1.148867e-08	1.237406e-06	0.1	1.148867e-08	0.0003330547	0.1	1.148867e-08	1.554998e-09	0.1
1.433219e-08	0.9642252	0.1	1.433219e-08	1.394798e-108	0.1	1.433219e-08	1.394798e-108	0.1	1.433219e-08	2.440056e-05	0.1	1.433219e-08	1.394798e-108	0.1	1.433219e-08	6.963234e-05	0.1	1.433219e-08	0.00175453	0.1	1.433219e-08	0.005792295	0.1	1.433219e-08	0.008117702	0.1	1.433219e-08	0.001760772	0.1	1.433219e-08	1.747013e-06	0.1	1.433219e-08	0.0004133393	0.1	1.433219e-08	2.787641e-09	0.1
1.717571e-08	0.9574323	0.1	1.717571e-08	1.662756e-108	0.1	1.717571e-08	1.662756e-108	0.1	1.717571e-08	2.943132e-05	0.1	1.717571e-08	1.662756e-108	0.1	1.717571e-08	8.147106e-05	0.1	1.717571e-08	0.002116865	0.1	1.717571e-08	0.007065521	0.1	1.717571e-08	0.009484176	0.1	1.717571e-08	0.002066819	0.1	1.717571e-08	2.376774e-06	0.1	1.717571e-08	0.0004926292	0.1	1.717571e-08	4.496908e-09	0.1
2.001923e-08	0.9507473	0.1	2.001923e-08	1.927959e-108	0.1	2.001923e-08	1.927959e-108	0.1	2.001923e-08	3.457402e-05	0.1	2.001923e-08	1.927959e-108	0.1	2.001923e-08	9.273774e-05	0.1	2.001923e-08	0.002487271	0.1	2.001923e-08	0.00840091	0.1	2.001923e-08	0.01074638	0.1	2.001923e-08	0.002354234	0.1	2.001923e-08	3.138532e-06	0.1	2.001923e-08	0.0005707598	0.1	2.001923e-08	6.708906e-09	0.1
2.286275e-08	0.9441705	0.1	2.286275e-08	2.190471e-108	0.1	2.286275e-08	2.190471e-108	0.1	2.286275e-08	3.98385e-05	0.1	2.286275e-08	2.190471e-108	0.1	2.286275e-08	0.0001034618	0.1	2.286275e-08	0.002866324	0.1	2.286275e-08	0.009802401	0.1	2.286275e-08	0.01190067	0.1	2.286275e-08	0.002622109	0.1	2.286275e-08	4.03966e-06	0.1	2.286275e-08	0.0006475235	0.1	2.286275e-08	9.425828e-09	0.1
2.570627e-08	0.9377013	0.1	2.570627e-08	2.450355e-108	0.1	2.570627e-08	2.450355e-108	0.1	2.570627e-08	4.522944e-05	0.1	2.570627e-08	2.450355e-108	0.1	2.570627e-08	0.00011367	0.1	2.570627e-08	0.003254196	0.1	2.570627e-08	0.01127161	0.1	2.570627e-08	0.01294631	0.1	2.570627e-08	0.002869981	0.1	2.570627e-08	5.083403e-06	0.1	2.570627e-08	0.0007226829	0.1	2.570627e-08	1.262891e-08	0.1
2.891811e-08	0.9305214	0.1	2.891811e-08	2.740816e-108	0.1	2.891811e-08	2.740816e-108	0.1	2.891811e-08	5.147084e-05	0.1	2.891811e-08	2.740816e-108	0.1	2.891811e-08	0.0001246106	0.1	2.891811e-08	0.003702666	0.1	2.891811e-08	0.01301199	0.1	2.891811e-08	0.01399897	0.1	2.891811e-08	0.003125845	0.1	2.891811e-08	6.433263e-06	0.1	2.891811e-08	0.000805332	0.1	2.891811e-08	1.678609e-08	0.1
3.237548e-08	0.9229394	0.1	3.237548e-08	3.049917e-108	0.1	3.237548e-08	3.049917e-108	0.1	3.237548e-08	5.836357e-05	0.1	3.237548e-08	3.049917e-108	0.1	3.237548e-08	0.0001357234	0.1	3.237548e-08	0.004196881	0.1	3.237548e-08	0.01497773	0.1	3.237548e-08	0.01498612	0.1	3.237548e-08	0.003373203	0.1	3.237548e-08	8.083106e-06	0.1	3.237548e-08	0.0008912413	0.1	3.237548e-08	2.182139e-08	0.1
3.583286e-08	0.915504	0.1	3.583286e-08	3.355418e-108	0.1	3.583286e-08	3.355418e-108	0.1	3.583286e-08	6.54244e-05	0.1	3.583286e-08	3.355418e-108	0.1	3.583286e-08	0.000146183	0.1	3.583286e-08	0.004701609	0.1	3.583286e-08	0.01703278	0.1	3.583286e-08	0.01583168	0.1	3.583286e-08	0.003592597	0.1	3.583286e-08	9.926032e-06	0.1	3.583286e-08	0.0009735765	0.1	3.583286e-08	2.733522e-08	0.1
3.929024e-08	0.9082088	0.1	3.929024e-08	3.657408e-108	0.1	3.929024e-08	3.657408e-108	0.1	3.929024e-08	7.263644e-05	0.1	3.929024e-08	3.657408e-108	0.1	3.929024e-08	0.0001560222	0.1	3.929024e-08	0.005215104	0.1	3.929024e-08	0.01916884	0.1	3.929024e-08	0.01654771	0.1	3.929024e-08	0.003785635	0.1	3.929024e-08	1.194752e-05	0.1	3.929024e-08	0.001051986	0.1	3.929024e-08	3.321569e-08	0.1
