Batch	m_SP	13	P2	W1	W2	W3	W4	W5	W6	R	P1	P3	P4	P5	P6																							
6.164156e-14	9.80905690845e-06	0.1	6.164156e-14	8.695524e-09	0.1	6.164156e-14	2.287807e-15	0.1	6.164156e-14	4.901114e-13	0.1	6.164156e-14	6.370518e-08	0.1	6.164156e-14	3.943211e-08	0.1	6.164156e-14	7.700422e-08	0.1	6.164156e-14	1.534505e-13	0.1	6.164156e-14	2.008806e-09	0.1	6.164156e-14	1.529495e-13	0.1	6.164156e-14	2.436607e-19	0.1	6.164156e-14	2.0983e-14	0.1	6.164156e-14	2.232108e-21	0.1
1.459938e-13	9.553790461140001e-06	0.1	1.459938e-13	2.032646e-08	0.1	1.459938e-13	5.347925e-15	0.1	1.459938e-13	1.145673e-12	0.1	1.459938e-13	1.489158e-07	0.1	1.459938e-13	9.217561e-08	0.1	1.459938e-13	1.800033e-07	0.1	1.459938e-13	3.587023e-13	0.1	1.459938e-13	4.695738e-09	0.1	1.459938e-13	3.529861e-13	0.1	1.459938e-13	5.695757e-19	0.1	1.459938e-13	4.864057e-14	0.1	1.459938e-13	5.188271e-21	0.1
3.230016e-13	9.03951860391e-06	0.1	3.230016e-13	4.37586e-08	0.1	3.230016e-13	1.151297e-14	0.1	3.230016e-13	2.466395e-12	0.1	3.230016e-13	3.205846e-07	0.1	3.230016e-13	1.984348e-07	0.1	3.230016e-13	3.875095e-07	0.1	3.230016e-13	7.722113e-13	0.1	3.230016e-13	1.010894e-08	0.1	3.230016e-13	7.396366e-13	0.1	3.230016e-13	1.226177e-18	0.1	3.230016e-13	1.028732e-13	0.1	3.230016e-13	1.103597e-20	0.1
6.437814e-13	8.177048228700001e-06	0.1	6.437814e-13	8.305598e-08	0.1	6.437814e-13	2.18522e-14	0.1	6.437814e-13	4.681341e-12	0.1	6.437814e-13	6.084856e-07	0.1	6.437814e-13	3.766393e-07	0.1	6.437814e-13	7.355123e-07	0.1	6.437814e-13	1.465696e-12	0.1	6.437814e-13	1.918728e-08	0.1	6.437814e-13	1.335878e-12	0.1	6.437814e-13	2.327346e-18	0.1	6.437814e-13	1.889799e-13	0.1	6.437814e-13	2.048709e-20	0.1
1.121315e-12	7.04315156778e-06	0.1	1.121315e-12	1.347205e-07	0.1	1.121315e-12	3.544528e-14	0.1	1.121315e-12	7.593347e-12	0.1	1.121315e-12	9.869914e-07	0.1	1.121315e-12	6.109261e-07	0.1	1.121315e-12	1.193034e-06	0.1	1.121315e-12	2.377428e-12	0.1	1.121315e-12	3.112264e-08	0.1	1.121315e-12	2.009386e-12	0.1	1.121315e-12	3.775061e-18	0.1	1.121315e-12	2.915868e-13	0.1	1.121315e-12	3.211777e-20	0.1
1.675957e-12	5.9220137792700006e-06	0.1	1.675957e-12	1.858036e-07	0.1	1.675957e-12	4.888543e-14	0.1	1.675957e-12	1.047259e-11	0.1	1.675957e-12	1.361238e-06	0.1	1.675957e-12	8.425768e-07	0.1	1.675957e-12	1.645408e-06	0.1	1.675957e-12	3.278902e-12	0.1	1.675957e-12	4.29237e-08	0.1	1.675957e-12	2.532927e-12	0.1	1.675957e-12	5.206486e-18	0.1	1.675957e-12	3.787082e-13	0.1	1.675957e-12	4.251147e-20	0.1
2.260664e-12	4.9327631785887e-06	0.1	2.260664e-12	2.308773e-07	0.1	2.260664e-12	6.074454e-14	0.1	2.260664e-12	1.301312e-11	0.1	2.260664e-12	1.69146e-06	0.1	2.260664e-12	1.046977e-06	0.1	2.260664e-12	2.044566e-06	0.1	2.260664e-12	4.074331e-12	0.1	2.260664e-12	5.333651e-08	0.1	2.260664e-12	2.855035e-12	0.1	2.260664e-12	6.469522e-18	0.1	2.260664e-12	4.406907e-13	0.1	2.260664e-12	5.049294e-20	0.1
2.965626e-12	3.9571750321285e-06	0.1	2.965626e-12	2.753283e-07	0.1	2.965626e-12	7.24399e-14	0.1	2.965626e-12	1.551857e-11	0.1	2.965626e-12	2.017121e-06	0.1	2.965626e-12	1.248554e-06	0.1	2.965626e-12	2.438212e-06	0.1	2.965626e-12	4.858776e-12	0.1	2.965626e-12	6.360552e-08	0.1	2.965626e-12	3.016273e-12	0.1	2.965626e-12	7.715115e-18	0.1	2.965626e-12	4.840578e-13	0.1	2.965626e-12	5.68886e-20	0.1
3.670589e-12	3.1745359368632e-06	0.1	3.670589e-12	3.109878e-07	0.1	3.670589e-12	8.18222e-14	0.1	3.670589e-12	1.75285e-11	0.1	3.670589e-12	2.278374e-06	0.1	3.670589e-12	1.410264e-06	0.1	3.670589e-12	2.754003e-06	0.1	3.670589e-12	5.488077e-12	0.1	3.670589e-12	7.184356e-08	0.1	3.670589e-12	3.006567e-12	0.1	3.670589e-12	8.714359e-18	0.1	3.670589e-12	5.019245e-13	0.1	3.670589e-12	6.055221e-20	0.1
4.375552e-12	2.5466852782189003e-06	0.1	4.375552e-12	3.395945e-07	0.1	4.375552e-12	8.934891e-14	0.1	4.375552e-12	1.914091e-11	0.1	4.375552e-12	2.487958e-06	0.1	4.375552e-12	1.539992e-06	0.1	4.375552e-12	3.007338e-06	0.1	4.375552e-12	5.992919e-12	0.1	4.375552e-12	7.845229e-08	0.1	4.375552e-12	2.886363e-12	0.1	4.375552e-12	9.515974e-18	0.1	4.375552e-12	5.015284e-13	0.1	4.375552e-12	6.21555e-20	0.1
5.080515e-12	2.0430083654071e-06	0.1	5.080515e-12	3.625433e-07	0.1	5.080515e-12	9.538703e-14	0.1	5.080515e-12	2.043442e-11	0.1	5.080515e-12	2.656091e-06	0.1	5.080515e-12	1.644063e-06	0.1	5.080515e-12	3.210569e-06	0.1	5.080515e-12	6.397915e-12	0.1	5.080515e-12	8.375397e-08	0.1	5.080515e-12	2.699051e-12	0.1	5.080515e-12	1.015905e-17	0.1	5.080515e-12	4.883912e-13	0.1	5.080515e-12	6.222557e-20	0.1
5.900528e-12	1.5810520312131998e-06	0.1	5.900528e-12	3.83591e-07	0.1	5.900528e-12	1.00925e-13	0.1	5.900528e-12	2.162079e-11	0.1	5.900528e-12	2.810297e-06	0.1	5.900528e-12	1.739513e-06	0.1	5.900528e-12	3.396966e-06	0.1	5.900528e-12	6.769366e-12	0.1	5.900528e-12	8.861652e-08	0.1	5.900528e-12	2.436908e-12	0.1	5.900528e-12	1.074886e-17	0.1	5.900528e-12	4.625691e-13	0.1	5.900528e-12	6.091973e-20	0.1
6.749303e-12	1.2125987526289e-06	0.1	6.749303e-12	4.003782e-07	0.1	6.749303e-12	1.053421e-13	0.1	6.749303e-12	2.256703e-11	0.1	6.749303e-12	2.933291e-06	0.1	6.749303e-12	1.815644e-06	0.1	6.749303e-12	3.545635e-06	0.1	6.749303e-12	7.065633e-12	0.1	6.749303e-12	9.249484e-08	0.1	6.749303e-12	2.147926e-12	0.1	6.749303e-12	1.121928e-17	0.1	6.749303e-12	4.287443e-13	0.1	6.749303e-12	5.849392e-20	0.1
7.598078e-12	9.3001180678588e-07	0.1	7.598078e-12	4.13253e-07	0.1	7.598078e-12	1.087298e-13	0.1	7.598078e-12	2.329275e-11	0.1	7.598078e-12	3.027622e-06	0.1	7.598078e-12	1.874033e-06	0.1	7.598078e-12	3.659658e-06	0.1	7.598078e-12	7.292859e-12	0.1	7.598078e-12	9.546934e-08	0.1	7.598078e-12	1.863286e-12	0.1	7.598078e-12	1.158008e-17	0.1	7.598078e-12	3.914127e-13	0.1	7.598078e-12	5.537606e-20	0.1
8.446853e-12	7.1327939580534e-07	0.1	8.446853e-12	4.231272e-07	0.1	8.446853e-12	1.11328e-13	0.1	8.446853e-12	2.384935e-11	0.1	8.446853e-12	3.099971e-06	0.1	8.446853e-12	1.918815e-06	0.1	8.446853e-12	3.747109e-06	0.1	8.446853e-12	7.467131e-12	0.1	8.446853e-12	9.775066e-08	0.1	8.446853e-12	1.596208e-12	0.1	8.446853e-12	1.18568e-17	0.1	8.446853e-12	3.531452e-13	0.1	8.446853e-12	5.186172e-20	0.1
9.366098e-12	5.351355950759e-07	0.1	9.366098e-12	4.31243e-07	0.1	9.366098e-12	1.134637e-13	0.1	9.366098e-12	2.430685e-11	0.1	9.366098e-12	3.159438e-06	0.1	9.366098e-12	1.955624e-06	0.1	9.366098e-12	3.818989e-06	0.1	9.366098e-12	7.610375e-12	0.1	9.366098e-12	9.96258e-08	0.1	9.366098e-12	1.334683e-12	0.1	9.366098e-12	1.208424e-17	0.1	9.366098e-12	3.126015e-13	0.1	9.366098e-12	4.785298e-20	0.1
1.039105e-11	3.8843437677316996e-07	0.1	1.039105e-11	4.37926e-07	0.1	1.039105e-11	1.152224e-13	0.1	1.039105e-11	2.46836e-11	0.1	1.039105e-11	3.208409e-06	0.1	1.039105e-11	1.985936e-06	0.1	1.039105e-11	3.878182e-06	0.1	1.039105e-11	7.728337e-12	0.1	1.039105e-11	1.0117e-07	0.1	1.039105e-11	1.080969e-12	0.1	1.039105e-11	1.227155e-17	0.1	1.039105e-11	2.700668e-13	0.1	1.039105e-11	4.335554e-20	0.1
1.1416e-11	2.8194965227975e-07	0.1	1.1416e-11	4.427766e-07	0.1	1.1416e-11	1.164989e-13	0.1	1.1416e-11	2.495707e-11	0.1	1.1416e-11	3.243956e-06	0.1	1.1416e-11	2.007938e-06	0.1	1.1416e-11	3.921148e-06	0.1	1.1416e-11	7.813961e-12	0.1	1.1416e-11	1.022908e-07	0.1	1.1416e-11	8.669757e-13	0.1	1.1416e-11	1.24075e-17	0.1	1.1416e-11	2.313016e-13	0.1	1.1416e-11	3.899169e-20	0.1
1.244095e-11	2.0465643294914998e-07	0.1	1.244095e-11	4.462971e-07	0.1	1.244095e-11	1.174256e-13	0.1	1.244095e-11	2.515557e-11	0.1	1.244095e-11	3.269758e-06	0.1	1.244095e-11	2.023909e-06	0.1	1.244095e-11	3.952336e-06	0.1	1.244095e-11	7.876113e-12	0.1	1.244095e-11	1.031044e-07	0.1	1.244095e-11	6.897475e-13	0.1	1.244095e-11	1.250619e-17	0.1	1.244095e-11	1.967152e-13	0.1	1.244095e-11	3.486499e-20	0.1
1.363346e-11	1.4097167617169e-07	0.1	1.363346e-11	4.491973e-07	0.1	1.363346e-11	1.18189e-13	0.1	1.363346e-11	2.531912e-11	0.1	1.363346e-11	3.291018e-06	0.1	1.363346e-11	2.037069e-06	0.1	1.363346e-11	3.978032e-06	0.1	1.363346e-11	7.927323e-12	0.1	1.363346e-11	1.037748e-07	0.1	1.363346e-11	5.241454e-13	0.1	1.363346e-11	1.25875e-17	0.1	1.363346e-11	1.617651e-13	0.1	1.363346e-11	3.043638e-20	0.1
